Voltage Amplitude:  1  Volts
Voltage Frequency:  0.1  Hz
Phase Difference:  180.0  Degrees

        time            y(t)            v(t)          y(t+1)          v(t+1)         Voltage
    0.380000    -0.000487716    -0.004429887    -0.000533881    -0.004794531    -0.236499000
    0.390000    -0.000533881    -0.004794531    -0.000583547    -0.005130897    -0.242599000
    0.400000    -0.000583547    -0.005130897    -0.000636444    -0.005441060    -0.248690000
    0.410000    -0.000636444    -0.005441060    -0.000692317    -0.005726941    -0.254771000
    0.420000    -0.000692317    -0.005726941    -0.000750935    -0.005990317    -0.260842000
    0.430000    -0.000750935    -0.005990317    -0.000812080    -0.006232834    -0.266902000
    0.440000    -0.000812080    -0.006232834    -0.000875550    -0.006456015    -0.272952000
    0.450000    -0.000875550    -0.006456015    -0.000941162    -0.006661272    -0.278991000
    0.460000    -0.000941162    -0.006661272    -0.001008740    -0.006849909    -0.285019000
    0.470000    -0.001008740    -0.006849909    -0.001078126    -0.007023136    -0.291036000
    0.480000    -0.001078126    -0.007023136    -0.001149172    -0.007182071    -0.297042000
    0.490000    -0.001149172    -0.007182071    -0.001221739    -0.007327751    -0.303035000
    0.500000    -0.001221739    -0.007327751    -0.001295700    -0.007461134    -0.309017000
    0.510000    -0.001295700    -0.007461134    -0.001370936    -0.007583109    -0.314987000
    0.520000    -0.001370936    -0.007583109    -0.001447338    -0.007694496    -0.320944000
    0.530000    -0.001447338    -0.007694496    -0.001524804    -0.007796057    -0.326888000
    0.540000    -0.001524804    -0.007796057    -0.001603239    -0.007888496    -0.332820000
    0.550000    -0.001603239    -0.007888496    -0.001682555    -0.007972465    -0.338738000
    0.560000    -0.001682555    -0.007972465    -0.001762670    -0.008048568    -0.344643000
    0.570000    -0.001762670    -0.008048568    -0.001843509    -0.008117364    -0.350534000
    0.580000    -0.001843509    -0.008117364    -0.001925001    -0.008179371    -0.356412000
    0.590000    -0.001925001    -0.008179371    -0.002007081    -0.008235066    -0.362275000
    0.600000    -0.002007081    -0.008235066    -0.002089688    -0.008284895    -0.368125000
    0.610000    -0.002089688    -0.008284895    -0.002172766    -0.008329267    -0.373959000
    0.620000    -0.002172766    -0.008329267    -0.002256261    -0.008368562    -0.379779000
    0.630000    -0.002256261    -0.008368562    -0.002340125    -0.008403133    -0.385584000
    0.640000    -0.002340125    -0.008403133    -0.002424312    -0.008433306    -0.391374000
    0.650000    -0.002424312    -0.008433306    -0.002508780    -0.008459382    -0.397148000
    0.660000    -0.002508780    -0.008459382    -0.002593489    -0.008481641    -0.402906000
    0.670000    -0.002593489    -0.008481641    -0.002678403    -0.008500342    -0.408649000
    0.680000    -0.002678403    -0.008500342    -0.002763487    -0.008515723    -0.414376000
    0.690000    -0.002763487    -0.008515723    -0.002848709    -0.008528008    -0.420086000
    0.700000    -0.002848709    -0.008528008    -0.002934038    -0.008537400    -0.425779000
    0.710000    -0.002934038    -0.008537400    -0.003019448    -0.008544092    -0.431456000
    0.720000    -0.003019448    -0.008544092    -0.003104912    -0.008548258    -0.437116000
    0.730000    -0.003104912    -0.008548258    -0.003190406    -0.008550062    -0.442758000
    0.740000    -0.003190406    -0.008550062    -0.003275906    -0.008549656    -0.448383000
    0.750000    -0.003275906    -0.008549656    -0.003361392    -0.008547178    -0.453990000
    0.760000    -0.003361392    -0.008547178    -0.003446843    -0.008542760    -0.459580000
    0.770000    -0.003446843    -0.008542760    -0.003532241    -0.008536520    -0.465151000
    0.780000    -0.003532241    -0.008536520    -0.003617567    -0.008528571    -0.470704000
    0.790000    -0.003617567    -0.008528571    -0.003702806    -0.008519015    -0.476238000
    0.800000    -0.003702806    -0.008519015    -0.003787941    -0.008507948    -0.481754000
    0.810000    -0.003787941    -0.008507948    -0.003872959    -0.008495458    -0.487250000
    0.820000    -0.003872959    -0.008495458    -0.003957845    -0.008481628    -0.492727000
    0.830000    -0.003957845    -0.008481628    -0.004042586    -0.008466533    -0.498185000
    0.840000    -0.004042586    -0.008466533    -0.004127170    -0.008450245    -0.503623000
    0.850000    -0.004127170    -0.008450245    -0.004211585    -0.008432827    -0.509041000
    0.860000    -0.004211585    -0.008432827    -0.004295821    -0.008414342    -0.514440000
    0.870000    -0.004295821    -0.008414342    -0.004379867    -0.008394845    -0.519817000
    0.880000    -0.004379867    -0.008394845    -0.004463713    -0.008374387    -0.525175000
    0.890000    -0.004463713    -0.008374387    -0.004547349    -0.008353018    -0.530511000
    0.900000    -0.004547349    -0.008353018    -0.004630768    -0.008330783    -0.535827000
    0.910000    -0.004630768    -0.008330783    -0.004713960    -0.008307722    -0.541121000
    0.920000    -0.004713960    -0.008307722    -0.004796917    -0.008283875    -0.546394000
    0.930000    -0.004796917    -0.008283875    -0.004879633    -0.008259277    -0.551646000
    0.940000    -0.004879633    -0.008259277    -0.004962098    -0.008233961    -0.556876000
    0.950000    -0.004962098    -0.008233961    -0.005044307    -0.008207960    -0.562083000
    0.960000    -0.005044307    -0.008207960    -0.005126252    -0.008181300    -0.567269000
    0.970000    -0.005126252    -0.008181300    -0.005207928    -0.008154009    -0.572432000
    0.980000    -0.005207928    -0.008154009    -0.005289328    -0.008126112    -0.577573000
    0.990000    -0.005289328    -0.008126112    -0.005370446    -0.008097632    -0.582690000
    1.000000    -0.005370446    -0.008097632    -0.005451276    -0.008068589    -0.587785000
    1.010000    -0.005451276    -0.008068589    -0.005531813    -0.008039005    -0.592857000
    1.020000    -0.005531813    -0.008039005    -0.005612051    -0.008008898    -0.597905000
    1.030000    -0.005612051    -0.008008898    -0.005691986    -0.007978285    -0.602930000
    1.040000    -0.005691986    -0.007978285    -0.005771612    -0.007947182    -0.607930000
    1.050000    -0.005771612    -0.007947182    -0.005850925    -0.007915605    -0.612907000
    1.060000    -0.005850925    -0.007915605    -0.005929920    -0.007883566    -0.617860000
    1.070000    -0.005929920    -0.007883566    -0.006008591    -0.007851081    -0.622788000
    1.080000    -0.006008591    -0.007851081    -0.006086936    -0.007818160    -0.627691000
    1.090000    -0.006086936    -0.007818160    -0.006164950    -0.007784815    -0.632570000
    1.100000    -0.006164950    -0.007784815    -0.006242628    -0.007751057    -0.637424000
    1.110000    -0.006242628    -0.007751057    -0.006319966    -0.007716897    -0.642253000
    1.120000    -0.006319966    -0.007716897    -0.006396961    -0.007682342    -0.647056000
    1.130000    -0.006396961    -0.007682342    -0.006473608    -0.007647403    -0.651834000
    1.140000    -0.006473608    -0.007647403    -0.006549904    -0.007612087    -0.656586000
    1.150000    -0.006549904    -0.007612087    -0.006625845    -0.007576403    -0.661312000
    1.160000    -0.006625845    -0.007576403    -0.006701428    -0.007540357    -0.666012000
    1.170000    -0.006701428    -0.007540357    -0.006776648    -0.007503957    -0.670686000
    1.180000    -0.006776648    -0.007503957    -0.006851502    -0.007467209    -0.675333000
    1.190000    -0.006851502    -0.007467209    -0.006925987    -0.007430119    -0.679953000
    1.200000    -0.006925987    -0.007430119    -0.007000100    -0.007392694    -0.684547000
    1.210000    -0.007000100    -0.007392694    -0.007073836    -0.007354937    -0.689114000
    1.220000    -0.007073836    -0.007354937    -0.007147193    -0.007316856    -0.693653000
    1.230000    -0.007147193    -0.007316856    -0.007220168    -0.007278454    -0.698165000
    1.240000    -0.007220168    -0.007278454    -0.007292758    -0.007239737    -0.702650000
    1.250000    -0.007292758    -0.007239737    -0.007364958    -0.007200709    -0.707107000
    1.260000    -0.007364958    -0.007200709    -0.007436767    -0.007161374    -0.711536000
    1.270000    -0.007436767    -0.007161374    -0.007508181    -0.007121736    -0.715936000
    1.280000    -0.007508181    -0.007121736    -0.007579197    -0.007081800    -0.720309000
    1.290000    -0.007579197    -0.007081800    -0.007649812    -0.007041568    -0.724653000
    1.300000    -0.007649812    -0.007041568    -0.007720023    -0.007001045    -0.728969000
    1.310000    -0.007720023    -0.007001045    -0.007789828    -0.006960234    -0.733255000
    1.320000    -0.007789828    -0.006960234    -0.007859223    -0.006919139    -0.737513000
    1.330000    -0.007859223    -0.006919139    -0.007928205    -0.006877762    -0.741742000
    1.340000    -0.007928205    -0.006877762    -0.007996773    -0.006836106    -0.745941000
    1.350000    -0.007996773    -0.006836106    -0.008064922    -0.006794176    -0.750111000
    1.360000    -0.008064922    -0.006794176    -0.008132651    -0.006751973    -0.754251000
    1.370000    -0.008132651    -0.006751973    -0.008199957    -0.006709500    -0.758362000
    1.380000    -0.008199957    -0.006709500    -0.008266836    -0.006666761    -0.762443000
    1.390000    -0.008266836    -0.006666761    -0.008333287    -0.006623757    -0.766493000
    1.400000    -0.008333287    -0.006623757    -0.008399306    -0.006580492    -0.770513000
    1.410000    -0.008399306    -0.006580492    -0.008464891    -0.006536968    -0.774503000
    1.420000    -0.008464891    -0.006536968    -0.008530040    -0.006493188    -0.778462000
    1.430000    -0.008530040    -0.006493188    -0.008594750    -0.006449153    -0.782391000
    1.440000    -0.008594750    -0.006449153    -0.008659018    -0.006404867    -0.786288000
    1.450000    -0.008659018    -0.006404867    -0.008722842    -0.006360332    -0.790155000
    1.460000    -0.008722842    -0.006360332    -0.008786219    -0.006315550    -0.793990000
    1.470000    -0.008786219    -0.006315550    -0.008849148    -0.006270523    -0.797794000
    1.480000    -0.008849148    -0.006270523    -0.008911624    -0.006225254    -0.801567000
    1.490000    -0.008911624    -0.006225254    -0.008973647    -0.006179744    -0.805308000
    1.500000    -0.008973647    -0.006179744    -0.009035214    -0.006133997    -0.809017000
    1.510000    -0.009035214    -0.006133997    -0.009096322    -0.006088014    -0.812694000
    1.520000    -0.009096322    -0.006088014    -0.009156969    -0.006041798    -0.816339000
    1.530000    -0.009156969    -0.006041798    -0.009217152    -0.005995350    -0.819952000
    1.540000    -0.009217152    -0.005995350    -0.009276870    -0.005948672    -0.823533000
    1.550000    -0.009276870    -0.005948672    -0.009336120    -0.005901767    -0.827081000
    1.560000    -0.009336120    -0.005901767    -0.009394900    -0.005854638    -0.830596000
    1.570000    -0.009394900    -0.005854638    -0.009453208    -0.005807285    -0.834078000
    1.580000    -0.009453208    -0.005807285    -0.009511041    -0.005759711    -0.837528000
    1.590000    -0.009511041    -0.005759711    -0.009568396    -0.005711918    -0.840945000
    1.600000    -0.009568396    -0.005711918    -0.009625273    -0.005663908    -0.844328000
    1.610000    -0.009625273    -0.005663908    -0.009681669    -0.005615684    -0.847678000
    1.620000    -0.009681669    -0.005615684    -0.009737581    -0.005567246    -0.850994000
    1.630000    -0.009737581    -0.005567246    -0.009793008    -0.005518598    -0.854277000
    1.640000    -0.009793008    -0.005518598    -0.009847948    -0.005469741    -0.857527000
    1.650000    -0.009847948    -0.005469741    -0.009902398    -0.005420677    -0.860742000
    1.660000    -0.009902398    -0.005420677    -0.009956356    -0.005371408    -0.863923000
    1.670000    -0.009956356    -0.005371408    -0.010009820    -0.005321937    -0.867071000
    1.680000    -0.010009820    -0.005321937    -0.010062789    -0.005272265    -0.870184000
    1.690000    -0.010062789    -0.005272265    -0.010115260    -0.005222394    -0.873262000
    1.700000    -0.010115260    -0.005222394    -0.010167231    -0.005172326    -0.876307000
    1.710000    -0.010167231    -0.005172326    -0.010218701    -0.005122064    -0.879316000
    1.720000    -0.010218701    -0.005122064    -0.010269667    -0.005071609    -0.882291000
    1.730000    -0.010269667    -0.005071609    -0.010320127    -0.005020963    -0.885231000
    1.740000    -0.010320127    -0.005020963    -0.010370080    -0.004970129    -0.888136000
    1.750000    -0.010370080    -0.004970129    -0.010419524    -0.004919107    -0.891007000
    1.760000    -0.010419524    -0.004919107    -0.010468457    -0.004867902    -0.893841000
    1.770000    -0.010468457    -0.004867902    -0.010516876    -0.004816513    -0.896641000
    1.780000    -0.010516876    -0.004816513    -0.010564781    -0.004764944    -0.899405000
    1.790000    -0.010564781    -0.004764944    -0.010612170    -0.004713196    -0.902134000
    1.800000    -0.010612170    -0.004713196    -0.010659039    -0.004661271    -0.904827000
    1.810000    -0.010659039    -0.004661271    -0.010705389    -0.004609172    -0.907484000
    1.820000    -0.010705389    -0.004609172    -0.010751217    -0.004556900    -0.910106000
    1.830000    -0.010751217    -0.004556900    -0.010796521    -0.004504457    -0.912692000
    1.840000    -0.010796521    -0.004504457    -0.010841300    -0.004451846    -0.915241000
    1.850000    -0.010841300    -0.004451846    -0.010885552    -0.004399069    -0.917755000
    1.860000    -0.010885552    -0.004399069    -0.010929276    -0.004346127    -0.920232000
    1.870000    -0.010929276    -0.004346127    -0.010972469    -0.004293022    -0.922673000
    1.880000    -0.010972469    -0.004293022    -0.011015130    -0.004239757    -0.925077000
    1.890000    -0.011015130    -0.004239757    -0.011057258    -0.004186334    -0.927445000
    1.900000    -0.011057258    -0.004186334    -0.011098851    -0.004132754    -0.929776000
    1.910000    -0.011098851    -0.004132754    -0.011139908    -0.004079020    -0.932071000
    1.920000    -0.011139908    -0.004079020    -0.011180426    -0.004025133    -0.934329000
    1.930000    -0.011180426    -0.004025133    -0.011220404    -0.003971097    -0.936550000
    1.940000    -0.011220404    -0.003971097    -0.011259842    -0.003916912    -0.938734000
    1.950000    -0.011259842    -0.003916912    -0.011298737    -0.003862581    -0.940881000
    1.960000    -0.011298737    -0.003862581    -0.011337088    -0.003808107    -0.942991000
    1.970000    -0.011337088    -0.003808107    -0.011374893    -0.003753490    -0.945063000
    1.980000    -0.011374893    -0.003753490    -0.011412151    -0.003698733    -0.947098000
    1.990000    -0.011412151    -0.003698733    -0.011448862    -0.003643839    -0.949096000
    2.000000    -0.011448862    -0.003643839    -0.011485022    -0.003588808    -0.951057000
    2.010000    -0.011485022    -0.003588808    -0.011520632    -0.003533645    -0.952979000
    2.020000    -0.011520632    -0.003533645    -0.011555689    -0.003478349    -0.954865000
    2.030000    -0.011555689    -0.003478349    -0.011590193    -0.003422924    -0.956712000
    2.040000    -0.011590193    -0.003422924    -0.011624142    -0.003367372    -0.958522000
    2.050000    -0.011624142    -0.003367372    -0.011657534    -0.003311694    -0.960294000
    2.060000    -0.011657534    -0.003311694    -0.011690370    -0.003255893    -0.962028000
    2.070000    -0.011690370    -0.003255893    -0.011722646    -0.003199972    -0.963724000
    2.080000    -0.011722646    -0.003199972    -0.011754363    -0.003143931    -0.965382000
    2.090000    -0.011754363    -0.003143931    -0.011785519    -0.003087773    -0.967001000
    2.100000    -0.011785519    -0.003087773    -0.011816112    -0.003031500    -0.968583000
    2.110000    -0.011816112    -0.003031500    -0.011846143    -0.002975115    -0.970127000
    2.120000    -0.011846143    -0.002975115    -0.011875609    -0.002918619    -0.971632000
    2.130000    -0.011875609    -0.002918619    -0.011904509    -0.002862015    -0.973099000
    2.140000    -0.011904509    -0.002862015    -0.011932843    -0.002805305    -0.974527000
    2.150000    -0.011932843    -0.002805305    -0.011960609    -0.002748490    -0.975917000
    2.160000    -0.011960609    -0.002748490    -0.011987807    -0.002691573    -0.977268000
    2.170000    -0.011987807    -0.002691573    -0.012014435    -0.002634557    -0.978581000
    2.180000    -0.012014435    -0.002634557    -0.012040492    -0.002577442    -0.979855000
    2.190000    -0.012040492    -0.002577442    -0.012065977    -0.002520232    -0.981091000
    2.200000    -0.012065977    -0.002520232    -0.012090891    -0.002462928    -0.982287000
    2.210000    -0.012090891    -0.002462928    -0.012115230    -0.002405534    -0.983445000
    2.220000    -0.012115230    -0.002405534    -0.012138995    -0.002348049    -0.984564000
    2.230000    -0.012138995    -0.002348049    -0.012162185    -0.002290478    -0.985645000
    2.240000    -0.012162185    -0.002290478    -0.012184799    -0.002232822    -0.986686000
    2.250000    -0.012184799    -0.002232822    -0.012206835    -0.002175083    -0.987688000
    2.260000    -0.012206835    -0.002175083    -0.012228294    -0.002117264    -0.988652000
    2.270000    -0.012228294    -0.002117264    -0.012249175    -0.002059366    -0.989576000
    2.280000    -0.012249175    -0.002059366    -0.012269476    -0.002001391    -0.990461000
    2.290000    -0.012269476    -0.002001391    -0.012289196    -0.001943343    -0.991308000
    2.300000    -0.012289196    -0.001943343    -0.012308336    -0.001885223    -0.992115000
    2.310000    -0.012308336    -0.001885223    -0.012326895    -0.001827032    -0.992883000
    2.320000    -0.012326895    -0.001827032    -0.012344871    -0.001768774    -0.993611000
    2.330000    -0.012344871    -0.001768774    -0.012362264    -0.001710451    -0.994301000
    2.340000    -0.012362264    -0.001710451    -0.012379074    -0.001652065    -0.994951000
    2.350000    -0.012379074    -0.001652065    -0.012395299    -0.001593617    -0.995562000
    2.360000    -0.012395299    -0.001593617    -0.012410940    -0.001535110    -0.996134000
    2.370000    -0.012410940    -0.001535110    -0.012425996    -0.001476547    -0.996666000
    2.380000    -0.012425996    -0.001476547    -0.012440465    -0.001417929    -0.997159000
    2.390000    -0.012440465    -0.001417929    -0.012454348    -0.001359258    -0.997613000
    2.400000    -0.012454348    -0.001359258    -0.012467644    -0.001300537    -0.998027000
    2.410000    -0.012467644    -0.001300537    -0.012480353    -0.001241769    -0.998402000
    2.420000    -0.012480353    -0.001241769    -0.012492474    -0.001182954    -0.998737000
    2.430000    -0.012492474    -0.001182954    -0.012504006    -0.001124096    -0.999033000
    2.440000    -0.012504006    -0.001124096    -0.012514949    -0.001065196    -0.999289000
    2.450000    -0.012514949    -0.001065196    -0.012525304    -0.001006257    -0.999507000
    2.460000    -0.012525304    -0.001006257    -0.012535069    -0.000947280    -0.999684000
    2.470000    -0.012535069    -0.000947280    -0.012544243    -0.000888269    -0.999822000
    2.480000    -0.012544243    -0.000888269    -0.012552828    -0.000829225    -0.999921000
    2.490000    -0.012552828    -0.000829225    -0.012560822    -0.000770151    -0.999980000
    2.500000    -0.012560822    -0.000770151    -0.012568225    -0.000711048    -1.000000000
    2.510000    -0.012568225    -0.000711048    -0.012575037    -0.000651919    -0.999980000
    2.520000    -0.012575037    -0.000651919    -0.012581257    -0.000592766    -0.999921000
    2.530000    -0.012581257    -0.000592766    -0.012586886    -0.000533591    -0.999822000
    2.540000    -0.012586886    -0.000533591    -0.012591923    -0.000474396    -0.999684000
    2.550000    -0.012591923    -0.000474396    -0.012596368    -0.000415185    -0.999507000
    2.560000    -0.012596368    -0.000415185    -0.012600221    -0.000355958    -0.999289000
    2.570000    -0.012600221    -0.000355958    -0.012603481    -0.000296718    -0.999033000
    2.580000    -0.012603481    -0.000296718    -0.012606149    -0.000237467    -0.998737000
    2.590000    -0.012606149    -0.000237467    -0.012608225    -0.000178208    -0.998402000
    2.600000    -0.012608225    -0.000178208    -0.012609707    -0.000118942    -0.998027000
    2.610000    -0.012609707    -0.000118942    -0.012610598    -0.000059672    -0.997613000
    2.620000    -0.012610598    -0.000059672    -0.012610895    -0.000000400    -0.997159000
    2.630000    -0.012610895    -0.000000400    -0.012621803    -0.000092313    -0.996666000
    2.640000    -0.012621803    -0.000092313    -0.012634878    -0.000496391    -0.996134000
    2.650000    -0.012634878    -0.000496391    -0.012648226    -0.003259487    -0.995562000
    2.660000    -0.012648226    -0.003259487    -0.012662482    -0.002792891    -0.994951000
    2.670000    -0.012662482    -0.002792891    -0.012676686    -0.000022671    -0.994301000
    2.680000    -0.012676686    -0.000022671    -0.012692713    -0.002277762    -0.993611000
    2.690000    -0.012692713    -0.002277762    -0.012708251    -0.002559392    -0.992883000
    2.700000    -0.012708251    -0.002559392    -0.012723617    -0.000495079    -0.992115000
    2.710000    -0.012723617    -0.000495079    -0.012739187    -0.000346558    -0.991308000
    2.720000    -0.012739187    -0.000346558    -0.012755118    -0.001882786    -0.990461000
    2.730000    -0.012755118    -0.001882786    -0.012770765    -0.000986134    -0.989576000
    2.740000    -0.012770765    -0.000986134    -0.012786784    -0.001618823    -0.988652000
    2.750000    -0.012786784    -0.001618823    -0.012801814    -0.000604901    -0.987688000
    2.760000    -0.012801814    -0.000604901    -0.012817919    -0.000133308    -0.986686000
    2.770000    -0.012817919    -0.000133308    -0.012833237    -0.002454152    -0.985645000
    2.780000    -0.012833237    -0.002454152    -0.012849092    -0.001187121    -0.984564000
    2.790000    -0.012849092    -0.001187121    -0.012863340    -0.003338500    -0.983445000
    2.800000    -0.012863340    -0.003338500    -0.012878665    -0.001611878    -0.982287000
    2.810000    -0.012878665    -0.001611878    -0.012894378    -0.000818337    -0.981091000
    2.820000    -0.012894378    -0.000818337    -0.012907861     0.000455988    -0.979855000
    2.830000    -0.012907861     0.000455988    -0.012922454    -0.003179900    -0.978581000
    2.840000    -0.012922454    -0.003179900    -0.012937284    -0.003516633    -0.977268000
    2.850000    -0.012937284    -0.003516633    -0.012952426    -0.000289809    -0.975917000
    2.860000    -0.012952426    -0.000289809    -0.012965037    -0.001403064    -0.974527000
    2.870000    -0.012965037    -0.001403064    -0.012978370    -0.003075086    -0.973099000
    2.880000    -0.012978370    -0.003075086    -0.012991892    -0.001488363    -0.971632000
    2.890000    -0.012991892    -0.001488363    -0.013005788    -0.000664219    -0.970127000
    2.900000    -0.013005788    -0.000664219    -0.013020192    -0.000410659    -0.968583000
    2.910000    -0.013020192    -0.000410659    -0.013031761    -0.000132548    -0.967001000
    2.920000    -0.013031761    -0.000132548    -0.013042755    -0.001955580    -0.965382000
    2.930000    -0.013042755    -0.001955580    -0.013054588     0.000525038    -0.963724000
    2.940000    -0.013054588     0.000525038    -0.013066551    -0.002520087    -0.962028000
    2.950000    -0.013066551    -0.002520087    -0.013078040    -0.002814721    -0.960294000
    2.960000    -0.013078040    -0.002814721    -0.013090502    -0.003087974    -0.958522000
    2.970000    -0.013090502    -0.003087974    -0.013104156    -0.002847809    -0.956712000
    2.980000    -0.013104156    -0.002847809    -0.013114760    -0.002546147    -0.954865000
    2.990000    -0.013114760    -0.002546147    -0.013122441    -0.002262722    -0.952979000
    3.000000    -0.013122441    -0.002262722    -0.013131462    -0.001797863    -0.951057000
    3.010000    -0.013131462    -0.001797863    -0.013141356    -0.001231987    -0.949096000
    3.020000    -0.013141356    -0.001231987    -0.013151283    -0.001659811    -0.947098000
    3.030000    -0.013151283    -0.001659811    -0.013160636     0.001001464    -0.945063000
    3.040000    -0.013160636     0.001001464    -0.013169193    -0.002845285    -0.942991000
    3.050000    -0.013169193    -0.002845285    -0.013178077    -0.002653226    -0.940881000
    3.060000    -0.013178077    -0.002653226    -0.013186930     0.001159836    -0.938734000
    3.070000    -0.013186930     0.001159836    -0.013196372     0.000328183    -0.936550000
    3.080000    -0.013196372     0.000328183    -0.013208486    -0.002481361    -0.934329000
    3.090000    -0.013208486    -0.002481361    -0.013217255    -0.000680314    -0.932071000
    3.100000    -0.013217255    -0.000680314    -0.013222640     0.001001896    -0.929776000
    3.110000    -0.013222640     0.001001896    -0.013225261    -0.001536217    -0.927445000
    3.120000    -0.013225261    -0.001536217    -0.013229420     0.001038896    -0.925077000
    3.130000    -0.013229420     0.001038896    -0.013234888    -0.000210025    -0.922673000
    3.140000    -0.013234888    -0.000210025    -0.013240507    -0.002001846    -0.920232000
    3.150000    -0.013240507    -0.002001846    -0.013246312     0.000287124    -0.917755000
    3.160000    -0.013246312     0.000287124    -0.013251300     0.000885967    -0.915241000
    3.170000    -0.013251300     0.000885967    -0.013257316    -0.002445161    -0.912692000
    3.180000    -0.013257316    -0.002445161    -0.013263000    -0.002099960    -0.910106000
    3.190000    -0.013263000    -0.002099960    -0.013265301    -0.001772172    -0.907484000
    3.200000    -0.013265301    -0.001772172    -0.013269150    -0.000476286    -0.904827000
    3.210000    -0.013269150    -0.000476286    -0.013273232     0.000662830    -0.902134000
    3.220000    -0.013273232     0.000662830    -0.013276570     0.000418958    -0.899405000
    3.230000    -0.013276570     0.000418958    -0.013279470    -0.000888805    -0.896641000
    3.240000    -0.013279470    -0.000888805    -0.013282235     0.001631921    -0.893841000
    3.250000    -0.013282235     0.001631921    -0.013285115    -0.000630123    -0.891007000
    3.260000    -0.013285115    -0.000630123    -0.013287912     0.001080170    -0.888136000
    3.270000    -0.013287912     0.001080170    -0.013291609    -0.001014954    -0.885231000
    3.280000    -0.013291609    -0.001014954    -0.013300452    -0.001837790    -0.882291000
    3.290000    -0.013300452    -0.001837790    -0.013306198    -0.001441996    -0.879316000
    3.300000    -0.013306198    -0.001441996    -0.013308117    -0.001071762    -0.876307000
    3.310000    -0.013308117    -0.001071762    -0.013306455    -0.000725205    -0.873262000
    3.320000    -0.013306455    -0.000725205    -0.013301439    -0.000400573    -0.870184000
    3.330000    -0.013301439    -0.000400573    -0.013293280    -0.000096248    -0.867071000
    3.340000    -0.013293280    -0.000096248    -0.013287472     0.001864549    -0.863923000
    3.350000    -0.013287472     0.001864549    -0.013284343     0.001821004    -0.860742000
    3.360000    -0.013284343     0.001821004    -0.013281623     0.001792937    -0.857527000
    3.370000    -0.013281623     0.001792937    -0.013279142     0.001642052    -0.854277000
