Voltage Amplitude:  10  Volts
Voltage Frequency:  0.5  Hz
Phase Difference:  180.0  Degrees

        time            y(t)            v(t)          y(t+1)          v(t+1)         Voltage
    0.412000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.620277000
    0.414000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.637237000
    0.416000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.653816000
    0.418000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.670015000
    0.420000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.685832000
    0.422000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.701266000
    0.424000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.716317000
    0.426000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.730985000
    0.428000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.745269000
    0.430000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.759168000
    0.432000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.772681000
    0.434000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.785809000
    0.436000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.798551000
    0.438000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.810905000
    0.440000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.822873000
    0.442000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.834452000
    0.444000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.845643000
    0.446000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.856446000
    0.448000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.866859000
    0.450000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.876883000
    0.452000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.886517000
    0.454000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.895761000
    0.456000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.904614000
    0.458000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.913076000
    0.460000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.921147000
    0.462000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.928826000
    0.464000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.936113000
    0.466000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.943008000
    0.468000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.949510000
    0.470000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.955620000
    0.472000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.961336000
    0.474000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.966659000
    0.476000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.971589000
    0.478000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.976125000
    0.480000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.980267000
    0.482000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.984016000
    0.484000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.987370000
    0.486000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.990329000
    0.488000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.992895000
    0.490000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.995066000
    0.492000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.996842000
    0.494000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.998224000
    0.496000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.999210000
    0.498000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.999803000
    0.500000    -0.100000000     0.000000000    -0.100000000     0.000000000   -10.000000000
    0.502000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.999803000
    0.504000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.999210000
    0.506000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.998224000
    0.508000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.996842000
    0.510000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.995066000
    0.512000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.992895000
    0.514000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.990329000
    0.516000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.987370000
    0.518000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.984016000
    0.520000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.980267000
    0.522000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.976125000
    0.524000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.971589000
    0.526000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.966659000
    0.528000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.961336000
    0.530000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.955620000
    0.532000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.949510000
    0.534000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.943008000
    0.536000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.936113000
    0.538000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.928826000
    0.540000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.921147000
    0.542000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.913076000
    0.544000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.904614000
    0.546000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.895761000
    0.548000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.886517000
    0.550000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.876883000
    0.552000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.866859000
    0.554000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.856446000
    0.556000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.845643000
    0.558000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.834452000
    0.560000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.822873000
    0.562000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.810905000
    0.564000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.798551000
    0.566000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.785809000
    0.568000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.772681000
    0.570000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.759168000
    0.572000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.745269000
    0.574000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.730985000
    0.576000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.716317000
    0.578000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.701266000
    0.580000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.685832000
    0.582000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.670015000
    0.584000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.653816000
    0.586000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.637237000
    0.588000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.620277000
    0.590000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.602937000
    0.592000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.585218000
    0.594000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.567121000
    0.596000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.548645000
    0.598000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.529793000
    0.600000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.510565000
    0.602000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.490961000
    0.604000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.470983000
    0.606000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.450631000
    0.608000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.429905000
    0.610000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.408808000
    0.612000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.387339000
    0.614000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.365499000
    0.616000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.343289000
    0.618000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.320711000
    0.620000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.297765000
    0.622000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.274452000
    0.624000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.250772000
    0.626000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.226727000
    0.628000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.202318000
    0.630000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.177546000
    0.632000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.152412000
    0.634000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.126916000
    0.636000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.101060000
    0.638000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.074844000
    0.640000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.048271000
    0.642000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.021340000
    0.644000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.994053000
    0.646000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.966410000
    0.648000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.938414000
    0.650000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.910065000
    0.652000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.881364000
    0.654000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.852313000
    0.656000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.822912000
    0.658000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.793163000
    0.660000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.763067000
    0.662000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.732625000
    0.664000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.701838000
    0.666000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.670707000
    0.668000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.639234000
    0.670000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.607420000
    0.672000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.575267000
    0.674000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.542774000
    0.676000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.509945000
    0.678000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.476779000
    0.680000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.443279000
    0.682000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.409446000
    0.684000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.375280000
    0.686000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.340784000
