Voltage Amplitude:  1  Volts
Voltage Frequency:  0.1  Hz
Phase Difference:  270.0  Degrees

        time            y(t)            v(t)          y(t+1)          v(t+1)         Voltage
    0.610000    -0.012119270    -0.001308290    -0.012133335    -0.002005417    -0.927445000
    0.620000    -0.012133335    -0.002005417    -0.012148168    -0.001848986    -0.925077000
    0.630000    -0.012148168    -0.001848986    -0.012161724    -0.003043520    -0.922673000
    0.640000    -0.012161724    -0.003043520    -0.012175113    -0.000164374    -0.920232000
    0.650000    -0.012175113    -0.000164374    -0.012188716    -0.001545161    -0.917755000
    0.660000    -0.012188716    -0.001545161    -0.012203603    -0.001230770    -0.915241000
    0.670000    -0.012203603    -0.001230770    -0.012214573    -0.000844279    -0.912692000
    0.680000    -0.012214573    -0.000844279    -0.012226046     0.000037576    -0.910106000
    0.690000    -0.012226046     0.000037576    -0.012238283    -0.002634921    -0.907484000
    0.700000    -0.012238283    -0.002634921    -0.012250003    -0.001377115    -0.904827000
    0.710000    -0.012250003    -0.001377115    -0.012264015    -0.001751520    -0.902134000
    0.720000    -0.012264015    -0.001751520    -0.012274503    -0.001347819    -0.899405000
    0.730000    -0.012274503    -0.001347819    -0.012281952     0.000036692    -0.896641000
    0.740000    -0.012281952     0.000036692    -0.012292018    -0.000119259    -0.893841000
    0.750000    -0.012292018    -0.000119259    -0.012301867    -0.000374658    -0.891007000
    0.760000    -0.012301867    -0.000374658    -0.012310714    -0.001584184    -0.888136000
    0.770000    -0.012310714    -0.001584184    -0.012319711    -0.002364612    -0.885231000
    0.780000    -0.012319711    -0.002364612    -0.012328447     0.001188683    -0.882291000
    0.790000    -0.012328447     0.001188683    -0.012339618    -0.001236527    -0.879316000
    0.800000    -0.012339618    -0.001236527    -0.012349952     0.000566332    -0.876307000
    0.810000    -0.012349952     0.000566332    -0.012356353    -0.001859136    -0.873262000
    0.820000    -0.012356353    -0.001859136    -0.012358664    -0.000012082    -0.870184000
    0.830000    -0.012358664    -0.000012082    -0.012363810     0.000503921    -0.867071000
    0.840000    -0.012363810     0.000503921    -0.012369502    -0.002623004    -0.863923000
    0.850000    -0.012369502    -0.002623004    -0.012375491    -0.000660038    -0.860742000
    0.860000    -0.012375491    -0.000660038    -0.012380097     0.000010301    -0.857527000
    0.870000    -0.012380097     0.000010301    -0.012386470    -0.001466790    -0.854277000
    0.880000    -0.012386470    -0.001466790    -0.012390233    -0.001050352    -0.850994000
    0.890000    -0.012390233    -0.001050352    -0.012393334    -0.001263987    -0.847678000
    0.900000    -0.012393334    -0.001263987    -0.012397562     0.000117682    -0.844328000
    0.910000    -0.012397562     0.000117682    -0.012400406     0.000320465    -0.840945000
    0.920000    -0.012400406     0.000320465    -0.012403485     0.001136883    -0.837528000
    0.930000    -0.012403485     0.001136883    -0.012406190     0.001816959    -0.834078000
    0.940000    -0.012406190     0.001816959    -0.012408946    -0.001517198    -0.830596000
    0.950000    -0.012408946    -0.001517198    -0.012413307     0.001958995    -0.827081000
    0.960000    -0.012413307     0.001958995    -0.012420498     0.000407449    -0.823533000
    0.970000    -0.012420498     0.000407449    -0.012424711     0.000862359    -0.819952000
    0.980000    -0.012424711     0.000862359    -0.012424530     0.001287062    -0.816339000
    0.990000    -0.012424530     0.001287062    -0.012420244     0.001683779    -0.812694000
    1.000000    -0.012420244     0.001683779    -0.012412124     0.002054580    -0.809017000
    1.010000    -0.012412124     0.002054580    -0.012407595     0.001811512    -0.805308000
    1.020000    -0.012407595     0.001811512    -0.012404668    -0.000917203    -0.801567000
    1.030000    -0.012404668    -0.000917203    -0.012401698     0.001125878    -0.797794000
    1.040000    -0.012401698     0.001125878    -0.012398762    -0.000911652    -0.793990000
    1.050000    -0.012398762    -0.000911652    -0.012395954     0.002070384    -0.790155000
    1.060000    -0.012395954     0.002070384    -0.012392196    -0.000186310    -0.786288000
    1.070000    -0.012392196    -0.000186310    -0.012388852    -0.001599270    -0.782391000
    1.080000    -0.012388852    -0.001599270    -0.012386528    -0.001262624    -0.778462000
    1.090000    -0.012386528    -0.001262624    -0.012380521    -0.000260681    -0.774503000
    1.100000    -0.012380521    -0.000260681    -0.012375033     0.001651012    -0.770513000
    1.110000    -0.012375033     0.001651012    -0.012369960     0.000008164    -0.766493000
    1.120000    -0.012369960     0.000008164    -0.012364899    -0.001220390    -0.762443000
    1.130000    -0.012364899    -0.001220390    -0.012359622     0.002371225    -0.758362000
    1.140000    -0.012359622     0.002371225    -0.012356825     0.000398268    -0.754251000
    1.150000    -0.012356825     0.000398268    -0.012350421    -0.000531916    -0.750111000
    1.160000    -0.012350421    -0.000531916    -0.012339508     0.002709702    -0.745941000
    1.170000    -0.012339508     0.002709702    -0.012329410     0.002446383    -0.741742000
    1.180000    -0.012329410     0.002446383    -0.012320804    -0.000191498    -0.737513000
    1.190000    -0.012320804    -0.000191498    -0.012311573     0.001399212    -0.733255000
    1.200000    -0.012311573     0.001399212    -0.012302725    -0.000698834    -0.728969000
    1.210000    -0.012302725    -0.000698834    -0.012292907     0.001072245    -0.724653000
    1.220000    -0.012292907     0.001072245    -0.012284165     0.000020855    -0.720309000
    1.230000    -0.012284165     0.000020855    -0.012276090     0.000455309    -0.715936000
    1.240000    -0.012276090     0.000455309    -0.012263655     0.000877933    -0.711536000
    1.250000    -0.012263655     0.000877933    -0.012251182     0.001460434    -0.707107000
    1.260000    -0.012251182     0.001460434    -0.012239922    -0.000637046    -0.702650000
    1.270000    -0.012239922    -0.000637046    -0.012227545     0.001055143    -0.698165000
    1.280000    -0.012227545     0.001055143    -0.012217262     0.001159383    -0.693653000
    1.290000    -0.012217262     0.001159383    -0.012202868     0.001583234    -0.689114000
    1.300000    -0.012202868     0.001583234    -0.012190010    -0.000502158    -0.684547000
    1.310000    -0.012190010    -0.000502158    -0.012176885     0.002266979    -0.679953000
    1.320000    -0.012176885     0.002266979    -0.012162880    -0.000044246    -0.675333000
    1.330000    -0.012162880    -0.000044246    -0.012148085     0.001765030    -0.670686000
    1.340000    -0.012148085     0.001765030    -0.012134056     0.000352182    -0.666012000
    1.350000    -0.012134056     0.000352182    -0.012118899     0.002702413    -0.661312000
    1.360000    -0.012118899     0.002702413    -0.012103829     0.001168410    -0.656586000
    1.370000    -0.012103829     0.001168410    -0.012088914     0.000263021    -0.651834000
    1.380000    -0.012088914     0.000263021    -0.012073408     0.003783441    -0.647056000
    1.390000    -0.012073408     0.003783441    -0.012057721     0.003240170    -0.642253000
    1.400000    -0.012057721     0.003240170    -0.012042226     0.003454725    -0.637424000
    1.410000    -0.012042226     0.003454725    -0.012027185     0.000193686    -0.632570000
    1.420000    -0.012027185     0.000193686    -0.012012221     0.002543834    -0.627691000
    1.430000    -0.012012221     0.002543834    -0.012000668     0.000335224    -0.622788000
    1.440000    -0.012000668     0.000335224    -0.011997605     0.000552984    -0.617860000
    1.450000    -0.011997605     0.000552984    -0.011989414     0.001073794    -0.612907000
    1.460000    -0.011989414     0.001073794    -0.011976199     0.001558605    -0.607930000
    1.470000    -0.011976199     0.001558605    -0.011958306     0.002010074    -0.602930000
    1.480000    -0.011958306     0.002010074    -0.011936057     0.002430662    -0.597905000
    1.490000    -0.011936057     0.002430662    -0.011909748     0.002822647    -0.592857000
    1.500000    -0.011909748     0.002822647    -0.011879654     0.003188136    -0.587785000
    1.510000    -0.011879654     0.003188136    -0.011846032     0.003529080    -0.582690000
    1.520000    -0.011846032     0.003529080    -0.011809116     0.003847285    -0.577573000
    1.530000    -0.011809116     0.003847285    -0.011769125     0.004144420    -0.572432000
    1.540000    -0.011769125     0.004144420    -0.011726264     0.004422034    -0.567269000
    1.550000    -0.011726264     0.004422034    -0.011680718     0.004681556    -0.562083000
    1.560000    -0.011680718     0.004681556    -0.011632663     0.004924312    -0.556876000
    1.570000    -0.011632663     0.004924312    -0.011582260     0.005151526    -0.551646000
    1.580000    -0.011582260     0.005151526    -0.011529659     0.005364333    -0.546394000
    1.590000    -0.011529659     0.005364333    -0.011474997     0.005563784    -0.541121000
    1.600000    -0.011474997     0.005563784    -0.011418405     0.005750849    -0.535827000
    1.610000    -0.011418405     0.005750849    -0.011360001     0.005926427    -0.530511000
    1.620000    -0.011360001     0.005926427    -0.011299895     0.006091351    -0.525175000
    1.630000    -0.011299895     0.006091351    -0.011238190     0.006246391    -0.519817000
    1.640000    -0.011238190     0.006246391    -0.011174983     0.006392259    -0.514440000
    1.650000    -0.011174983     0.006392259    -0.011110360     0.006529615    -0.509041000
    1.660000    -0.011110360     0.006529615    -0.011044403     0.006659068    -0.503623000
    1.670000    -0.011044403     0.006659068    -0.010977190     0.006781184    -0.498185000
    1.680000    -0.010977190     0.006781184    -0.010908790     0.006896484    -0.492727000
    1.690000    -0.010908790     0.006896484    -0.010839270     0.007005454    -0.487250000
    1.700000    -0.010839270     0.007005454    -0.010768690     0.007108540    -0.481754000
    1.710000    -0.010768690     0.007108540    -0.010697108     0.007206155    -0.476238000
    1.720000    -0.010697108     0.007206155    -0.010624575     0.007298684    -0.470704000
    1.730000    -0.010624575     0.007298684    -0.010551141     0.007386481    -0.465151000
    1.740000    -0.010551141     0.007386481    -0.010476851     0.007469874    -0.459580000
    1.750000    -0.010476851     0.007469874    -0.010401749     0.007549166    -0.453990000
    1.760000    -0.010401749     0.007549166    -0.010325873     0.007624638    -0.448383000
    1.770000    -0.010325873     0.007624638    -0.010249260     0.007696551    -0.442758000
    1.780000    -0.010249260     0.007696551    -0.010171946     0.007765144    -0.437116000
    1.790000    -0.010171946     0.007765144    -0.010093961     0.007830640    -0.431456000
    1.800000    -0.010093961     0.007830640    -0.010015336     0.007893245    -0.425779000
    1.810000    -0.010015336     0.007893245    -0.009936099     0.007953148    -0.420086000
    1.820000    -0.009936099     0.007953148    -0.009856276     0.008010527    -0.414376000
    1.830000    -0.009856276     0.008010527    -0.009775891     0.008065545    -0.408649000
    1.840000    -0.009775891     0.008065545    -0.009694967     0.008118351    -0.402906000
    1.850000    -0.009694967     0.008118351    -0.009613526     0.008169085    -0.397148000
    1.860000    -0.009613526     0.008169085    -0.009531587     0.008217877    -0.391374000
    1.870000    -0.009531587     0.008217877    -0.009449169     0.008264846    -0.385584000
    1.880000    -0.009449169     0.008264846    -0.009366291     0.008310101    -0.379779000
    1.890000    -0.009366291     0.008310101    -0.009282968     0.008353746    -0.373959000
    1.900000    -0.009282968     0.008353746    -0.009199217     0.008395873    -0.368125000
    1.910000    -0.009199217     0.008395873    -0.009115051     0.008436572    -0.362275000
    1.920000    -0.009115051     0.008436572    -0.009030486     0.008475921    -0.356412000
    1.930000    -0.009030486     0.008475921    -0.008945533     0.008513997    -0.350534000
    1.940000    -0.008945533     0.008513997    -0.008860206     0.008550868    -0.344643000
    1.950000    -0.008860206     0.008550868    -0.008774516     0.008586597    -0.338738000
    1.960000    -0.008774516     0.008586597    -0.008688474     0.008621244    -0.332820000
    1.970000    -0.008688474     0.008621244    -0.008602091     0.008654863    -0.326888000
    1.980000    -0.008602091     0.008654863    -0.008515377     0.008687504    -0.320944000
    1.990000    -0.008515377     0.008687504    -0.008428341     0.008719215    -0.314987000
    2.000000    -0.008428341     0.008719215    -0.008340993     0.008750038    -0.309017000
    2.010000    -0.008340993     0.008750038    -0.008253340     0.008780013    -0.303035000
    2.020000    -0.008253340     0.008780013    -0.008165392     0.008809176    -0.297042000
    2.030000    -0.008165392     0.008809176    -0.008077156     0.008837562    -0.291036000
    2.040000    -0.008077156     0.008837562    -0.007988641     0.008865202    -0.285019000
    2.050000    -0.007988641     0.008865202    -0.007899852     0.008892125    -0.278991000
    2.060000    -0.007899852     0.008892125    -0.007810798     0.008918358    -0.272952000
    2.070000    -0.007810798     0.008918358    -0.007721484     0.008943924    -0.266902000
    2.080000    -0.007721484     0.008943924    -0.007631919     0.008968848    -0.260842000
    2.090000    -0.007631919     0.008968848    -0.007542107     0.008993150    -0.254771000
    2.100000    -0.007542107     0.008993150    -0.007452055     0.009016850    -0.248690000
    2.110000    -0.007452055     0.009016850    -0.007361770     0.009039964    -0.242599000
    2.120000    -0.007361770     0.009039964    -0.007271256     0.009062511    -0.236499000
    2.130000    -0.007271256     0.009062511    -0.007180519     0.009084505    -0.230389000
    2.140000    -0.007180519     0.009084505    -0.007089565     0.009105961    -0.224271000
    2.150000    -0.007089565     0.009105961    -0.006998400     0.009126890    -0.218143000
    2.160000    -0.006998400     0.009126890    -0.006907027     0.009147306    -0.212007000
    2.170000    -0.006907027     0.009147306    -0.006815453     0.009167218    -0.205863000
    2.180000    -0.006815453     0.009167218    -0.006723682     0.009186638    -0.199710000
    2.190000    -0.006723682     0.009186638    -0.006631720     0.009205575    -0.193549000
    2.200000    -0.006631720     0.009205575    -0.006539571     0.009224037    -0.187381000
    2.210000    -0.006539571     0.009224037    -0.006447239     0.009242031    -0.181206000
    2.220000    -0.006447239     0.009242031    -0.006354730     0.009259566    -0.175023000
    2.230000    -0.006354730     0.009259566    -0.006262047     0.009276648    -0.168833000
    2.240000    -0.006262047     0.009276648    -0.006169197     0.009293284    -0.162637000
    2.250000    -0.006169197     0.009293284    -0.006076182     0.009309478    -0.156434000
    2.260000    -0.006076182     0.009309478    -0.005983007     0.009325235    -0.150226000
    2.270000    -0.005983007     0.009325235    -0.005889677     0.009340562    -0.144011000
    2.280000    -0.005889677     0.009340562    -0.005796196     0.009355462    -0.137790000
    2.290000    -0.005796196     0.009355462    -0.005702567     0.009369938    -0.131564000
    2.300000    -0.005702567     0.009369938    -0.005608797     0.009383996    -0.125333000
    2.310000    -0.005608797     0.009383996    -0.005514888     0.009397637    -0.119097000
    2.320000    -0.005514888     0.009397637    -0.005420844     0.009410866    -0.112856000
    2.330000    -0.005420844     0.009410866    -0.005326670     0.009423685    -0.106611000
    2.340000    -0.005326670     0.009423685    -0.005232370     0.009436096    -0.100362000
    2.350000    -0.005232370     0.009436096    -0.005137949     0.009448102    -0.094108000
    2.360000    -0.005137949     0.009448102    -0.005043409     0.009459705    -0.087851000
    2.370000    -0.005043409     0.009459705    -0.004948755     0.009470907    -0.081591000
    2.380000    -0.004948755     0.009470907    -0.004853991     0.009481709    -0.075327000
    2.390000    -0.004853991     0.009481709    -0.004759121     0.009492114    -0.069060000
    2.400000    -0.004759121     0.009492114    -0.004664149     0.009502123    -0.062791000
    2.410000    -0.004664149     0.009502123    -0.004569079     0.009511737    -0.056519000
    2.420000    -0.004569079     0.009511737    -0.004473914     0.009520957    -0.050244000
    2.430000    -0.004473914     0.009520957    -0.004378660     0.009529785    -0.043968000
    2.440000    -0.004378660     0.009529785    -0.004283319     0.009538221    -0.037690000
    2.450000    -0.004283319     0.009538221    -0.004187896     0.009546266    -0.031411000
    2.460000    -0.004187896     0.009546266    -0.004092394     0.009553921    -0.025130000
    2.470000    -0.004092394     0.009553921    -0.003996818     0.009561188    -0.018848000
    2.480000    -0.003996818     0.009561188    -0.003901171     0.009568066    -0.012566000
    2.490000    -0.003901171     0.009568066    -0.003805457     0.009574555    -0.006283000
    2.500000    -0.003805457     0.009574555    -0.003709680     0.009580832    -0.000000000
    2.510000    -0.003709680     0.009580832    -0.003613842     0.009586559     0.006283000
    2.520000    -0.003613842     0.009586559    -0.003517950     0.009591714     0.012566000
    2.530000    -0.003517950     0.009591714    -0.003422009     0.009596312     0.018848000
    2.540000    -0.003422009     0.009596312    -0.003326025     0.009600366     0.025130000
    2.550000    -0.003326025     0.009600366    -0.003230003     0.009603889     0.031411000
    2.560000    -0.003230003     0.009603889    -0.003133949     0.009606891     0.037690000
    2.570000    -0.003133949     0.009606891    -0.003037867     0.009609383     0.043968000
    2.580000    -0.003037867     0.009609383    -0.002941762     0.009611375     0.050244000
    2.590000    -0.002941762     0.009611375    -0.002845641     0.009612876     0.056519000
    2.600000    -0.002845641     0.009612876    -0.002749506     0.009613894     0.062791000
    2.610000    -0.002749506     0.009613894    -0.002653364     0.009614436     0.069060000
    2.620000    -0.002653364     0.009614436    -0.002557219     0.009614511     0.075327000
    2.630000    -0.002557219     0.009614511    -0.002461076     0.009614124     0.081591000
    2.640000    -0.002461076     0.009614124    -0.002364938     0.009613282     0.087851000
    2.650000    -0.002364938     0.009613282    -0.002268812     0.009611990     0.094108000
    2.660000    -0.002268812     0.009611990    -0.002172700     0.009610255     0.100362000
    2.670000    -0.002172700     0.009610255    -0.002076608     0.009608081     0.106611000
    2.680000    -0.002076608     0.009608081    -0.001980540     0.009605473     0.112856000
    2.690000    -0.001980540     0.009605473    -0.001884500     0.009602434     0.119097000
    2.700000    -0.001884500     0.009602434    -0.001788493     0.009598970     0.125333000
    2.710000    -0.001788493     0.009598970    -0.001692523     0.009595085     0.131564000
    2.720000    -0.001692523     0.009595085    -0.001596593     0.009590780     0.137790000
    2.730000    -0.001596593     0.009590780    -0.001500709     0.009586061     0.144011000
    2.740000    -0.001500709     0.009586061    -0.001404874     0.009580930     0.150226000
    2.750000    -0.001404874     0.009580930    -0.001309092     0.009575390     0.156434000
    2.760000    -0.001309092     0.009575390    -0.001213368     0.009569444     0.162637000
    2.770000    -0.001213368     0.009569444    -0.001117705     0.009563094     0.168833000
    2.780000    -0.001117705     0.009563094    -0.001022108     0.009556343     0.175023000
    2.790000    -0.001022108     0.009556343    -0.000926581     0.009549193     0.181206000
    2.800000    -0.000926581     0.009549193    -0.000831126     0.009541647     0.187381000
    2.810000    -0.000831126     0.009541647    -0.000735750     0.009533706     0.193549000
    2.820000    -0.000735750     0.009533706    -0.000640454     0.009525373     0.199710000
    2.830000    -0.000640454     0.009525373    -0.000545244     0.009516648     0.205863000
    2.840000    -0.000545244     0.009516648    -0.000450124     0.009507535     0.212007000
    2.850000    -0.000450124     0.009507535    -0.000355096     0.009498035     0.218143000
    2.860000    -0.000355096     0.009498035    -0.000260165     0.009488149     0.224271000
    2.870000    -0.000260165     0.009488149    -0.000165335     0.009477879     0.230389000
    2.880000    -0.000165335     0.009477879    -0.000070610     0.009467226     0.236499000
    2.890000    -0.000070610     0.009467226     0.000024007     0.009456192     0.242599000
    2.900000     0.000024007     0.009456192     0.000118511     0.009444779     0.248690000
    2.910000     0.000118511     0.009444779     0.000212900     0.009432987     0.254771000
    2.920000     0.000212900     0.009432987     0.000307169     0.009420818     0.260842000
    2.930000     0.000307169     0.009420818     0.000401314     0.009408273     0.266902000
    2.940000     0.000401314     0.009408273     0.000495332     0.009395354     0.272952000
    2.950000     0.000495332     0.009395354     0.000589218     0.009382061     0.278991000
    2.960000     0.000589218     0.009382061     0.000682970     0.009368396     0.285019000
    2.970000     0.000682970     0.009368396     0.000776584     0.009354360     0.291036000
    2.980000     0.000776584     0.009354360     0.000870055     0.009339953     0.297042000
    2.990000     0.000870055     0.009339953     0.000963380     0.009325178     0.303035000
    3.000000     0.000963380     0.009325178     0.001056556     0.009310036     0.309017000
    3.010000     0.001056556     0.009310036     0.001149578     0.009294526     0.314987000
    3.020000     0.001149578     0.009294526     0.001242443     0.009278651     0.320944000
    3.030000     0.001242443     0.009278651     0.001335148     0.009262411     0.326888000
    3.040000     0.001335148     0.009262411     0.001427689     0.009245808     0.332820000
    3.050000     0.001427689     0.009245808     0.001520062     0.009228842     0.338738000
    3.060000     0.001520062     0.009228842     0.001612263     0.009211515     0.344643000
    3.070000     0.001612263     0.009211515     0.001704289     0.009193828     0.350534000
    3.080000     0.001704289     0.009193828     0.001796136     0.009175781     0.356412000
    3.090000     0.001796136     0.009175781     0.001887801     0.009157375     0.362275000
    3.100000     0.001887801     0.009157375     0.001979281     0.009138612     0.368125000
    3.110000     0.001979281     0.009138612     0.002070571     0.009119493     0.373959000
    3.120000     0.002070571     0.009119493     0.002161667     0.009100019     0.379779000
    3.130000     0.002161667     0.009100019     0.002252568     0.009080190     0.385584000
    3.140000     0.002252568     0.009080190     0.002343268     0.009060008     0.391374000
    3.150000     0.002343268     0.009060008     0.002433765     0.009039473     0.397148000
    3.160000     0.002433765     0.009039473     0.002524054     0.009018588     0.402906000
    3.170000     0.002524054     0.009018588     0.002614133     0.008997352     0.408649000
    3.180000     0.002614133     0.008997352     0.002703998     0.008975767     0.414376000
    3.190000     0.002703998     0.008975767     0.002793645     0.008953834     0.420086000
    3.200000     0.002793645     0.008953834     0.002883071     0.008931554     0.425779000
    3.210000     0.002883071     0.008931554     0.002972273     0.008908928     0.431456000
    3.220000     0.002972273     0.008908928     0.003061247     0.008885957     0.437116000
    3.230000     0.003061247     0.008885957     0.003149989     0.008862643     0.442758000
    3.240000     0.003149989     0.008862643     0.003238496     0.008838985     0.448383000
    3.250000     0.003238496     0.008838985     0.003326765     0.008814986     0.453990000
    3.260000     0.003326765     0.008814986     0.003414792     0.008790647     0.459580000
    3.270000     0.003414792     0.008790647     0.003502574     0.008765968     0.465151000
    3.280000     0.003502574     0.008765968     0.003590108     0.008740950     0.470704000
    3.290000     0.003590108     0.008740950     0.003677390     0.008715596     0.476238000
    3.300000     0.003677390     0.008715596     0.003764416     0.008689905     0.481754000
    3.310000     0.003764416     0.008689905     0.003851184     0.008663880     0.487250000
    3.320000     0.003851184     0.008663880     0.003937690     0.008637520     0.492727000
    3.330000     0.003937690     0.008637520     0.004023931     0.008610829     0.498185000
    3.340000     0.004023931     0.008610829     0.004109903     0.008583805     0.503623000
    3.350000     0.004109903     0.008583805     0.004195603     0.008556452     0.509041000
    3.360000     0.004195603     0.008556452     0.004281028     0.008528769     0.514440000
    3.370000     0.004281028     0.008528769     0.004366174     0.008500759     0.519817000
    3.380000     0.004366174     0.008500759     0.004451039     0.008472422     0.525175000
    3.390000     0.004451039     0.008472422     0.004535619     0.008443759     0.530511000
    3.400000     0.004535619     0.008443759     0.004619910     0.008414773     0.535827000
    3.410000     0.004619910     0.008414773     0.004703910     0.008385463     0.541121000
    3.420000     0.004703910     0.008385463     0.004787616     0.008355832     0.546394000
    3.430000     0.004787616     0.008355832     0.004871023     0.008325880     0.551646000
    3.440000     0.004871023     0.008325880     0.004954129     0.008295609     0.556876000
    3.450000     0.004954129     0.008295609     0.005036931     0.008265020     0.562083000
    3.460000     0.005036931     0.008265020     0.005119425     0.008234115     0.567269000
    3.470000     0.005119425     0.008234115     0.005201609     0.008202895     0.572432000
    3.480000     0.005201609     0.008202895     0.005283479     0.008171360     0.577573000
    3.490000     0.005283479     0.008171360     0.005365032     0.008139513     0.582690000
    3.500000     0.005365032     0.008139513     0.005446265     0.008107354     0.587785000
    3.510000     0.005446265     0.008107354     0.005527175     0.008074886     0.592857000
    3.520000     0.005527175     0.008074886     0.005607759     0.008042109     0.597905000
    3.530000     0.005607759     0.008042109     0.005688013     0.008009024     0.602930000
    3.540000     0.005688013     0.008009024     0.005767935     0.007975634     0.607930000
