Voltage Amplitude:  1  Volts
Voltage Frequency:  2  Hz
Phase Difference:  90.0  Degrees

        time            y(t)            v(t)          y(t+1)          v(t+1)         Voltage
    0.018500     0.001572463     0.083092599     0.001613888     0.082610741     0.973099000
    0.019000     0.001613888     0.082610741     0.001655071     0.082126254     0.971632000
    0.019500     0.001655071     0.082126254     0.001696011     0.081639155     0.970127000
    0.020000     0.001696011     0.081639155     0.001736707     0.081149460     0.968583000
    0.020500     0.001736707     0.081149460     0.001777158     0.080657185     0.967001000
    0.021000     0.001777158     0.080657185     0.001817362     0.080162348     0.965382000
    0.021500     0.001817362     0.080162348     0.001857317     0.079664965     0.963724000
    0.022000     0.001857317     0.079664965     0.001897024     0.079165054     0.962028000
    0.022500     0.001897024     0.079165054     0.001936480     0.078662630     0.960294000
    0.023000     0.001936480     0.078662630     0.001975684     0.078157713     0.958522000
    0.023500     0.001975684     0.078157713     0.002014634     0.077650318     0.956712000
    0.024000     0.002014634     0.077650318     0.002053331     0.077140463     0.954865000
    0.024500     0.002053331     0.077140463     0.002091772     0.076628166     0.952979000
    0.025000     0.002091772     0.076628166     0.002129956     0.076113444     0.951057000
    0.025500     0.002129956     0.076113444     0.002167882     0.075596315     0.949096000
    0.026000     0.002167882     0.075596315     0.002205549     0.075076797     0.947098000
    0.026500     0.002205549     0.075076797     0.002242956     0.074554907     0.945063000
    0.027000     0.002242956     0.074554907     0.002280101     0.074030664     0.942991000
    0.027500     0.002280101     0.074030664     0.002316984     0.073504085     0.940881000
    0.028000     0.002316984     0.073504085     0.002353602     0.072975189     0.938734000
    0.028500     0.002353602     0.072975189     0.002389956     0.072443994     0.936550000
    0.029000     0.002389956     0.072443994     0.002426043     0.071910518     0.934329000
    0.029500     0.002426043     0.071910518     0.002461863     0.071374779     0.932071000
    0.030000     0.002461863     0.071374779     0.002497415     0.070836797     0.929776000
    0.030500     0.002497415     0.070836797     0.002532697     0.070296589     0.927445000
    0.031000     0.002532697     0.070296589     0.002567709     0.069754175     0.925077000
    0.031500     0.002567709     0.069754175     0.002602448     0.069209574     0.922673000
    0.032000     0.002602448     0.069209574     0.002636915     0.068662803     0.920232000
    0.032500     0.002636915     0.068662803     0.002671108     0.068113882     0.917755000
    0.033000     0.002671108     0.068113882     0.002705026     0.067562831     0.915241000
    0.033500     0.002705026     0.067562831     0.002738668     0.067009668     0.912692000
    0.034000     0.002738668     0.067009668     0.002772032     0.066454412     0.910106000
    0.034500     0.002772032     0.066454412     0.002805119     0.065897083     0.907484000
    0.035000     0.002805119     0.065897083     0.002837926     0.065337701     0.904827000
    0.035500     0.002837926     0.065337701     0.002870453     0.064776284     0.902134000
    0.036000     0.002870453     0.064776284     0.002902699     0.064212852     0.899405000
    0.036500     0.002902699     0.064212852     0.002934663     0.063647425     0.896641000
    0.037000     0.002934663     0.063647425     0.002966344     0.063080023     0.893841000
    0.037500     0.002966344     0.063080023     0.002997740     0.062510666     0.891007000
    0.038000     0.002997740     0.062510666     0.003028851     0.061939372     0.888136000
    0.038500     0.003028851     0.061939372     0.003059676     0.061366163     0.885231000
    0.039000     0.003059676     0.061366163     0.003090214     0.060791058     0.882291000
    0.039500     0.003090214     0.060791058     0.003120464     0.060214078     0.879316000
    0.040000     0.003120464     0.060214078     0.003150425     0.059635242     0.876307000
    0.040500     0.003150425     0.059635242     0.003180096     0.059054571     0.873262000
    0.041000     0.003180096     0.059054571     0.003209476     0.058472085     0.870184000
    0.041500     0.003209476     0.058472085     0.003238565     0.057887806     0.867071000
    0.042000     0.003238565     0.057887806     0.003267361     0.057301752     0.863923000
    0.042500     0.003267361     0.057301752     0.003295864     0.056713945     0.860742000
    0.043000     0.003295864     0.056713945     0.003324072     0.056124406     0.857527000
    0.043500     0.003324072     0.056124406     0.003351985     0.055533155     0.854277000
    0.044000     0.003351985     0.055533155     0.003379602     0.054940213     0.850994000
    0.044500     0.003379602     0.054940213     0.003406922     0.054345600     0.847678000
    0.045000     0.003406922     0.054345600     0.003433944     0.053749339     0.844328000
    0.045500     0.003433944     0.053749339     0.003460668     0.053151449     0.840945000
    0.046000     0.003460668     0.053151449     0.003487092     0.052551952     0.837528000
    0.046500     0.003487092     0.052551952     0.003513216     0.051950869     0.834078000
    0.047000     0.003513216     0.051950869     0.003539040     0.051348221     0.830596000
    0.047500     0.003539040     0.051348221     0.003564561     0.050744030     0.827081000
    0.048000     0.003564561     0.050744030     0.003589781     0.050138317     0.823533000
    0.048500     0.003589781     0.050138317     0.003614696     0.049531103     0.819952000
    0.049000     0.003614696     0.049531103     0.003639308     0.048922410     0.816339000
    0.049500     0.003639308     0.048922410     0.003663616     0.048312259     0.812694000
    0.050000     0.003663616     0.048312259     0.003687617     0.047700671     0.809017000
    0.050500     0.003687617     0.047700671     0.003711313     0.047087670     0.805308000
    0.051000     0.003711313     0.047087670     0.003734702     0.046473276     0.801567000
    0.051500     0.003734702     0.046473276     0.003757783     0.045857510     0.797794000
    0.052000     0.003757783     0.045857510     0.003780556     0.045240396     0.793990000
    0.052500     0.003780556     0.045240396     0.003803020     0.044621954     0.790155000
    0.053000     0.003803020     0.044621954     0.003825175     0.044002207     0.786288000
    0.053500     0.003825175     0.044002207     0.003847019     0.043381177     0.782391000
    0.054000     0.003847019     0.043381177     0.003868552     0.042758886     0.778462000
    0.054500     0.003868552     0.042758886     0.003889774     0.042135356     0.774503000
    0.055000     0.003889774     0.042135356     0.003910684     0.041510608     0.770513000
    0.055500     0.003910684     0.041510608     0.003931282     0.040884667     0.766493000
    0.056000     0.003931282     0.040884667     0.003951566     0.040257553     0.762443000
    0.056500     0.003951566     0.040257553     0.003971536     0.039629289     0.758362000
    0.057000     0.003971536     0.039629289     0.003991192     0.038999897     0.754251000
    0.057500     0.003991192     0.038999897     0.004010532     0.038369400     0.750111000
    0.058000     0.004010532     0.038369400     0.004029558     0.037737821     0.745941000
    0.058500     0.004029558     0.037737821     0.004048267     0.037105181     0.741742000
    0.059000     0.004048267     0.037105181     0.004066660     0.036471505     0.737513000
    0.059500     0.004066660     0.036471505     0.004084735     0.035836813     0.733255000
    0.060000     0.004084735     0.035836813     0.004102493     0.035201129     0.728969000
    0.060500     0.004102493     0.035201129     0.004119933     0.034564476     0.724653000
    0.061000     0.004119933     0.034564476     0.004137054     0.033926876     0.720309000
    0.061500     0.004137054     0.033926876     0.004153856     0.033288352     0.715936000
    0.062000     0.004153856     0.033288352     0.004170339     0.032648927     0.711536000
    0.062500     0.004170339     0.032648927     0.004186502     0.032008625     0.707107000
    0.063000     0.004186502     0.032008625     0.004202344     0.031367467     0.702650000
    0.063500     0.004202344     0.031367467     0.004217866     0.030725477     0.698165000
    0.064000     0.004217866     0.030725477     0.004233067     0.030082678     0.693653000
    0.064500     0.004233067     0.030082678     0.004247945     0.029439094     0.689114000
    0.065000     0.004247945     0.029439094     0.004262502     0.028794746     0.684547000
    0.065500     0.004262502     0.028794746     0.004276737     0.028149659     0.679953000
    0.066000     0.004276737     0.028149659     0.004290649     0.027503855     0.675333000
    0.066500     0.004290649     0.027503855     0.004304237     0.026857358     0.670686000
    0.067000     0.004304237     0.026857358     0.004317503     0.026210191     0.666012000
    0.067500     0.004317503     0.026210191     0.004330444     0.025562377     0.661312000
    0.068000     0.004330444     0.025562377     0.004343062     0.024913940     0.656586000
    0.068500     0.004343062     0.024913940     0.004355355     0.024264903     0.651834000
    0.069000     0.004355355     0.024264903     0.004367323     0.023615289     0.647056000
    0.069500     0.004367323     0.023615289     0.004378967     0.022965122     0.642253000
    0.070000     0.004378967     0.022965122     0.004390285     0.022314425     0.637424000
    0.070500     0.004390285     0.022314425     0.004401278     0.021663222     0.632570000
    0.071000     0.004401278     0.021663222     0.004411945     0.021011537     0.627691000
    0.071500     0.004411945     0.021011537     0.004422286     0.020359392     0.622788000
    0.072000     0.004422286     0.020359392     0.004432301     0.019706812     0.617860000
    0.072500     0.004432301     0.019706812     0.004441990     0.019053819     0.612907000
    0.073000     0.004441990     0.019053819     0.004451351     0.018400438     0.607930000
    0.073500     0.004451351     0.018400438     0.004460387     0.017746693     0.602930000
    0.074000     0.004460387     0.017746693     0.004469095     0.017092606     0.597905000
    0.074500     0.004469095     0.017092606     0.004477476     0.016438202     0.592857000
    0.075000     0.004477476     0.016438202     0.004485530     0.015783504     0.587785000
    0.075500     0.004485530     0.015783504     0.004493256     0.015128537     0.582690000
    0.076000     0.004493256     0.015128537     0.004500655     0.014473323     0.577573000
    0.076500     0.004500655     0.014473323     0.004507726     0.013817887     0.572432000
    0.077000     0.004507726     0.013817887     0.004514470     0.013162252     0.567269000
    0.077500     0.004514470     0.013162252     0.004520885     0.012506443     0.562083000
    0.078000     0.004520885     0.012506443     0.004526973     0.011850482     0.556876000
    0.078500     0.004526973     0.011850482     0.004532732     0.011194395     0.551646000
    0.079000     0.004532732     0.011194395     0.004538164     0.010538204     0.546394000
    0.079500     0.004538164     0.010538204     0.004543267     0.009881934     0.541121000
    0.080000     0.004543267     0.009881934     0.004548042     0.009225608     0.535827000
    0.080500     0.004548042     0.009225608     0.004552489     0.008569251     0.530511000
    0.081000     0.004552489     0.008569251     0.004556608     0.007912886     0.525175000
    0.081500     0.004556608     0.007912886     0.004560399     0.007256538     0.519817000
    0.082000     0.004560399     0.007256538     0.004563862     0.006600229     0.514440000
    0.082500     0.004563862     0.006600229     0.004566996     0.005943985     0.509041000
    0.083000     0.004566996     0.005943985     0.004569802     0.005287829     0.503623000
    0.083500     0.004569802     0.005287829     0.004572281     0.004631785     0.498185000
    0.084000     0.004572281     0.004631785     0.004574431     0.003975877     0.492727000
    0.084500     0.004574431     0.003975877     0.004576253     0.003320128     0.487250000
    0.085000     0.004576253     0.003320128     0.004577748     0.002664564     0.481754000
    0.085500     0.004577748     0.002664564     0.004578915     0.002009208     0.476238000
    0.086000     0.004578915     0.002009208     0.004579754     0.001354084     0.470704000
    0.086500     0.004579754     0.001354084     0.004580265     0.000699215     0.465151000
    0.087000     0.004580265     0.000699215     0.004580450     0.000044627     0.459580000
    0.087500     0.004580450     0.000044627     0.004580497     0.000037685     0.453990000
    0.088000     0.004580497     0.000037685     0.004580543     0.000110699     0.448383000
    0.088500     0.004580543     0.000110699     0.004580587     0.000048786     0.442758000
    0.089000     0.004580587     0.000048786     0.004580628     0.000054061     0.437116000
    0.089500     0.004580628     0.000054061     0.004580670     0.000123232     0.431456000
    0.090000     0.004580670     0.000123232     0.004580709     0.000053795     0.425779000
    0.090500     0.004580709     0.000053795     0.004580744     0.000049246     0.420086000
    0.091000     0.004580744     0.000049246     0.004580778     0.000106728     0.414376000
    0.091500     0.004580778     0.000106728     0.004580810     0.000021359     0.408649000
    0.092000     0.004580810     0.000021359     0.004580842    -0.000005758     0.402906000
    0.092500     0.004580842    -0.000005758     0.004580873     0.000025727     0.397148000
    0.093000     0.004580873     0.000025727     0.004580903     0.000116033     0.391374000
    0.093500     0.004580903     0.000116033     0.004580928     0.000060372     0.385584000
    0.094000     0.004580928     0.000060372     0.004580952     0.000061702     0.379779000
    0.094500     0.004580952     0.000061702     0.004580977     0.000116171     0.373959000
    0.095000     0.004580977     0.000116171     0.004580998     0.000021128     0.368125000
    0.095500     0.004580998     0.000021128     0.004581016    -0.000018153     0.362275000
    0.096000     0.004581016    -0.000018153     0.004581031    -0.000003161     0.356412000
    0.096500     0.004581031    -0.000003161     0.004581047     0.000061051     0.350534000
    0.097000     0.004581047     0.000061051     0.004581061    -0.000028216     0.344643000
    0.097500     0.004581061    -0.000028216     0.004581076    -0.000070158     0.338738000
    0.098000     0.004581076    -0.000070158     0.004581085    -0.000059288     0.332820000
    0.098500     0.004581085    -0.000059288     0.004581095    -0.000001276     0.326888000
    0.099000     0.004581095    -0.000001276     0.004581101     0.000105192     0.320944000
    0.099500     0.004581101     0.000105192     0.004581105     0.000054021     0.314987000
    0.100000     0.004581105     0.000054021     0.004581108     0.000049036     0.309017000
    0.100500     0.004581108     0.000049036     0.004581112     0.000086637     0.303035000
    0.101000     0.004581112     0.000086637     0.004581118    -0.000042012     0.297042000
    0.101500     0.004581118    -0.000042012     0.004581115     0.000086720     0.291036000
    0.102000     0.004581115     0.000086720     0.004581111     0.000052820     0.285019000
    0.102500     0.004581111     0.000052820     0.004581105     0.000060734     0.278991000
    0.103000     0.004581105     0.000060734     0.004581096    -0.000093425     0.272952000
    0.103500     0.004581096    -0.000093425     0.004581084    -0.000000203     0.266902000
    0.104000     0.004581084    -0.000000203     0.004581074    -0.000075710     0.260842000
    0.104500     0.004581074    -0.000075710     0.004581060    -0.000108799     0.254771000
    0.105000     0.004581060    -0.000108799     0.004581045    -0.000104408     0.248690000
    0.105500     0.004581045    -0.000104408     0.004581034    -0.000067435     0.242599000
    0.106000     0.004581034    -0.000067435     0.004581015     0.000013222     0.236499000
    0.106500     0.004581015     0.000013222     0.004580992    -0.000072019     0.230389000
    0.107000     0.004580992    -0.000072019     0.004580970    -0.000123230     0.224271000
    0.107500     0.004580970    -0.000123230     0.004580945    -0.000137667     0.218143000
    0.108000     0.004580945    -0.000137667     0.004580916    -0.000114715     0.212007000
    0.108500     0.004580916    -0.000114715     0.004580887    -0.000058866     0.205863000
    0.109000     0.004580887    -0.000058866     0.004580860     0.000028415     0.199710000
    0.109500     0.004580860     0.000028415     0.004580827    -0.000053558     0.193549000
    0.110000     0.004580827    -0.000053558     0.004580793    -0.000102005     0.187381000
    0.110500     0.004580793    -0.000102005     0.004580756    -0.000117014     0.181206000
    0.111000     0.004580756    -0.000117014     0.004580717    -0.000099181     0.175023000
    0.111500     0.004580717    -0.000099181     0.004580677    -0.000050564     0.168833000
    0.112000     0.004580677    -0.000050564     0.004580637    -0.000176969     0.162637000
    0.112500     0.004580637    -0.000176969     0.004580593    -0.000065809     0.156434000
    0.113000     0.004580593    -0.000065809     0.004580547    -0.000129536     0.150226000
    0.113500     0.004580547    -0.000129536     0.004580502    -0.000164913     0.144011000
    0.114000     0.004580502    -0.000164913     0.004580455    -0.000171710     0.137790000
    0.114500     0.004580455    -0.000171710     0.004580394    -0.000137365     0.131564000
    0.115000     0.004580394    -0.000137365     0.004580264    -0.000422409     0.125333000
    0.115500     0.004580264    -0.000422409     0.004579938    -0.000899379     0.119097000
    0.116000     0.004579938    -0.000899379     0.004579344    -0.001486178     0.112856000
    0.116500     0.004579344    -0.001486178     0.004578439    -0.002134707     0.106611000
    0.117000     0.004578439    -0.002134707     0.004577200    -0.002817403     0.100362000
    0.117500     0.004577200    -0.002817403     0.004575615    -0.003518554     0.094108000
    0.118000     0.004575615    -0.003518554     0.004573676    -0.004229212     0.087851000
    0.118500     0.004573676    -0.004229212     0.004571381    -0.004944281     0.081591000
    0.119000     0.004571381    -0.004944281     0.004568728    -0.005660855     0.075327000
    0.119500     0.004568728    -0.005660855     0.004565717    -0.006377271     0.069060000
    0.120000     0.004565717    -0.006377271     0.004562348    -0.007092578     0.062791000
    0.120500     0.004562348    -0.007092578     0.004558621    -0.007806224     0.056519000
    0.121000     0.004558621    -0.007806224     0.004554538    -0.008517887     0.050244000
    0.121500     0.004554538    -0.008517887     0.004550100    -0.009227378     0.043968000
    0.122000     0.004550100    -0.009227378     0.004545308    -0.009934577     0.037690000
    0.122500     0.004545308    -0.009934577     0.004540162    -0.010639410     0.031411000
    0.123000     0.004540162    -0.010639410     0.004534665    -0.011341826     0.025130000
    0.123500     0.004534665    -0.011341826     0.004528817    -0.012041786     0.018848000
    0.124000     0.004528817    -0.012041786     0.004522620    -0.012739262     0.012566000
    0.124500     0.004522620    -0.012739262     0.004516075    -0.013434227     0.006283000
    0.125000     0.004516075    -0.013434227     0.004509183    -0.014126700     0.000000000
    0.125500     0.004509183    -0.014126700     0.004501945    -0.014816716    -0.006283000
    0.126000     0.004501945    -0.014816716     0.004494363    -0.015504182    -0.012566000
    0.126500     0.004494363    -0.015504182     0.004486438    -0.016189009    -0.018848000
    0.127000     0.004486438    -0.016189009     0.004478171    -0.016871132    -0.025130000
    0.127500     0.004478171    -0.016871132     0.004469564    -0.017550505    -0.031411000
    0.128000     0.004469564    -0.017550505     0.004460618    -0.018227095    -0.037690000
    0.128500     0.004460618    -0.018227095     0.004451334    -0.018900875    -0.043968000
    0.129000     0.004451334    -0.018900875     0.004441714    -0.019571821    -0.050244000
    0.129500     0.004441714    -0.019571821     0.004431759    -0.020239912    -0.056519000
    0.130000     0.004431759    -0.020239912     0.004421471    -0.020905128    -0.062791000
    0.130500     0.004421471    -0.020905128     0.004410851    -0.021567450    -0.069060000
    0.131000     0.004410851    -0.021567450     0.004399901    -0.022226859    -0.075327000
    0.131500     0.004399901    -0.022226859     0.004388622    -0.022883337    -0.081591000
    0.132000     0.004388622    -0.022883337     0.004377015    -0.023536865    -0.087851000
    0.132500     0.004377015    -0.023536865     0.004365082    -0.024187425    -0.094108000
    0.133000     0.004365082    -0.024187425     0.004352825    -0.024835001    -0.100362000
    0.133500     0.004352825    -0.024835001     0.004340244    -0.025479573    -0.106611000
    0.134000     0.004340244    -0.025479573     0.004327343    -0.026121124    -0.112856000
    0.134500     0.004327343    -0.026121124     0.004314121    -0.026759638    -0.119097000
    0.135000     0.004314121    -0.026759638     0.004300580    -0.027395095    -0.125333000
    0.135500     0.004300580    -0.027395095     0.004286723    -0.028027480    -0.131564000
    0.136000     0.004286723    -0.028027480     0.004272550    -0.028656774    -0.137790000
    0.136500     0.004272550    -0.028656774     0.004258063    -0.029282961    -0.144011000
    0.137000     0.004258063    -0.029282961     0.004243265    -0.029906024    -0.150226000
    0.137500     0.004243265    -0.029906024     0.004228155    -0.030525945    -0.156434000
    0.138000     0.004228155    -0.030525945     0.004212736    -0.031142708    -0.162637000
    0.138500     0.004212736    -0.031142708     0.004197010    -0.031756296    -0.168833000
    0.139000     0.004197010    -0.031756296     0.004180977    -0.032366693    -0.175023000
    0.139500     0.004180977    -0.032366693     0.004164640    -0.032973882    -0.181206000
    0.140000     0.004164640    -0.032973882     0.004148001    -0.033577847    -0.187381000
    0.140500     0.004148001    -0.033577847     0.004131060    -0.034178571    -0.193549000
    0.141000     0.004131060    -0.034178571     0.004113820    -0.034776039    -0.199710000
    0.141500     0.004113820    -0.034776039     0.004096282    -0.035370233    -0.205863000
    0.142000     0.004096282    -0.035370233     0.004078447    -0.035961139    -0.212007000
    0.142500     0.004078447    -0.035961139     0.004060318    -0.036548740    -0.218143000
    0.143000     0.004060318    -0.036548740     0.004041896    -0.037133021    -0.224271000
    0.143500     0.004041896    -0.037133021     0.004023183    -0.037713966    -0.230389000
    0.144000     0.004023183    -0.037713966     0.004004180    -0.038291559    -0.236499000
    0.144500     0.004004180    -0.038291559     0.003984889    -0.038865785    -0.242599000
    0.145000     0.003984889    -0.038865785     0.003965312    -0.039436630    -0.248690000
    0.145500     0.003965312    -0.039436630     0.003945450    -0.040004076    -0.254771000
    0.146000     0.003945450    -0.040004076     0.003925305    -0.040568111    -0.260842000
    0.146500     0.003925305    -0.040568111     0.003904880    -0.041128718    -0.266902000
    0.147000     0.003904880    -0.041128718     0.003884174    -0.041685883    -0.272952000
    0.147500     0.003884174    -0.041685883     0.003863191    -0.042239591    -0.278991000
    0.148000     0.003863191    -0.042239591     0.003841933    -0.042789827    -0.285019000
    0.148500     0.003841933    -0.042789827     0.003820399    -0.043336577    -0.291036000
    0.149000     0.003820399    -0.043336577     0.003798594    -0.043879828    -0.297042000
    0.149500     0.003798594    -0.043879828     0.003776518    -0.044419563    -0.303035000
    0.150000     0.003776518    -0.044419563     0.003754172    -0.044955770    -0.309017000
    0.150500     0.003754172    -0.044955770     0.003731560    -0.045488434    -0.314987000
    0.151000     0.003731560    -0.045488434     0.003708682    -0.046017542    -0.320944000
    0.151500     0.003708682    -0.046017542     0.003685540    -0.046543079    -0.326888000
    0.152000     0.003685540    -0.046543079     0.003662137    -0.047065032    -0.332820000
    0.152500     0.003662137    -0.047065032     0.003638473    -0.047583388    -0.338738000
    0.153000     0.003638473    -0.047583388     0.003614551    -0.048098133    -0.344643000
    0.153500     0.003614551    -0.048098133     0.003590373    -0.048609254    -0.350534000
    0.154000     0.003590373    -0.048609254     0.003565940    -0.049116737    -0.356412000
    0.154500     0.003565940    -0.049116737     0.003541254    -0.049620570    -0.362275000
    0.155000     0.003541254    -0.049620570     0.003516318    -0.050120740    -0.368125000
    0.155500     0.003516318    -0.050120740     0.003491132    -0.050617234    -0.373959000
    0.156000     0.003491132    -0.050617234     0.003465698    -0.051110039    -0.379779000
    0.156500     0.003465698    -0.051110039     0.003440020    -0.051599144    -0.385584000
    0.157000     0.003440020    -0.051599144     0.003414098    -0.052084534    -0.391374000
    0.157500     0.003414098    -0.052084534     0.003387933    -0.052566199    -0.397148000
    0.158000     0.003387933    -0.052566199     0.003361530    -0.053044126    -0.402906000
    0.158500     0.003361530    -0.053044126     0.003334888    -0.053518303    -0.408649000
    0.159000     0.003334888    -0.053518303     0.003308010    -0.053988718    -0.414376000
    0.159500     0.003308010    -0.053988718     0.003280897    -0.054455360    -0.420086000
    0.160000     0.003280897    -0.054455360     0.003253552    -0.054918216    -0.425779000
    0.160500     0.003253552    -0.054918216     0.003225977    -0.055377276    -0.431456000
    0.161000     0.003225977    -0.055377276     0.003198174    -0.055832528    -0.437116000
    0.161500     0.003198174    -0.055832528     0.003170143    -0.056283960    -0.442758000
    0.162000     0.003170143    -0.056283960     0.003141888    -0.056731562    -0.448383000
    0.162500     0.003141888    -0.056731562     0.003113410    -0.057175323    -0.453990000
    0.163000     0.003113410    -0.057175323     0.003084711    -0.057615231    -0.459580000
    0.163500     0.003084711    -0.057615231     0.003055793    -0.058051277    -0.465151000
    0.164000     0.003055793    -0.058051277     0.003026658    -0.058483449    -0.470704000
    0.164500     0.003026658    -0.058483449     0.002997308    -0.058911738    -0.476238000
    0.165000     0.002997308    -0.058911738     0.002967745    -0.059336132    -0.481754000
    0.165500     0.002967745    -0.059336132     0.002937971    -0.059756622    -0.487250000
    0.166000     0.002937971    -0.059756622     0.002907987    -0.060173197    -0.492727000
    0.166500     0.002907987    -0.060173197     0.002877796    -0.060585849    -0.498185000
    0.167000     0.002877796    -0.060585849     0.002847400    -0.060994566    -0.503623000
    0.167500     0.002847400    -0.060994566     0.002816800    -0.061399340    -0.509041000
    0.168000     0.002816800    -0.061399340     0.002785999    -0.061800160    -0.514440000
    0.168500     0.002785999    -0.061800160     0.002754999    -0.062197019    -0.519817000
    0.169000     0.002754999    -0.062197019     0.002723801    -0.062589905    -0.525175000
    0.169500     0.002723801    -0.062589905     0.002692407    -0.062978811    -0.530511000
    0.170000     0.002692407    -0.062978811     0.002660821    -0.063363727    -0.535827000
    0.170500     0.002660821    -0.063363727     0.002629042    -0.063744645    -0.541121000
    0.171000     0.002629042    -0.063744645     0.002597075    -0.064121555    -0.546394000
    0.171500     0.002597075    -0.064121555     0.002564920    -0.064494450    -0.551646000
    0.172000     0.002564920    -0.064494450     0.002532579    -0.064863321    -0.556876000
    0.172500     0.002532579    -0.064863321     0.002500055    -0.065228159    -0.562083000
    0.173000     0.002500055    -0.065228159     0.002467350    -0.065588957    -0.567269000
    0.173500     0.002467350    -0.065588957     0.002434465    -0.065945707    -0.572432000
    0.174000     0.002434465    -0.065945707     0.002401403    -0.066298400    -0.577573000
    0.174500     0.002401403    -0.066298400     0.002368166    -0.066647030    -0.582690000
    0.175000     0.002368166    -0.066647030     0.002334755    -0.066991588    -0.587785000
    0.175500     0.002334755    -0.066991588     0.002301173    -0.067332068    -0.592857000
    0.176000     0.002301173    -0.067332068     0.002267422    -0.067668461    -0.597905000
    0.176500     0.002267422    -0.067668461     0.002233504    -0.068000761    -0.602930000
    0.177000     0.002233504    -0.068000761     0.002199420    -0.068328962    -0.607930000
    0.177500     0.002199420    -0.068328962     0.002165174    -0.068653055    -0.612907000
    0.178000     0.002165174    -0.068653055     0.002130766    -0.068973034    -0.617860000
    0.178500     0.002130766    -0.068973034     0.002096200    -0.069288893    -0.622788000
    0.179000     0.002096200    -0.069288893     0.002061476    -0.069600625    -0.627691000
    0.179500     0.002061476    -0.069600625     0.002026598    -0.069908225    -0.632570000
    0.180000     0.002026598    -0.069908225     0.001991567    -0.070211685    -0.637424000
    0.180500     0.001991567    -0.070211685     0.001956386    -0.070511001    -0.642253000
    0.181000     0.001956386    -0.070511001     0.001921056    -0.070806166    -0.647056000
    0.181500     0.001921056    -0.070806166     0.001885579    -0.071097174    -0.651834000
    0.182000     0.001885579    -0.071097174     0.001849958    -0.071384020    -0.656586000
    0.182500     0.001849958    -0.071384020     0.001814194    -0.071666698    -0.661312000
    0.183000     0.001814194    -0.071666698     0.001778290    -0.071945204    -0.666012000
    0.183500     0.001778290    -0.071945204     0.001742248    -0.072219532    -0.670686000
    0.184000     0.001742248    -0.072219532     0.001706070    -0.072489677    -0.675333000
    0.184500     0.001706070    -0.072489677     0.001669758    -0.072755634    -0.679953000
    0.185000     0.001669758    -0.072755634     0.001633314    -0.073017399    -0.684547000
