Voltage Amplitude:  7  Volts
Voltage Frequency:  0.5  Hz
Phase Difference:  180.0  Degrees

        time            y(t)            v(t)          y(t+1)          v(t+1)         Voltage
    0.052000    -0.002172679    -0.094460913    -0.002365215    -0.098028653    -1.138460000
    0.054000    -0.002365215    -0.098028653    -0.002564822    -0.101532542    -1.181834000
    0.056000    -0.002564822    -0.101532542    -0.002771372    -0.104973359    -1.225161000
    0.058000    -0.002771372    -0.104973359    -0.002984742    -0.108351874    -1.268440000
    0.060000    -0.002984742    -0.108351874    -0.003204806    -0.111668846    -1.311669000
    0.062000    -0.003204806    -0.111668846    -0.003431442    -0.114925022    -1.354846000
    0.064000    -0.003431442    -0.114925022    -0.003664530    -0.118121142    -1.397970000
    0.066000    -0.003664530    -0.118121142    -0.003903951    -0.121257932    -1.441038000
    0.068000    -0.003903951    -0.121257932    -0.004149585    -0.124336110    -1.484050000
    0.070000    -0.004149585    -0.124336110    -0.004401317    -0.127356385    -1.527003000
    0.072000    -0.004401317    -0.127356385    -0.004659032    -0.130319454    -1.569895000
    0.074000    -0.004659032    -0.130319454    -0.004922616    -0.133226007    -1.612726000
    0.076000    -0.004922616    -0.133226007    -0.005191957    -0.136076722    -1.655493000
    0.078000    -0.005191957    -0.136076722    -0.005466943    -0.138872270    -1.698195000
    0.080000    -0.005466943    -0.138872270    -0.005747465    -0.141613311    -1.740829000
    0.082000    -0.005747465    -0.141613311    -0.006033415    -0.144300498    -1.783395000
    0.084000    -0.006033415    -0.144300498    -0.006324685    -0.146934474    -1.825891000
    0.086000    -0.006324685    -0.146934474    -0.006621170    -0.149515873    -1.868314000
    0.088000    -0.006621170    -0.149515873    -0.006922765    -0.152045320    -1.910664000
    0.090000    -0.006922765    -0.152045320    -0.007229367    -0.154523434    -1.952938000
    0.092000    -0.007229367    -0.154523434    -0.007540874    -0.156950824    -1.995135000
    0.094000    -0.007540874    -0.156950824    -0.007857185    -0.159328090    -2.037253000
    0.096000    -0.007857185    -0.159328090    -0.008178200    -0.161655825    -2.079291000
    0.098000    -0.008178200    -0.161655825    -0.008503821    -0.163934615    -2.121247000
    0.100000    -0.008503821    -0.163934615    -0.008833951    -0.166165036    -2.163119000
    0.102000    -0.008833951    -0.166165036    -0.009168494    -0.168347658    -2.204906000
    0.104000    -0.009168494    -0.168347658    -0.009507354    -0.170483043    -2.246605000
    0.106000    -0.009507354    -0.170483043    -0.009850437    -0.172571745    -2.288216000
    0.108000    -0.009850437    -0.172571745    -0.010197651    -0.174614311    -2.329737000
    0.110000    -0.010197651    -0.174614311    -0.010548904    -0.176611281    -2.371165000
    0.112000    -0.010548904    -0.176611281    -0.010904106    -0.178563188    -2.412500000
    0.114000    -0.010904106    -0.178563188    -0.011263166    -0.180470557    -2.453740000
    0.116000    -0.011263166    -0.180470557    -0.011625996    -0.182333907    -2.494883000
    0.118000    -0.011625996    -0.182333907    -0.011992509    -0.184153750    -2.535928000
    0.120000    -0.011992509    -0.184153750    -0.012362619    -0.185930592    -2.576872000
    0.122000    -0.012362619    -0.185930592    -0.012736238    -0.187664931    -2.617714000
    0.124000    -0.012736238    -0.187664931    -0.013113285    -0.189357259    -2.658454000
    0.126000    -0.013113285    -0.189357259    -0.013493673    -0.191008061    -2.699088000
    0.128000    -0.013493673    -0.191008061    -0.013877322    -0.192617818    -2.739616000
    0.130000    -0.013877322    -0.192617818    -0.014264149    -0.194187003    -2.780035000
    0.132000    -0.014264149    -0.194187003    -0.014654074    -0.195716082    -2.820345000
    0.134000    -0.014654074    -0.195716082    -0.015047017    -0.197205516    -2.860544000
    0.136000    -0.015047017    -0.197205516    -0.015442900    -0.198655762    -2.900629000
    0.138000    -0.015442900    -0.198655762    -0.015841643    -0.200067267    -2.940600000
    0.140000    -0.015841643    -0.200067267    -0.016243171    -0.201440476    -2.980455000
    0.142000    -0.016243171    -0.201440476    -0.016647407    -0.202775827    -3.020192000
    0.144000    -0.016647407    -0.202775827    -0.017054276    -0.204073751    -3.059810000
    0.146000    -0.017054276    -0.204073751    -0.017463703    -0.205334676    -3.099308000
    0.148000    -0.017463703    -0.205334676    -0.017875615    -0.206559023    -3.138683000
    0.150000    -0.017875615    -0.206559023    -0.018289939    -0.207747207    -3.177933000
    0.152000    -0.018289939    -0.207747207    -0.018706603    -0.208899640    -3.217059000
    0.154000    -0.018706603    -0.208899640    -0.019125537    -0.210016727    -3.256058000
    0.156000    -0.019125537    -0.210016727    -0.019546669    -0.211098868    -3.294928000
    0.158000    -0.019546669    -0.211098868    -0.019969930    -0.212146460    -3.333667000
    0.160000    -0.019969930    -0.212146460    -0.020395253    -0.213159892    -3.372276000
    0.162000    -0.020395253    -0.213159892    -0.020822567    -0.214139550    -3.410751000
    0.164000    -0.020822567    -0.214139550    -0.021251808    -0.215085814    -3.449091000
    0.166000    -0.021251808    -0.215085814    -0.021682907    -0.215999062    -3.487296000
    0.168000    -0.021682907    -0.215999062    -0.022115800    -0.216879663    -3.525362000
    0.170000    -0.022115800    -0.216879663    -0.022550422    -0.217727986    -3.563290000
    0.172000    -0.022550422    -0.217727986    -0.022986707    -0.218544392    -3.601077000
    0.174000    -0.022986707    -0.218544392    -0.023424594    -0.219329238    -3.638721000
    0.176000    -0.023424594    -0.219329238    -0.023864019    -0.220082879    -3.676222000
    0.178000    -0.023864019    -0.220082879    -0.024304920    -0.220805664    -3.713578000
    0.180000    -0.024304920    -0.220805664    -0.024747235    -0.221497936    -3.750788000
    0.182000    -0.024747235    -0.221497936    -0.025190905    -0.222160038    -3.787849000
    0.184000    -0.025190905    -0.222160038    -0.025635869    -0.222792304    -3.824760000
    0.186000    -0.025635869    -0.222792304    -0.026082067    -0.223395068    -3.861521000
    0.188000    -0.026082067    -0.223395068    -0.026529441    -0.223968658    -3.898129000
    0.190000    -0.026529441    -0.223968658    -0.026977934    -0.224513398    -3.934584000
    0.192000    -0.026977934    -0.224513398    -0.027427486    -0.225029609    -3.970883000
    0.194000    -0.027427486    -0.225029609    -0.027878043    -0.225517607    -4.007025000
    0.196000    -0.027878043    -0.225517607    -0.028329548    -0.225977705    -4.043009000
    0.198000    -0.028329548    -0.225977705    -0.028781945    -0.226410212    -4.078833000
    0.200000    -0.028781945    -0.226410212    -0.029235179    -0.226815434    -4.114497000
    0.202000    -0.029235179    -0.226815434    -0.029689196    -0.227193672    -4.149998000
    0.204000    -0.029689196    -0.227193672    -0.030143943    -0.227545225    -4.185335000
    0.206000    -0.030143943    -0.227545225    -0.030599366    -0.227870386    -4.220507000
    0.208000    -0.030599366    -0.227870386    -0.031055413    -0.228169448    -4.255512000
    0.210000    -0.031055413    -0.228169448    -0.031512033    -0.228442698    -4.290349000
    0.212000    -0.031512033    -0.228442698    -0.031969172    -0.228690421    -4.325017000
    0.214000    -0.031969172    -0.228690421    -0.032426782    -0.228912897    -4.359514000
    0.216000    -0.032426782    -0.228912897    -0.032884812    -0.229110404    -4.393840000
    0.218000    -0.032884812    -0.229110404    -0.033343211    -0.229283217    -4.427991000
    0.220000    -0.033343211    -0.229283217    -0.033801931    -0.229431607    -4.461968000
    0.222000    -0.033801931    -0.229431607    -0.034260924    -0.229555843    -4.495769000
    0.224000    -0.034260924    -0.229555843    -0.034720141    -0.229656188    -4.529392000
    0.226000    -0.034720141    -0.229656188    -0.035179535    -0.229732907    -4.562836000
    0.228000    -0.035179535    -0.229732907    -0.035639058    -0.229786257    -4.596100000
    0.230000    -0.035639058    -0.229786257    -0.036098665    -0.229816494    -4.629183000
    0.232000    -0.036098665    -0.229816494    -0.036558309    -0.229823873    -4.662083000
    0.234000    -0.036558309    -0.229823873    -0.037017946    -0.229808642    -4.694799000
    0.236000    -0.037017946    -0.229808642    -0.037477529    -0.229771050    -4.727330000
    0.238000    -0.037477529    -0.229771050    -0.037937014    -0.229711341    -4.759674000
    0.240000    -0.037937014    -0.229711341    -0.038396358    -0.229629757    -4.791830000
    0.242000    -0.038396358    -0.229629757    -0.038855517    -0.229526538    -4.823797000
    0.244000    -0.038855517    -0.229526538    -0.039314448    -0.229401919    -4.855573000
    0.246000    -0.039314448    -0.229401919    -0.039773108    -0.229256134    -4.887158000
    0.248000    -0.039773108    -0.229256134    -0.040231455    -0.229089416    -4.918550000
    0.250000    -0.040231455    -0.229089416    -0.040689448    -0.228901991    -4.949747000
    0.252000    -0.040689448    -0.228901991    -0.041147045    -0.228694087    -4.980750000
    0.254000    -0.041147045    -0.228694087    -0.041604206    -0.228465927    -5.011555000
    0.256000    -0.041604206    -0.228465927    -0.042060891    -0.228217732    -5.042163000
    0.258000    -0.042060891    -0.228217732    -0.042517059    -0.227949721    -5.072572000
    0.260000    -0.042517059    -0.227949721    -0.042972671    -0.227662109    -5.102780000
    0.262000    -0.042972671    -0.227662109    -0.043427689    -0.227355112    -5.132787000
    0.264000    -0.043427689    -0.227355112    -0.043882073    -0.227028941    -5.162592000
    0.266000    -0.043882073    -0.227028941    -0.044335785    -0.226683805    -5.192192000
    0.268000    -0.044335785    -0.226683805    -0.044788788    -0.226319910    -5.221588000
    0.270000    -0.044788788    -0.226319910    -0.045241045    -0.225937462    -5.250777000
    0.272000    -0.045241045    -0.225937462    -0.045692518    -0.225536663    -5.279760000
    0.274000    -0.045692518    -0.225536663    -0.046143171    -0.225117715    -5.308533000
    0.276000    -0.046143171    -0.225117715    -0.046592968    -0.224680813    -5.337098000
    0.278000    -0.046592968    -0.224680813    -0.047041874    -0.224226156    -5.365451000
    0.280000    -0.047041874    -0.224226156    -0.047489852    -0.223753938    -5.393593000
    0.282000    -0.047489852    -0.223753938    -0.047936868    -0.223264349    -5.421521000
    0.284000    -0.047936868    -0.223264349    -0.048382888    -0.222757580    -5.449236000
    0.286000    -0.048382888    -0.222757580    -0.048827877    -0.222233819    -5.476736000
    0.288000    -0.048827877    -0.222233819    -0.049271801    -0.221693251    -5.504019000
    0.290000    -0.049271801    -0.221693251    -0.049714628    -0.221136062    -5.531085000
    0.292000    -0.049714628    -0.221136062    -0.050156323    -0.220562433    -5.557933000
    0.294000    -0.050156323    -0.220562433    -0.050596855    -0.219972543    -5.584561000
    0.296000    -0.050596855    -0.219972543    -0.051036191    -0.219366572    -5.610969000
    0.298000    -0.051036191    -0.219366572    -0.051474298    -0.218744696    -5.637155000
    0.300000    -0.051474298    -0.218744696    -0.051911147    -0.218107089    -5.663119000
    0.302000    -0.051911147    -0.218107089    -0.052346704    -0.217453925    -5.688859000
    0.304000    -0.052346704    -0.217453925    -0.052780939    -0.216785373    -5.714375000
    0.306000    -0.052780939    -0.216785373    -0.053213821    -0.216101605    -5.739665000
    0.308000    -0.053213821    -0.216101605    -0.053645321    -0.215402786    -5.764728000
    0.310000    -0.053645321    -0.215402786    -0.054075408    -0.214689083    -5.789564000
    0.312000    -0.054075408    -0.214689083    -0.054504053    -0.213960661    -5.814171000
    0.314000    -0.054504053    -0.213960661    -0.054931227    -0.213217681    -5.838549000
    0.316000    -0.054931227    -0.213217681    -0.055356900    -0.212460304    -5.862696000
    0.318000    -0.055356900    -0.212460304    -0.055781043    -0.211688691    -5.886612000
    0.320000    -0.055781043    -0.211688691    -0.056203629    -0.210902997    -5.910295000
    0.322000    -0.056203629    -0.210902997    -0.056624630    -0.210103380    -5.933746000
    0.324000    -0.056624630    -0.210103380    -0.057044018    -0.209289994    -5.956961000
    0.326000    -0.057044018    -0.209289994    -0.057461764    -0.208462991    -5.979942000
    0.328000    -0.057461764    -0.208462991    -0.057877844    -0.207622524    -6.002687000
    0.330000    -0.057877844    -0.207622524    -0.058292229    -0.206768743    -6.025194000
    0.332000    -0.058292229    -0.206768743    -0.058704893    -0.205901795    -6.047464000
    0.334000    -0.058704893    -0.205901795    -0.059115810    -0.205021827    -6.069495000
    0.336000    -0.059115810    -0.205021827    -0.059524954    -0.204128986    -6.091286000
    0.338000    -0.059524954    -0.204128986    -0.059932299    -0.203223416    -6.112837000
    0.340000    -0.059932299    -0.203223416    -0.060337821    -0.202305259    -6.134147000
    0.342000    -0.060337821    -0.202305259    -0.060741494    -0.201374656    -6.155214000
    0.344000    -0.060741494    -0.201374656    -0.061143293    -0.200431748    -6.176039000
    0.346000    -0.061143293    -0.200431748    -0.061543193    -0.199476673    -6.196619000
    0.348000    -0.061543193    -0.199476673    -0.061941172    -0.198509569    -6.216955000
    0.350000    -0.061941172    -0.198509569    -0.062337204    -0.197530572    -6.237046000
    0.352000    -0.062337204    -0.197530572    -0.062731267    -0.196539815    -6.256890000
    0.354000    -0.062731267    -0.196539815    -0.063123336    -0.195537434    -6.276487000
    0.356000    -0.063123336    -0.195537434    -0.063513389    -0.194523559    -6.295837000
    0.358000    -0.063513389    -0.194523559    -0.063901402    -0.193498323    -6.314938000
    0.360000    -0.063901402    -0.193498323    -0.064287354    -0.192461854    -6.333789000
    0.362000    -0.064287354    -0.192461854    -0.064671221    -0.191414281    -6.352391000
    0.364000    -0.064671221    -0.191414281    -0.065052983    -0.190355731    -6.370742000
    0.366000    -0.065052983    -0.190355731    -0.065432616    -0.189286330    -6.388841000
    0.368000    -0.065432616    -0.189286330    -0.065810099    -0.188206204    -6.406688000
    0.370000    -0.065810099    -0.188206204    -0.066185412    -0.187115476    -6.424282000
    0.372000    -0.066185412    -0.187115476    -0.066558532    -0.186014268    -6.441623000
    0.374000    -0.066558532    -0.186014268    -0.066929440    -0.184902702    -6.458709000
    0.376000    -0.066929440    -0.184902702    -0.067298114    -0.183780899    -6.475540000
    0.378000    -0.067298114    -0.183780899    -0.067664534    -0.182648978    -6.492116000
    0.380000    -0.067664534    -0.182648978    -0.068028680    -0.181507057    -6.508435000
    0.382000    -0.068028680    -0.181507057    -0.068390533    -0.180355253    -6.524498000
    0.384000    -0.068390533    -0.180355253    -0.068750072    -0.179193682    -6.540303000
    0.386000    -0.068750072    -0.179193682    -0.069107278    -0.178022459    -6.555849000
    0.388000    -0.069107278    -0.178022459    -0.069462132    -0.176841698    -6.571137000
    0.390000    -0.069462132    -0.176841698    -0.069814615    -0.175651512    -6.586165000
    0.392000    -0.069814615    -0.175651512    -0.070164708    -0.174452013    -6.600934000
    0.394000    -0.070164708    -0.174452013    -0.070512392    -0.173243313    -6.615442000
    0.396000    -0.070512392    -0.173243313    -0.070857651    -0.172025520    -6.629688000
    0.398000    -0.070857651    -0.172025520    -0.071200464    -0.170798744    -6.643673000
    0.400000    -0.071200464    -0.170798744    -0.071540815    -0.169563094    -6.657396000
    0.402000    -0.071540815    -0.169563094    -0.071878686    -0.168318676    -6.670855000
    0.404000    -0.071878686    -0.168318676    -0.072214059    -0.167065596    -6.684052000
    0.406000    -0.072214059    -0.167065596    -0.072546917    -0.165803960    -6.696984000
    0.408000    -0.072546917    -0.165803960    -0.072877244    -0.164533872    -6.709653000
    0.410000    -0.072877244    -0.164533872    -0.073205022    -0.163255435    -6.722056000
    0.412000    -0.073205022    -0.163255435    -0.073530234    -0.161968753    -6.734194000
    0.414000    -0.073530234    -0.161968753    -0.073852866    -0.160673926    -6.746066000
    0.416000    -0.073852866    -0.160673926    -0.074172899    -0.159371056    -6.757671000
    0.418000    -0.074172899    -0.159371056    -0.074490318    -0.158060243    -6.769010000
    0.420000    -0.074490318    -0.158060243    -0.074805108    -0.156741585    -6.780082000
    0.422000    -0.074805108    -0.156741585    -0.075117253    -0.155415182    -6.790886000
    0.424000    -0.075117253    -0.155415182    -0.075426737    -0.154081130    -6.801422000
    0.426000    -0.075426737    -0.154081130    -0.075733546    -0.152739526    -6.811690000
    0.428000    -0.075733546    -0.152739526    -0.076037664    -0.151390467    -6.821688000
    0.430000    -0.076037664    -0.151390467    -0.076339076    -0.150034047    -6.831417000
    0.432000    -0.076339076    -0.150034047    -0.076637768    -0.148670360    -6.840877000
    0.434000    -0.076637768    -0.148670360    -0.076933725    -0.147299501    -6.850066000
    0.436000    -0.076933725    -0.147299501    -0.077226933    -0.145921561    -6.858985000
    0.438000    -0.077226933    -0.145921561    -0.077517379    -0.144536634    -6.867634000
    0.440000    -0.077517379    -0.144536634    -0.077805048    -0.143144809    -6.876011000
    0.442000    -0.077805048    -0.143144809    -0.078089926    -0.141746179    -6.884116000
    0.444000    -0.078089926    -0.141746179    -0.078372000    -0.140340832    -6.891950000
    0.446000    -0.078372000    -0.140340832    -0.078651256    -0.138928858    -6.899512000
    0.448000    -0.078651256    -0.138928858    -0.078927683    -0.137510345    -6.906802000
    0.450000    -0.078927683    -0.137510345    -0.079201265    -0.136085381    -6.913818000
    0.452000    -0.079201265    -0.136085381    -0.079471991    -0.134654054    -6.920562000
    0.454000    -0.079471991    -0.134654054    -0.079739848    -0.133216448    -6.927033000
    0.456000    -0.079739848    -0.133216448    -0.080004824    -0.131772651    -6.933230000
    0.458000    -0.080004824    -0.131772651    -0.080266906    -0.130322746    -6.939153000
    0.460000    -0.080266906    -0.130322746    -0.080526082    -0.128866820    -6.944803000
    0.462000    -0.080526082    -0.128866820    -0.080782340    -0.127404954    -6.950178000
    0.464000    -0.080782340    -0.127404954    -0.081035669    -0.125937233    -6.955279000
    0.466000    -0.081035669    -0.125937233    -0.081286056    -0.124463739    -6.960106000
    0.468000    -0.081286056    -0.124463739    -0.081533490    -0.122984554    -6.964657000
    0.470000    -0.081533490    -0.122984554    -0.081777961    -0.121499758    -6.968934000
    0.472000    -0.081777961    -0.121499758    -0.082019456    -0.120009433    -6.972935000
    0.474000    -0.082019456    -0.120009433    -0.082257965    -0.118513659    -6.976661000
    0.476000    -0.082257965    -0.118513659    -0.082493477    -0.117012516    -6.980112000
    0.478000    -0.082493477    -0.117012516    -0.082725981    -0.115506081    -6.983288000
    0.480000    -0.082725981    -0.115506081    -0.082955468    -0.113994434    -6.986187000
    0.482000    -0.082955468    -0.113994434    -0.083181925    -0.112477653    -6.988811000
    0.484000    -0.083181925    -0.112477653    -0.083405345    -0.110955814    -6.991159000
    0.486000    -0.083405345    -0.110955814    -0.083625715    -0.109428994    -6.993231000
    0.488000    -0.083625715    -0.109428994    -0.083843027    -0.107897269    -6.995026000
    0.490000    -0.083843027    -0.107897269    -0.084057270    -0.106360715    -6.996546000
    0.492000    -0.084057270    -0.106360715    -0.084268436    -0.104819408    -6.997789000
    0.494000    -0.084268436    -0.104819408    -0.084476514    -0.103273421    -6.998756000
    0.496000    -0.084476514    -0.103273421    -0.084681495    -0.101722829    -6.999447000
    0.498000    -0.084681495    -0.101722829    -0.084883371    -0.100167705    -6.999862000
    0.500000    -0.084883371    -0.100167705    -0.085082132    -0.098608123    -7.000000000
    0.502000    -0.085082132    -0.098608123    -0.085277769    -0.097044154    -6.999862000
    0.504000    -0.085277769    -0.097044154    -0.085470274    -0.095475871    -6.999447000
    0.506000    -0.085470274    -0.095475871    -0.085659639    -0.093903346    -6.998756000
    0.508000    -0.085659639    -0.093903346    -0.085845853    -0.092326650    -6.997789000
    0.510000    -0.085845853    -0.092326650    -0.086028911    -0.090745853    -6.996546000
    0.512000    -0.086028911    -0.090745853    -0.086208803    -0.089161026    -6.995026000
    0.514000    -0.086208803    -0.089161026    -0.086385521    -0.087572239    -6.993231000
    0.516000    -0.086385521    -0.087572239    -0.086559057    -0.085979560    -6.991159000
    0.518000    -0.086559057    -0.085979560    -0.086729404    -0.084383059    -6.988811000
    0.520000    -0.086729404    -0.084383059    -0.086896555    -0.082782804    -6.986187000
    0.522000    -0.086896555    -0.082782804    -0.087060501    -0.081178864    -6.983288000
    0.524000    -0.087060501    -0.081178864    -0.087221236    -0.079571306    -6.980112000
    0.526000    -0.087221236    -0.079571306    -0.087378752    -0.077960197    -6.976661000
    0.528000    -0.087378752    -0.077960197    -0.087533042    -0.076345604    -6.972935000
    0.530000    -0.087533042    -0.076345604    -0.087684100    -0.074727593    -6.968934000
    0.532000    -0.087684100    -0.074727593    -0.087831918    -0.073106231    -6.964657000
    0.534000    -0.087831918    -0.073106231    -0.087976490    -0.071481583    -6.960106000
    0.536000    -0.087976490    -0.071481583    -0.088117809    -0.069853715    -6.955279000
    0.538000    -0.088117809    -0.069853715    -0.088255870    -0.068222691    -6.950178000
    0.540000    -0.088255870    -0.068222691    -0.088390665    -0.066588576    -6.944803000
    0.542000    -0.088390665    -0.066588576    -0.088522190    -0.064951434    -6.939153000
    0.544000    -0.088522190    -0.064951434    -0.088650436    -0.063311329    -6.933230000
    0.546000    -0.088650436    -0.063311329    -0.088775400    -0.061668325    -6.927033000
    0.548000    -0.088775400    -0.061668325    -0.088897075    -0.060022484    -6.920562000
    0.550000    -0.088897075    -0.060022484    -0.089015455    -0.058373869    -6.913818000
    0.552000    -0.089015455    -0.058373869    -0.089130536    -0.056722544    -6.906802000
    0.554000    -0.089130536    -0.056722544    -0.089242311    -0.055068569    -6.899512000
    0.556000    -0.089242311    -0.055068569    -0.089350775    -0.053412008    -6.891950000
    0.558000    -0.089350775    -0.053412008    -0.089455924    -0.051752921    -6.884116000
    0.560000    -0.089455924    -0.051752921    -0.089557752    -0.050091369    -6.876011000
    0.562000    -0.089557752    -0.050091369    -0.089656254    -0.048427414    -6.867634000
    0.564000    -0.089656254    -0.048427414    -0.089751427    -0.046761116    -6.858985000
    0.566000    -0.089751427    -0.046761116    -0.089843264    -0.045092535    -6.850066000
    0.568000    -0.089843264    -0.045092535    -0.089931762    -0.043421731    -6.840877000
    0.570000    -0.089931762    -0.043421731    -0.090016916    -0.041748765    -6.831417000
    0.572000    -0.090016916    -0.041748765    -0.090098722    -0.040073695    -6.821688000
    0.574000    -0.090098722    -0.040073695    -0.090177176    -0.038396581    -6.811690000
    0.576000    -0.090177176    -0.038396581    -0.090252274    -0.036717482    -6.801422000
    0.578000    -0.090252274    -0.036717482    -0.090324011    -0.035036456    -6.790886000
    0.580000    -0.090324011    -0.035036456    -0.090392384    -0.033353562    -6.780082000
    0.582000    -0.090392384    -0.033353562    -0.090457390    -0.031668857    -6.769010000
    0.584000    -0.090457390    -0.031668857    -0.090519025    -0.029982400    -6.757671000
    0.586000    -0.090519025    -0.029982400    -0.090577285    -0.028294249    -6.746066000
    0.588000    -0.090577285    -0.028294249    -0.090632167    -0.026604460    -6.734194000
    0.590000    -0.090632167    -0.026604460    -0.090683668    -0.024913092    -6.722056000
    0.592000    -0.090683668    -0.024913092    -0.090731785    -0.023220200    -6.709653000
    0.594000    -0.090731785    -0.023220200    -0.090776514    -0.021525842    -6.696984000
    0.596000    -0.090776514    -0.021525842    -0.090817853    -0.019830075    -6.684052000
    0.598000    -0.090817853    -0.019830075    -0.090855799    -0.018132953    -6.670855000
    0.600000    -0.090855799    -0.018132953    -0.090890350    -0.016434535    -6.657396000
    0.602000    -0.090890350    -0.016434535    -0.090921503    -0.014734874    -6.643673000
    0.604000    -0.090921503    -0.014734874    -0.090949255    -0.013034028    -6.629688000
    0.606000    -0.090949255    -0.013034028    -0.090973604    -0.011332052    -6.615442000
    0.608000    -0.090973604    -0.011332052    -0.090994548    -0.009629000    -6.600934000
    0.610000    -0.090994548    -0.009629000    -0.091012085    -0.007924929    -6.586165000
    0.612000    -0.091012085    -0.007924929    -0.091026213    -0.006219892    -6.571137000
    0.614000    -0.091026213    -0.006219892    -0.091036930    -0.004513945    -6.555849000
    0.616000    -0.091036930    -0.004513945    -0.091044234    -0.002807143    -6.540303000
    0.618000    -0.091044234    -0.002807143    -0.091048124    -0.001099539    -6.524498000
    0.620000    -0.091048124    -0.001099539    -0.091049130    -0.000545238    -6.508435000
    0.622000    -0.091049130    -0.000545238    -0.091049829    -0.000077059    -6.492116000
    0.624000    -0.091049829    -0.000077059    -0.091050496    -0.000150223    -6.475540000
    0.626000    -0.091050496    -0.000150223    -0.091051078     0.000079656    -6.458709000
    0.628000    -0.091051078     0.000079656    -0.091051579    -0.000164023    -6.441623000
    0.630000    -0.091051579    -0.000164023    -0.091052025     0.000035707    -6.424282000
    0.632000    -0.091052025     0.000035707    -0.091052408    -0.000112237    -6.406688000
    0.634000    -0.091052408    -0.000112237    -0.091052723     0.000287928    -6.388841000
    0.636000    -0.091052723     0.000287928    -0.091052938    -0.000423080    -6.370742000
    0.638000    -0.091052938    -0.000423080    -0.091053050     0.000318241    -6.352391000
    0.640000    -0.091053050     0.000318241    -0.091053124     0.000127915    -6.333789000
    0.642000    -0.091053124     0.000127915    -0.091053045    -0.000215676    -6.314938000
    0.644000    -0.091053045    -0.000215676    -0.091052918     0.000274264    -6.295837000
    0.646000    -0.091052918     0.000274264    -0.091052689    -0.000066877    -6.276487000
    0.648000    -0.091052689    -0.000066877    -0.091052425     0.000554699    -6.256890000
    0.650000    -0.091052425     0.000554699    -0.091052074     0.000466761    -6.237046000
    0.652000    -0.091052074     0.000466761    -0.091051640     0.000572392    -6.216955000
    0.654000    -0.091051640     0.000572392    -0.091051092     0.000056063    -6.196619000
    0.656000    -0.091051092     0.000056063    -0.091050488     0.000691894    -6.176039000
    0.658000    -0.091050488     0.000691894    -0.091049820     0.000030579    -6.155214000
    0.660000    -0.091049820     0.000030579    -0.091049104     0.000662792    -6.134147000
    0.662000    -0.091049104     0.000662792    -0.091045888     0.002629375    -6.112837000
    0.664000    -0.091045888     0.002629375    -0.091038405     0.004839993    -6.091286000
    0.666000    -0.091038405     0.004839993    -0.091026473     0.007069435    -6.069495000
    0.668000    -0.091026473     0.007069435    -0.091010087     0.009293213    -6.047464000
    0.670000    -0.091010087     0.009293213    -0.090989262     0.011508722    -6.025194000
    0.672000    -0.090989262     0.011508722    -0.090964014     0.013715746    -6.002687000
    0.674000    -0.090964014     0.013715746    -0.090934360     0.015914324    -5.979942000
