Voltage Amplitude:  10  Volts
Voltage Frequency:  0.1  Hz
Phase Difference:  270.0  Degrees

        time            y(t)            v(t)          y(t+1)          v(t+1)         Voltage
    0.630000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.226727000
    0.640000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.202318000
    0.650000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.177546000
    0.660000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.152412000
    0.670000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.126916000
    0.680000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.101060000
    0.690000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.074844000
    0.700000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.048271000
    0.710000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.021340000
    0.720000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.994053000
    0.730000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.966410000
    0.740000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.938414000
    0.750000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.910065000
    0.760000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.881364000
    0.770000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.852313000
    0.780000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.822912000
    0.790000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.793163000
    0.800000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.763067000
    0.810000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.732625000
    0.820000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.701838000
    0.830000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.670707000
    0.840000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.639234000
    0.850000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.607420000
    0.860000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.575267000
    0.870000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.542774000
    0.880000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.509945000
    0.890000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.476779000
    0.900000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.443279000
    0.910000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.409446000
    0.920000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.375280000
    0.930000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.340784000
    0.940000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.305959000
    0.950000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.270806000
    0.960000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.235326000
    0.970000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.199521000
    0.980000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.163393000
    0.990000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.126942000
    1.000000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.090170000
    1.010000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.053079000
    1.020000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.015670000
    1.030000    -0.100000000     0.000000000    -0.100000000     0.000000000    -7.977944000
    1.040000    -0.100000000     0.000000000    -0.100000000     0.000000000    -7.939904000
    1.050000    -0.100000000     0.000000000    -0.100000000     0.000000000    -7.901550000
    1.060000    -0.100000000     0.000000000    -0.100000000     0.000000000    -7.862884000
    1.070000    -0.100000000     0.000000000    -0.100000000     0.000000000    -7.823908000
    1.080000    -0.100000000     0.000000000    -0.100000000     0.000000000    -7.784623000
    1.090000    -0.100000000     0.000000000    -0.100000000     0.000000000    -7.745031000
    1.100000    -0.100000000     0.000000000    -0.100000000     0.000000000    -7.705132000
    1.110000    -0.100000000     0.000000000    -0.100000000     0.000000000    -7.664930000
    1.120000    -0.100000000     0.000000000    -0.100000000     0.000000000    -7.624425000
    1.130000    -0.100000000     0.000000000    -0.100000000     0.000000000    -7.583619000
    1.140000    -0.100000000     0.000000000    -0.100000000     0.000000000    -7.542514000
    1.150000    -0.100000000     0.000000000    -0.100000000     0.000000000    -7.501111000
    1.160000    -0.100000000     0.000000000    -0.100000000     0.000000000    -7.459411000
    1.170000    -0.100000000     0.000000000    -0.100000000     0.000000000    -7.417418000
    1.180000    -0.100000000     0.000000000    -0.100000000     0.000000000    -7.375131000
    1.190000    -0.100000000     0.000000000    -0.100000000     0.000000000    -7.332553000
    1.200000    -0.100000000     0.000000000    -0.100000000     0.000000000    -7.289686000
    1.210000    -0.100000000     0.000000000    -0.100000000     0.000000000    -7.246531000
    1.220000    -0.100000000     0.000000000    -0.100000000     0.000000000    -7.203090000
    1.230000    -0.100000000     0.000000000    -0.100000000     0.000000000    -7.159365000
    1.240000    -0.100000000     0.000000000    -0.100000000     0.000000000    -7.115357000
    1.250000    -0.100000000     0.000000000    -0.100000000     0.000000000    -7.071068000
    1.260000    -0.100000000     0.000000000    -0.100000000     0.000000000    -7.026500000
    1.270000    -0.100000000     0.000000000    -0.100000000     0.000000000    -6.981654000
    1.280000    -0.100000000     0.000000000    -0.100000000     0.000000000    -6.936533000
    1.290000    -0.100000000     0.000000000    -0.100000000     0.000000000    -6.891138000
    1.300000    -0.100000000     0.000000000    -0.100000000     0.000000000    -6.845471000
    1.310000    -0.100000000     0.000000000    -0.100000000     0.000000000    -6.799534000
    1.320000    -0.100000000     0.000000000    -0.100000000     0.000000000    -6.753328000
    1.330000    -0.100000000     0.000000000    -0.100000000     0.000000000    -6.706856000
    1.340000    -0.100000000     0.000000000    -0.100000000     0.000000000    -6.660119000
    1.350000    -0.100000000     0.000000000    -0.100000000     0.000000000    -6.613119000
    1.360000    -0.100000000     0.000000000    -0.100000000     0.000000000    -6.565858000
    1.370000    -0.100000000     0.000000000    -0.100000000     0.000000000    -6.518337000
    1.380000    -0.100000000     0.000000000    -0.100000000     0.000000000    -6.470560000
    1.390000    -0.100000000     0.000000000    -0.100000000     0.000000000    -6.422527000
    1.400000    -0.100000000     0.000000000    -0.100000000     0.000000000    -6.374240000
    1.410000    -0.100000000     0.000000000    -0.100000000     0.000000000    -6.325702000
    1.420000    -0.100000000     0.000000000    -0.100000000     0.000000000    -6.276914000
    1.430000    -0.100000000     0.000000000    -0.099622783     0.061310221    -6.227878000
    1.440000    -0.099622783     0.061310221    -0.099007560     0.061729907    -6.178596000
    1.450000    -0.099007560     0.061729907    -0.098388149     0.062147815    -6.129071000
    1.460000    -0.098388149     0.062147815    -0.097764568     0.062563960    -6.079303000
    1.470000    -0.097764568     0.062563960    -0.097136834     0.062978353    -6.029295000
    1.480000    -0.097136834     0.062978353    -0.096504965     0.063391007    -5.979050000
    1.490000    -0.096504965     0.063391007    -0.095868978     0.063801930    -5.928568000
    1.500000    -0.095868978     0.063801930    -0.095228891     0.064211127    -5.877853000
    1.510000    -0.095228891     0.064211127    -0.094584721     0.064618605    -5.826905000
    1.520000    -0.094584721     0.064618605    -0.093936484     0.065024365    -5.775727000
    1.530000    -0.093936484     0.065024365    -0.093284199     0.065428410    -5.724321000
    1.540000    -0.093284199     0.065428410    -0.092627881     0.065830739    -5.672689000
    1.550000    -0.092627881     0.065830739    -0.091967549     0.066231351    -5.620834000
    1.560000    -0.091967549     0.066231351    -0.091303220     0.066630244    -5.568756000
    1.570000    -0.091303220     0.066630244    -0.090634910     0.067027414    -5.516459000
    1.580000    -0.090634910     0.067027414    -0.089962638     0.067422856    -5.463943000
    1.590000    -0.089962638     0.067422856    -0.089286420     0.067816564    -5.411213000
    1.600000    -0.089286420     0.067816564    -0.088606273     0.068208531    -5.358268000
    1.610000    -0.088606273     0.068208531    -0.087922216     0.068598749    -5.305112000
    1.620000    -0.087922216     0.068598749    -0.087234265     0.068987211    -5.251746000
    1.630000    -0.087234265     0.068987211    -0.086542439     0.069373907    -5.198173000
    1.640000    -0.086542439     0.069373907    -0.085846754     0.069758827    -5.144395000
    1.650000    -0.085846754     0.069758827    -0.085147230     0.070141960    -5.090414000
    1.660000    -0.085147230     0.070141960    -0.084443883     0.070523295    -5.036232000
    1.670000    -0.084443883     0.070523295    -0.083736732     0.070902820    -4.981851000
    1.680000    -0.083736732     0.070902820    -0.083025795     0.071280523    -4.927273000
    1.690000    -0.083025795     0.071280523    -0.082311090     0.071656391    -4.872501000
    1.700000    -0.082311090     0.071656391    -0.081592635     0.072030410    -4.817537000
    1.710000    -0.081592635     0.072030410    -0.080870450     0.072402567    -4.762382000
    1.720000    -0.080870450     0.072402567    -0.080144553     0.072772848    -4.707039000
    1.730000    -0.080144553     0.072772848    -0.079414963     0.073141238    -4.651511000
    1.740000    -0.079414963     0.073141238    -0.078681698     0.073507722    -4.595799000
    1.750000    -0.078681698     0.073507722    -0.077944778     0.073872285    -4.539905000
    1.760000    -0.077944778     0.073872285    -0.077204222     0.074234910    -4.483832000
    1.770000    -0.077204222     0.074234910    -0.076460050     0.074595583    -4.427582000
    1.780000    -0.076460050     0.074595583    -0.075712281     0.074954287    -4.371158000
    1.790000    -0.075712281     0.074954287    -0.074960935     0.075311005    -4.314560000
    1.800000    -0.074960935     0.075311005    -0.074206032     0.075665721    -4.257793000
    1.810000    -0.074206032     0.075665721    -0.073447592     0.076018417    -4.200857000
    1.820000    -0.073447592     0.076018417    -0.072685636     0.076369077    -4.143756000
    1.830000    -0.072685636     0.076369077    -0.071920183     0.076717683    -4.086491000
    1.840000    -0.071920183     0.076717683    -0.071151254     0.077064218    -4.029064000
    1.850000    -0.071151254     0.077064218    -0.070378871     0.077408663    -3.971479000
    1.860000    -0.070378871     0.077408663    -0.069603054     0.077751000    -3.913737000
    1.870000    -0.069603054     0.077751000    -0.068823824     0.078091212    -3.855840000
    1.880000    -0.068823824     0.078091212    -0.068041203     0.078429280    -3.797791000
    1.890000    -0.068041203     0.078429280    -0.067255212     0.078765186    -3.739592000
    1.900000    -0.067255212     0.078765186    -0.066465873     0.079098910    -3.681246000
    1.910000    -0.066465873     0.079098910    -0.065673208     0.079430435    -3.622754000
    1.920000    -0.065673208     0.079430435    -0.064877238     0.079759741    -3.564119000
    1.930000    -0.064877238     0.079759741    -0.064077987     0.080086809    -3.505343000
    1.940000    -0.064077987     0.080086809    -0.063275477     0.080411620    -3.446429000
    1.950000    -0.063275477     0.080411620    -0.062469730     0.080734155    -3.387379000
    1.960000    -0.062469730     0.080734155    -0.061660770     0.081054394    -3.328195000
    1.970000    -0.061660770     0.081054394    -0.060848618     0.081372318    -3.268880000
    1.980000    -0.060848618     0.081372318    -0.060033299     0.081687907    -3.209436000
    1.990000    -0.060033299     0.081687907    -0.059214836     0.082001142    -3.149865000
    2.000000    -0.059214836     0.082001142    -0.058393253     0.082312003    -3.090170000
    2.010000    -0.058393253     0.082312003    -0.057568573     0.082620469    -3.030353000
    2.020000    -0.057568573     0.082620469    -0.056740821     0.082926522    -2.970416000
    2.030000    -0.056740821     0.082926522    -0.055910021     0.083230141    -2.910362000
    2.040000    -0.055910021     0.083230141    -0.055076196     0.083531306    -2.850193000
    2.050000    -0.055076196     0.083531306    -0.054239373     0.083829997    -2.789911000
    2.060000    -0.054239373     0.083829997    -0.053399575     0.084126193    -2.729519000
    2.070000    -0.053399575     0.084126193    -0.052556828     0.084419875    -2.669020000
    2.080000    -0.052556828     0.084419875    -0.051711157     0.084711021    -2.608415000
    2.090000    -0.051711157     0.084711021    -0.050862587     0.084999613    -2.547707000
    2.100000    -0.050862587     0.084999613    -0.050011144     0.085285628    -2.486899000
    2.110000    -0.050011144     0.085285628    -0.049156854     0.085569048    -2.425992000
    2.120000    -0.049156854     0.085569048    -0.048299744     0.085849850    -2.364990000
    2.130000    -0.048299744     0.085849850    -0.047439838     0.086128015    -2.303894000
    2.140000    -0.047439838     0.086128015    -0.046577165     0.086403522    -2.242708000
    2.150000    -0.046577165     0.086403522    -0.045711749     0.086676351    -2.181432000
    2.160000    -0.045711749     0.086676351    -0.044843619     0.086946480    -2.120071000
    2.170000    -0.044843619     0.086946480    -0.043972802     0.087213889    -2.058626000
    2.180000    -0.043972802     0.087213889    -0.043099324     0.087478558    -1.997100000
    2.190000    -0.043099324     0.087478558    -0.042223214     0.087740465    -1.935495000
    2.200000    -0.042223214     0.087740465    -0.041344498     0.087999589    -1.873813000
    2.210000    -0.041344498     0.087999589    -0.040463205     0.088255911    -1.812058000
    2.220000    -0.040463205     0.088255911    -0.039579364     0.088509409    -1.750231000
    2.230000    -0.039579364     0.088509409    -0.038693002     0.088760062    -1.688334000
    2.240000    -0.038693002     0.088760062    -0.037804147     0.089007849    -1.626372000
    2.250000    -0.037804147     0.089007849    -0.036912830     0.089252750    -1.564345000
    2.260000    -0.036912830     0.089252750    -0.036019078     0.089494743    -1.502256000
    2.270000    -0.036019078     0.089494743    -0.035122920     0.089733809    -1.440108000
    2.280000    -0.035122920     0.089733809    -0.034224387     0.089969925    -1.377903000
    2.290000    -0.034224387     0.089969925    -0.033323508     0.090203071    -1.315644000
    2.300000    -0.033323508     0.090203071    -0.032420313     0.090433227    -1.253332000
    2.310000    -0.032420313     0.090433227    -0.031514831     0.090660371    -1.190972000
    2.320000    -0.031514831     0.090660371    -0.030607093     0.090884483    -1.128564000
    2.330000    -0.030607093     0.090884483    -0.029697129     0.091105541    -1.066112000
    2.340000    -0.029697129     0.091105541    -0.028784970     0.091323526    -1.003617000
    2.350000    -0.028784970     0.091323526    -0.027870647     0.091538415    -0.941083000
    2.360000    -0.027870647     0.091538415    -0.026954191     0.091750189    -0.878512000
    2.370000    -0.026954191     0.091750189    -0.026035633     0.091958826    -0.815906000
    2.380000    -0.026035633     0.091958826    -0.025115004     0.092164306    -0.753268000
    2.390000    -0.025115004     0.092164306    -0.024192337     0.092366609    -0.690600000
    2.400000    -0.024192337     0.092366609    -0.023267663     0.092565713    -0.627905000
    2.410000    -0.023267663     0.092565713    -0.022341014     0.092761598    -0.565185000
    2.420000    -0.022341014     0.092761598    -0.021412422     0.092954243    -0.502443000
    2.430000    -0.021412422     0.092954243    -0.020481921     0.093143628    -0.439681000
    2.440000    -0.020481921     0.093143628    -0.019549542     0.093329732    -0.376902000
    2.450000    -0.019549542     0.093329732    -0.018615319     0.093512535    -0.314108000
    2.460000    -0.018615319     0.093512535    -0.017679284     0.093692017    -0.251301000
    2.470000    -0.017679284     0.093692017    -0.016741472     0.093868156    -0.188484000
    2.480000    -0.016741472     0.093868156    -0.015801915     0.094040933    -0.125660000
    2.490000    -0.015801915     0.094040933    -0.014860647     0.094210328    -0.062831000
    2.500000    -0.014860647     0.094210328    -0.013917614     0.094393384    -0.000000000
    2.510000    -0.013917614     0.094393384    -0.012972837     0.094556678     0.062831000
    2.520000    -0.012972837     0.094556678    -0.012026538     0.094698150     0.125660000
    2.530000    -0.012026538     0.094698150    -0.011078929     0.094819144     0.188484000
    2.540000    -0.011078929     0.094819144    -0.010130208     0.094920902     0.251301000
    2.550000    -0.010130208     0.094920902    -0.009180562     0.095004579     0.314108000
    2.560000    -0.009180562     0.095004579    -0.008230165     0.095071243     0.376902000
    2.570000    -0.008230165     0.095071243    -0.007279184     0.095121888     0.439681000
    2.580000    -0.007279184     0.095121888    -0.006327774     0.095157434     0.502443000
    2.590000    -0.006327774     0.095157434    -0.005376080     0.095178734     0.565185000
    2.600000    -0.005376080     0.095178734    -0.004424242     0.095186583     0.627905000
    2.610000    -0.004424242     0.095186583    -0.003472391     0.095181714     0.690600000
    2.620000    -0.003472391     0.095181714    -0.002520649     0.095164812     0.753268000
    2.630000    -0.002520649     0.095164812    -0.001569135     0.095136509     0.815906000
    2.640000    -0.001569135     0.095136509    -0.000617959     0.095097395     0.878512000
    2.650000    -0.000617959     0.095097395     0.000332774     0.095048016     0.941083000
    2.660000     0.000332774     0.095048016     0.001282964     0.094988880     1.003617000
    2.670000     0.001282964     0.094988880     0.002232515     0.094920458     1.066112000
    2.680000     0.002232515     0.094920458     0.003181336     0.094843189     1.128564000
    2.690000     0.003181336     0.094843189     0.004129342     0.094757480     1.190972000
    2.700000     0.004129342     0.094757480     0.005076450     0.094663711     1.253332000
    2.710000     0.005076450     0.094663711     0.006022581     0.094562234     1.315644000
    2.720000     0.006022581     0.094562234     0.006967660     0.094453378     1.377903000
    2.730000     0.006967660     0.094453378     0.007911614     0.094337446     1.440108000
    2.740000     0.007911614     0.094337446     0.008854374     0.094214725     1.502256000
    2.750000     0.008854374     0.094214725     0.009795874     0.094085478     1.564345000
    2.760000     0.009795874     0.094085478     0.010736049     0.093949953     1.626372000
    2.770000     0.010736049     0.093949953     0.011674839     0.093808380     1.688334000
    2.780000     0.011674839     0.093808380     0.012612183     0.093660974     1.750231000
    2.790000     0.012612183     0.093660974     0.013548025     0.093507934     1.812058000
    2.800000     0.013548025     0.093507934     0.014482308     0.093349448     1.873813000
    2.810000     0.014482308     0.093349448     0.015414980     0.093185692     1.935495000
    2.820000     0.015414980     0.093185692     0.016345988     0.093016828     1.997100000
    2.830000     0.016345988     0.093016828     0.017275283     0.092843010     2.058626000
    2.840000     0.017275283     0.092843010     0.018202815     0.092664381     2.120071000
    2.850000     0.018202815     0.092664381     0.019128537     0.092481075     2.181432000
    2.860000     0.019128537     0.092481075     0.020052402     0.092293218     2.242708000
    2.870000     0.020052402     0.092293218     0.020974367     0.092100929     2.303894000
    2.880000     0.020974367     0.092100929     0.021894387     0.091904318     2.364990000
    2.890000     0.021894387     0.091904318     0.022812420     0.091703490     2.425992000
    2.900000     0.022812420     0.091703490     0.023728423     0.091498544     2.486899000
    2.910000     0.023728423     0.091498544     0.024642356     0.091289571     2.547707000
    2.920000     0.024642356     0.091289571     0.025554180     0.091076659     2.608415000
    2.930000     0.025554180     0.091076659     0.026463855     0.090859891     2.669020000
    2.940000     0.026463855     0.090859891     0.027371344     0.090639345     2.729519000
    2.950000     0.027371344     0.090639345     0.028276608     0.090415094     2.789911000
    2.960000     0.028276608     0.090415094     0.029179611     0.090187208     2.850193000
    2.970000     0.029179611     0.090187208     0.030080317     0.089955754     2.910362000
    2.980000     0.030080317     0.089955754     0.030978691     0.089720795     2.970416000
    2.990000     0.030978691     0.089720795     0.031874698     0.089482390     3.030353000
    3.000000     0.031874698     0.089482390     0.032768303     0.089240597     3.090170000
    3.010000     0.032768303     0.089240597     0.033659474     0.088995470     3.149865000
    3.020000     0.033659474     0.088995470     0.034548177     0.088747060     3.209436000
    3.030000     0.034548177     0.088747060     0.035434380     0.088495419     3.268880000
    3.040000     0.035434380     0.088495419     0.036318049     0.088240593     3.328195000
    3.050000     0.036318049     0.088240593     0.037199155     0.087982628     3.387379000
    3.060000     0.037199155     0.087982628     0.038077666     0.087721568     3.446429000
    3.070000     0.038077666     0.087721568     0.038953550     0.087457455     3.505343000
    3.080000     0.038953550     0.087457455     0.039826778     0.087190330     3.564119000
    3.090000     0.039826778     0.087190330     0.040697320     0.086920232     3.622754000
    3.100000     0.040697320     0.086920232     0.041565146     0.086647199     3.681246000
    3.110000     0.041565146     0.086647199     0.042430227     0.086371266     3.739592000
    3.120000     0.042430227     0.086371266     0.043292534     0.086092471     3.797791000
    3.130000     0.043292534     0.086092471     0.044152039     0.085810847     3.855840000
    3.140000     0.044152039     0.085810847     0.045008713     0.085526428     3.913737000
    3.150000     0.045008713     0.085526428     0.045862530     0.085239246     3.971479000
    3.160000     0.045862530     0.085239246     0.046713460     0.084949332     4.029064000
    3.170000     0.046713460     0.084949332     0.047561478     0.084656718     4.086491000
    3.180000     0.047561478     0.084656718     0.048406556     0.084361433     4.143756000
    3.190000     0.048406556     0.084361433     0.049248668     0.084063507     4.200857000
    3.200000     0.049248668     0.084063507     0.050087788     0.083762969     4.257793000
    3.210000     0.050087788     0.083762969     0.050923889     0.083459847     4.314560000
    3.220000     0.050923889     0.083459847     0.051756946     0.083154167     4.371158000
    3.230000     0.051756946     0.083154167     0.052586933     0.082845958     4.427582000
    3.240000     0.052586933     0.082845958     0.053413826     0.082535246     4.483832000
    3.250000     0.053413826     0.082535246     0.054237599     0.082222057     4.539905000
    3.260000     0.054237599     0.082222057     0.055058227     0.081906416     4.595799000
    3.270000     0.055058227     0.081906416     0.055875687     0.081588349     4.651511000
    3.280000     0.055875687     0.081588349     0.056689954     0.081267880     4.707039000
    3.290000     0.056689954     0.081267880     0.057501005     0.080945034     4.762382000
    3.300000     0.057501005     0.080945034     0.058308815     0.080619836     4.817537000
    3.310000     0.058308815     0.080619836     0.059113361     0.080292308     4.872501000
    3.320000     0.059113361     0.080292308     0.059914620     0.079962475     4.927273000
    3.330000     0.059914620     0.079962475     0.060712570     0.079630360     4.981851000
    3.340000     0.060712570     0.079630360     0.061507187     0.079295985     5.036232000
    3.350000     0.061507187     0.079295985     0.062298449     0.078959374     5.090414000
    3.360000     0.062298449     0.078959374     0.063086333     0.078620549     5.144395000
    3.370000     0.063086333     0.078620549     0.063870818     0.078279532     5.198173000
    3.380000     0.063870818     0.078279532     0.064651882     0.077936345     5.251746000
    3.390000     0.064651882     0.077936345     0.065429504     0.077591010     5.305112000
    3.400000     0.065429504     0.077591010     0.066203661     0.077243549     5.358268000
    3.410000     0.066203661     0.077243549     0.066974333     0.076893983     5.411213000
    3.420000     0.066974333     0.076893983     0.067741498     0.076542333     5.463943000
    3.430000     0.067741498     0.076542333     0.068505137     0.076188620     5.516459000
    3.440000     0.068505137     0.076188620     0.069265228     0.075832866     5.568756000
    3.450000     0.069265228     0.075832866     0.070021752     0.075475091     5.620834000
    3.460000     0.070021752     0.075475091     0.070774688     0.075115315     5.672689000
    3.470000     0.070774688     0.075115315     0.071524016     0.074753559     5.724321000
    3.480000     0.071524016     0.074753559     0.072269716     0.074389844     5.775727000
    3.490000     0.072269716     0.074389844     0.073011770     0.074024188     5.826905000
    3.500000     0.073011770     0.074024188     0.073750157     0.073656613     5.877853000
    3.510000     0.073750157     0.073656613     0.074484859     0.073287139     5.928568000
    3.520000     0.074484859     0.073287139     0.075215856     0.072915784     5.979050000
    3.530000     0.075215856     0.072915784     0.075943131     0.072542568     6.029295000
    3.540000     0.075943131     0.072542568     0.076666664     0.072167511     6.079303000
    3.550000     0.076666664     0.072167511     0.077386437     0.071790632     6.129071000
    3.560000     0.077386437     0.071790632     0.078102433     0.071411951     6.178596000
    3.570000     0.078102433     0.071411951     0.078814633     0.071031486     6.227878000
    3.580000     0.078814633     0.071031486     0.079523019     0.070649256     6.276914000
    3.590000     0.079523019     0.070649256     0.080227574     0.070265281     6.325702000
    3.600000     0.080227574     0.070265281     0.080928280     0.069879578     6.374240000
