Voltage Amplitude:  10  Volts
Voltage Frequency:  2  Hz
Phase Difference:  180.0  Degrees

        time            y(t)            v(t)          y(t+1)          v(t+1)         Voltage
    0.033500    -0.030760781    -0.835031046    -0.031177463    -0.831733920   -10.000000000
    0.034000    -0.031177463    -0.831733920    -0.031592500    -0.828449808   -10.000000000
    0.034500    -0.031592500    -0.828449808    -0.032005899    -0.825178658   -10.000000000
    0.035000    -0.032005899    -0.825178658    -0.032417665    -0.821920419   -10.000000000
    0.035500    -0.032417665    -0.821920419    -0.032827805    -0.818675040   -10.000000000
    0.036000    -0.032827805    -0.818675040    -0.033236326    -0.815442471   -10.000000000
    0.036500    -0.033236326    -0.815442471    -0.033643234    -0.812222660   -10.000000000
    0.037000    -0.033643234    -0.812222660    -0.034048535    -0.809015559   -10.000000000
    0.037500    -0.034048535    -0.809015559    -0.034452235    -0.805821116   -10.000000000
    0.038000    -0.034452235    -0.805821116    -0.034854342    -0.802639281   -10.000000000
    0.038500    -0.034854342    -0.802639281    -0.035254861    -0.799470006   -10.000000000
    0.039000    -0.035254861    -0.799470006    -0.035653798    -0.796313240   -10.000000000
    0.039500    -0.035653798    -0.796313240    -0.036051160    -0.793168934   -10.000000000
    0.040000    -0.036051160    -0.793168934    -0.036446953    -0.790037039   -10.000000000
    0.040500    -0.036446953    -0.790037039    -0.036841184    -0.786917506   -10.000000000
    0.041000    -0.036841184    -0.786917506    -0.037233857    -0.783810286   -10.000000000
    0.041500    -0.037233857    -0.783810286    -0.037624981    -0.780715330   -10.000000000
    0.042000    -0.037624981    -0.780715330    -0.038014559    -0.777632591   -10.000000000
    0.042500    -0.038014559    -0.777632591    -0.038402600    -0.774562020   -10.000000000
    0.043000    -0.038402600    -0.774562020    -0.038789108    -0.771503569   -10.000000000
    0.043500    -0.038789108    -0.771503569    -0.039174090    -0.768457190   -10.000000000
    0.044000    -0.039174090    -0.768457190    -0.039557552    -0.765422836   -10.000000000
    0.044500    -0.039557552    -0.765422836    -0.039939500    -0.762400459   -10.000000000
    0.045000    -0.039939500    -0.762400459    -0.040319939    -0.759390012   -10.000000000
    0.045500    -0.040319939    -0.759390012    -0.040698877    -0.756391448   -10.000000000
    0.046000    -0.040698877    -0.756391448    -0.041076318    -0.753404720   -10.000000000
    0.046500    -0.041076318    -0.753404720    -0.041452269    -0.750429782   -10.000000000
    0.047000    -0.041452269    -0.750429782    -0.041826735    -0.747466586   -10.000000000
    0.047500    -0.041826735    -0.747466586    -0.042199722    -0.744515086   -10.000000000
    0.048000    -0.042199722    -0.744515086    -0.042571237    -0.741575237   -10.000000000
    0.048500    -0.042571237    -0.741575237    -0.042941285    -0.738646993   -10.000000000
    0.049000    -0.042941285    -0.738646993    -0.043309871    -0.735730307   -10.000000000
    0.049500    -0.043309871    -0.735730307    -0.043677003    -0.732825134   -10.000000000
    0.050000    -0.043677003    -0.732825134    -0.044042684    -0.729931429   -10.000000000
    0.050500    -0.044042684    -0.729931429    -0.044406921    -0.727049147   -10.000000000
    0.051000    -0.044406921    -0.727049147    -0.044769721    -0.724178241   -10.000000000
    0.051500    -0.044769721    -0.724178241    -0.045131087    -0.721318668   -10.000000000
    0.052000    -0.045131087    -0.721318668    -0.045491027    -0.718470383   -10.000000000
    0.052500    -0.045491027    -0.718470383    -0.045849545    -0.715633341   -10.000000000
    0.053000    -0.045849545    -0.715633341    -0.046206648    -0.712807499   -10.000000000
    0.053500    -0.046206648    -0.712807499    -0.046562341    -0.709992810   -10.000000000
    0.054000    -0.046562341    -0.709992810    -0.046916629    -0.707189233   -10.000000000
    0.054500    -0.046916629    -0.707189233    -0.047269518    -0.704396722   -10.000000000
    0.055000    -0.047269518    -0.704396722    -0.047621013    -0.701615235   -10.000000000
    0.055500    -0.047621013    -0.701615235    -0.047971121    -0.698844727   -10.000000000
    0.056000    -0.047971121    -0.698844727    -0.048319846    -0.696085156   -10.000000000
    0.056500    -0.048319846    -0.696085156    -0.048667194    -0.693336478   -10.000000000
    0.057000    -0.048667194    -0.693336478    -0.049013171    -0.690598650   -10.000000000
    0.057500    -0.049013171    -0.690598650    -0.049357781    -0.687871630   -10.000000000
    0.058000    -0.049357781    -0.687871630    -0.049701030    -0.685155375   -10.000000000
    0.058500    -0.049701030    -0.685155375    -0.050042924    -0.682449842   -10.000000000
    0.059000    -0.050042924    -0.682449842    -0.050383468    -0.679754989   -10.000000000
    0.059500    -0.050383468    -0.679754989    -0.050722668    -0.677070774   -10.000000000
    0.060000    -0.050722668    -0.677070774    -0.051060528    -0.674397156   -10.000000000
    0.060500    -0.051060528    -0.674397156    -0.051397053    -0.671734091   -10.000000000
    0.061000    -0.051397053    -0.671734091    -0.051732250    -0.669081539   -10.000000000
    0.061500    -0.051732250    -0.669081539    -0.052066123    -0.666439458   -10.000000000
    0.062000    -0.052066123    -0.666439458    -0.052398678    -0.663807807   -10.000000000
    0.062500    -0.052398678    -0.663807807    -0.052729920    -0.661186545   -10.000000000
    0.063000    -0.052729920    -0.661186545    -0.053059853    -0.658575630   -10.000000000
    0.063500    -0.053059853    -0.658575630    -0.053388484    -0.655975022   -10.000000000
    0.064000    -0.053388484    -0.655975022    -0.053715817    -0.653384680   -10.000000000
    0.064500    -0.053715817    -0.653384680    -0.054041858    -0.650804564   -10.000000000
    0.065000    -0.054041858    -0.650804564    -0.054366610    -0.648234633   -10.000000000
    0.065500    -0.054366610    -0.648234633    -0.054690081    -0.645674848   -10.000000000
    0.066000    -0.054690081    -0.645674848    -0.055012274    -0.643125167   -10.000000000
    0.066500    -0.055012274    -0.643125167    -0.055333195    -0.640585552   -10.000000000
    0.067000    -0.055333195    -0.640585552    -0.055652849    -0.638055962   -10.000000000
    0.067500    -0.055652849    -0.638055962    -0.055971240    -0.635536358   -10.000000000
    0.068000    -0.055971240    -0.635536358    -0.056288374    -0.633026701   -10.000000000
    0.068500    -0.056288374    -0.633026701    -0.056604256    -0.630526951   -10.000000000
    0.069000    -0.056604256    -0.630526951    -0.056918890    -0.628037070   -10.000000000
    0.069500    -0.056918890    -0.628037070    -0.057232282    -0.625557017   -10.000000000
    0.070000    -0.057232282    -0.625557017    -0.057544437    -0.623086756   -10.000000000
    0.070500    -0.057544437    -0.623086756    -0.057855358    -0.620626246   -10.000000000
    0.071000    -0.057855358    -0.620626246    -0.058165052    -0.618175449   -10.000000000
    0.071500    -0.058165052    -0.618175449    -0.058473523    -0.615734328   -10.000000000
    0.072000    -0.058473523    -0.615734328    -0.058780776    -0.613302844   -10.000000000
    0.072500    -0.058780776    -0.613302844    -0.059086815    -0.610880958   -10.000000000
    0.073000    -0.059086815    -0.610880958    -0.059391646    -0.608468634   -10.000000000
    0.073500    -0.059391646    -0.608468634    -0.059695274    -0.606065833   -10.000000000
    0.074000    -0.059695274    -0.606065833    -0.059997702    -0.603672518   -10.000000000
    0.074500    -0.059997702    -0.603672518    -0.060298936    -0.601288651   -10.000000000
    0.075000    -0.060298936    -0.601288651    -0.060598980    -0.598914195   -10.000000000
    0.075500    -0.060598980    -0.598914195    -0.060897840    -0.596549113   -10.000000000
    0.076000    -0.060897840    -0.596549113    -0.061195519    -0.594193368   -10.000000000
    0.076500    -0.061195519    -0.594193368    -0.061492023    -0.591846923   -10.000000000
    0.077000    -0.061492023    -0.591846923    -0.061787356    -0.589509742   -10.000000000
    0.077500    -0.061787356    -0.589509742    -0.062081523    -0.587181787   -10.000000000
    0.078000    -0.062081523    -0.587181787    -0.062374528    -0.584863022   -10.000000000
    0.078500    -0.062374528    -0.584863022    -0.062666375    -0.582553412   -10.000000000
    0.079000    -0.062666375    -0.582553412    -0.062957071    -0.580252920   -10.000000000
    0.079500    -0.062957071    -0.580252920    -0.063246618    -0.577961510   -10.000000000
    0.080000    -0.063246618    -0.577961510    -0.063535023    -0.575679147   -10.000000000
    0.080500    -0.063535023    -0.575679147    -0.063822288    -0.573405793   -10.000000000
    0.081000    -0.063822288    -0.573405793    -0.064108418    -0.571141415   -10.000000000
    0.081500    -0.064108418    -0.571141415    -0.064393419    -0.568885977   -10.000000000
    0.082000    -0.064393419    -0.568885977    -0.064677295    -0.566639442   -10.000000000
    0.082500    -0.064677295    -0.566639442    -0.064960049    -0.564401777   -10.000000000
    0.083000    -0.064960049    -0.564401777    -0.065241687    -0.562172946   -10.000000000
    0.083500    -0.065241687    -0.562172946    -0.065522212    -0.559952914   -10.000000000
    0.084000    -0.065522212    -0.559952914    -0.065801630    -0.557741647   -10.000000000
    0.084500    -0.065801630    -0.557741647    -0.066079944    -0.555539110   -10.000000000
    0.085000    -0.066079944    -0.555539110    -0.066357160    -0.553345269   -10.000000000
    0.085500    -0.066357160    -0.553345269    -0.066633280    -0.551160089   -10.000000000
    0.086000    -0.066633280    -0.551160089    -0.066908310    -0.548983536   -10.000000000
    0.086500    -0.066908310    -0.548983536    -0.067182254    -0.546815575   -10.000000000
    0.087000    -0.067182254    -0.546815575    -0.067455116    -0.544656174   -10.000000000
    0.087500    -0.067455116    -0.544656174    -0.067726901    -0.542505299   -10.000000000
    0.088000    -0.067726901    -0.542505299    -0.067997612    -0.540362915   -10.000000000
    0.088500    -0.067997612    -0.540362915    -0.068267255    -0.538228989   -10.000000000
    0.089000    -0.068267255    -0.538228989    -0.068535832    -0.536103488   -10.000000000
    0.089500    -0.068535832    -0.536103488    -0.068803349    -0.533986379   -10.000000000
    0.090000    -0.068803349    -0.533986379    -0.069069809    -0.531877628   -10.000000000
    0.090500    -0.069069809    -0.531877628    -0.069335217    -0.529777203   -10.000000000
    0.091000    -0.069335217    -0.529777203    -0.069599577    -0.527685070   -10.000000000
    0.091500    -0.069599577    -0.527685070    -0.069862893    -0.525601197   -10.000000000
    0.092000    -0.069862893    -0.525601197    -0.070125170    -0.523525552   -10.000000000
    0.092500    -0.070125170    -0.523525552    -0.070386410    -0.521458101   -10.000000000
    0.093000    -0.070386410    -0.521458101    -0.070646619    -0.519398813   -10.000000000
    0.093500    -0.070646619    -0.519398813    -0.070905800    -0.517347655   -10.000000000
    0.094000    -0.070905800    -0.517347655    -0.071163958    -0.515304595   -10.000000000
    0.094500    -0.071163958    -0.515304595    -0.071421096    -0.513269602   -10.000000000
    0.095000    -0.071421096    -0.513269602    -0.071677218    -0.511242643   -10.000000000
    0.095500    -0.071677218    -0.511242643    -0.071932330    -0.509223687   -10.000000000
    0.096000    -0.071932330    -0.509223687    -0.072186433    -0.507212702   -10.000000000
    0.096500    -0.072186433    -0.507212702    -0.072439534    -0.505209656   -10.000000000
    0.097000    -0.072439534    -0.505209656    -0.072691634    -0.503214519   -10.000000000
    0.097500    -0.072691634    -0.503214519    -0.072942739    -0.501227259   -10.000000000
    0.098000    -0.072942739    -0.501227259    -0.073192853    -0.499247846   -10.000000000
    0.098500    -0.073192853    -0.499247846    -0.073441979    -0.497276247   -10.000000000
    0.099000    -0.073441979    -0.497276247    -0.073690121    -0.495312432   -10.000000000
    0.099500    -0.073690121    -0.495312432    -0.073937283    -0.493356371   -10.000000000
    0.100000    -0.073937283    -0.493356371    -0.074183469    -0.491408033   -10.000000000
    0.100500    -0.074183469    -0.491408033    -0.074428682    -0.489467388   -10.000000000
    0.101000    -0.074428682    -0.489467388    -0.074672927    -0.487534404   -10.000000000
    0.101500    -0.074672927    -0.487534404    -0.074916208    -0.485609053   -10.000000000
    0.102000    -0.074916208    -0.485609053    -0.075158528    -0.483691303   -10.000000000
    0.102500    -0.075158528    -0.483691303    -0.075399891    -0.481781125   -10.000000000
    0.103000    -0.075399891    -0.481781125    -0.075640301    -0.479878488   -10.000000000
    0.103500    -0.075640301    -0.479878488    -0.075879761    -0.477983364   -10.000000000
    0.104000    -0.075879761    -0.477983364    -0.076118276    -0.476095723   -10.000000000
    0.104500    -0.076118276    -0.476095723    -0.076355849    -0.474215534   -10.000000000
    0.105000    -0.076355849    -0.474215534    -0.076592484    -0.472342769   -10.000000000
    0.105500    -0.076592484    -0.472342769    -0.076828184    -0.470477398   -10.000000000
    0.106000    -0.076828184    -0.470477398    -0.077062953    -0.468619392   -10.000000000
    0.106500    -0.077062953    -0.468619392    -0.077296795    -0.466768722   -10.000000000
    0.107000    -0.077296795    -0.466768722    -0.077529714    -0.464925359   -10.000000000
    0.107500    -0.077529714    -0.464925359    -0.077761712    -0.463089274   -10.000000000
    0.108000    -0.077761712    -0.463089274    -0.077992795    -0.461260438   -10.000000000
    0.108500    -0.077992795    -0.461260438    -0.078222965    -0.459438824   -10.000000000
    0.109000    -0.078222965    -0.459438824    -0.078452226    -0.457624402   -10.000000000
    0.109500    -0.078452226    -0.457624402    -0.078680581    -0.455817144   -10.000000000
    0.110000    -0.078680581    -0.455817144    -0.078908035    -0.454017021   -10.000000000
    0.110500    -0.078908035    -0.454017021    -0.079134591    -0.452224006   -10.000000000
    0.111000    -0.079134591    -0.452224006    -0.079360251    -0.450438070   -10.000000000
    0.111500    -0.079360251    -0.450438070    -0.079585021    -0.448659186   -10.000000000
    0.112000    -0.079585021    -0.448659186    -0.079808903    -0.446887326   -10.000000000
    0.112500    -0.079808903    -0.446887326    -0.080031901    -0.445122462   -10.000000000
    0.113000    -0.080031901    -0.445122462    -0.080254018    -0.443364566   -10.000000000
    0.113500    -0.080254018    -0.443364566    -0.080475258    -0.441613611   -10.000000000
    0.114000    -0.080475258    -0.441613611    -0.080695624    -0.439869569   -10.000000000
    0.114500    -0.080695624    -0.439869569    -0.080915120    -0.438132414   -10.000000000
    0.115000    -0.080915120    -0.438132414    -0.081133749    -0.436402117   -10.000000000
    0.115500    -0.081133749    -0.436402117    -0.081351514    -0.434678653   -10.000000000
    0.116000    -0.081351514    -0.434678653    -0.081568420    -0.432961994   -10.000000000
    0.116500    -0.081568420    -0.432961994    -0.081784469    -0.431252112   -10.000000000
    0.117000    -0.081784469    -0.431252112    -0.081999665    -0.429548982   -10.000000000
    0.117500    -0.081999665    -0.429548982    -0.082214010    -0.427852577   -10.000000000
    0.118000    -0.082214010    -0.427852577    -0.082427510    -0.426162870   -10.000000000
    0.118500    -0.082427510    -0.426162870    -0.082640166    -0.424479835   -10.000000000
    0.119000    -0.082640166    -0.424479835    -0.082851982    -0.422803445   -10.000000000
    0.119500    -0.082851982    -0.422803445    -0.083062962    -0.421133674   -10.000000000
    0.120000    -0.083062962    -0.421133674    -0.083273109    -0.419470496   -10.000000000
    0.120500    -0.083273109    -0.419470496    -0.083482425    -0.417813886   -10.000000000
    0.121000    -0.083482425    -0.417813886    -0.083690915    -0.416163816   -10.000000000
    0.121500    -0.083690915    -0.416163816    -0.083898582    -0.414520262   -10.000000000
    0.122000    -0.083898582    -0.414520262    -0.084105429    -0.412883197   -10.000000000
    0.122500    -0.084105429    -0.412883197    -0.084311458    -0.411252597   -10.000000000
    0.123000    -0.084311458    -0.411252597    -0.084516674    -0.409628434   -10.000000000
    0.123500    -0.084516674    -0.409628434    -0.084721080    -0.408010685   -10.000000000
    0.124000    -0.084721080    -0.408010685    -0.084924678    -0.406399324   -10.000000000
    0.124500    -0.084924678    -0.406399324    -0.085127472    -0.404794325   -10.000000000
    0.125000    -0.085127472    -0.404794325    -0.085329465    -0.403195663   -10.000000000
    0.125500    -0.085329465    -0.403195663    -0.085530661    -0.401603314   -10.000000000
    0.126000    -0.085530661    -0.401603314    -0.085731062    -0.400017252   -10.000000000
    0.126500    -0.085731062    -0.400017252    -0.085930671    -0.398437453   -10.000000000
    0.127000    -0.085930671    -0.398437453    -0.086129492    -0.396863892   -10.000000000
    0.127500    -0.086129492    -0.396863892    -0.086327528    -0.395296545   -10.000000000
    0.128000    -0.086327528    -0.395296545    -0.086524782    -0.393735386   -10.000000000
    0.128500    -0.086524782    -0.393735386    -0.086721257    -0.392180391   -10.000000000
    0.129000    -0.086721257    -0.392180391    -0.086916956    -0.390631537   -10.000000000
    0.129500    -0.086916956    -0.390631537    -0.087111882    -0.389088798   -10.000000000
    0.130000    -0.087111882    -0.389088798    -0.087306038    -0.387552151   -10.000000000
    0.130500    -0.087306038    -0.387552151    -0.087499427    -0.386021571   -10.000000000
    0.131000    -0.087499427    -0.386021571    -0.087692053    -0.384497036   -10.000000000
    0.131500    -0.087692053    -0.384497036    -0.087883917    -0.382978520   -10.000000000
    0.132000    -0.087883917    -0.382978520    -0.088075025    -0.381466000   -10.000000000
    0.132500    -0.088075025    -0.381466000    -0.088265377    -0.379959452   -10.000000000
    0.133000    -0.088265377    -0.379959452    -0.088454978    -0.378458853   -10.000000000
    0.133500    -0.088454978    -0.378458853    -0.088643829    -0.376964180   -10.000000000
    0.134000    -0.088643829    -0.376964180    -0.088831935    -0.375475409   -10.000000000
    0.134500    -0.088831935    -0.375475409    -0.089019298    -0.373992516   -10.000000000
    0.135000    -0.089019298    -0.373992516    -0.089205921    -0.372515478   -10.000000000
    0.135500    -0.089205921    -0.372515478    -0.089391807    -0.371044273   -10.000000000
    0.136000    -0.089391807    -0.371044273    -0.089576959    -0.369578877   -10.000000000
    0.136500    -0.089576959    -0.369578877    -0.089761380    -0.368119268   -10.000000000
    0.137000    -0.089761380    -0.368119268    -0.089945072    -0.366665422   -10.000000000
    0.137500    -0.089945072    -0.366665422    -0.090128039    -0.365217317   -10.000000000
    0.138000    -0.090128039    -0.365217317    -0.090310283    -0.363774930   -10.000000000
    0.138500    -0.090310283    -0.363774930    -0.090491808    -0.362338239   -10.000000000
    0.139000    -0.090491808    -0.362338239    -0.090672615    -0.360907220   -10.000000000
    0.139500    -0.090672615    -0.360907220    -0.090852709    -0.359481853   -10.000000000
    0.140000    -0.090852709    -0.359481853    -0.091032091    -0.358062113   -10.000000000
    0.140500    -0.091032091    -0.358062113    -0.091210765    -0.356647980   -10.000000000
    0.141000    -0.091210765    -0.356647980    -0.091388733    -0.355239431   -10.000000000
    0.141500    -0.091388733    -0.355239431    -0.091565998    -0.353836444   -10.000000000
    0.142000    -0.091565998    -0.353836444    -0.091742563    -0.352438997   -10.000000000
    0.142500    -0.091742563    -0.352438997    -0.091918431    -0.351047068   -10.000000000
    0.143000    -0.091918431    -0.351047068    -0.092093604    -0.349660635   -10.000000000
    0.143500    -0.092093604    -0.349660635    -0.092268086    -0.348279677   -10.000000000
    0.144000    -0.092268086    -0.348279677    -0.092441878    -0.346904173   -10.000000000
    0.144500    -0.092441878    -0.346904173    -0.092614984    -0.345534099   -10.000000000
    0.145000    -0.092614984    -0.345534099    -0.092787406    -0.344169436   -10.000000000
    0.145500    -0.092787406    -0.344169436    -0.092959147    -0.342810162   -10.000000000
    0.146000    -0.092959147    -0.342810162    -0.093130210    -0.341456255   -10.000000000
    0.146500    -0.093130210    -0.341456255    -0.093300598    -0.340107694   -10.000000000
    0.147000    -0.093300598    -0.340107694    -0.093470312    -0.338764458   -10.000000000
    0.147500    -0.093470312    -0.338764458    -0.093639356    -0.337426527   -10.000000000
    0.148000    -0.093639356    -0.337426527    -0.093807733    -0.336093879   -10.000000000
    0.148500    -0.093807733    -0.336093879    -0.093975444    -0.334766493   -10.000000000
    0.149000    -0.093975444    -0.334766493    -0.094142494    -0.333444349   -10.000000000
    0.149500    -0.094142494    -0.333444349    -0.094308883    -0.332127426   -10.000000000
    0.150000    -0.094308883    -0.332127426    -0.094474615    -0.330815703   -10.000000000
    0.150500    -0.094474615    -0.330815703    -0.094639693    -0.329509159   -10.000000000
    0.151000    -0.094639693    -0.329509159    -0.094804119    -0.328207775   -10.000000000
    0.151500    -0.094804119    -0.328207775    -0.094967895    -0.326911531   -10.000000000
    0.152000    -0.094967895    -0.326911531    -0.095131025    -0.325620404   -10.000000000
    0.152500    -0.095131025    -0.325620404    -0.095293510    -0.324334376   -10.000000000
    0.153000    -0.095293510    -0.324334376    -0.095455354    -0.323053427   -10.000000000
    0.153500    -0.095455354    -0.323053427    -0.095616558    -0.321777536   -10.000000000
    0.154000    -0.095616558    -0.321777536    -0.095777126    -0.320506683   -10.000000000
    0.154500    -0.095777126    -0.320506683    -0.095937059    -0.319240848   -10.000000000
    0.155000    -0.095937059    -0.319240848    -0.096096361    -0.317980012   -10.000000000
    0.155500    -0.096096361    -0.317980012    -0.096255034    -0.316724155   -10.000000000
    0.156000    -0.096255034    -0.316724155    -0.096413080    -0.315473257   -10.000000000
    0.156500    -0.096413080    -0.315473257    -0.096570501    -0.314227299   -10.000000000
    0.157000    -0.096570501    -0.314227299    -0.096727302    -0.312986261   -10.000000000
    0.157500    -0.096727302    -0.312986261    -0.096883482    -0.311750124   -10.000000000
    0.158000    -0.096883482    -0.311750124    -0.097039046    -0.310518868   -10.000000000
    0.158500    -0.097039046    -0.310518868    -0.097193996    -0.309292474   -10.000000000
    0.159000    -0.097193996    -0.309292474    -0.097348333    -0.308070923   -10.000000000
    0.159500    -0.097348333    -0.308070923    -0.097502062    -0.306854196   -10.000000000
    0.160000    -0.097502062    -0.306854196    -0.097655182    -0.305642274   -10.000000000
    0.160500    -0.097655182    -0.305642274    -0.097807699    -0.304435137   -10.000000000
    0.161000    -0.097807699    -0.304435137    -0.097959612    -0.303232768   -10.000000000
    0.161500    -0.097959612    -0.303232768    -0.098110926    -0.302035146   -10.000000000
    0.162000    -0.098110926    -0.302035146    -0.098261642    -0.300842254   -10.000000000
    0.162500    -0.098261642    -0.300842254    -0.098411763    -0.299654072   -10.000000000
    0.163000    -0.098411763    -0.299654072    -0.098561291    -0.298470583   -10.000000000
    0.163500    -0.098561291    -0.298470583    -0.098710229    -0.297291766   -10.000000000
    0.164000    -0.098710229    -0.297291766    -0.098858578    -0.296117606   -10.000000000
    0.164500    -0.098858578    -0.296117606    -0.099006341    -0.294948081   -10.000000000
    0.165000    -0.099006341    -0.294948081    -0.099153521    -0.293783175   -10.000000000
    0.165500    -0.099153521    -0.293783175    -0.099300119    -0.292622870   -10.000000000
    0.166000    -0.099300119    -0.292622870    -0.099446139    -0.291467146   -10.000000000
    0.166500    -0.099446139    -0.291467146    -0.099591581    -0.290315986   -10.000000000
    0.167000    -0.099591581    -0.290315986    -0.099736450    -0.289169373   -10.000000000
    0.167500    -0.099736450    -0.289169373    -0.099880746    -0.288027287   -10.000000000
    0.168000    -0.099880746    -0.288027287    -0.100000000     0.000000000   -10.000000000
