Voltage Amplitude:  1  Volts
Voltage Frequency:  0.5  Hz
Phase Difference:  270.0  Degrees

        time            y(t)            v(t)          y(t+1)          v(t+1)         Voltage
    0.354000    -0.011836347    -0.006380690    -0.011849009    -0.006282633    -1.000000000
    0.356000    -0.011849009    -0.006282633    -0.011861476    -0.006186082    -1.000000000
    0.358000    -0.011861476    -0.006186082    -0.011873752    -0.006091014    -1.000000000
    0.360000    -0.011873752    -0.006091014    -0.011885840    -0.005997408    -1.000000000
    0.362000    -0.011885840    -0.005997408    -0.011897741    -0.005905241    -1.000000000
    0.364000    -0.011897741    -0.005905241    -0.011909460    -0.005814489    -1.000000000
    0.366000    -0.011909460    -0.005814489    -0.011920998    -0.005725133    -1.000000000
    0.368000    -0.011920998    -0.005725133    -0.011932359    -0.005637149    -1.000000000
    0.370000    -0.011932359    -0.005637149    -0.011943546    -0.005550518    -1.000000000
    0.372000    -0.011943546    -0.005550518    -0.011954561    -0.005465218    -1.000000000
    0.374000    -0.011954561    -0.005465218    -0.011965406    -0.005381229    -1.000000000
    0.376000    -0.011965406    -0.005381229    -0.011976085    -0.005298531    -1.000000000
    0.378000    -0.011976085    -0.005298531    -0.011986599    -0.005217104    -1.000000000
    0.380000    -0.011986599    -0.005217104    -0.011996952    -0.005136928    -1.000000000
    0.382000    -0.011996952    -0.005136928    -0.012007146    -0.005057984    -1.000000000
    0.384000    -0.012007146    -0.005057984    -0.012017183    -0.004980253    -1.000000000
    0.386000    -0.012017183    -0.004980253    -0.012027067    -0.004903717    -1.000000000
    0.388000    -0.012027067    -0.004903717    -0.012036798    -0.004828357    -1.000000000
    0.390000    -0.012036798    -0.004828357    -0.012046379    -0.004754155    -1.000000000
    0.392000    -0.012046379    -0.004754155    -0.012055814    -0.004681094    -1.000000000
    0.394000    -0.012055814    -0.004681094    -0.012065103    -0.004609155    -1.000000000
    0.396000    -0.012065103    -0.004609155    -0.012074249    -0.004538322    -1.000000000
    0.398000    -0.012074249    -0.004538322    -0.012083255    -0.004468578    -1.000000000
    0.400000    -0.012083255    -0.004468578    -0.012092123    -0.004399905    -1.000000000
    0.402000    -0.012092123    -0.004399905    -0.012100854    -0.004332288    -1.000000000
    0.404000    -0.012100854    -0.004332288    -0.012109452    -0.004265709    -1.000000000
    0.406000    -0.012109452    -0.004265709    -0.012117917    -0.004200154    -1.000000000
    0.408000    -0.012117917    -0.004200154    -0.012126252    -0.004135607    -1.000000000
    0.410000    -0.012126252    -0.004135607    -0.012134458    -0.004072051    -1.000000000
    0.412000    -0.012134458    -0.004072051    -0.012142539    -0.004009472    -1.000000000
    0.414000    -0.012142539    -0.004009472    -0.012150496    -0.003947855    -1.000000000
    0.416000    -0.012150496    -0.003947855    -0.012158330    -0.003887185    -1.000000000
    0.418000    -0.012158330    -0.003887185    -0.012166044    -0.003827447    -1.000000000
    0.420000    -0.012166044    -0.003827447    -0.012173639    -0.003768627    -1.000000000
    0.422000    -0.012173639    -0.003768627    -0.012181118    -0.003710711    -1.000000000
    0.424000    -0.012181118    -0.003710711    -0.012188482    -0.003653685    -1.000000000
    0.426000    -0.012188482    -0.003653685    -0.012195732    -0.003597535    -1.000000000
    0.428000    -0.012195732    -0.003597535    -0.012202871    -0.003542249    -1.000000000
    0.430000    -0.012202871    -0.003542249    -0.012209900    -0.003487812    -1.000000000
    0.432000    -0.012209900    -0.003487812    -0.012216822    -0.003434211    -1.000000000
    0.434000    -0.012216822    -0.003434211    -0.012223637    -0.003381435    -1.000000000
    0.436000    -0.012223637    -0.003381435    -0.012230347    -0.003329469    -1.000000000
    0.438000    -0.012230347    -0.003329469    -0.012236954    -0.003278302    -1.000000000
    0.440000    -0.012236954    -0.003278302    -0.012243460    -0.003227921    -1.000000000
    0.442000    -0.012243460    -0.003227921    -0.012249865    -0.003178315    -1.000000000
    0.444000    -0.012249865    -0.003178315    -0.012256173    -0.003129471    -1.000000000
    0.446000    -0.012256173    -0.003129471    -0.012262383    -0.003081377    -1.000000000
    0.448000    -0.012262383    -0.003081377    -0.012268498    -0.003034023    -1.000000000
    0.450000    -0.012268498    -0.003034023    -0.012274518    -0.002987397    -1.000000000
    0.452000    -0.012274518    -0.002987397    -0.012280447    -0.002941486    -1.000000000
    0.454000    -0.012280447    -0.002941486    -0.012286284    -0.002896282    -1.000000000
    0.456000    -0.012286284    -0.002896282    -0.012292031    -0.002851772    -1.000000000
    0.458000    -0.012292031    -0.002851772    -0.012297691    -0.002807946    -1.000000000
    0.460000    -0.012297691    -0.002807946    -0.012303263    -0.002764794    -1.000000000
    0.462000    -0.012303263    -0.002764794    -0.012308749    -0.002722305    -1.000000000
    0.464000    -0.012308749    -0.002722305    -0.012314152    -0.002680469    -1.000000000
    0.466000    -0.012314152    -0.002680469    -0.012319471    -0.002639276    -1.000000000
    0.468000    -0.012319471    -0.002639276    -0.012324708    -0.002598715    -1.000000000
    0.470000    -0.012324708    -0.002598715    -0.012329865    -0.002558779    -1.000000000
    0.472000    -0.012329865    -0.002558779    -0.012334943    -0.002519455    -1.000000000
    0.474000    -0.012334943    -0.002519455    -0.012339943    -0.002480737    -1.000000000
    0.476000    -0.012339943    -0.002480737    -0.012344866    -0.002442613    -1.000000000
    0.478000    -0.012344866    -0.002442613    -0.012349713    -0.002405075    -1.000000000
    0.480000    -0.012349713    -0.002405075    -0.012354486    -0.002368114    -1.000000000
    0.482000    -0.012354486    -0.002368114    -0.012359185    -0.002331721    -1.000000000
    0.484000    -0.012359185    -0.002331721    -0.012363812    -0.002295887    -1.000000000
    0.486000    -0.012363812    -0.002295887    -0.012368368    -0.002260604    -1.000000000
    0.488000    -0.012368368    -0.002260604    -0.012372854    -0.002225864    -1.000000000
    0.490000    -0.012372854    -0.002225864    -0.012377271    -0.002191657    -1.000000000
    0.492000    -0.012377271    -0.002191657    -0.012381620    -0.002157975    -1.000000000
    0.494000    -0.012381620    -0.002157975    -0.012385903    -0.002124812    -1.000000000
    0.496000    -0.012385903    -0.002124812    -0.012390119    -0.002092158    -1.000000000
    0.498000    -0.012390119    -0.002092158    -0.012394271    -0.002060006    -1.000000000
    0.500000    -0.012394271    -0.002060006    -0.012212712     0.162193745    -1.000000000
    0.502000    -0.012212712     0.162193745    -0.011854014     0.186691804     1.000000000
    0.504000    -0.011854014     0.186691804    -0.011479719     0.186618441     1.000000000
    0.506000    -0.011479719     0.186618441    -0.011108991     0.184039745     1.000000000
    0.508000    -0.011108991     0.184039745    -0.010743735     0.181241381     1.000000000
    0.510000    -0.010743735     0.181241381    -0.010384068     0.178459198     1.000000000
    0.512000    -0.010384068     0.178459198    -0.010029926     0.175716996     1.000000000
    0.514000    -0.010029926     0.175716996    -0.009681227     0.173016647     1.000000000
    0.516000    -0.009681227     0.173016647    -0.009337886     0.170357767     1.000000000
    0.518000    -0.009337886     0.170357767    -0.008999821     0.167739745     1.000000000
    0.520000    -0.008999821     0.167739745    -0.008666952     0.165161955     1.000000000
    0.522000    -0.008666952     0.165161955    -0.008339198     0.162623780     1.000000000
    0.524000    -0.008339198     0.162623780    -0.008016481     0.160124611     1.000000000
    0.526000    -0.008016481     0.160124611    -0.007698724     0.157663848     1.000000000
    0.528000    -0.007698724     0.157663848    -0.007385849     0.155240901     1.000000000
    0.530000    -0.007385849     0.155240901    -0.007077783     0.152855190     1.000000000
    0.532000    -0.007077783     0.152855190    -0.006774452     0.150506141     1.000000000
    0.534000    -0.006774452     0.150506141    -0.006475781     0.148193192     1.000000000
    0.536000    -0.006475781     0.148193192    -0.006181701     0.145915787     1.000000000
    0.538000    -0.006181701     0.145915787    -0.005892140     0.143673381     1.000000000
    0.540000    -0.005892140     0.143673381    -0.005607029     0.141465436     1.000000000
    0.542000    -0.005607029     0.141465436    -0.005326300     0.139291421     1.000000000
    0.544000    -0.005326300     0.139291421    -0.005049884     0.137150816     1.000000000
    0.546000    -0.005049884     0.137150816    -0.004777717     0.135043108     1.000000000
    0.548000    -0.004777717     0.135043108    -0.004509732     0.132967790     1.000000000
    0.550000    -0.004509732     0.132967790    -0.004245866     0.130924365     1.000000000
    0.552000    -0.004245866     0.130924365    -0.003986054     0.128912343     1.000000000
    0.554000    -0.003986054     0.128912343    -0.003730236     0.126931241     1.000000000
    0.556000    -0.003730236     0.126931241    -0.003478348     0.124980584     1.000000000
    0.558000    -0.003478348     0.124980584    -0.003230332     0.123059904     1.000000000
    0.560000    -0.003230332     0.123059904    -0.002986127     0.121168741     1.000000000
    0.562000    -0.002986127     0.121168741    -0.002745675     0.119306640     1.000000000
    0.564000    -0.002745675     0.119306640    -0.002508918     0.117473156     1.000000000
    0.566000    -0.002508918     0.117473156    -0.002275800     0.115667849     1.000000000
    0.568000    -0.002275800     0.115667849    -0.002046264     0.113890285     1.000000000
    0.570000    -0.002046264     0.113890285    -0.001820256     0.112140038     1.000000000
    0.572000    -0.001820256     0.112140038    -0.001597721     0.110416688     1.000000000
    0.574000    -0.001597721     0.110416688    -0.001378606     0.108719823     1.000000000
    0.576000    -0.001378606     0.108719823    -0.001162858     0.107049034     1.000000000
    0.578000    -0.001162858     0.107049034    -0.000950426     0.105403922     1.000000000
    0.580000    -0.000950426     0.105403922    -0.000741258     0.103784091     1.000000000
    0.582000    -0.000741258     0.103784091    -0.000535305     0.102189154     1.000000000
    0.584000    -0.000535305     0.102189154    -0.000332517     0.100618727     1.000000000
    0.586000    -0.000332517     0.100618727    -0.000132845     0.099072434     1.000000000
    0.588000    -0.000132845     0.099072434     0.000063758     0.097549904     1.000000000
    0.590000     0.000063758     0.097549904     0.000257340     0.096050772     1.000000000
    0.592000     0.000257340     0.096050772     0.000447947     0.094574679     1.000000000
    0.594000     0.000447947     0.094574679     0.000635624     0.093121270     1.000000000
    0.596000     0.000635624     0.093121270     0.000820418     0.091690196     1.000000000
    0.598000     0.000820418     0.091690196     0.001002371     0.090281115     1.000000000
    0.600000     0.001002371     0.090281115     0.001181529     0.088893688     1.000000000
    0.602000     0.001181529     0.088893688     0.001357933     0.087527583     1.000000000
    0.604000     0.001357933     0.087527583     0.001531626     0.086182472     1.000000000
    0.606000     0.001531626     0.086182472     0.001702650     0.084858032     1.000000000
    0.608000     0.001702650     0.084858032     0.001871045     0.083553946     1.000000000
    0.610000     0.001871045     0.083553946     0.002036853     0.082269901     1.000000000
    0.612000     0.002036853     0.082269901     0.002200113     0.081005589     1.000000000
    0.614000     0.002200113     0.081005589     0.002360863     0.079760707     1.000000000
    0.616000     0.002360863     0.079760707     0.002519144     0.078534956     1.000000000
    0.618000     0.002519144     0.078534956     0.002674991     0.077328041     1.000000000
    0.620000     0.002674991     0.077328041     0.002828444     0.076139675     1.000000000
    0.622000     0.002828444     0.076139675     0.002979539     0.074969571     1.000000000
    0.624000     0.002979539     0.074969571     0.003128311     0.073817449     1.000000000
    0.626000     0.003128311     0.073817449     0.003274797     0.072683032     1.000000000
    0.628000     0.003274797     0.072683032     0.003419032     0.071566049     1.000000000
    0.630000     0.003419032     0.071566049     0.003561051     0.070466232     1.000000000
    0.632000     0.003561051     0.070466232     0.003700887     0.069383316     1.000000000
    0.634000     0.003700887     0.069383316     0.003838574     0.068317043     1.000000000
    0.636000     0.003838574     0.068317043     0.003974145     0.067267156     1.000000000
    0.638000     0.003974145     0.067267156     0.004107632     0.066233403     1.000000000
    0.640000     0.004107632     0.066233403     0.004239068     0.065215537     1.000000000
    0.642000     0.004239068     0.065215537     0.004368485     0.064213313     1.000000000
    0.644000     0.004368485     0.064213313     0.004495912     0.063226491     1.000000000
    0.646000     0.004495912     0.063226491     0.004621381     0.062254834     1.000000000
    0.648000     0.004621381     0.062254834     0.004744922     0.061298110     1.000000000
    0.650000     0.004744922     0.061298110     0.004866564     0.060356088     1.000000000
    0.652000     0.004866564     0.060356088     0.004986337     0.059428544     1.000000000
    0.654000     0.004986337     0.059428544     0.005104270     0.058515253     1.000000000
    0.656000     0.005104270     0.058515253     0.005220390     0.057615998     1.000000000
    0.658000     0.005220390     0.057615998     0.005334725     0.056730563     1.000000000
    0.660000     0.005334725     0.056730563     0.005447303     0.055858734     1.000000000
    0.662000     0.005447303     0.055858734     0.005558152     0.055000304     1.000000000
    0.664000     0.005558152     0.055000304     0.005667296     0.054155066     1.000000000
    0.666000     0.005667296     0.054155066     0.005774764     0.053322818     1.000000000
    0.668000     0.005774764     0.053322818     0.005880580     0.052503359     1.000000000
    0.670000     0.005880580     0.052503359     0.005984769     0.051696494     1.000000000
    0.672000     0.005984769     0.051696494     0.006087358     0.050902029     1.000000000
    0.674000     0.006087358     0.050902029     0.006188370     0.050119772     1.000000000
    0.676000     0.006188370     0.050119772     0.006287829     0.049349538     1.000000000
    0.678000     0.006287829     0.049349538     0.006385761     0.048591140     1.000000000
    0.680000     0.006385761     0.048591140     0.006482187     0.047844397     1.000000000
    0.682000     0.006482187     0.047844397     0.006577131     0.047109130     1.000000000
    0.684000     0.006577131     0.047109130     0.006670616     0.046385162     1.000000000
    0.686000     0.006670616     0.046385162     0.006762665     0.045672320     1.000000000
    0.688000     0.006762665     0.045672320     0.006853299     0.044970433     1.000000000
    0.690000     0.006853299     0.044970433     0.006942540     0.044279333     1.000000000
    0.692000     0.006942540     0.044279333     0.007030409     0.043598853     1.000000000
