Voltage Amplitude:  5  Volts
Voltage Frequency:  2  Hz
Phase Difference:  180.0  Degrees

        time            y(t)            v(t)          y(t+1)          v(t+1)         Voltage
    0.029500    -0.002254728    -0.166944674    -0.002338894    -0.169686319    -1.811377000
    0.030000    -0.002338894    -0.169686319    -0.002424425    -0.172407636    -1.840623000
    0.030500    -0.002424425    -0.172407636    -0.002511311    -0.175108579    -1.869796000
    0.031000    -0.002511311    -0.175108579    -0.002599543    -0.177789105    -1.898895000
    0.031500    -0.002599543    -0.177789105    -0.002689110    -0.180449171    -1.927920000
    0.032000    -0.002689110    -0.180449171    -0.002780002    -0.183088733    -1.956868000
    0.032500    -0.002780002    -0.183088733    -0.002872209    -0.185707750    -1.985739000
    0.033000    -0.002872209    -0.185707750    -0.002965720    -0.188306181    -2.014532000
    0.033500    -0.002965720    -0.188306181    -0.003060525    -0.190883986    -2.043245000
    0.034000    -0.003060525    -0.190883986    -0.003156613    -0.193441126    -2.071878000
    0.034500    -0.003156613    -0.193441126    -0.003253975    -0.195977560    -2.100429000
    0.035000    -0.003253975    -0.195977560    -0.003352600    -0.198493252    -2.128896000
    0.035500    -0.003352600    -0.198493252    -0.003452477    -0.200988164    -2.157280000
    0.036000    -0.003452477    -0.200988164    -0.003553597    -0.203462260    -2.185579000
    0.036500    -0.003553597    -0.203462260    -0.003655948    -0.205915503    -2.213791000
    0.037000    -0.003655948    -0.205915503    -0.003759521    -0.208347859    -2.241916000
    0.037500    -0.003759521    -0.208347859    -0.003864305    -0.210759293    -2.269952000
    0.038000    -0.003864305    -0.210759293    -0.003970289    -0.213149771    -2.297899000
    0.038500    -0.003970289    -0.213149771    -0.004077463    -0.215519262    -2.325755000
    0.039000    -0.004077463    -0.215519262    -0.004185817    -0.217867732    -2.353520000
    0.039500    -0.004185817    -0.217867732    -0.004295339    -0.220195150    -2.381191000
    0.040000    -0.004295339    -0.220195150    -0.004406020    -0.222501486    -2.408768000
    0.040500    -0.004406020    -0.222501486    -0.004517848    -0.224786711    -2.436251000
    0.041000    -0.004517848    -0.224786711    -0.004630814    -0.227050793    -2.463637000
    0.041500    -0.004630814    -0.227050793    -0.004744907    -0.229293707    -2.490926000
    0.042000    -0.004744907    -0.229293707    -0.004860116    -0.231515422    -2.518116000
    0.042500    -0.004860116    -0.231515422    -0.004976430    -0.233715914    -2.545207000
    0.043000    -0.004976430    -0.233715914    -0.005093839    -0.235895155    -2.572198000
    0.043500    -0.005093839    -0.235895155    -0.005212332    -0.238053121    -2.599087000
    0.044000    -0.005212332    -0.238053121    -0.005331899    -0.240189786    -2.625873000
    0.044500    -0.005331899    -0.240189786    -0.005452529    -0.242305126    -2.652556000
    0.045000    -0.005452529    -0.242305126    -0.005574211    -0.244399119    -2.679134000
    0.045500    -0.005574211    -0.244399119    -0.005696935    -0.246471741    -2.705606000
    0.046000    -0.005696935    -0.246471741    -0.005820690    -0.248522971    -2.731972000
    0.046500    -0.005820690    -0.248522971    -0.005945465    -0.250552788    -2.758229000
    0.047000    -0.005945465    -0.250552788    -0.006071249    -0.252561172    -2.784378000
    0.047500    -0.006071249    -0.252561172    -0.006198032    -0.254548102    -2.810417000
    0.048000    -0.006198032    -0.254548102    -0.006325804    -0.256513561    -2.836345000
    0.048500    -0.006325804    -0.256513561    -0.006454552    -0.258457530    -2.862161000
    0.049000    -0.006454552    -0.258457530    -0.006584267    -0.260379991    -2.887864000
    0.049500    -0.006584267    -0.260379991    -0.006714938    -0.262280928    -2.913452000
    0.050000    -0.006714938    -0.262280928    -0.006846554    -0.264160325    -2.938926000
    0.050500    -0.006846554    -0.264160325    -0.006979104    -0.266018167    -2.964284000
    0.051000    -0.006979104    -0.266018167    -0.007112578    -0.267854438    -2.989525000
    0.051500    -0.007112578    -0.267854438    -0.007246964    -0.269669126    -3.014648000
    0.052000    -0.007246964    -0.269669126    -0.007382252    -0.271462217    -3.039651000
    0.052500    -0.007382252    -0.271462217    -0.007518432    -0.273233699    -3.064535000
    0.053000    -0.007518432    -0.273233699    -0.007655491    -0.274983559    -3.089298000
    0.053500    -0.007655491    -0.274983559    -0.007793420    -0.276711788    -3.113939000
    0.054000    -0.007793420    -0.276711788    -0.007932208    -0.278418374    -3.138457000
    0.054500    -0.007932208    -0.278418374    -0.008071844    -0.280103309    -3.162851000
    0.055000    -0.008071844    -0.280103309    -0.008212316    -0.281766583    -3.187120000
    0.055500    -0.008212316    -0.281766583    -0.008353615    -0.283408188    -3.211263000
    0.056000    -0.008353615    -0.283408188    -0.008495729    -0.285028117    -3.235280000
    0.056500    -0.008495729    -0.285028117    -0.008638647    -0.286626363    -3.259169000
    0.057000    -0.008638647    -0.286626363    -0.008782360    -0.288202919    -3.282929000
    0.057500    -0.008782360    -0.288202919    -0.008926854    -0.289757782    -3.306559000
    0.058000    -0.008926854    -0.289757782    -0.009072121    -0.291290945    -3.330059000
    0.058500    -0.009072121    -0.291290945    -0.009218149    -0.292802405    -3.353428000
    0.059000    -0.009218149    -0.292802405    -0.009364928    -0.294292158    -3.376664000
    0.059500    -0.009364928    -0.294292158    -0.009512445    -0.295760203    -3.399767000
    0.060000    -0.009512445    -0.295760203    -0.009660692    -0.297206536    -3.422736000
    0.060500    -0.009660692    -0.297206536    -0.009809655    -0.298631158    -3.445569000
    0.061000    -0.009809655    -0.298631158    -0.009959326    -0.300034066    -3.468267000
    0.061500    -0.009959326    -0.300034066    -0.010109693    -0.301415262    -3.490827000
    0.062000    -0.010109693    -0.301415262    -0.010260745    -0.302774747    -3.513250000
    0.062500    -0.010260745    -0.302774747    -0.010412471    -0.304112520    -3.535534000
    0.063000    -0.010412471    -0.304112520    -0.010564860    -0.305428586    -3.557678000
    0.063500    -0.010564860    -0.305428586    -0.010717902    -0.306722946    -3.579682000
    0.064000    -0.010717902    -0.306722946    -0.010871586    -0.307995605    -3.601545000
    0.064500    -0.010871586    -0.307995605    -0.011025901    -0.309246565    -3.623266000
    0.065000    -0.011025901    -0.309246565    -0.011180835    -0.310475833    -3.644843000
    0.065500    -0.011180835    -0.310475833    -0.011336379    -0.311683414    -3.666277000
    0.066000    -0.011336379    -0.311683414    -0.011492521    -0.312869313    -3.687566000
    0.066500    -0.011492521    -0.312869313    -0.011649250    -0.314033537    -3.708709000
    0.067000    -0.011649250    -0.314033537    -0.011806557    -0.315176095    -3.729706000
    0.067500    -0.011806557    -0.315176095    -0.011964429    -0.316296993    -3.750555000
    0.068000    -0.011964429    -0.316296993    -0.012122856    -0.317396242    -3.771257000
    0.068500    -0.012122856    -0.317396242    -0.012281827    -0.318473849    -3.791810000
    0.069000    -0.012281827    -0.318473849    -0.012441331    -0.319529826    -3.812213000
    0.069500    -0.012441331    -0.319529826    -0.012601358    -0.320564183    -3.832465000
    0.070000    -0.012601358    -0.320564183    -0.012761897    -0.321576931    -3.852566000
    0.070500    -0.012761897    -0.321576931    -0.012922936    -0.322568083    -3.872515000
    0.071000    -0.012922936    -0.322568083    -0.013084466    -0.323537650    -3.892312000
    0.071500    -0.013084466    -0.323537650    -0.013246475    -0.324485647    -3.911954000
    0.072000    -0.013246475    -0.324485647    -0.013408953    -0.325412087    -3.931442000
    0.072500    -0.013408953    -0.325412087    -0.013571888    -0.326316984    -3.950775000
    0.073000    -0.013571888    -0.326316984    -0.013735271    -0.327200354    -3.969952000
    0.073500    -0.013735271    -0.327200354    -0.013899089    -0.328062212    -3.988972000
    0.074000    -0.013899089    -0.328062212    -0.014063334    -0.328902575    -4.007835000
    0.074500    -0.014063334    -0.328902575    -0.014227993    -0.329721460    -4.026539000
    0.075000    -0.014227993    -0.329721460    -0.014393056    -0.330518885    -4.045085000
    0.075500    -0.014393056    -0.330518885    -0.014558512    -0.331294867    -4.063471000
    0.076000    -0.014558512    -0.331294867    -0.014724351    -0.332049425    -4.081696000
    0.076500    -0.014724351    -0.332049425    -0.014890561    -0.332782580    -4.099761000
    0.077000    -0.014890561    -0.332782580    -0.015057133    -0.333494351    -4.117663000
    0.077500    -0.015057133    -0.333494351    -0.015224056    -0.334184758    -4.135403000
    0.078000    -0.015224056    -0.334184758    -0.015391318    -0.334853823    -4.152979000
    0.078500    -0.015391318    -0.334853823    -0.015558909    -0.335501568    -4.170392000
    0.079000    -0.015558909    -0.335501568    -0.015726819    -0.336128016    -4.187640000
    0.079500    -0.015726819    -0.336128016    -0.015895037    -0.336733188    -4.204723000
    0.080000    -0.015895037    -0.336733188    -0.016063552    -0.337317110    -4.221640000
    0.080500    -0.016063552    -0.337317110    -0.016232353    -0.337879805    -4.238390000
    0.081000    -0.016232353    -0.337879805    -0.016401431    -0.338421298    -4.254972000
    0.081500    -0.016401431    -0.338421298    -0.016570774    -0.338941614    -4.271387000
    0.082000    -0.016570774    -0.338941614    -0.016740371    -0.339440780    -4.287633000
    0.082500    -0.016740371    -0.339440780    -0.016910213    -0.339918821    -4.303710000
    0.083000    -0.016910213    -0.339918821    -0.017080289    -0.340375766    -4.319617000
    0.083500    -0.017080289    -0.340375766    -0.017250588    -0.340811642    -4.335354000
    0.084000    -0.017250588    -0.340811642    -0.017421099    -0.341226477    -4.350919000
    0.084500    -0.017421099    -0.341226477    -0.017591813    -0.341620300    -4.366312000
    0.085000    -0.017591813    -0.341620300    -0.017762718    -0.341993140    -4.381533000
    0.085500    -0.017762718    -0.341993140    -0.017933804    -0.342345028    -4.396582000
    0.086000    -0.017933804    -0.342345028    -0.018105061    -0.342675993    -4.411456000
    0.086500    -0.018105061    -0.342675993    -0.018276478    -0.342986068    -4.426157000
    0.087000    -0.018276478    -0.342986068    -0.018448045    -0.343275283    -4.440682000
    0.087500    -0.018448045    -0.343275283    -0.018619752    -0.343543671    -4.455033000
    0.088000    -0.018619752    -0.343543671    -0.018791587    -0.343791265    -4.469207000
    0.088500    -0.018791587    -0.343791265    -0.018963541    -0.344018097    -4.483205000
    0.089000    -0.018963541    -0.344018097    -0.019135603    -0.344224203    -4.497026000
    0.089500    -0.019135603    -0.344224203    -0.019307762    -0.344409615    -4.510670000
    0.090000    -0.019307762    -0.344409615    -0.019480010    -0.344574370    -4.524135000
    0.090500    -0.019480010    -0.344574370    -0.019652334    -0.344718502    -4.537422000
    0.091000    -0.019652334    -0.344718502    -0.019824725    -0.344842048    -4.550530000
    0.091500    -0.019824725    -0.344842048    -0.019997173    -0.344945044    -4.563458000
    0.092000    -0.019997173    -0.344945044    -0.020169667    -0.345027527    -4.576206000
    0.092500    -0.020169667    -0.345027527    -0.020342198    -0.345089535    -4.588773000
    0.093000    -0.020342198    -0.345089535    -0.020514754    -0.345131106    -4.601159000
    0.093500    -0.020514754    -0.345131106    -0.020687326    -0.345152278    -4.613364000
    0.094000    -0.020687326    -0.345152278    -0.020859903    -0.345153091    -4.625386000
    0.094500    -0.020859903    -0.345153091    -0.021032475    -0.345133584    -4.637226000
    0.095000    -0.021032475    -0.345133584    -0.021205033    -0.345093797    -4.648882000
    0.095500    -0.021205033    -0.345093797    -0.021377565    -0.345033772    -4.660356000
    0.096000    -0.021377565    -0.345033772    -0.021550063    -0.344953549    -4.671645000
    0.096500    -0.021550063    -0.344953549    -0.021722515    -0.344853170    -4.682749000
    0.097000    -0.021722515    -0.344853170    -0.021894912    -0.344732677    -4.693669000
    0.097500    -0.021894912    -0.344732677    -0.022067244    -0.344592114    -4.704404000
    0.098000    -0.022067244    -0.344592114    -0.022239500    -0.344431522    -4.714953000
    0.098500    -0.022239500    -0.344431522    -0.022411671    -0.344250946    -4.725315000
    0.099000    -0.022411671    -0.344250946    -0.022583747    -0.344050431    -4.735492000
    0.099500    -0.022583747    -0.344050431    -0.022755717    -0.343830020    -4.745481000
    0.100000    -0.022755717    -0.343830020    -0.022927572    -0.343589759    -4.755283000
    0.100500    -0.022927572    -0.343589759    -0.023099302    -0.343329694    -4.764897000
    0.101000    -0.023099302    -0.343329694    -0.023270897    -0.343049870    -4.774323000
    0.101500    -0.023270897    -0.343049870    -0.023442348    -0.342750335    -4.783560000
    0.102000    -0.023442348    -0.342750335    -0.023613643    -0.342431135    -4.792609000
    0.102500    -0.023613643    -0.342431135    -0.023784774    -0.342092318    -4.801468000
    0.103000    -0.023784774    -0.342092318    -0.023955730    -0.341733932    -4.810138000
    0.103500    -0.023955730    -0.341733932    -0.024126503    -0.341356026    -4.818618000
    0.104000    -0.024126503    -0.341356026    -0.024297081    -0.340958648    -4.826908000
    0.104500    -0.024297081    -0.340958648    -0.024467456    -0.340541848    -4.835007000
    0.105000    -0.024467456    -0.340541848    -0.024637618    -0.340105676    -4.842916000
    0.105500    -0.024637618    -0.340105676    -0.024807556    -0.339650182    -4.850633000
    0.106000    -0.024807556    -0.339650182    -0.024977262    -0.339175418    -4.858159000
    0.106500    -0.024977262    -0.339175418    -0.025146726    -0.338681434    -4.865493000
    0.107000    -0.025146726    -0.338681434    -0.025315938    -0.338168282    -4.872634000
    0.107500    -0.025315938    -0.338168282    -0.025484889    -0.337636014    -4.879584000
    0.108000    -0.025484889    -0.337636014    -0.025653568    -0.337084683    -4.886341000
    0.108500    -0.025653568    -0.337084683    -0.025821967    -0.336514343    -4.892905000
    0.109000    -0.025821967    -0.336514343    -0.025990076    -0.335925046    -4.899275000
    0.109500    -0.025990076    -0.335925046    -0.026157886    -0.335316846    -4.905453000
    0.110000    -0.026157886    -0.335316846    -0.026325387    -0.334689798    -4.911436000
    0.110500    -0.026325387    -0.334689798    -0.026492570    -0.334043958    -4.917226000
    0.111000    -0.026492570    -0.334043958    -0.026659425    -0.333379379    -4.922822000
    0.111500    -0.026659425    -0.333379379    -0.026825943    -0.332696118    -4.928223000
    0.112000    -0.026825943    -0.332696118    -0.026992114    -0.331994231    -4.933430000
    0.112500    -0.026992114    -0.331994231    -0.027157930    -0.331273775    -4.938442000
    0.113000    -0.027157930    -0.331273775    -0.027323381    -0.330534806    -4.943259000
    0.113500    -0.027323381    -0.330534806    -0.027488458    -0.329777382    -4.947881000
    0.114000    -0.027488458    -0.329777382    -0.027653152    -0.329001561    -4.952307000
    0.114500    -0.027653152    -0.329001561    -0.027817453    -0.328207401    -4.956538000
    0.115000    -0.027817453    -0.328207401    -0.027981352    -0.327394961    -4.960574000
    0.115500    -0.027981352    -0.327394961    -0.028144841    -0.326564299    -4.964413000
    0.116000    -0.028144841    -0.326564299    -0.028307909    -0.325715476    -4.968057000
    0.116500    -0.028307909    -0.325715476    -0.028470549    -0.324848551    -4.971504000
    0.117000    -0.028470549    -0.324848551    -0.028632750    -0.323963585    -4.974755000
    0.117500    -0.028632750    -0.323963585    -0.028794505    -0.323060638    -4.977810000
    0.118000    -0.028794505    -0.323060638    -0.028955803    -0.322139772    -4.980668000
    0.118500    -0.028955803    -0.322139772    -0.029116637    -0.321201047    -4.983330000
    0.119000    -0.029116637    -0.321201047    -0.029276997    -0.320244527    -4.985795000
    0.119500    -0.029276997    -0.320244527    -0.029436874    -0.319270272    -4.988063000
    0.120000    -0.029436874    -0.319270272    -0.029596259    -0.318278347    -4.990134000
    0.120500    -0.029596259    -0.318278347    -0.029755144    -0.317268814    -4.992008000
    0.121000    -0.029755144    -0.317268814    -0.029913520    -0.316241736    -4.993685000
    0.121500    -0.029913520    -0.316241736    -0.030071378    -0.315197178    -4.995165000
    0.122000    -0.030071378    -0.315197178    -0.030228709    -0.314135204    -4.996447000
    0.122500    -0.030228709    -0.314135204    -0.030385505    -0.313055879    -4.997533000
    0.123000    -0.030385505    -0.313055879    -0.030541756    -0.311959267    -4.998421000
    0.123500    -0.030541756    -0.311959267    -0.030697456    -0.310845434    -4.999112000
    0.124000    -0.030697456    -0.310845434    -0.030852593    -0.309714446    -4.999605000
    0.124500    -0.030852593    -0.309714446    -0.031007161    -0.308566368    -4.999901000
    0.125000    -0.031007161    -0.308566368    -0.031161151    -0.307401269    -5.000000000
    0.125500    -0.031161151    -0.307401269    -0.031314554    -0.306219214    -4.999901000
    0.126000    -0.031314554    -0.306219214    -0.031467362    -0.305020271    -4.999605000
    0.126500    -0.031467362    -0.305020271    -0.031619565    -0.303804507    -4.999112000
    0.127000    -0.031619565    -0.303804507    -0.031771157    -0.302571992    -4.998421000
    0.127500    -0.031771157    -0.302571992    -0.031922128    -0.301322792    -4.997533000
    0.128000    -0.031922128    -0.301322792    -0.032072471    -0.300056977    -4.996447000
    0.128500    -0.032072471    -0.300056977    -0.032222176    -0.298774616    -4.995165000
    0.129000    -0.032222176    -0.298774616    -0.032371236    -0.297475779    -4.993685000
    0.129500    -0.032371236    -0.297475779    -0.032519643    -0.296160535    -4.992008000
    0.130000    -0.032519643    -0.296160535    -0.032667388    -0.294828955    -4.990134000
    0.130500    -0.032667388    -0.294828955    -0.032814462    -0.293481109    -4.988063000
    0.131000    -0.032814462    -0.293481109    -0.032960859    -0.292117068    -4.985795000
    0.131500    -0.032960859    -0.292117068    -0.033106570    -0.290736903    -4.983330000
    0.132000    -0.033106570    -0.290736903    -0.033251586    -0.289340687    -4.980668000
    0.132500    -0.033251586    -0.289340687    -0.033395901    -0.287928491    -4.977810000
    0.133000    -0.033395901    -0.287928491    -0.033539505    -0.286500387    -4.974755000
    0.133500    -0.033539505    -0.286500387    -0.033682391    -0.285056448    -4.971504000
    0.134000    -0.033682391    -0.285056448    -0.033824552    -0.283596748    -4.968057000
    0.134500    -0.033824552    -0.283596748    -0.033965978    -0.282121359    -4.964413000
    0.135000    -0.033965978    -0.282121359    -0.034106663    -0.280630355    -4.960574000
    0.135500    -0.034106663    -0.280630355    -0.034246599    -0.279123810    -4.956538000
    0.136000    -0.034246599    -0.279123810    -0.034385777    -0.277601799    -4.952307000
    0.136500    -0.034385777    -0.277601799    -0.034524190    -0.276064397    -4.947881000
    0.137000    -0.034524190    -0.276064397    -0.034661831    -0.274511678    -4.943259000
    0.137500    -0.034661831    -0.274511678    -0.034798691    -0.272943717    -4.938442000
    0.138000    -0.034798691    -0.272943717    -0.034934764    -0.271360592    -4.933430000
    0.138500    -0.034934764    -0.271360592    -0.035070042    -0.269762376    -4.928223000
    0.139000    -0.035070042    -0.269762376    -0.035204516    -0.268149148    -4.922822000
    0.139500    -0.035204516    -0.268149148    -0.035338180    -0.266520984    -4.917226000
    0.140000    -0.035338180    -0.266520984    -0.035471026    -0.264877960    -4.911436000
    0.140500    -0.035471026    -0.264877960    -0.035603047    -0.263220154    -4.905453000
    0.141000    -0.035603047    -0.263220154    -0.035734236    -0.261547644    -4.899275000
    0.141500    -0.035734236    -0.261547644    -0.035864584    -0.259860507    -4.892905000
    0.142000    -0.035864584    -0.259860507    -0.035994085    -0.258158823    -4.886341000
    0.142500    -0.035994085    -0.258158823    -0.036122732    -0.256442669    -4.879584000
    0.143000    -0.036122732    -0.256442669    -0.036250517    -0.254712125    -4.872634000
    0.143500    -0.036250517    -0.254712125    -0.036377433    -0.252967270    -4.865493000
    0.144000    -0.036377433    -0.252967270    -0.036503473    -0.251208183    -4.858159000
    0.144500    -0.036503473    -0.251208183    -0.036628630    -0.249434944    -4.850633000
    0.145000    -0.036628630    -0.249434944    -0.036752897    -0.247647634    -4.842916000
    0.145500    -0.036752897    -0.247647634    -0.036876266    -0.245846333    -4.835007000
    0.146000    -0.036876266    -0.245846333    -0.036998732    -0.244031121    -4.826908000
    0.146500    -0.036998732    -0.244031121    -0.037120286    -0.242202081    -4.818618000
    0.147000    -0.037120286    -0.242202081    -0.037240922    -0.240359293    -4.810138000
    0.147500    -0.037240922    -0.240359293    -0.037360634    -0.238502839    -4.801468000
    0.148000    -0.037360634    -0.238502839    -0.037479414    -0.236632801    -4.792609000
    0.148500    -0.037479414    -0.236632801    -0.037597255    -0.234749261    -4.783560000
    0.149000    -0.037597255    -0.234749261    -0.037714151    -0.232852303    -4.774323000
    0.149500    -0.037714151    -0.232852303    -0.037830096    -0.230942009    -4.764897000
    0.150000    -0.037830096    -0.230942009    -0.037945081    -0.229018462    -4.755283000
    0.150500    -0.037945081    -0.229018462    -0.038059102    -0.227081745    -4.745481000
    0.151000    -0.038059102    -0.227081745    -0.038172151    -0.225131943    -4.735492000
    0.151500    -0.038172151    -0.225131943    -0.038284222    -0.223169140    -4.725315000
    0.152000    -0.038284222    -0.223169140    -0.038395308    -0.221193420    -4.714953000
    0.152500    -0.038395308    -0.221193420    -0.038505404    -0.219204868    -4.704404000
    0.153000    -0.038505404    -0.219204868    -0.038614501    -0.217203568    -4.693669000
    0.153500    -0.038614501    -0.217203568    -0.038722595    -0.215189607    -4.682749000
    0.154000    -0.038722595    -0.215189607    -0.038829679    -0.213163069    -4.671645000
    0.154500    -0.038829679    -0.213163069    -0.038935746    -0.211124040    -4.660356000
    0.155000    -0.038935746    -0.211124040    -0.039040790    -0.209072607    -4.648882000
    0.155500    -0.039040790    -0.209072607    -0.039144806    -0.207008857    -4.637226000
    0.156000    -0.039144806    -0.207008857    -0.039247787    -0.204932874    -4.625386000
    0.156500    -0.039247787    -0.204932874    -0.039349727    -0.202844748    -4.613364000
    0.157000    -0.039349727    -0.202844748    -0.039450619    -0.200744564    -4.601159000
    0.157500    -0.039450619    -0.200744564    -0.039550459    -0.198632411    -4.588773000
    0.158000    -0.039550459    -0.198632411    -0.039649239    -0.196508376    -4.576206000
    0.158500    -0.039649239    -0.196508376    -0.039746954    -0.194372548    -4.563458000
    0.159000    -0.039746954    -0.194372548    -0.039843599    -0.192225015    -4.550530000
    0.159500    -0.039843599    -0.192225015    -0.039939167    -0.190065864    -4.537422000
    0.160000    -0.039939167    -0.190065864    -0.040033652    -0.187895187    -4.524135000
    0.160500    -0.040033652    -0.187895187    -0.040127049    -0.185713071    -4.510670000
    0.161000    -0.040127049    -0.185713071    -0.040219352    -0.183519605    -4.497026000
    0.161500    -0.040219352    -0.183519605    -0.040310556    -0.181314881    -4.483205000
    0.162000    -0.040310556    -0.181314881    -0.040400654    -0.179098987    -4.469207000
    0.162500    -0.040400654    -0.179098987    -0.040489642    -0.176872015    -4.455033000
    0.163000    -0.040489642    -0.176872015    -0.040577513    -0.174634054    -4.440682000
    0.163500    -0.040577513    -0.174634054    -0.040664263    -0.172385195    -4.426157000
    0.164000    -0.040664263    -0.172385195    -0.040749885    -0.170125530    -4.411456000
    0.164500    -0.040749885    -0.170125530    -0.040834375    -0.167855150    -4.396582000
    0.165000    -0.040834375    -0.167855150    -0.040917727    -0.165574147    -4.381533000
    0.165500    -0.040917727    -0.165574147    -0.040999936    -0.163282611    -4.366312000
    0.166000    -0.040999936    -0.163282611    -0.041080997    -0.160980636    -4.350919000
    0.166500    -0.041080997    -0.160980636    -0.041160904    -0.158668314    -4.335354000
    0.167000    -0.041160904    -0.158668314    -0.041239652    -0.156345738    -4.319617000
    0.167500    -0.041239652    -0.156345738    -0.041317236    -0.154012999    -4.303710000
    0.168000    -0.041317236    -0.154012999    -0.041393651    -0.151670193    -4.287633000
