Voltage Amplitude:  5  Volts
Voltage Frequency:  0.1  Hz
Phase Difference:  180.0  Degrees

        time            y(t)            v(t)          y(t+1)          v(t+1)         Voltage
    0.510000    -0.015508709    -0.044265270    -0.015951410    -0.044273141    -1.574933000
    0.520000    -0.015951410    -0.044273141    -0.016394140    -0.044271382    -1.604718000
    0.530000    -0.016394140    -0.044271382    -0.016836807    -0.044260592    -1.634440000
    0.540000    -0.016836807    -0.044260592    -0.017279322    -0.044241328    -1.664098000
    0.550000    -0.017279322    -0.044241328    -0.017721605    -0.044214104    -1.693690000
    0.560000    -0.017721605    -0.044214104    -0.018163576    -0.044179398    -1.723215000
    0.570000    -0.018163576    -0.044179398    -0.018605165    -0.044137653    -1.752672000
    0.580000    -0.018605165    -0.044137653    -0.019046303    -0.044089279    -1.782059000
    0.590000    -0.019046303    -0.044089279    -0.019486925    -0.044034656    -1.811377000
    0.600000    -0.019486925    -0.044034656    -0.019926971    -0.043974138    -1.840623000
    0.610000    -0.019926971    -0.043974138    -0.020366383    -0.043908051    -1.869796000
    0.620000    -0.020366383    -0.043908051    -0.020805107    -0.043836699    -1.898895000
    0.630000    -0.020805107    -0.043836699    -0.021243093    -0.043760362    -1.927920000
    0.640000    -0.021243093    -0.043760362    -0.021680291    -0.043679302    -1.956868000
    0.650000    -0.021680291    -0.043679302    -0.022116655    -0.043593760    -1.985739000
    0.660000    -0.022116655    -0.043593760    -0.022552143    -0.043503962    -2.014532000
    0.670000    -0.022552143    -0.043503962    -0.022986712    -0.043410117    -2.043245000
    0.680000    -0.022986712    -0.043410117    -0.023420323    -0.043312417    -2.071878000
    0.690000    -0.023420323    -0.043312417    -0.023852938    -0.043211042    -2.100429000
    0.700000    -0.023852938    -0.043211042    -0.024284522    -0.043106161    -2.128896000
    0.710000    -0.024284522    -0.043106161    -0.024715040    -0.042997927    -2.157280000
    0.720000    -0.024715040    -0.042997927    -0.025144459    -0.042886485    -2.185579000
    0.730000    -0.025144459    -0.042886485    -0.025572748    -0.042771969    -2.213791000
    0.740000    -0.025572748    -0.042771969    -0.025999877    -0.042654505    -2.241916000
    0.750000    -0.025999877    -0.042654505    -0.026425816    -0.042534207    -2.269952000
    0.760000    -0.026425816    -0.042534207    -0.026850539    -0.042411184    -2.297899000
    0.770000    -0.026850539    -0.042411184    -0.027274019    -0.042285537    -2.325755000
    0.780000    -0.027274019    -0.042285537    -0.027696229    -0.042157359    -2.353520000
    0.790000    -0.027696229    -0.042157359    -0.028117145    -0.042026738    -2.381191000
    0.800000    -0.028117145    -0.042026738    -0.028536743    -0.041893754    -2.408768000
    0.810000    -0.028536743    -0.041893754    -0.028954999    -0.041758484    -2.436251000
    0.820000    -0.028954999    -0.041758484    -0.029371891    -0.041621000    -2.463637000
    0.830000    -0.029371891    -0.041621000    -0.029787398    -0.041481366    -2.490926000
    0.840000    -0.029787398    -0.041481366    -0.030201498    -0.041339645    -2.518116000
    0.850000    -0.030201498    -0.041339645    -0.030614170    -0.041195895    -2.545207000
    0.860000    -0.030614170    -0.041195895    -0.031025395    -0.041050171    -2.572198000
    0.870000    -0.031025395    -0.041050171    -0.031435152    -0.040902522    -2.599087000
    0.880000    -0.031435152    -0.040902522    -0.031843424    -0.040752996    -2.625873000
    0.890000    -0.031843424    -0.040752996    -0.032250191    -0.040601639    -2.652556000
    0.900000    -0.032250191    -0.040601639    -0.032655436    -0.040448492    -2.679134000
    0.910000    -0.032655436    -0.040448492    -0.033059140    -0.040293595    -2.705606000
    0.920000    -0.033059140    -0.040293595    -0.033461286    -0.040136984    -2.731972000
    0.930000    -0.033461286    -0.040136984    -0.033861858    -0.039978696    -2.758229000
    0.940000    -0.033861858    -0.039978696    -0.034260839    -0.039818761    -2.784378000
    0.950000    -0.034260839    -0.039818761    -0.034658212    -0.039657213    -2.810417000
    0.960000    -0.034658212    -0.039657213    -0.035053961    -0.039494080    -2.836345000
    0.970000    -0.035053961    -0.039494080    -0.035448072    -0.039329391    -2.862161000
    0.980000    -0.035448072    -0.039329391    -0.035840528    -0.039163171    -2.887864000
    0.990000    -0.035840528    -0.039163171    -0.036231313    -0.038995446    -2.913452000
    1.000000    -0.036231313    -0.038995446    -0.036620415    -0.038826239    -2.938926000
    1.010000    -0.036620415    -0.038826239    -0.037007816    -0.038655574    -2.964284000
    1.020000    -0.037007816    -0.038655574    -0.037393504    -0.038483471    -2.989525000
    1.030000    -0.037393504    -0.038483471    -0.037777464    -0.038309952    -3.014648000
    1.040000    -0.037777464    -0.038309952    -0.038159681    -0.038135035    -3.039651000
    1.050000    -0.038159681    -0.038135035    -0.038540142    -0.037958741    -3.064535000
    1.060000    -0.038540142    -0.037958741    -0.038918834    -0.037781087    -3.089298000
    1.070000    -0.038918834    -0.037781087    -0.039295742    -0.037602090    -3.113939000
    1.080000    -0.039295742    -0.037602090    -0.039670853    -0.037421768    -3.138457000
    1.090000    -0.039670853    -0.037421768    -0.040044155    -0.037240135    -3.162851000
    1.100000    -0.040044155    -0.037240135    -0.040415633    -0.037057208    -3.187120000
    1.110000    -0.040415633    -0.037057208    -0.040785276    -0.036873002    -3.211263000
    1.120000    -0.040785276    -0.036873002    -0.041153071    -0.036687530    -3.235280000
    1.130000    -0.041153071    -0.036687530    -0.041519004    -0.036500807    -3.259169000
    1.140000    -0.041519004    -0.036500807    -0.041883064    -0.036312847    -3.282929000
    1.150000    -0.041883064    -0.036312847    -0.042245238    -0.036123663    -3.306559000
    1.160000    -0.042245238    -0.036123663    -0.042605514    -0.035933267    -3.330059000
    1.170000    -0.042605514    -0.035933267    -0.042963880    -0.035741673    -3.353428000
    1.180000    -0.042963880    -0.035741673    -0.043320324    -0.035548892    -3.376664000
    1.190000    -0.043320324    -0.035548892    -0.043674835    -0.035354935    -3.399767000
    1.200000    -0.043674835    -0.035354935    -0.044027400    -0.035159816    -3.422736000
    1.210000    -0.044027400    -0.035159816    -0.044378008    -0.034963545    -3.445569000
    1.220000    -0.044378008    -0.034963545    -0.044726647    -0.034766133    -3.468267000
    1.230000    -0.044726647    -0.034766133    -0.045073307    -0.034567592    -3.490827000
    1.240000    -0.045073307    -0.034567592    -0.045417975    -0.034367931    -3.513250000
    1.250000    -0.045417975    -0.034367931    -0.045760642    -0.034167163    -3.535534000
    1.260000    -0.045760642    -0.034167163    -0.046101295    -0.033965296    -3.557678000
    1.270000    -0.046101295    -0.033965296    -0.046439924    -0.033762342    -3.579682000
    1.280000    -0.046439924    -0.033762342    -0.046776518    -0.033558310    -3.601545000
    1.290000    -0.046776518    -0.033558310    -0.047111066    -0.033353210    -3.623266000
    1.300000    -0.047111066    -0.033353210    -0.047443558    -0.033147053    -3.644843000
    1.310000    -0.047443558    -0.033147053    -0.047773983    -0.032939848    -3.666277000
    1.320000    -0.047773983    -0.032939848    -0.048102331    -0.032731604    -3.687566000
    1.330000    -0.048102331    -0.032731604    -0.048428591    -0.032522332    -3.708709000
    1.340000    -0.048428591    -0.032522332    -0.048752753    -0.032312040    -3.729706000
    1.350000    -0.048752753    -0.032312040    -0.049074807    -0.032100738    -3.750555000
    1.360000    -0.049074807    -0.032100738    -0.049394743    -0.031888435    -3.771257000
    1.370000    -0.049394743    -0.031888435    -0.049712551    -0.031675141    -3.791810000
    1.380000    -0.049712551    -0.031675141    -0.050028221    -0.031460864    -3.812213000
    1.390000    -0.050028221    -0.031460864    -0.050341744    -0.031245614    -3.832465000
    1.400000    -0.050341744    -0.031245614    -0.050653109    -0.031029400    -3.852566000
    1.410000    -0.050653109    -0.031029400    -0.050962307    -0.030812230    -3.872515000
    1.420000    -0.050962307    -0.030812230    -0.051269329    -0.030594113    -3.892312000
    1.430000    -0.051269329    -0.030594113    -0.051574164    -0.030375059    -3.911954000
    1.440000    -0.051574164    -0.030375059    -0.051876805    -0.030155076    -3.931442000
    1.450000    -0.051876805    -0.030155076    -0.052177241    -0.029934173    -3.950775000
    1.460000    -0.052177241    -0.029934173    -0.052475463    -0.029712358    -3.969952000
    1.470000    -0.052475463    -0.029712358    -0.052771463    -0.029489641    -3.988972000
    1.480000    -0.052771463    -0.029489641    -0.053065230    -0.029266030    -4.007835000
    1.490000    -0.053065230    -0.029266030    -0.053356758    -0.029041533    -4.026539000
    1.500000    -0.053356758    -0.029041533    -0.053646036    -0.028816159    -4.045085000
    1.510000    -0.053646036    -0.028816159    -0.053933055    -0.028589916    -4.063471000
    1.520000    -0.053933055    -0.028589916    -0.054217808    -0.028362814    -4.081696000
    1.530000    -0.054217808    -0.028362814    -0.054500286    -0.028134860    -4.099761000
    1.540000    -0.054500286    -0.028134860    -0.054780480    -0.027906064    -4.117663000
    1.550000    -0.054780480    -0.027906064    -0.055058382    -0.027676433    -4.135403000
    1.560000    -0.055058382    -0.027676433    -0.055333983    -0.027445975    -4.152979000
    1.570000    -0.055333983    -0.027445975    -0.055607275    -0.027214700    -4.170392000
    1.580000    -0.055607275    -0.027214700    -0.055878251    -0.026982616    -4.187640000
    1.590000    -0.055878251    -0.026982616    -0.056146902    -0.026749731    -4.204723000
    1.600000    -0.056146902    -0.026749731    -0.056413220    -0.026516053    -4.221640000
    1.610000    -0.056413220    -0.026516053    -0.056677197    -0.026281591    -4.238390000
    1.620000    -0.056677197    -0.026281591    -0.056938825    -0.026046352    -4.254972000
    1.630000    -0.056938825    -0.026046352    -0.057198098    -0.025810346    -4.271387000
    1.640000    -0.057198098    -0.025810346    -0.057455006    -0.025573580    -4.287633000
    1.650000    -0.057455006    -0.025573580    -0.057709543    -0.025336063    -4.303710000
    1.660000    -0.057709543    -0.025336063    -0.057961701    -0.025097803    -4.319617000
    1.670000    -0.057961701    -0.025097803    -0.058211473    -0.024858808    -4.335354000
    1.680000    -0.058211473    -0.024858808    -0.058458851    -0.024619086    -4.350919000
    1.690000    -0.058458851    -0.024619086    -0.058703828    -0.024378645    -4.366312000
    1.700000    -0.058703828    -0.024378645    -0.058946397    -0.024137495    -4.381533000
    1.710000    -0.058946397    -0.024137495    -0.059186552    -0.023895642    -4.396582000
    1.720000    -0.059186552    -0.023895642    -0.059424284    -0.023653094    -4.411456000
    1.730000    -0.059424284    -0.023653094    -0.059659587    -0.023409861    -4.426157000
    1.740000    -0.059659587    -0.023409861    -0.059892454    -0.023165950    -4.440682000
    1.750000    -0.059892454    -0.023165950    -0.060122879    -0.022921370    -4.455033000
    1.760000    -0.060122879    -0.022921370    -0.060350855    -0.022676127    -4.469207000
    1.770000    -0.060350855    -0.022676127    -0.060576375    -0.022430231    -4.483205000
    1.780000    -0.060576375    -0.022430231    -0.060799433    -0.022183689    -4.497026000
    1.790000    -0.060799433    -0.022183689    -0.061020022    -0.021936510    -4.510670000
    1.800000    -0.061020022    -0.021936510    -0.061238136    -0.021688701    -4.524135000
    1.810000    -0.061238136    -0.021688701    -0.061453769    -0.021440271    -4.537422000
    1.820000    -0.061453769    -0.021440271    -0.061666915    -0.021191227    -4.550530000
    1.830000    -0.061666915    -0.021191227    -0.061877567    -0.020941577    -4.563458000
    1.840000    -0.061877567    -0.020941577    -0.062085719    -0.020691331    -4.576206000
    1.850000    -0.062085719    -0.020691331    -0.062291366    -0.020440494    -4.588773000
    1.860000    -0.062291366    -0.020440494    -0.062494502    -0.020189076    -4.601159000
    1.870000    -0.062494502    -0.020189076    -0.062695121    -0.019937084    -4.613364000
    1.880000    -0.062695121    -0.019937084    -0.062893217    -0.019684527    -4.625386000
    1.890000    -0.062893217    -0.019684527    -0.063088784    -0.019431411    -4.637226000
    1.900000    -0.063088784    -0.019431411    -0.063281818    -0.019177746    -4.648882000
    1.910000    -0.063281818    -0.019177746    -0.063472312    -0.018923539    -4.660356000
    1.920000    -0.063472312    -0.018923539    -0.063660261    -0.018668798    -4.671645000
    1.930000    -0.063660261    -0.018668798    -0.063845661    -0.018413530    -4.682749000
    1.940000    -0.063845661    -0.018413530    -0.064028505    -0.018157744    -4.693669000
    1.950000    -0.064028505    -0.018157744    -0.064208788    -0.017901448    -4.704404000
    1.960000    -0.064208788    -0.017901448    -0.064386506    -0.017644649    -4.714953000
    1.970000    -0.064386506    -0.017644649    -0.064561654    -0.017387355    -4.725315000
    1.980000    -0.064561654    -0.017387355    -0.064734226    -0.017129574    -4.735492000
    1.990000    -0.064734226    -0.017129574    -0.064904218    -0.016871314    -4.745481000
    2.000000    -0.064904218    -0.016871314    -0.065071625    -0.016612583    -4.755283000
    2.010000    -0.065071625    -0.016612583    -0.065236442    -0.016353388    -4.764897000
    2.020000    -0.065236442    -0.016353388    -0.065398665    -0.016093737    -4.774323000
    2.030000    -0.065398665    -0.016093737    -0.065558289    -0.015833638    -4.783560000
    2.040000    -0.065558289    -0.015833638    -0.065715310    -0.015573100    -4.792609000
    2.050000    -0.065715310    -0.015573100    -0.065869724    -0.015312128    -4.801468000
    2.060000    -0.065869724    -0.015312128    -0.066021525    -0.015050732    -4.810138000
    2.070000    -0.066021525    -0.015050732    -0.066170711    -0.014788919    -4.818618000
    2.080000    -0.066170711    -0.014788919    -0.066317276    -0.014526697    -4.826908000
    2.090000    -0.066317276    -0.014526697    -0.066461217    -0.014264073    -4.835007000
    2.100000    -0.066461217    -0.014264073    -0.066602530    -0.014001056    -4.842916000
    2.110000    -0.066602530    -0.014001056    -0.066741211    -0.013737652    -4.850633000
    2.120000    -0.066741211    -0.013737652    -0.066877256    -0.013473870    -4.858159000
    2.130000    -0.066877256    -0.013473870    -0.067010661    -0.013209717    -4.865493000
    2.140000    -0.067010661    -0.013209717    -0.067141422    -0.012945201    -4.872634000
    2.150000    -0.067141422    -0.012945201    -0.067269537    -0.012680330    -4.879584000
    2.160000    -0.067269537    -0.012680330    -0.067395001    -0.012415111    -4.886341000
    2.170000    -0.067395001    -0.012415111    -0.067517811    -0.012149552    -4.892905000
    2.180000    -0.067517811    -0.012149552    -0.067637965    -0.011883660    -4.899275000
    2.190000    -0.067637965    -0.011883660    -0.067755457    -0.011617444    -4.905453000
    2.200000    -0.067755457    -0.011617444    -0.067870286    -0.011350911    -4.911436000
    2.210000    -0.067870286    -0.011350911    -0.067982448    -0.011084068    -4.917226000
    2.220000    -0.067982448    -0.011084068    -0.068091939    -0.010816923    -4.922822000
    2.230000    -0.068091939    -0.010816923    -0.068198758    -0.010549484    -4.928223000
    2.240000    -0.068198758    -0.010549484    -0.068302901    -0.010281758    -4.933430000
    2.250000    -0.068302901    -0.010281758    -0.068404366    -0.010013753    -4.938442000
    2.260000    -0.068404366    -0.010013753    -0.068503149    -0.009745477    -4.943259000
    2.270000    -0.068503149    -0.009745477    -0.068599248    -0.009476936    -4.947881000
    2.280000    -0.068599248    -0.009476936    -0.068692660    -0.009208140    -4.952307000
    2.290000    -0.068692660    -0.009208140    -0.068783383    -0.008939094    -4.956538000
    2.300000    -0.068783383    -0.008939094    -0.068871414    -0.008669807    -4.960574000
    2.310000    -0.068871414    -0.008669807    -0.068956751    -0.008400286    -4.964413000
    2.320000    -0.068956751    -0.008400286    -0.069039392    -0.008130539    -4.968057000
    2.330000    -0.069039392    -0.008130539    -0.069119334    -0.007860574    -4.971504000
    2.340000    -0.069119334    -0.007860574    -0.069196576    -0.007590397    -4.974755000
    2.350000    -0.069196576    -0.007590397    -0.069271114    -0.007320017    -4.977810000
    2.360000    -0.069271114    -0.007320017    -0.069342948    -0.007049441    -4.980668000
    2.370000    -0.069342948    -0.007049441    -0.069412075    -0.006778676    -4.983330000
    2.380000    -0.069412075    -0.006778676    -0.069478494    -0.006507730    -4.985795000
    2.390000    -0.069478494    -0.006507730    -0.069542202    -0.006236611    -4.988063000
    2.400000    -0.069542202    -0.006236611    -0.069603199    -0.005965326    -4.990134000
    2.410000    -0.069603199    -0.005965326    -0.069661481    -0.005693882    -4.992008000
    2.420000    -0.069661481    -0.005693882    -0.069717049    -0.005422287    -4.993685000
    2.430000    -0.069717049    -0.005422287    -0.069769899    -0.005150548    -4.995165000
    2.440000    -0.069769899    -0.005150548    -0.069820032    -0.004878674    -4.996447000
    2.450000    -0.069820032    -0.004878674    -0.069867445    -0.004606671    -4.997533000
    2.460000    -0.069867445    -0.004606671    -0.069912138    -0.004334546    -4.998421000
    2.470000    -0.069912138    -0.004334546    -0.069954109    -0.004062309    -4.999112000
    2.480000    -0.069954109    -0.004062309    -0.069993356    -0.003789964    -4.999605000
    2.490000    -0.069993356    -0.003789964    -0.070029880    -0.003517522    -4.999901000
    2.500000    -0.070029880    -0.003517522    -0.070063679    -0.003244988    -5.000000000
    2.510000    -0.070063679    -0.003244988    -0.070094752    -0.002972370    -4.999901000
    2.520000    -0.070094752    -0.002972370    -0.070123099    -0.002699676    -4.999605000
    2.530000    -0.070123099    -0.002699676    -0.070148718    -0.002426912    -4.999112000
    2.540000    -0.070148718    -0.002426912    -0.070171610    -0.002154088    -4.998421000
    2.550000    -0.070171610    -0.002154088    -0.070191773    -0.001881209    -4.997533000
    2.560000    -0.070191773    -0.001881209    -0.070209207    -0.001608284    -4.996447000
    2.570000    -0.070209207    -0.001608284    -0.070223911    -0.001335320    -4.995165000
    2.580000    -0.070223911    -0.001335320    -0.070235886    -0.001062324    -4.993685000
    2.590000    -0.070235886    -0.001062324    -0.070245130    -0.000789304    -4.992008000
    2.600000    -0.070245130    -0.000789304    -0.070251644    -0.000516267    -4.990134000
    2.610000    -0.070251644    -0.000516267    -0.070255428    -0.000243221    -4.988063000
    2.620000    -0.070255428    -0.000243221    -0.070259188    -0.001525474    -4.985795000
    2.630000    -0.070259188    -0.001525474    -0.070270984    -0.003287215    -4.983330000
    2.640000    -0.070270984    -0.003287215    -0.070285806    -0.001443867    -4.980668000
    2.650000    -0.070285806    -0.001443867    -0.070300433    -0.003884258    -4.977810000
    2.660000    -0.070300433    -0.003884258    -0.070316022    -0.000091448    -4.974755000
    2.670000    -0.070316022    -0.000091448    -0.070332087    -0.003834842    -4.971504000
    2.680000    -0.070332087    -0.003834842    -0.070348082    -0.001995414    -4.968057000
    2.690000    -0.070348082    -0.001995414    -0.070363510    -0.003683159    -4.964413000
    2.700000    -0.070363510    -0.003683159    -0.070378385     0.000110327    -4.960574000
    2.710000    -0.070378385     0.000110327    -0.070393298    -0.003211715    -4.956538000
    2.720000    -0.070393298    -0.003211715    -0.070407806    -0.000513804    -4.952307000
    2.730000    -0.070407806    -0.000513804    -0.070421596    -0.000779294    -4.947881000
    2.740000    -0.070421596    -0.000779294    -0.070434690     0.000670927    -4.943259000
    2.750000    -0.070434690     0.000670927    -0.070448061     0.000560669    -4.938442000
    2.760000    -0.070448061     0.000560669    -0.070459727    -0.003229964    -4.933430000
    2.770000    -0.070459727    -0.003229964    -0.070471319     0.000496118    -4.928223000
    2.780000    -0.070471319     0.000496118    -0.070484665     0.000517383    -4.922822000
    2.790000    -0.070484665     0.000517383    -0.070493501    -0.001207688    -4.917226000
    2.800000    -0.070493501    -0.001207688    -0.070503231    -0.002885198    -4.911436000
    2.810000    -0.070503231    -0.002885198    -0.070512456    -0.001415752    -4.905453000
    2.820000    -0.070512456    -0.001415752    -0.070521158    -0.001018721    -4.899275000
    2.830000    -0.070521158    -0.001018721    -0.070531220     0.000736513    -4.892905000
    2.840000    -0.070531220     0.000736513    -0.070535250    -0.000161582    -4.886341000
    2.850000    -0.070535250    -0.000161582    -0.070540639     0.000285613    -4.879584000
    2.860000    -0.070540639     0.000285613    -0.070545760     0.000497960    -4.872634000
    2.870000    -0.070545760     0.000497960    -0.070550571     0.000690894    -4.865493000
    2.880000    -0.070550571     0.000690894    -0.070554421     0.000162617    -4.858159000
    2.890000    -0.070554421     0.000162617    -0.070557374    -0.000657856    -4.850633000
    2.900000    -0.070557374    -0.000657856    -0.070560537    -0.000476097    -4.842916000
    2.910000    -0.070560537    -0.000476097    -0.070567321     0.000462070    -4.835007000
    2.920000    -0.070567321     0.000462070    -0.070568677     0.001371683    -4.826908000
    2.930000    -0.070568677     0.001371683    -0.070562851    -0.000400396    -4.818618000
    2.940000    -0.070562851    -0.000400396    -0.070559666     0.001875908    -4.810138000
    2.950000    -0.070559666     0.001875908    -0.070556804     0.001478257    -4.801468000
    2.960000    -0.070556804     0.001478257    -0.070553171     0.001962509    -4.792609000
    2.970000    -0.070553171     0.001962509    -0.070548849    -0.000955724    -4.783560000
    2.980000    -0.070548849    -0.000955724    -0.070543721     0.001648853    -4.774323000
    2.990000    -0.070543721     0.001648853    -0.070539826    -0.001093668    -4.764897000
    3.000000    -0.070539826    -0.001093668    -0.070531539     0.002737956    -4.755283000
    3.010000    -0.070531539     0.002737956    -0.070522638    -0.000936231    -4.745481000
    3.020000    -0.070522638    -0.000936231    -0.070513461     0.002182386    -4.735492000
    3.030000    -0.070513461     0.002182386    -0.070504622    -0.000473322    -4.725315000
    3.040000    -0.070504622    -0.000473322    -0.070492113     0.000106220    -4.714953000
    3.050000    -0.070492113     0.000106220    -0.070480628     0.000330947    -4.704404000
    3.060000    -0.070480628     0.000330947    -0.070467049     0.001403264    -4.693669000
    3.070000    -0.070467049     0.001403264    -0.070453365     0.001200649    -4.682749000
    3.080000    -0.070453365     0.001200649    -0.070438913     0.003547953    -4.671645000
    3.090000    -0.070438913     0.003547953    -0.070423902    -0.000046532    -4.660356000
    3.100000    -0.070423902    -0.000046532    -0.070408126     0.003879555    -4.648882000
    3.110000    -0.070408126     0.003879555    -0.070394194     0.000503571    -4.637226000
    3.120000    -0.070394194     0.000503571    -0.070387477     0.001247644    -4.625386000
    3.130000    -0.070387477     0.001247644    -0.070368954     0.002433172    -4.613364000
    3.140000    -0.070368954     0.002433172    -0.070338931     0.003548987    -4.601159000
    3.150000    -0.070338931     0.003548987    -0.070298081     0.004600292    -4.588773000
    3.160000    -0.070298081     0.004600292    -0.070247022     0.005591898    -4.576206000
    3.170000    -0.070247022     0.005591898    -0.070186330     0.006528257    -4.563458000
    3.180000    -0.070186330     0.006528257    -0.070116537     0.007413484    -4.550530000
    3.190000    -0.070116537     0.007413484    -0.070038132     0.008251383    -4.537422000
    3.200000    -0.070038132     0.008251383    -0.069951573     0.009045474    -4.524135000
    3.210000    -0.069951573     0.009045474    -0.069857281     0.009799009    -4.510670000
    3.220000    -0.069857281     0.009799009    -0.069755645     0.010514997    -4.497026000
    3.230000    -0.069755645     0.010514997    -0.069647027     0.011196220    -4.483205000
    3.240000    -0.069647027     0.011196220    -0.069531761     0.011845248    -4.469207000
    3.250000    -0.069531761     0.011845248    -0.069410158     0.012464460    -4.455033000
    3.260000    -0.069410158     0.012464460    -0.069282503     0.013056053    -4.440682000
    3.270000    -0.069282503     0.013056053    -0.069149064     0.013622061    -4.426157000
    3.280000    -0.069149064     0.013622061    -0.069010086     0.014164362    -4.411456000
    3.290000    -0.069010086     0.014164362    -0.068865797     0.014684694    -4.396582000
    3.300000    -0.068865797     0.014684694    -0.068716409     0.015184661    -4.381533000
    3.310000    -0.068716409     0.015184661    -0.068562118     0.015665750    -4.366312000
    3.320000    -0.068562118     0.015665750    -0.068403105     0.016129332    -4.350919000
    3.330000    -0.068403105     0.016129332    -0.068239539     0.016576676    -4.335354000
    3.340000    -0.068239539     0.016576676    -0.068071578     0.017008955    -4.319617000
    3.350000    -0.068071578     0.017008955    -0.067899364     0.017427252    -4.303710000
    3.360000    -0.067899364     0.017427252    -0.067723035     0.017832569    -4.287633000
    3.370000    -0.067723035     0.017832569    -0.067542713     0.018225832    -4.271387000
    3.380000    -0.067542713     0.018225832    -0.067358517     0.018607897    -4.254972000
    3.390000    -0.067358517     0.018607897    -0.067170552     0.018979555    -4.238390000
