Voltage Amplitude:  7  Volts
Voltage Frequency:  2  Hz
Phase Difference:  180.0  Degrees

        time            y(t)            v(t)          y(t+1)          v(t+1)         Voltage
    0.027000    -0.002755628    -0.219430120    -0.002866331    -0.223338630    -2.329737000
    0.027500    -0.002866331    -0.223338630    -0.002978981    -0.227218446    -2.371165000
    0.028000    -0.002978981    -0.227218446    -0.003093564    -0.231069509    -2.412500000
    0.028500    -0.003093564    -0.231069509    -0.003210065    -0.234891762    -2.453740000
    0.029000    -0.003210065    -0.234891762    -0.003328470    -0.238685150    -2.494883000
    0.029500    -0.003328470    -0.238685150    -0.003448764    -0.242449618    -2.535928000
    0.030000    -0.003448764    -0.242449618    -0.003570934    -0.246185112    -2.576872000
    0.030500    -0.003570934    -0.246185112    -0.003694963    -0.249891580    -2.617714000
    0.031000    -0.003694963    -0.249891580    -0.003820839    -0.253568970    -2.658454000
    0.031500    -0.003820839    -0.253568970    -0.003948546    -0.257217232    -2.699088000
    0.032000    -0.003948546    -0.257217232    -0.004078069    -0.260836317    -2.739616000
    0.032500    -0.004078069    -0.260836317    -0.004209395    -0.264426177    -2.780035000
    0.033000    -0.004209395    -0.264426177    -0.004342508    -0.267986764    -2.820345000
    0.033500    -0.004342508    -0.267986764    -0.004477395    -0.271518035    -2.860544000
    0.034000    -0.004477395    -0.271518035    -0.004614039    -0.275019942    -2.900629000
    0.034500    -0.004614039    -0.275019942    -0.004752427    -0.278492445    -2.940600000
    0.035000    -0.004752427    -0.278492445    -0.004892544    -0.281935498    -2.980455000
    0.035500    -0.004892544    -0.281935498    -0.005034375    -0.285349063    -3.020192000
    0.036000    -0.005034375    -0.285349063    -0.005177905    -0.288733097    -3.059810000
    0.036500    -0.005177905    -0.288733097    -0.005323120    -0.292087564    -3.099308000
    0.037000    -0.005323120    -0.292087564    -0.005470004    -0.295412423    -3.138683000
    0.037500    -0.005470004    -0.295412423    -0.005618544    -0.298707639    -3.177933000
    0.038000    -0.005618544    -0.298707639    -0.005768724    -0.301973176    -3.217059000
    0.038500    -0.005768724    -0.301973176    -0.005920528    -0.305208998    -3.256058000
    0.039000    -0.005920528    -0.305208998    -0.006073944    -0.308415074    -3.294928000
    0.039500    -0.006073944    -0.308415074    -0.006228954    -0.311591369    -3.333667000
    0.040000    -0.006228954    -0.311591369    -0.006385546    -0.314737854    -3.372276000
    0.040500    -0.006385546    -0.314737854    -0.006543703    -0.317854497    -3.410751000
    0.041000    -0.006543703    -0.317854497    -0.006703411    -0.320941269    -3.449091000
    0.041500    -0.006703411    -0.320941269    -0.006864655    -0.323998142    -3.487296000
    0.042000    -0.006864655    -0.323998142    -0.007027419    -0.327025090    -3.525362000
    0.042500    -0.007027419    -0.327025090    -0.007191690    -0.330022086    -3.563290000
    0.043000    -0.007191690    -0.330022086    -0.007357451    -0.332989105    -3.601077000
    0.043500    -0.007357451    -0.332989105    -0.007524689    -0.335926124    -3.638721000
    0.044000    -0.007524689    -0.335926124    -0.007693387    -0.338833120    -3.676222000
    0.044500    -0.007693387    -0.338833120    -0.007863531    -0.341710071    -3.713578000
    0.045000    -0.007863531    -0.341710071    -0.008035106    -0.344556957    -3.750788000
    0.045500    -0.008035106    -0.344556957    -0.008208097    -0.347373758    -3.787849000
    0.046000    -0.008208097    -0.347373758    -0.008382489    -0.350160455    -3.824760000
    0.046500    -0.008382489    -0.350160455    -0.008558267    -0.352917031    -3.861521000
    0.047000    -0.008558267    -0.352917031    -0.008735415    -0.355643470    -3.898129000
    0.047500    -0.008735415    -0.355643470    -0.008913919    -0.358339756    -3.934584000
    0.048000    -0.008913919    -0.358339756    -0.009093763    -0.361005875    -3.970883000
    0.048500    -0.009093763    -0.361005875    -0.009274933    -0.363641813    -4.007025000
    0.049000    -0.009274933    -0.363641813    -0.009457413    -0.366247559    -4.043009000
    0.049500    -0.009457413    -0.366247559    -0.009641188    -0.368823101    -4.078833000
    0.050000    -0.009641188    -0.368823101    -0.009826244    -0.371368429    -4.114497000
    0.050500    -0.009826244    -0.371368429    -0.010012564    -0.373883534    -4.149998000
    0.051000    -0.010012564    -0.373883534    -0.010200135    -0.376368407    -4.185335000
    0.051500    -0.010200135    -0.376368407    -0.010388940    -0.378823041    -4.220507000
    0.052000    -0.010388940    -0.378823041    -0.010578965    -0.381247431    -4.255512000
    0.052500    -0.010578965    -0.381247431    -0.010770194    -0.383641571    -4.290349000
    0.053000    -0.010770194    -0.383641571    -0.010962613    -0.386005456    -4.325017000
    0.053500    -0.010962613    -0.386005456    -0.011156207    -0.388339084    -4.359514000
    0.054000    -0.011156207    -0.388339084    -0.011350959    -0.390642452    -4.393840000
    0.054500    -0.011350959    -0.390642452    -0.011546855    -0.392915560    -4.427991000
    0.055000    -0.011546855    -0.392915560    -0.011743881    -0.395158407    -4.461968000
    0.055500    -0.011743881    -0.395158407    -0.011942020    -0.397370993    -4.495769000
    0.056000    -0.011942020    -0.397370993    -0.012141258    -0.399553321    -4.529392000
    0.056500    -0.012141258    -0.399553321    -0.012341579    -0.401705393    -4.562836000
    0.057000    -0.012341579    -0.401705393    -0.012542969    -0.403827212    -4.596100000
    0.057500    -0.012542969    -0.403827212    -0.012745412    -0.405918785    -4.629183000
    0.058000    -0.012745412    -0.405918785    -0.012948893    -0.407980115    -4.662083000
    0.058500    -0.012948893    -0.407980115    -0.013153397    -0.410011209    -4.694799000
    0.059000    -0.013153397    -0.410011209    -0.013358909    -0.412012076    -4.727330000
    0.059500    -0.013358909    -0.412012076    -0.013565414    -0.413982723    -4.759674000
    0.060000    -0.013565414    -0.413982723    -0.013772897    -0.415923159    -4.791830000
    0.060500    -0.013772897    -0.415923159    -0.013981342    -0.417833396    -4.823797000
    0.061000    -0.013981342    -0.417833396    -0.014190734    -0.419713443    -4.855573000
    0.061500    -0.014190734    -0.419713443    -0.014401060    -0.421563314    -4.887158000
    0.062000    -0.014401060    -0.421563314    -0.014612302    -0.423383021    -4.918550000
    0.062500    -0.014612302    -0.423383021    -0.014824447    -0.425172578    -4.949747000
    0.063000    -0.014824447    -0.425172578    -0.015037478    -0.426932000    -4.980750000
    0.063500    -0.015037478    -0.426932000    -0.015251382    -0.428661303    -5.011555000
    0.064000    -0.015251382    -0.428661303    -0.015466143    -0.430360504    -5.042163000
    0.064500    -0.015466143    -0.430360504    -0.015681746    -0.432029619    -5.072572000
    0.065000    -0.015681746    -0.432029619    -0.015898176    -0.433668668    -5.102780000
    0.065500    -0.015898176    -0.433668668    -0.016115418    -0.435277669    -5.132787000
    0.066000    -0.016115418    -0.435277669    -0.016333457    -0.436856643    -5.162592000
    0.066500    -0.016333457    -0.436856643    -0.016552277    -0.438405611    -5.192192000
    0.067000    -0.016552277    -0.438405611    -0.016771865    -0.439924595    -5.221588000
    0.067500    -0.016771865    -0.439924595    -0.016992205    -0.441413618    -5.250777000
    0.068000    -0.016992205    -0.441413618    -0.017213281    -0.442872703    -5.279760000
    0.068500    -0.017213281    -0.442872703    -0.017435079    -0.444301874    -5.308533000
    0.069000    -0.017435079    -0.444301874    -0.017657585    -0.445701158    -5.337098000
    0.069500    -0.017657585    -0.445701158    -0.017880783    -0.447070580    -5.365451000
    0.070000    -0.017880783    -0.447070580    -0.018104657    -0.448410167    -5.393593000
    0.070500    -0.018104657    -0.448410167    -0.018329194    -0.449719947    -5.421521000
    0.071000    -0.018329194    -0.449719947    -0.018554379    -0.450999949    -5.449236000
    0.071500    -0.018554379    -0.450999949    -0.018780196    -0.452250203    -5.476736000
    0.072000    -0.018780196    -0.452250203    -0.019006630    -0.453470738    -5.504019000
    0.072500    -0.019006630    -0.453470738    -0.019233668    -0.454661586    -5.531085000
    0.073000    -0.019233668    -0.454661586    -0.019461293    -0.455822779    -5.557933000
    0.073500    -0.019461293    -0.455822779    -0.019689491    -0.456954349    -5.584561000
    0.074000    -0.019689491    -0.456954349    -0.019918248    -0.458056330    -5.610969000
    0.074500    -0.019918248    -0.458056330    -0.020147548    -0.459128757    -5.637155000
    0.075000    -0.020147548    -0.459128757    -0.020377377    -0.460171664    -5.663119000
    0.075500    -0.020377377    -0.460171664    -0.020607720    -0.461185087    -5.688859000
    0.076000    -0.020607720    -0.461185087    -0.020838562    -0.462169064    -5.714375000
    0.076500    -0.020838562    -0.462169064    -0.021069889    -0.463123631    -5.739665000
    0.077000    -0.021069889    -0.463123631    -0.021301685    -0.464048827    -5.764728000
    0.077500    -0.021301685    -0.464048827    -0.021533937    -0.464944690    -5.789564000
    0.078000    -0.021533937    -0.464944690    -0.021766630    -0.465811261    -5.814171000
    0.078500    -0.021766630    -0.465811261    -0.021999748    -0.466648580    -5.838549000
    0.079000    -0.021999748    -0.466648580    -0.022233278    -0.467456688    -5.862696000
    0.079500    -0.022233278    -0.467456688    -0.022467204    -0.468235628    -5.886612000
    0.080000    -0.022467204    -0.468235628    -0.022701512    -0.468985441    -5.910295000
    0.080500    -0.022701512    -0.468985441    -0.022936188    -0.469706172    -5.933746000
    0.081000    -0.022936188    -0.469706172    -0.023171217    -0.470397864    -5.956961000
    0.081500    -0.023171217    -0.470397864    -0.023406584    -0.471060563    -5.979942000
    0.082000    -0.023406584    -0.471060563    -0.023642276    -0.471694314    -6.002687000
    0.082500    -0.023642276    -0.471694314    -0.023878277    -0.472299163    -6.025194000
    0.083000    -0.023878277    -0.472299163    -0.024114573    -0.472875158    -6.047464000
    0.083500    -0.024114573    -0.472875158    -0.024351150    -0.473422346    -6.069495000
    0.084000    -0.024351150    -0.473422346    -0.024587993    -0.473940775    -6.091286000
    0.084500    -0.024587993    -0.473940775    -0.024825089    -0.474430495    -6.112837000
    0.085000    -0.024825089    -0.474430495    -0.025062422    -0.474891556    -6.134147000
    0.085500    -0.025062422    -0.474891556    -0.025299978    -0.475324008    -6.155214000
    0.086000    -0.025299978    -0.475324008    -0.025537743    -0.475727902    -6.176039000
    0.086500    -0.025537743    -0.475727902    -0.025775703    -0.476103291    -6.196619000
    0.087000    -0.025775703    -0.476103291    -0.026013843    -0.476450225    -6.216955000
    0.087500    -0.026013843    -0.476450225    -0.026252150    -0.476768760    -6.237046000
    0.088000    -0.026252150    -0.476768760    -0.026490609    -0.477058948    -6.256890000
    0.088500    -0.026490609    -0.477058948    -0.026729206    -0.477320845    -6.276487000
    0.089000    -0.026729206    -0.477320845    -0.026967926    -0.477554505    -6.295837000
    0.089500    -0.026967926    -0.477554505    -0.027206756    -0.477759983    -6.314938000
    0.090000    -0.027206756    -0.477759983    -0.027445682    -0.477937338    -6.333789000
    0.090500    -0.027445682    -0.477937338    -0.027684690    -0.478086624    -6.352391000
    0.091000    -0.027684690    -0.478086624    -0.027923765    -0.478207902    -6.370742000
    0.091500    -0.027923765    -0.478207902    -0.028162894    -0.478301227    -6.388841000
    0.092000    -0.028162894    -0.478301227    -0.028402062    -0.478366660    -6.406688000
    0.092500    -0.028402062    -0.478366660    -0.028641256    -0.478404260    -6.424282000
    0.093000    -0.028641256    -0.478404260    -0.028880462    -0.478414088    -6.441623000
    0.093500    -0.028880462    -0.478414088    -0.029119665    -0.478396203    -6.458709000
    0.094000    -0.029119665    -0.478396203    -0.029358853    -0.478350668    -6.475540000
    0.094500    -0.029358853    -0.478350668    -0.029598011    -0.478277544    -6.492116000
    0.095000    -0.029598011    -0.478277544    -0.029837126    -0.478176894    -6.508435000
    0.095500    -0.029837126    -0.478176894    -0.030076183    -0.478048781    -6.524498000
    0.096000    -0.030076183    -0.478048781    -0.030315169    -0.477893268    -6.540303000
    0.096500    -0.030315169    -0.477893268    -0.030554071    -0.477710421    -6.555849000
    0.097000    -0.030554071    -0.477710421    -0.030792874    -0.477500304    -6.571137000
    0.097500    -0.030792874    -0.477500304    -0.031031566    -0.477262982    -6.586165000
    0.098000    -0.031031566    -0.477262982    -0.031270131    -0.476998521    -6.600934000
    0.098500    -0.031270131    -0.476998521    -0.031508558    -0.476706989    -6.615442000
    0.099000    -0.031508558    -0.476706989    -0.031746832    -0.476388452    -6.629688000
    0.099500    -0.031746832    -0.476388452    -0.031984940    -0.476042978    -6.643673000
    0.100000    -0.031984940    -0.476042978    -0.032222869    -0.475670635    -6.657396000
    0.100500    -0.032222869    -0.475670635    -0.032460605    -0.475271491    -6.670855000
    0.101000    -0.032460605    -0.475271491    -0.032698134    -0.474845618    -6.684052000
    0.101500    -0.032698134    -0.474845618    -0.032935444    -0.474393083    -6.696984000
    0.102000    -0.032935444    -0.474393083    -0.033172520    -0.473913958    -6.709653000
    0.102500    -0.033172520    -0.473913958    -0.033409351    -0.473408313    -6.722056000
    0.103000    -0.033409351    -0.473408313    -0.033645922    -0.472876220    -6.734194000
    0.103500    -0.033645922    -0.472876220    -0.033882220    -0.472317752    -6.746066000
    0.104000    -0.033882220    -0.472317752    -0.034118232    -0.471732979    -6.757671000
    0.104500    -0.034118232    -0.471732979    -0.034353945    -0.471121977    -6.769010000
    0.105000    -0.034353945    -0.471121977    -0.034589347    -0.470484817    -6.780082000
    0.105500    -0.034589347    -0.470484817    -0.034824423    -0.469821574    -6.790886000
    0.106000    -0.034824423    -0.469821574    -0.035059160    -0.469132323    -6.801422000
    0.106500    -0.035059160    -0.469132323    -0.035293547    -0.468417138    -6.811690000
    0.107000    -0.035293547    -0.468417138    -0.035527570    -0.467676095    -6.821688000
    0.107500    -0.035527570    -0.467676095    -0.035761215    -0.466909271    -6.831417000
    0.108000    -0.035761215    -0.466909271    -0.035994471    -0.466116741    -6.840877000
    0.108500    -0.035994471    -0.466116741    -0.036227324    -0.465298582    -6.850066000
    0.109000    -0.036227324    -0.465298582    -0.036459761    -0.464454873    -6.858985000
    0.109500    -0.036459761    -0.464454873    -0.036691770    -0.463585690    -6.867634000
    0.110000    -0.036691770    -0.463585690    -0.036923338    -0.462691113    -6.876011000
    0.110500    -0.036923338    -0.462691113    -0.037154452    -0.461771220    -6.884116000
    0.111000    -0.037154452    -0.461771220    -0.037385100    -0.460826091    -6.891950000
    0.111500    -0.037385100    -0.460826091    -0.037615269    -0.459855804    -6.899512000
    0.112000    -0.037615269    -0.459855804    -0.037844947    -0.458860442    -6.906802000
    0.112500    -0.037844947    -0.458860442    -0.038074121    -0.457840084    -6.913818000
    0.113000    -0.038074121    -0.457840084    -0.038302778    -0.456794811    -6.920562000
    0.113500    -0.038302778    -0.456794811    -0.038530906    -0.455724705    -6.927033000
    0.114000    -0.038530906    -0.455724705    -0.038758493    -0.454629848    -6.933230000
    0.114500    -0.038758493    -0.454629848    -0.038985526    -0.453510323    -6.939153000
    0.115000    -0.038985526    -0.453510323    -0.039211994    -0.452366213    -6.944803000
    0.115500    -0.039211994    -0.452366213    -0.039437883    -0.451197600    -6.950178000
    0.116000    -0.039437883    -0.451197600    -0.039663181    -0.450004569    -6.955279000
    0.116500    -0.039663181    -0.450004569    -0.039887877    -0.448787204    -6.960106000
    0.117000    -0.039887877    -0.448787204    -0.040111958    -0.447545590    -6.964657000
    0.117500    -0.040111958    -0.447545590    -0.040335412    -0.446279811    -6.968934000
    0.118000    -0.040335412    -0.446279811    -0.040558228    -0.444989953    -6.972935000
    0.118500    -0.040558228    -0.444989953    -0.040780392    -0.443676102    -6.976661000
    0.119000    -0.040780392    -0.443676102    -0.041001893    -0.442338345    -6.980112000
    0.119500    -0.041001893    -0.442338345    -0.041222719    -0.440976768    -6.983288000
    0.120000    -0.041222719    -0.440976768    -0.041442859    -0.439591457    -6.986187000
    0.120500    -0.041442859    -0.439591457    -0.041662300    -0.438182502    -6.988811000
    0.121000    -0.041662300    -0.438182502    -0.041881031    -0.436749989    -6.991159000
    0.121500    -0.041881031    -0.436749989    -0.042099039    -0.435294008    -6.993231000
    0.122000    -0.042099039    -0.435294008    -0.042316313    -0.433814646    -6.995026000
    0.122500    -0.042316313    -0.433814646    -0.042532842    -0.432311993    -6.996546000
    0.123000    -0.042532842    -0.432311993    -0.042748614    -0.430786139    -6.997789000
    0.123500    -0.042748614    -0.430786139    -0.042963617    -0.429237173    -6.998756000
    0.124000    -0.042963617    -0.429237173    -0.043177839    -0.427665186    -6.999447000
    0.124500    -0.043177839    -0.427665186    -0.043391270    -0.426070268    -6.999862000
    0.125000    -0.043391270    -0.426070268    -0.043603898    -0.424452511    -7.000000000
    0.125500    -0.043603898    -0.424452511    -0.043815711    -0.422812005    -6.999862000
    0.126000    -0.043815711    -0.422812005    -0.044026698    -0.421148844    -6.999447000
    0.126500    -0.044026698    -0.421148844    -0.044236847    -0.419463118    -6.998756000
    0.127000    -0.044236847    -0.419463118    -0.044446149    -0.417754921    -6.997789000
    0.127500    -0.044446149    -0.417754921    -0.044654590    -0.416024345    -6.996546000
    0.128000    -0.044654590    -0.416024345    -0.044862161    -0.414271484    -6.995026000
    0.128500    -0.044862161    -0.414271484    -0.045068849    -0.412496432    -6.993231000
    0.129000    -0.045068849    -0.412496432    -0.045274644    -0.410699282    -6.991159000
    0.129500    -0.045274644    -0.410699282    -0.045479536    -0.408880130    -6.988811000
    0.130000    -0.045479536    -0.408880130    -0.045683512    -0.407039069    -6.986187000
    0.130500    -0.045683512    -0.407039069    -0.045886562    -0.405176194    -6.983288000
    0.131000    -0.045886562    -0.405176194    -0.046088675    -0.403291603    -6.980112000
    0.131500    -0.046088675    -0.403291603    -0.046289840    -0.401385389    -6.976661000
    0.132000    -0.046289840    -0.401385389    -0.046490047    -0.399457650    -6.972935000
    0.132500    -0.046490047    -0.399457650    -0.046689285    -0.397508482    -6.968934000
    0.133000    -0.046689285    -0.397508482    -0.046887542    -0.395537981    -6.964657000
    0.133500    -0.046887542    -0.395537981    -0.047084809    -0.393546246    -6.960106000
    0.134000    -0.047084809    -0.393546246    -0.047281075    -0.391533373    -6.955279000
    0.134500    -0.047281075    -0.391533373    -0.047476329    -0.389499461    -6.950178000
    0.135000    -0.047476329    -0.389499461    -0.047670561    -0.387444608    -6.944803000
    0.135500    -0.047670561    -0.387444608    -0.047863760    -0.385368912    -6.939153000
    0.136000    -0.047863760    -0.385368912    -0.048055916    -0.383272472    -6.933230000
    0.136500    -0.048055916    -0.383272472    -0.048247018    -0.381155389    -6.927033000
    0.137000    -0.048247018    -0.381155389    -0.048437057    -0.379017760    -6.920562000
    0.137500    -0.048437057    -0.379017760    -0.048626022    -0.376859687    -6.913818000
    0.138000    -0.048626022    -0.376859687    -0.048813903    -0.374681269    -6.906802000
    0.138500    -0.048813903    -0.374681269    -0.049000689    -0.372482608    -6.899512000
    0.139000    -0.049000689    -0.372482608    -0.049186371    -0.370263804    -6.891950000
    0.139500    -0.049186371    -0.370263804    -0.049370938    -0.368024958    -6.884116000
    0.140000    -0.049370938    -0.368024958    -0.049554381    -0.365766172    -6.876011000
    0.140500    -0.049554381    -0.365766172    -0.049736690    -0.363487548    -6.867634000
    0.141000    -0.049736690    -0.363487548    -0.049917854    -0.361189189    -6.858985000
    0.141500    -0.049917854    -0.361189189    -0.050097864    -0.358871196    -6.850066000
    0.142000    -0.050097864    -0.358871196    -0.050276710    -0.356533673    -6.840877000
    0.142500    -0.050276710    -0.356533673    -0.050454383    -0.354176722    -6.831417000
    0.143000    -0.050454383    -0.354176722    -0.050630872    -0.351800449    -6.821688000
    0.143500    -0.050630872    -0.351800449    -0.050806168    -0.349404955    -6.811690000
    0.144000    -0.050806168    -0.349404955    -0.050980262    -0.346990346    -6.801422000
    0.144500    -0.050980262    -0.346990346    -0.051153143    -0.344556727    -6.790886000
    0.145000    -0.051153143    -0.344556727    -0.051324803    -0.342104201    -6.780082000
    0.145500    -0.051324803    -0.342104201    -0.051495232    -0.339632874    -6.769010000
    0.146000    -0.051495232    -0.339632874    -0.051664420    -0.337142851    -6.757671000
    0.146500    -0.051664420    -0.337142851    -0.051832359    -0.334634239    -6.746066000
    0.147000    -0.051832359    -0.334634239    -0.051999039    -0.332107143    -6.734194000
    0.147500    -0.051999039    -0.332107143    -0.052164451    -0.329561670    -6.722056000
    0.148000    -0.052164451    -0.329561670    -0.052328585    -0.326997926    -6.709653000
    0.148500    -0.052328585    -0.326997926    -0.052491433    -0.324416018    -6.696984000
    0.149000    -0.052491433    -0.324416018    -0.052652985    -0.321816055    -6.684052000
    0.149500    -0.052652985    -0.321816055    -0.052813233    -0.319198142    -6.670855000
    0.150000    -0.052813233    -0.319198142    -0.052972167    -0.316562389    -6.657396000
    0.150500    -0.052972167    -0.316562389    -0.053129779    -0.313908903    -6.643673000
    0.151000    -0.053129779    -0.313908903    -0.053286060    -0.311237794    -6.629688000
    0.151500    -0.053286060    -0.311237794    -0.053441000    -0.308549170    -6.615442000
    0.152000    -0.053441000    -0.308549170    -0.053594592    -0.305843139    -6.600934000
    0.152500    -0.053594592    -0.305843139    -0.053746827    -0.303119813    -6.586165000
    0.153000    -0.053746827    -0.303119813    -0.053897696    -0.300379299    -6.571137000
    0.153500    -0.053897696    -0.300379299    -0.054047190    -0.297621710    -6.555849000
    0.154000    -0.054047190    -0.297621710    -0.054195301    -0.294847154    -6.540303000
    0.154500    -0.054195301    -0.294847154    -0.054342020    -0.292055743    -6.524498000
    0.155000    -0.054342020    -0.292055743    -0.054487340    -0.289247587    -6.508435000
    0.155500    -0.054487340    -0.289247587    -0.054631251    -0.286422799    -6.492116000
    0.156000    -0.054631251    -0.286422799    -0.054773745    -0.283581489    -6.475540000
    0.156500    -0.054773745    -0.283581489    -0.054914815    -0.280723769    -6.458709000
    0.157000    -0.054914815    -0.280723769    -0.055054452    -0.277849752    -6.441623000
    0.157500    -0.055054452    -0.277849752    -0.055192648    -0.274959550    -6.424282000
    0.158000    -0.055192648    -0.274959550    -0.055329395    -0.272053277    -6.406688000
    0.158500    -0.055329395    -0.272053277    -0.055464684    -0.269131044    -6.388841000
    0.159000    -0.055464684    -0.269131044    -0.055598508    -0.266192967    -6.370742000
    0.159500    -0.055598508    -0.266192967    -0.055730860    -0.263239157    -6.352391000
    0.160000    -0.055730860    -0.263239157    -0.055861730    -0.260269730    -6.333789000
    0.160500    -0.055861730    -0.260269730    -0.055991112    -0.257284800    -6.314938000
    0.161000    -0.055991112    -0.257284800    -0.056118997    -0.254284481    -6.295837000
    0.161500    -0.056118997    -0.254284481    -0.056245379    -0.251268888    -6.276487000
    0.162000    -0.056245379    -0.251268888    -0.056370249    -0.248238137    -6.256890000
    0.162500    -0.056370249    -0.248238137    -0.056493599    -0.245192343    -6.237046000
    0.163000    -0.056493599    -0.245192343    -0.056615423    -0.242131622    -6.216955000
    0.163500    -0.056615423    -0.242131622    -0.056735713    -0.239056089    -6.196619000
    0.164000    -0.056735713    -0.239056089    -0.056854461    -0.235965863    -6.176039000
    0.164500    -0.056854461    -0.235965863    -0.056971661    -0.232861059    -6.155214000
    0.165000    -0.056971661    -0.232861059    -0.057087305    -0.229741794    -6.134147000
    0.165500    -0.057087305    -0.229741794    -0.057201385    -0.226608186    -6.112837000
    0.166000    -0.057201385    -0.226608186    -0.057313895    -0.223460352    -6.091286000
    0.166500    -0.057313895    -0.223460352    -0.057424827    -0.220298411    -6.069495000
    0.167000    -0.057424827    -0.220298411    -0.057534175    -0.217122480    -6.047464000
    0.167500    -0.057534175    -0.217122480    -0.057641931    -0.213932679    -6.025194000
    0.168000    -0.057641931    -0.213932679    -0.057748089    -0.210729125    -6.002687000
