Voltage Amplitude:  10  Volts
Voltage Frequency:  0.1  Hz
Phase Difference:  180.0  Degrees

        time            y(t)            v(t)          y(t+1)          v(t+1)         Voltage
    0.250000    -0.011050805    -0.077182271    -0.011828466    -0.078321161    -1.564345000
    0.260000    -0.011828466    -0.078321161    -0.012617002    -0.079359526    -1.626372000
    0.270000    -0.012617002    -0.079359526    -0.013415445    -0.080304589    -1.688334000
    0.280000    -0.013415445    -0.080304589    -0.014222896    -0.081163036    -1.750231000
    0.290000    -0.014222896    -0.081163036    -0.015038520    -0.081941064    -1.812058000
    0.300000    -0.015038520    -0.081941064    -0.015861542    -0.082644410    -1.873813000
    0.310000    -0.015861542    -0.082644410    -0.016691243    -0.083278387    -1.935495000
    0.320000    -0.016691243    -0.083278387    -0.017526955    -0.083847919    -1.997100000
    0.330000    -0.017526955    -0.083847919    -0.018368056    -0.084357562    -2.058626000
    0.340000    -0.018368056    -0.084357562    -0.019213969    -0.084811541    -2.120071000
    0.350000    -0.019213969    -0.084811541    -0.020064157    -0.085213766    -2.181432000
    0.360000    -0.020064157    -0.085213766    -0.020918122    -0.085567860    -2.242708000
    0.370000    -0.020918122    -0.085567860    -0.021775398    -0.085877179    -2.303894000
    0.380000    -0.021775398    -0.085877179    -0.022635555    -0.086144832    -2.364990000
    0.390000    -0.022635555    -0.086144832    -0.023498191    -0.086373698    -2.425992000
    0.400000    -0.023498191    -0.086373698    -0.024362930    -0.086566445    -2.486899000
    0.410000    -0.024362930    -0.086566445    -0.025229425    -0.086725545    -2.547707000
    0.420000    -0.025229425    -0.086725545    -0.026097351    -0.086853286    -2.608415000
    0.430000    -0.026097351    -0.086853286    -0.026966405    -0.086951791    -2.669020000
    0.440000    -0.026966405    -0.086951791    -0.027836304    -0.087023025    -2.729519000
    0.450000    -0.027836304    -0.087023025    -0.028706786    -0.087068808    -2.789911000
    0.460000    -0.028706786    -0.087068808    -0.029577605    -0.087090829    -2.850193000
    0.470000    -0.029577605    -0.087090829    -0.030448530    -0.087090652    -2.910362000
    0.480000    -0.030448530    -0.087090652    -0.031319347    -0.087069725    -2.970416000
    0.490000    -0.031319347    -0.087069725    -0.032189857    -0.087029392    -3.030353000
    0.500000    -0.032189857    -0.087029392    -0.033059870    -0.086970899    -3.090170000
    0.510000    -0.033059870    -0.086970899    -0.033929211    -0.086895398    -3.149865000
    0.520000    -0.033929211    -0.086895398    -0.034797716    -0.086803962    -3.209436000
    0.530000    -0.034797716    -0.086803962    -0.035665231    -0.086697580    -3.268880000
    0.540000    -0.035665231    -0.086697580    -0.036531610    -0.086577174    -3.328195000
    0.550000    -0.036531610    -0.086577174    -0.037396718    -0.086443596    -3.387379000
    0.560000    -0.037396718    -0.086443596    -0.038260426    -0.086297639    -3.446429000
    0.570000    -0.038260426    -0.086297639    -0.039122616    -0.086140035    -3.505343000
    0.580000    -0.039122616    -0.086140035    -0.039983174    -0.085971466    -3.564119000
    0.590000    -0.039983174    -0.085971466    -0.040841994    -0.085792563    -3.622754000
    0.600000    -0.040841994    -0.085792563    -0.041698975    -0.085603915    -3.681246000
    0.610000    -0.041698975    -0.085603915    -0.042554022    -0.085406064    -3.739592000
    0.620000    -0.042554022    -0.085406064    -0.043407047    -0.085199516    -3.797791000
    0.630000    -0.043407047    -0.085199516    -0.044257964    -0.084984741    -3.855840000
    0.640000    -0.044257964    -0.084984741    -0.045106694    -0.084762174    -3.913737000
    0.650000    -0.045106694    -0.084762174    -0.045953160    -0.084532222    -3.971479000
    0.660000    -0.045953160    -0.084532222    -0.046797291    -0.084295260    -4.029064000
    0.670000    -0.046797291    -0.084295260    -0.047639019    -0.084051639    -4.086491000
    0.680000    -0.047639019    -0.084051639    -0.048478278    -0.083801684    -4.143756000
    0.690000    -0.048478278    -0.083801684    -0.049315007    -0.083545697    -4.200857000
    0.700000    -0.049315007    -0.083545697    -0.050149147    -0.083283961    -4.257793000
    0.710000    -0.050149147    -0.083283961    -0.050980642    -0.083016739    -4.314560000
    0.720000    -0.050980642    -0.083016739    -0.051809438    -0.082744273    -4.371158000
    0.730000    -0.051809438    -0.082744273    -0.052635483    -0.082466792    -4.427582000
    0.740000    -0.052635483    -0.082466792    -0.053458729    -0.082184509    -4.483832000
    0.750000    -0.053458729    -0.082184509    -0.054279130    -0.081897620    -4.539905000
    0.760000    -0.054279130    -0.081897620    -0.055096638    -0.081606311    -4.595799000
    0.770000    -0.055096638    -0.081606311    -0.055911212    -0.081310754    -4.651511000
    0.780000    -0.055911212    -0.081310754    -0.056722810    -0.081011110    -4.707039000
    0.790000    -0.056722810    -0.081011110    -0.057531391    -0.080707529    -4.762382000
    0.800000    -0.057531391    -0.080707529    -0.058336917    -0.080400152    -4.817537000
    0.810000    -0.058336917    -0.080400152    -0.059139351    -0.080089112    -4.872501000
    0.820000    -0.059139351    -0.080089112    -0.059938656    -0.079774530    -4.927273000
    0.830000    -0.059938656    -0.079774530    -0.060734799    -0.079456523    -4.981851000
    0.840000    -0.060734799    -0.079456523    -0.061527744    -0.079135200    -5.036232000
    0.850000    -0.061527744    -0.079135200    -0.062317460    -0.078810662    -5.090414000
    0.860000    -0.062317460    -0.078810662    -0.063103914    -0.078483005    -5.144395000
    0.870000    -0.063103914    -0.078483005    -0.063887077    -0.078152318    -5.198173000
    0.880000    -0.063887077    -0.078152318    -0.064666917    -0.077818687    -5.251746000
    0.890000    -0.064666917    -0.077818687    -0.065443407    -0.077482192    -5.305112000
    0.900000    -0.065443407    -0.077482192    -0.066216518    -0.077142907    -5.358268000
    0.910000    -0.066216518    -0.077142907    -0.066986222    -0.076800904    -5.411213000
    0.920000    -0.066986222    -0.076800904    -0.067752493    -0.076456249    -5.463943000
    0.930000    -0.067752493    -0.076456249    -0.068515304    -0.076109007    -5.516459000
    0.940000    -0.068515304    -0.076109007    -0.069274630    -0.075759238    -5.568756000
    0.950000    -0.069274630    -0.075759238    -0.070030446    -0.075406999    -5.620834000
    0.960000    -0.070030446    -0.075406999    -0.070782727    -0.075052343    -5.672689000
    0.970000    -0.070782727    -0.075052343    -0.071531449    -0.074695323    -5.724321000
    0.980000    -0.071531449    -0.074695323    -0.072276590    -0.074335988    -5.775727000
    0.990000    -0.072276590    -0.074335988    -0.073018125    -0.073974384    -5.826905000
    1.000000    -0.073018125    -0.073974384    -0.073756033    -0.073610556    -5.877853000
    1.010000    -0.073756033    -0.073610556    -0.074490293    -0.073244546    -5.928568000
    1.020000    -0.074490293    -0.073244546    -0.075220881    -0.072876397    -5.979050000
    1.030000    -0.075220881    -0.072876397    -0.075947777    -0.072506145    -6.029295000
    1.040000    -0.075947777    -0.072506145    -0.076670959    -0.072133830    -6.079303000
    1.050000    -0.076670959    -0.072133830    -0.077390409    -0.071759487    -6.129071000
    1.060000    -0.077390409    -0.071759487    -0.078106105    -0.071383151    -6.178596000
    1.070000    -0.078106105    -0.071383151    -0.078818028    -0.071004854    -6.227878000
    1.080000    -0.078818028    -0.071004854    -0.079526158    -0.070624630    -6.276914000
    1.090000    -0.079526158    -0.070624630    -0.080230476    -0.070242509    -6.325702000
    1.100000    -0.080230476    -0.070242509    -0.080930963    -0.069858522    -6.374240000
    1.110000    -0.080930963    -0.069858522    -0.081627602    -0.069472696    -6.422527000
    1.120000    -0.081627602    -0.069472696    -0.082320373    -0.069085062    -6.470560000
    1.130000    -0.082320373    -0.069085062    -0.083009258    -0.068695645    -6.518337000
    1.140000    -0.083009258    -0.068695645    -0.083694241    -0.068304472    -6.565858000
    1.150000    -0.083694241    -0.068304472    -0.084375303    -0.067911569    -6.613119000
    1.160000    -0.084375303    -0.067911569    -0.085052427    -0.067516962    -6.660119000
    1.170000    -0.085052427    -0.067516962    -0.085725597    -0.067120674    -6.706856000
    1.180000    -0.085725597    -0.067120674    -0.086394795    -0.066722729    -6.753328000
    1.190000    -0.086394795    -0.066722729    -0.087060006    -0.066323151    -6.799534000
    1.200000    -0.087060006    -0.066323151    -0.087721213    -0.065921962    -6.845471000
    1.210000    -0.087721213    -0.065921962    -0.088378400    -0.065519185    -6.891138000
    1.220000    -0.088378400    -0.065519185    -0.089031551    -0.065114842    -6.936533000
    1.230000    -0.089031551    -0.065114842    -0.089680651    -0.064708953    -6.981654000
    1.240000    -0.089680651    -0.064708953    -0.090325684    -0.064301539    -7.026500000
    1.250000    -0.090325684    -0.064301539    -0.090966636    -0.063892622    -7.071068000
    1.260000    -0.090966636    -0.063892622    -0.091603491    -0.063482221    -7.115357000
    1.270000    -0.091603491    -0.063482221    -0.092236234    -0.063070356    -7.159365000
    1.280000    -0.092236234    -0.063070356    -0.092864852    -0.062657046    -7.203090000
    1.290000    -0.092864852    -0.062657046    -0.093489329    -0.062242311    -7.246531000
    1.300000    -0.093489329    -0.062242311    -0.094109652    -0.061826169    -7.289686000
    1.310000    -0.094109652    -0.061826169    -0.094725806    -0.061408639    -7.332553000
    1.320000    -0.094725806    -0.061408639    -0.095337778    -0.060989739    -7.375131000
    1.330000    -0.095337778    -0.060989739    -0.095945554    -0.060569488    -7.417418000
    1.340000    -0.095945554    -0.060569488    -0.096549121    -0.060147902    -7.459411000
    1.350000    -0.096549121    -0.060147902    -0.097148466    -0.059724999    -7.501111000
    1.360000    -0.097148466    -0.059724999    -0.097743575    -0.059300797    -7.542514000
    1.370000    -0.097743575    -0.059300797    -0.098334435    -0.058875313    -7.583619000
    1.380000    -0.098334435    -0.058875313    -0.098921034    -0.058448563    -7.624425000
    1.390000    -0.098921034    -0.058448563    -0.099503359    -0.058020564    -7.664930000
    1.400000    -0.099503359    -0.058020564    -0.100000000     0.000000000    -7.705132000
    1.410000    -0.100000000     0.000000000    -0.100000000     0.000000000    -7.745031000
    1.420000    -0.100000000     0.000000000    -0.100000000     0.000000000    -7.784623000
    1.430000    -0.100000000     0.000000000    -0.100000000     0.000000000    -7.823908000
    1.440000    -0.100000000     0.000000000    -0.100000000     0.000000000    -7.862884000
    1.450000    -0.100000000     0.000000000    -0.100000000     0.000000000    -7.901550000
    1.460000    -0.100000000     0.000000000    -0.100000000     0.000000000    -7.939904000
    1.470000    -0.100000000     0.000000000    -0.100000000     0.000000000    -7.977944000
    1.480000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.015670000
    1.490000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.053079000
    1.500000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.090170000
    1.510000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.126942000
    1.520000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.163393000
    1.530000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.199521000
    1.540000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.235326000
    1.550000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.270806000
    1.560000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.305959000
    1.570000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.340784000
    1.580000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.375280000
    1.590000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.409446000
    1.600000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.443279000
    1.610000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.476779000
    1.620000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.509945000
    1.630000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.542774000
    1.640000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.575267000
    1.650000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.607420000
    1.660000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.639234000
    1.670000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.670707000
    1.680000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.701838000
    1.690000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.732625000
    1.700000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.763067000
    1.710000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.793163000
    1.720000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.822912000
    1.730000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.852313000
    1.740000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.881364000
    1.750000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.910065000
    1.760000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.938414000
    1.770000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.966410000
    1.780000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.994053000
    1.790000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.021340000
    1.800000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.048271000
    1.810000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.074844000
    1.820000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.101060000
    1.830000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.126916000
    1.840000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.152412000
    1.850000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.177546000
    1.860000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.202318000
    1.870000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.226727000
    1.880000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.250772000
    1.890000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.274452000
    1.900000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.297765000
    1.910000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.320711000
    1.920000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.343289000
    1.930000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.365499000
    1.940000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.387339000
    1.950000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.408808000
    1.960000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.429905000
    1.970000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.450631000
    1.980000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.470983000
    1.990000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.490961000
    2.000000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.510565000
    2.010000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.529793000
    2.020000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.548645000
    2.030000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.567121000
    2.040000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.585218000
    2.050000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.602937000
    2.060000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.620277000
    2.070000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.637237000
    2.080000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.653816000
    2.090000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.670015000
    2.100000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.685832000
    2.110000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.701266000
    2.120000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.716317000
    2.130000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.730985000
    2.140000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.745269000
    2.150000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.759168000
    2.160000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.772681000
    2.170000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.785809000
    2.180000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.798551000
    2.190000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.810905000
    2.200000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.822873000
    2.210000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.834452000
    2.220000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.845643000
    2.230000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.856446000
    2.240000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.866859000
    2.250000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.876883000
    2.260000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.886517000
    2.270000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.895761000
    2.280000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.904614000
    2.290000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.913076000
    2.300000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.921147000
    2.310000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.928826000
    2.320000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.936113000
    2.330000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.943008000
    2.340000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.949510000
    2.350000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.955620000
    2.360000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.961336000
    2.370000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.966659000
    2.380000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.971589000
    2.390000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.976125000
    2.400000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.980267000
    2.410000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.984016000
    2.420000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.987370000
    2.430000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.990329000
    2.440000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.992895000
    2.450000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.995066000
    2.460000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.996842000
    2.470000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.998224000
    2.480000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.999210000
    2.490000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.999803000
    2.500000    -0.100000000     0.000000000    -0.100000000     0.000000000   -10.000000000
    2.510000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.999803000
    2.520000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.999210000
    2.530000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.998224000
    2.540000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.996842000
    2.550000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.995066000
    2.560000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.992895000
    2.570000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.990329000
    2.580000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.987370000
    2.590000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.984016000
    2.600000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.980267000
    2.610000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.976125000
    2.620000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.971589000
    2.630000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.966659000
    2.640000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.961336000
    2.650000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.955620000
    2.660000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.949510000
    2.670000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.943008000
    2.680000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.936113000
    2.690000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.928826000
    2.700000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.921147000
    2.710000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.913076000
    2.720000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.904614000
    2.730000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.895761000
    2.740000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.886517000
    2.750000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.876883000
    2.760000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.866859000
    2.770000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.856446000
    2.780000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.845643000
    2.790000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.834452000
    2.800000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.822873000
    2.810000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.810905000
    2.820000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.798551000
    2.830000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.785809000
    2.840000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.772681000
    2.850000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.759168000
    2.860000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.745269000
    2.870000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.730985000
    2.880000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.716317000
    2.890000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.701266000
    2.900000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.685832000
    2.910000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.670015000
    2.920000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.653816000
    2.930000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.637237000
    2.940000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.620277000
    2.950000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.602937000
    2.960000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.585218000
    2.970000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.567121000
    2.980000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.548645000
    2.990000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.529793000
    3.000000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.510565000
    3.010000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.490961000
    3.020000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.470983000
    3.030000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.450631000
    3.040000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.429905000
    3.050000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.408808000
    3.060000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.387339000
    3.070000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.365499000
    3.080000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.343289000
    3.090000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.320711000
    3.100000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.297765000
    3.110000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.274452000
    3.120000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.250772000
    3.130000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.226727000
    3.140000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.202318000
    3.150000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.177546000
    3.160000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.152412000
    3.170000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.126916000
    3.180000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.101060000
    3.190000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.074844000
    3.200000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.048271000
    3.210000    -0.100000000     0.000000000    -0.100000000     0.000000000    -9.021340000
    3.220000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.994053000
    3.230000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.966410000
    3.240000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.938414000
    3.250000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.910065000
    3.260000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.881364000
    3.270000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.852313000
    3.280000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.822912000
    3.290000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.793163000
    3.300000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.763067000
    3.310000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.732625000
    3.320000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.701838000
    3.330000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.670707000
    3.340000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.639234000
    3.350000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.607420000
    3.360000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.575267000
    3.370000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.542774000
    3.380000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.509945000
    3.390000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.476779000
    3.400000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.443279000
    3.410000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.409446000
    3.420000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.375280000
    3.430000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.340784000
    3.440000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.305959000
    3.450000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.270806000
    3.460000    -0.100000000     0.000000000    -0.100000000     0.000000000    -8.235326000
