Voltage Amplitude:  1  Volts
Voltage Frequency:  1  Hz
Phase Difference:  180.0  Degrees

        time            y(t)            v(t)          y(t+1)          v(t+1)         Voltage
    0.192000    -0.005654084    -0.046279707    -0.005700317    -0.046186274    -0.934329000
    0.193000    -0.005700317    -0.046186274    -0.005746454    -0.046089257    -0.936550000
    0.194000    -0.005746454    -0.046089257    -0.005792493    -0.045988672    -0.938734000
    0.195000    -0.005792493    -0.045988672    -0.005838429    -0.045884538    -0.940881000
    0.196000    -0.005838429    -0.045884538    -0.005884260    -0.045776873    -0.942991000
    0.197000    -0.005884260    -0.045776873    -0.005929981    -0.045665695    -0.945063000
    0.198000    -0.005929981    -0.045665695    -0.005975589    -0.045551022    -0.947098000
    0.199000    -0.005975589    -0.045551022    -0.006021081    -0.045432872    -0.949096000
    0.200000    -0.006021081    -0.045432872    -0.006066452    -0.045311263    -0.951057000
    0.201000    -0.006066452    -0.045311263    -0.006111701    -0.045186214    -0.952979000
    0.202000    -0.006111701    -0.045186214    -0.006156822    -0.045057742    -0.954865000
    0.203000    -0.006156822    -0.045057742    -0.006201814    -0.044925866    -0.956712000
    0.204000    -0.006201814    -0.044925866    -0.006246672    -0.044790604    -0.958522000
    0.205000    -0.006246672    -0.044790604    -0.006291393    -0.044651974    -0.960294000
    0.206000    -0.006291393    -0.044651974    -0.006335973    -0.044509995    -0.962028000
    0.207000    -0.006335973    -0.044509995    -0.006380410    -0.044364685    -0.963724000
    0.208000    -0.006380410    -0.044364685    -0.006424700    -0.044216062    -0.965382000
    0.209000    -0.006424700    -0.044216062    -0.006468840    -0.044064144    -0.967001000
    0.210000    -0.006468840    -0.044064144    -0.006512826    -0.043908951    -0.968583000
    0.211000    -0.006512826    -0.043908951    -0.006556655    -0.043750500    -0.970127000
    0.212000    -0.006556655    -0.043750500    -0.006600324    -0.043588809    -0.971632000
    0.213000    -0.006600324    -0.043588809    -0.006643830    -0.043423898    -0.973099000
    0.214000    -0.006643830    -0.043423898    -0.006687169    -0.043255785    -0.974527000
    0.215000    -0.006687169    -0.043255785    -0.006730338    -0.043084488    -0.975917000
    0.216000    -0.006730338    -0.043084488    -0.006773335    -0.042910026    -0.977268000
    0.217000    -0.006773335    -0.042910026    -0.006816156    -0.042732417    -0.978581000
    0.218000    -0.006816156    -0.042732417    -0.006858797    -0.042551681    -0.979855000
    0.219000    -0.006858797    -0.042551681    -0.006901256    -0.042367835    -0.981091000
    0.220000    -0.006901256    -0.042367835    -0.006943530    -0.042180898    -0.982287000
    0.221000    -0.006943530    -0.042180898    -0.006985615    -0.041990889    -0.983445000
    0.222000    -0.006985615    -0.041990889    -0.007027509    -0.041797827    -0.984564000
    0.223000    -0.007027509    -0.041797827    -0.007069208    -0.041601731    -0.985645000
    0.224000    -0.007069208    -0.041601731    -0.007110709    -0.041402618    -0.986686000
    0.225000    -0.007110709    -0.041402618    -0.007152010    -0.041200509    -0.987688000
    0.226000    -0.007152010    -0.041200509    -0.007193107    -0.040995421    -0.988652000
    0.227000    -0.007193107    -0.040995421    -0.007233998    -0.040787374    -0.989576000
    0.228000    -0.007233998    -0.040787374    -0.007274679    -0.040576386    -0.990461000
    0.229000    -0.007274679    -0.040576386    -0.007315148    -0.040362477    -0.991308000
    0.230000    -0.007315148    -0.040362477    -0.007355401    -0.040145665    -0.992115000
    0.231000    -0.007355401    -0.040145665    -0.007395436    -0.039925969    -0.992883000
    0.232000    -0.007395436    -0.039925969    -0.007435250    -0.039703408    -0.993611000
    0.233000    -0.007435250    -0.039703408    -0.007474839    -0.039478001    -0.994301000
    0.234000    -0.007474839    -0.039478001    -0.007514202    -0.039249768    -0.994951000
    0.235000    -0.007514202    -0.039249768    -0.007553336    -0.039018726    -0.995562000
    0.236000    -0.007553336    -0.039018726    -0.007592237    -0.038784896    -0.996134000
    0.237000    -0.007592237    -0.038784896    -0.007630902    -0.038548295    -0.996666000
    0.238000    -0.007630902    -0.038548295    -0.007669330    -0.038308945    -0.997159000
    0.239000    -0.007669330    -0.038308945    -0.007707517    -0.038066862    -0.997613000
    0.240000    -0.007707517    -0.038066862    -0.007745460    -0.037822068    -0.998027000
    0.241000    -0.007745460    -0.037822068    -0.007783157    -0.037574580    -0.998402000
    0.242000    -0.007783157    -0.037574580    -0.007820606    -0.037324418    -0.998737000
    0.243000    -0.007820606    -0.037324418    -0.007857803    -0.037071601    -0.999033000
    0.244000    -0.007857803    -0.037071601    -0.007894746    -0.036816149    -0.999289000
    0.245000    -0.007894746    -0.036816149    -0.007931432    -0.036558081    -0.999507000
    0.246000    -0.007931432    -0.036558081    -0.007967858    -0.036297415    -0.999684000
    0.247000    -0.007967858    -0.036297415    -0.008004023    -0.036034172    -0.999822000
    0.248000    -0.008004023    -0.036034172    -0.008039923    -0.035768371    -0.999921000
    0.249000    -0.008039923    -0.035768371    -0.008075556    -0.035500031    -0.999980000
    0.250000    -0.008075556    -0.035500031    -0.008110920    -0.035229171    -1.000000000
    0.251000    -0.008110920    -0.035229171    -0.008146011    -0.034955811    -0.999980000
    0.252000    -0.008146011    -0.034955811    -0.008180828    -0.034679970    -0.999921000
    0.253000    -0.008180828    -0.034679970    -0.008215368    -0.034401668    -0.999822000
    0.254000    -0.008215368    -0.034401668    -0.008249628    -0.034120924    -0.999684000
    0.255000    -0.008249628    -0.034120924    -0.008283606    -0.033837757    -0.999507000
    0.256000    -0.008283606    -0.033837757    -0.008317299    -0.033552188    -0.999289000
    0.257000    -0.008317299    -0.033552188    -0.008350706    -0.033264236    -0.999033000
    0.258000    -0.008350706    -0.033264236    -0.008383824    -0.032973919    -0.998737000
    0.259000    -0.008383824    -0.032973919    -0.008416651    -0.032681259    -0.998402000
    0.260000    -0.008416651    -0.032681259    -0.008449183    -0.032386274    -0.998027000
    0.261000    -0.008449183    -0.032386274    -0.008481419    -0.032088984    -0.997613000
    0.262000    -0.008481419    -0.032088984    -0.008513357    -0.031789408    -0.997159000
    0.263000    -0.008513357    -0.031789408    -0.008544994    -0.031487567    -0.996666000
    0.264000    -0.008544994    -0.031487567    -0.008576329    -0.031183480    -0.996134000
    0.265000    -0.008576329    -0.031183480    -0.008607358    -0.030877166    -0.995562000
    0.266000    -0.008607358    -0.030877166    -0.008638079    -0.030568646    -0.994951000
    0.267000    -0.008638079    -0.030568646    -0.008668491    -0.030257938    -0.994301000
    0.268000    -0.008668491    -0.030257938    -0.008698591    -0.029945064    -0.993611000
    0.269000    -0.008698591    -0.029945064    -0.008728377    -0.029630042    -0.992883000
    0.270000    -0.008728377    -0.029630042    -0.008757847    -0.029312893    -0.992115000
    0.271000    -0.008757847    -0.029312893    -0.008786999    -0.028993635    -0.991308000
    0.272000    -0.008786999    -0.028993635    -0.008815831    -0.028672290    -0.990461000
    0.273000    -0.008815831    -0.028672290    -0.008844340    -0.028348877    -0.989576000
    0.274000    -0.008844340    -0.028348877    -0.008872525    -0.028023415    -0.988652000
    0.275000    -0.008872525    -0.028023415    -0.008900383    -0.027695924    -0.987688000
    0.276000    -0.008900383    -0.027695924    -0.008927913    -0.027366425    -0.986686000
    0.277000    -0.008927913    -0.027366425    -0.008955112    -0.027034938    -0.985645000
    0.278000    -0.008955112    -0.027034938    -0.008981978    -0.026701481    -0.984564000
    0.279000    -0.008981978    -0.026701481    -0.009008511    -0.026366076    -0.983445000
    0.280000    -0.009008511    -0.026366076    -0.009034707    -0.026028741    -0.982287000
    0.281000    -0.009034707    -0.026028741    -0.009060564    -0.025689498    -0.981091000
    0.282000    -0.009060564    -0.025689498    -0.009086082    -0.025348366    -0.979855000
    0.283000    -0.009086082    -0.025348366    -0.009111257    -0.025005365    -0.978581000
    0.284000    -0.009111257    -0.025005365    -0.009136088    -0.024660514    -0.977268000
    0.285000    -0.009136088    -0.024660514    -0.009160574    -0.024313835    -0.975917000
    0.286000    -0.009160574    -0.024313835    -0.009184712    -0.023965347    -0.974527000
    0.287000    -0.009184712    -0.023965347    -0.009208500    -0.023615070    -0.973099000
    0.288000    -0.009208500    -0.023615070    -0.009231938    -0.023263024    -0.971632000
    0.289000    -0.009231938    -0.023263024    -0.009255022    -0.022909229    -0.970127000
    0.290000    -0.009255022    -0.022909229    -0.009277752    -0.022553705    -0.968583000
    0.291000    -0.009277752    -0.022553705    -0.009300126    -0.022196473    -0.967001000
    0.292000    -0.009300126    -0.022196473    -0.009322141    -0.021837552    -0.965382000
    0.293000    -0.009322141    -0.021837552    -0.009343797    -0.021476963    -0.963724000
    0.294000    -0.009343797    -0.021476963    -0.009365091    -0.021114726    -0.962028000
    0.295000    -0.009365091    -0.021114726    -0.009386022    -0.020750860    -0.960294000
    0.296000    -0.009386022    -0.020750860    -0.009406588    -0.020385386    -0.958522000
    0.297000    -0.009406588    -0.020385386    -0.009426788    -0.020018325    -0.956712000
    0.298000    -0.009426788    -0.020018325    -0.009446621    -0.019649696    -0.954865000
    0.299000    -0.009446621    -0.019649696    -0.009466084    -0.019279519    -0.952979000
    0.300000    -0.009466084    -0.019279519    -0.009485176    -0.018907815    -0.951057000
    0.301000    -0.009485176    -0.018907815    -0.009503895    -0.018534603    -0.949096000
    0.302000    -0.009503895    -0.018534603    -0.009522240    -0.018159905    -0.947098000
    0.303000    -0.009522240    -0.018159905    -0.009540211    -0.017783740    -0.945063000
    0.304000    -0.009540211    -0.017783740    -0.009557804    -0.017406129    -0.942991000
    0.305000    -0.009557804    -0.017406129    -0.009575019    -0.017027091    -0.940881000
    0.306000    -0.009575019    -0.017027091    -0.009591854    -0.016646647    -0.938734000
    0.307000    -0.009591854    -0.016646647    -0.009608308    -0.016264817    -0.936550000
    0.308000    -0.009608308    -0.016264817    -0.009624379    -0.015881622    -0.934329000
    0.309000    -0.009624379    -0.015881622    -0.009640067    -0.015497081    -0.932071000
    0.310000    -0.009640067    -0.015497081    -0.009655369    -0.015111215    -0.929776000
    0.311000    -0.009655369    -0.015111215    -0.009670285    -0.014724044    -0.927445000
    0.312000    -0.009670285    -0.014724044    -0.009684813    -0.014335589    -0.925077000
    0.313000    -0.009684813    -0.014335589    -0.009698952    -0.013945869    -0.922673000
    0.314000    -0.009698952    -0.013945869    -0.009712700    -0.013554905    -0.920232000
    0.315000    -0.009712700    -0.013554905    -0.009726057    -0.013162717    -0.917755000
    0.316000    -0.009726057    -0.013162717    -0.009739021    -0.012769326    -0.915241000
    0.317000    -0.009739021    -0.012769326    -0.009751591    -0.012374752    -0.912692000
    0.318000    -0.009751591    -0.012374752    -0.009763766    -0.011979014    -0.910106000
    0.319000    -0.009763766    -0.011979014    -0.009775545    -0.011582134    -0.907484000
    0.320000    -0.009775545    -0.011582134    -0.009786926    -0.011184132    -0.904827000
    0.321000    -0.009786926    -0.011184132    -0.009797909    -0.010785027    -0.902134000
    0.322000    -0.009797909    -0.010785027    -0.009808492    -0.010384841    -0.899405000
    0.323000    -0.009808492    -0.010384841    -0.009818674    -0.009983593    -0.896641000
    0.324000    -0.009818674    -0.009983593    -0.009828455    -0.009581304    -0.893841000
    0.325000    -0.009828455    -0.009581304    -0.009837832    -0.009177994    -0.891007000
    0.326000    -0.009837832    -0.009177994    -0.009846806    -0.008773683    -0.888136000
    0.327000    -0.009846806    -0.008773683    -0.009855375    -0.008368392    -0.885231000
    0.328000    -0.009855375    -0.008368392    -0.009863539    -0.007962141    -0.882291000
    0.329000    -0.009863539    -0.007962141    -0.009871295    -0.007554950    -0.879316000
    0.330000    -0.009871295    -0.007554950    -0.009878644    -0.007146839    -0.876307000
    0.331000    -0.009878644    -0.007146839    -0.009885585    -0.006737830    -0.873262000
    0.332000    -0.009885585    -0.006737830    -0.009892116    -0.006327941    -0.870184000
    0.333000    -0.009892116    -0.006327941    -0.009898236    -0.005917193    -0.867071000
    0.334000    -0.009898236    -0.005917193    -0.009903946    -0.005505607    -0.863923000
    0.335000    -0.009903946    -0.005505607    -0.009909243    -0.005093203    -0.860742000
    0.336000    -0.009909243    -0.005093203    -0.009914128    -0.004680001    -0.857527000
