Voltage Amplitude:  7  Volts
Voltage Frequency:  0.5  Hz
Phase Difference:  270.0  Degrees

        time            y(t)            v(t)          y(t+1)          v(t+1)         Voltage
    0.098000    -0.051097931    -0.331694673    -0.051754677    -0.325129465    -6.670855000
    0.100000    -0.051754677    -0.325129465    -0.052398368    -0.318638898    -6.657396000
    0.102000    -0.052398368    -0.318638898    -0.053029153    -0.312221849    -6.643673000
    0.104000    -0.053029153    -0.312221849    -0.053647176    -0.305877210    -6.629688000
    0.106000    -0.053647176    -0.305877210    -0.054252583    -0.299603894    -6.615442000
    0.108000    -0.054252583    -0.299603894    -0.054845514    -0.293400828    -6.600934000
    0.110000    -0.054845514    -0.293400828    -0.055426109    -0.287266960    -6.586165000
    0.112000    -0.055426109    -0.287266960    -0.055994505    -0.281201251    -6.571137000
    0.114000    -0.055994505    -0.281201251    -0.056550838    -0.275202682    -6.555849000
    0.116000    -0.056550838    -0.275202682    -0.057095241    -0.269270249    -6.540303000
    0.118000    -0.057095241    -0.269270249    -0.057627844    -0.263402963    -6.524498000
    0.120000    -0.057627844    -0.263402963    -0.058148779    -0.257599854    -6.508435000
    0.122000    -0.058148779    -0.257599854    -0.058658171    -0.251859965    -6.492116000
    0.124000    -0.058658171    -0.251859965    -0.059156146    -0.246182355    -6.475540000
    0.126000    -0.059156146    -0.246182355    -0.059642828    -0.240566100    -6.458709000
    0.128000    -0.059642828    -0.240566100    -0.060118339    -0.235010288    -6.441623000
    0.130000    -0.060118339    -0.235010288    -0.060582798    -0.229514025    -6.424282000
    0.132000    -0.060582798    -0.229514025    -0.061036325    -0.224076429    -6.406688000
    0.134000    -0.061036325    -0.224076429    -0.061479034    -0.218696633    -6.388841000
    0.136000    -0.061479034    -0.218696633    -0.061911042    -0.213373785    -6.370742000
    0.138000    -0.061911042    -0.213373785    -0.062332461    -0.208107047    -6.352391000
    0.140000    -0.062332461    -0.208107047    -0.062743402    -0.202895592    -6.333789000
    0.142000    -0.062743402    -0.202895592    -0.063143976    -0.197738610    -6.314938000
    0.144000    -0.063143976    -0.197738610    -0.063534290    -0.192635302    -6.295837000
    0.146000    -0.063534290    -0.192635302    -0.063914451    -0.187584883    -6.276487000
    0.148000    -0.063914451    -0.187584883    -0.064284564    -0.182586580    -6.256890000
    0.150000    -0.064284564    -0.182586580    -0.064644732    -0.177639634    -6.237046000
    0.152000    -0.064644732    -0.177639634    -0.064995058    -0.172743298    -6.216955000
    0.154000    -0.064995058    -0.172743298    -0.065335641    -0.167896837    -6.196619000
    0.156000    -0.065335641    -0.167896837    -0.065666581    -0.163099527    -6.176039000
    0.158000    -0.065666581    -0.163099527    -0.065987976    -0.158350659    -6.155214000
    0.160000    -0.065987976    -0.158350659    -0.066299921    -0.153649532    -6.134147000
    0.162000    -0.066299921    -0.153649532    -0.066602512    -0.148995459    -6.112837000
    0.164000    -0.066602512    -0.148995459    -0.066895841    -0.144387764    -6.091286000
    0.166000    -0.066895841    -0.144387764    -0.067180002    -0.139825782    -6.069495000
    0.168000    -0.067180002    -0.139825782    -0.067455084    -0.135308859    -6.047464000
    0.170000    -0.067455084    -0.135308859    -0.067721177    -0.130836352    -6.025194000
    0.172000    -0.067721177    -0.130836352    -0.067978369    -0.126407628    -6.002687000
    0.174000    -0.067978369    -0.126407628    -0.068226748    -0.122022066    -5.979942000
    0.176000    -0.068226748    -0.122022066    -0.068466399    -0.117679054    -5.956961000
    0.178000    -0.068466399    -0.117679054    -0.068697406    -0.113377991    -5.933746000
    0.180000    -0.068697406    -0.113377991    -0.068919853    -0.109118285    -5.910295000
    0.182000    -0.068919853    -0.109118285    -0.069133821    -0.104899356    -5.886612000
    0.184000    -0.069133821    -0.104899356    -0.069339393    -0.100720632    -5.862696000
    0.186000    -0.069339393    -0.100720632    -0.069536647    -0.096581552    -5.838549000
    0.188000    -0.069536647    -0.096581552    -0.069725663    -0.092481562    -5.814171000
    0.190000    -0.069725663    -0.092481562    -0.069906518    -0.088420119    -5.789564000
    0.192000    -0.069906518    -0.088420119    -0.070079288    -0.084396691    -5.764728000
    0.194000    -0.070079288    -0.084396691    -0.070244049    -0.080410752    -5.739665000
    0.196000    -0.070244049    -0.080410752    -0.070400876    -0.076461786    -5.714375000
    0.198000    -0.070400876    -0.076461786    -0.070549842    -0.072549286    -5.688859000
    0.200000    -0.070549842    -0.072549286    -0.070691019    -0.068672754    -5.663119000
    0.202000    -0.070691019    -0.068672754    -0.070824480    -0.064831700    -5.637155000
    0.204000    -0.070824480    -0.064831700    -0.070950293    -0.061025642    -5.610969000
    0.206000    -0.070950293    -0.061025642    -0.071068529    -0.057254107    -5.584561000
    0.208000    -0.071068529    -0.057254107    -0.071179257    -0.053516630    -5.557933000
    0.210000    -0.071179257    -0.053516630    -0.071282544    -0.049812753    -5.531085000
    0.212000    -0.071282544    -0.049812753    -0.071378456    -0.046142028    -5.504019000
    0.214000    -0.071378456    -0.046142028    -0.071467061    -0.042504013    -5.476736000
    0.216000    -0.071467061    -0.042504013    -0.071548422    -0.038898274    -5.449236000
    0.218000    -0.071548422    -0.038898274    -0.071622603    -0.035324385    -5.421521000
    0.220000    -0.071622603    -0.035324385    -0.071689669    -0.031781927    -5.393593000
    0.222000    -0.071689669    -0.031781927    -0.071749681    -0.028270488    -5.365451000
    0.224000    -0.071749681    -0.028270488    -0.071802701    -0.024789665    -5.337098000
    0.226000    -0.071802701    -0.024789665    -0.071848791    -0.021339059    -5.308533000
    0.228000    -0.071848791    -0.021339059    -0.071888009    -0.017918281    -5.279760000
    0.230000    -0.071888009    -0.017918281    -0.071920415    -0.014526948    -5.250777000
    0.232000    -0.071920415    -0.014526948    -0.071946068    -0.011164682    -5.221588000
    0.234000    -0.071946068    -0.011164682    -0.071965026    -0.007831113    -5.192192000
    0.236000    -0.071965026    -0.007831113    -0.071977345    -0.004525879    -5.162592000
    0.238000    -0.071977345    -0.004525879    -0.071983082    -0.001248623    -5.132787000
    0.240000    -0.071983082    -0.001248623    -0.071984003    -0.000474774    -5.102780000
    0.242000    -0.071984003    -0.000474774    -0.071984600     0.000073551    -5.072572000
    0.244000    -0.071984600     0.000073551    -0.071985072    -0.000117863    -5.042163000
    0.246000    -0.071985072    -0.000117863    -0.071985427    -0.000156010    -5.011555000
    0.248000    -0.071985427    -0.000156010    -0.071985631    -0.000032522    -4.980750000
    0.250000    -0.071985631    -0.000032522    -0.071985660     0.000281227    -4.949747000
    0.252000    -0.071985660     0.000281227    -0.071985550     0.000019540    -4.918550000
    0.254000    -0.071985550     0.000019540    -0.071985321     0.000093186    -4.887158000
    0.256000    -0.071985321     0.000093186    -0.071984944     0.000520454    -4.855573000
    0.258000    -0.071984944     0.000520454    -0.071984440     0.000536001    -4.823797000
    0.260000    -0.071984440     0.000536001    -0.071983794     0.000162045    -4.791830000
    0.262000    -0.071983794     0.000162045    -0.071983115     0.000392276    -4.759674000
    0.264000    -0.071983115     0.000392276    -0.071979978     0.003018162    -4.727330000
    0.266000    -0.071979978     0.003018162    -0.071970550     0.006403985    -4.694799000
    0.268000    -0.071970550     0.006403985    -0.071954266     0.009843009    -4.662083000
    0.270000    -0.071954266     0.009843009    -0.071931125     0.013259489    -4.629183000
    0.272000    -0.071931125     0.013259489    -0.071901181     0.016645635    -4.596100000
    0.274000    -0.071901181     0.016645635    -0.071864495     0.020000954    -4.562836000
    0.276000    -0.071864495     0.020000954    -0.071821130     0.023325735    -4.529392000
    0.278000    -0.071821130     0.023325735    -0.071771146     0.026620342    -4.495769000
    0.280000    -0.071771146     0.026620342    -0.071714603     0.029885143    -4.461968000
    0.282000    -0.071714603     0.029885143    -0.071651560     0.033120499    -4.427991000
    0.284000    -0.071651560     0.033120499    -0.071582076     0.036326766    -4.393840000
    0.286000    -0.071582076     0.036326766    -0.071506209     0.039504292    -4.359514000
    0.288000    -0.071506209     0.039504292    -0.071424015     0.042653419    -4.325017000
    0.290000    -0.071424015     0.042653419    -0.071335551     0.045774484    -4.290349000
    0.292000    -0.071335551     0.045774484    -0.071240873     0.048867817    -4.255512000
    0.294000    -0.071240873     0.048867817    -0.071140036     0.051933743    -4.220507000
    0.296000    -0.071140036     0.051933743    -0.071033095     0.054972578    -4.185335000
    0.298000    -0.071033095     0.054972578    -0.070920103     0.057984636    -4.149998000
    0.300000    -0.070920103     0.057984636    -0.070801114     0.060970223    -4.114497000
    0.302000    -0.070801114     0.060970223    -0.070676181     0.063929640    -4.078833000
    0.304000    -0.070676181     0.063929640    -0.070545354     0.066863182    -4.043009000
    0.306000    -0.070545354     0.066863182    -0.070408687     0.069771139    -4.007025000
    0.308000    -0.070408687     0.069771139    -0.070266229     0.072653795    -3.970883000
    0.310000    -0.070266229     0.072653795    -0.070118031     0.075511430    -3.934584000
    0.312000    -0.070118031     0.075511430    -0.069964142     0.078344316    -3.898129000
    0.314000    -0.069964142     0.078344316    -0.069804613     0.081152723    -3.861521000
    0.316000    -0.069804613     0.081152723    -0.069639492     0.083936915    -3.824760000
    0.318000    -0.069639492     0.083936915    -0.069468826     0.086697149    -3.787849000
    0.320000    -0.069468826     0.086697149    -0.069292664     0.089433679    -3.750788000
    0.322000    -0.069292664     0.089433679    -0.069111053     0.092146754    -3.713578000
    0.324000    -0.069111053     0.092146754    -0.068924038     0.094836618    -3.676222000
    0.326000    -0.068924038     0.094836618    -0.068731668     0.097503510    -3.638721000
    0.328000    -0.068731668     0.097503510    -0.068533986     0.100147664    -3.601077000
    0.330000    -0.068533986     0.100147664    -0.068331040     0.102769311    -3.563290000
    0.332000    -0.068331040     0.102769311    -0.068122872     0.105368675    -3.525362000
    0.334000    -0.068122872     0.105368675    -0.067909528     0.107945978    -3.487296000
    0.336000    -0.067909528     0.107945978    -0.067691051     0.110501437    -3.449091000
    0.338000    -0.067691051     0.110501437    -0.067467486     0.113035264    -3.410751000
    0.340000    -0.067467486     0.113035264    -0.067238874     0.115547667    -3.372276000
    0.342000    -0.067238874     0.115547667    -0.067005259     0.118038850    -3.333667000
    0.344000    -0.067005259     0.118038850    -0.066766683     0.120509012    -3.294928000
    0.346000    -0.066766683     0.120509012    -0.066523188     0.122958350    -3.256058000
    0.348000    -0.066523188     0.122958350    -0.066274815     0.125387056    -3.217059000
    0.350000    -0.066274815     0.125387056    -0.066021605     0.127795317    -3.177933000
    0.352000    -0.066021605     0.127795317    -0.065763599     0.130183318    -3.138683000
    0.354000    -0.065763599     0.130183318    -0.065500837     0.132551238    -3.099308000
    0.356000    -0.065500837     0.132551238    -0.065233360     0.134899255    -3.059810000
    0.358000    -0.065233360     0.134899255    -0.064961207     0.137227541    -3.020192000
    0.360000    -0.064961207     0.137227541    -0.064684416     0.139536265    -2.980455000
    0.362000    -0.064684416     0.139536265    -0.064403028     0.141825594    -2.940600000
    0.364000    -0.064403028     0.141825594    -0.064117081     0.144095688    -2.900629000
    0.366000    -0.064117081     0.144095688    -0.063826613     0.146346708    -2.860544000
    0.368000    -0.063826613     0.146346708    -0.063531662     0.148578808    -2.820345000
    0.370000    -0.063531662     0.148578808    -0.063232266     0.150792140    -2.780035000
    0.372000    -0.063232266     0.150792140    -0.062928462     0.152986853    -2.739616000
    0.374000    -0.062928462     0.152986853    -0.062620287     0.155163092    -2.699088000
    0.376000    -0.062620287     0.155163092    -0.062307779     0.157321000    -2.658454000
    0.378000    -0.062307779     0.157321000    -0.061990972     0.159460716    -2.617714000
    0.380000    -0.061990972     0.159460716    -0.061669905     0.161582375    -2.576872000
    0.382000    -0.061669905     0.161582375    -0.061344613     0.163686111    -2.535928000
    0.384000    -0.061344613     0.163686111    -0.061015131     0.165772053    -2.494883000
    0.386000    -0.061015131     0.165772053    -0.060681495     0.167840329    -2.453740000
    0.388000    -0.060681495     0.167840329    -0.060343740     0.169891063    -2.412500000
    0.390000    -0.060343740     0.169891063    -0.060001901     0.171924375    -2.371165000
    0.392000    -0.060001901     0.171924375    -0.059656013     0.173940385    -2.329737000
    0.394000    -0.059656013     0.173940385    -0.059306111     0.175939208    -2.288216000
    0.396000    -0.059306111     0.175939208    -0.058952228     0.177920957    -2.246605000
    0.398000    -0.058952228     0.177920957    -0.058594399     0.179885742    -2.204906000
    0.400000    -0.058594399     0.179885742    -0.058232657     0.181833672    -2.163119000
    0.402000    -0.058232657     0.181833672    -0.057867037     0.183764850    -2.121247000
    0.404000    -0.057867037     0.183764850    -0.057497570     0.185679380    -2.079291000
    0.406000    -0.057497570     0.185679380    -0.057124292     0.187577361    -2.037253000
    0.408000    -0.057124292     0.187577361    -0.056747234     0.189458891    -1.995135000
    0.410000    -0.056747234     0.189458891    -0.056366430     0.191324066    -1.952938000
    0.412000    -0.056366430     0.191324066    -0.055981912     0.193172977    -1.910664000
    0.414000    -0.055981912     0.193172977    -0.055593712     0.195005716    -1.868314000
    0.416000    -0.055593712     0.195005716    -0.055201863     0.196822370    -1.825891000
    0.418000    -0.055201863     0.196822370    -0.054806397     0.198623025    -1.783395000
    0.420000    -0.054806397     0.198623025    -0.054407346     0.200407764    -1.740829000
    0.422000    -0.054407346     0.200407764    -0.054004741     0.202176670    -1.698195000
    0.424000    -0.054004741     0.202176670    -0.053598614     0.203929821    -1.655493000
    0.426000    -0.053598614     0.203929821    -0.053188997     0.205667294    -1.612726000
    0.428000    -0.053188997     0.205667294    -0.052775921     0.207389165    -1.569895000
    0.430000    -0.052775921     0.207389165    -0.052359417     0.209095506    -1.527003000
    0.432000    -0.052359417     0.209095506    -0.051939515     0.210786387    -1.484050000
    0.434000    -0.051939515     0.210786387    -0.051516248     0.212461879    -1.441038000
    0.436000    -0.051516248     0.212461879    -0.051089645     0.214122048    -1.397970000
    0.438000    -0.051089645     0.214122048    -0.050659737     0.215766960    -1.354846000
    0.440000    -0.050659737     0.215766960    -0.050226554     0.217396676    -1.311669000
    0.442000    -0.050226554     0.217396676    -0.049790128     0.219011259    -1.268440000
    0.444000    -0.049790128     0.219011259    -0.049350487     0.220610769    -1.225161000
    0.446000    -0.049350487     0.220610769    -0.048907663     0.222195262    -1.181834000
    0.448000    -0.048907663     0.222195262    -0.048461684     0.223764795    -1.138460000
    0.450000    -0.048461684     0.223764795    -0.048012582     0.225319422    -1.095041000
    0.452000    -0.048012582     0.225319422    -0.047560386     0.226859196    -1.051579000
    0.454000    -0.047560386     0.226859196    -0.047105125     0.228384168    -1.008075000
    0.456000    -0.047105125     0.228384168    -0.046646828     0.229894386    -0.964532000
    0.458000    -0.046646828     0.229894386    -0.046185527     0.231389899    -0.920951000
    0.460000    -0.046185527     0.231389899    -0.045721249     0.232870753    -0.877333000
    0.462000    -0.045721249     0.232870753    -0.045254024     0.234336991    -0.833680000
    0.464000    -0.045254024     0.234336991    -0.044783881     0.235788658    -0.789995000
    0.466000    -0.044783881     0.235788658    -0.044310850     0.237225795    -0.746278000
    0.468000    -0.044310850     0.237225795    -0.043834959     0.238648441    -0.702532000
    0.470000    -0.043834959     0.238648441    -0.043356238     0.240056636    -0.658758000
    0.472000    -0.043356238     0.240056636    -0.042874714     0.241450416    -0.614958000
    0.474000    -0.042874714     0.241450416    -0.042390418     0.242829818    -0.571134000
    0.476000    -0.042390418     0.242829818    -0.041903377     0.244194875    -0.527288000
    0.478000    -0.041903377     0.244194875    -0.041413621     0.245545622    -0.483420000
    0.480000    -0.041413621     0.245545622    -0.040921177     0.246882090    -0.439534000
    0.482000    -0.040921177     0.246882090    -0.040426075     0.248204309    -0.395630000
    0.484000    -0.040426075     0.248204309    -0.039928343     0.249512309    -0.351710000
    0.486000    -0.039928343     0.249512309    -0.039428010     0.250806119    -0.307777000
    0.488000    -0.039428010     0.250806119    -0.038925103     0.252085764    -0.263831000
    0.490000    -0.038925103     0.252085764    -0.038419650     0.253351271    -0.219875000
    0.492000    -0.038419650     0.253351271    -0.037911682     0.254602664    -0.175911000
    0.494000    -0.037911682     0.254602664    -0.037401224     0.255839967    -0.131939000
    0.496000    -0.037401224     0.255839967    -0.036888307     0.257063202    -0.087962000
    0.498000    -0.036888307     0.257063202    -0.036372957     0.258272390    -0.043982000
    0.500000    -0.036372957     0.258272390    -0.035855185     0.259492803    -0.000000000
    0.502000    -0.035855185     0.259492803    -0.035334960     0.260716528     0.043982000
    0.504000    -0.035334960     0.260716528    -0.034812308     0.261919828     0.087962000
    0.506000    -0.034812308     0.261919828    -0.034287273     0.263100092     0.131939000
    0.508000    -0.034287273     0.263100092    -0.033759900     0.264257189     0.175911000
    0.510000    -0.033759900     0.264257189    -0.033230236     0.265391238     0.219875000
    0.512000    -0.033230236     0.265391238    -0.032698328     0.266502382     0.263831000
    0.514000    -0.032698328     0.266502382    -0.032164220     0.267590769     0.307777000
    0.516000    -0.032164220     0.267590769    -0.031627958     0.268656542     0.351710000
    0.518000    -0.031627958     0.268656542    -0.031089588     0.269699844     0.395630000
    0.520000    -0.031089588     0.269699844    -0.030549153     0.270720817     0.439534000
    0.522000    -0.030549153     0.270720817    -0.030006699     0.271719601     0.483420000
    0.524000    -0.030006699     0.271719601    -0.029462270     0.272696336     0.527288000
    0.526000    -0.029462270     0.272696336    -0.028915909     0.273651159     0.571134000
    0.528000    -0.028915909     0.273651159    -0.028367661     0.274584206     0.614958000
    0.530000    -0.028367661     0.274584206    -0.027817568     0.275495614     0.658758000
    0.532000    -0.027817568     0.275495614    -0.027265674     0.276385516     0.702532000
    0.534000    -0.027265674     0.276385516    -0.026712023     0.277254045     0.746278000
    0.536000    -0.026712023     0.277254045    -0.026156655     0.278101333     0.789995000
    0.538000    -0.026156655     0.278101333    -0.025599615     0.278927510     0.833680000
    0.540000    -0.025599615     0.278927510    -0.025040943     0.279732706     0.877333000
    0.542000    -0.025040943     0.279732706    -0.024480682     0.280517050     0.920951000
    0.544000    -0.024480682     0.280517050    -0.023918873     0.281280668     0.964532000
    0.546000    -0.023918873     0.281280668    -0.023355558     0.282023688     1.008075000
    0.548000    -0.023355558     0.282023688    -0.022790777     0.282746233     1.051579000
    0.550000    -0.022790777     0.282746233    -0.022224572     0.283448430     1.095041000
    0.552000    -0.022224572     0.283448430    -0.021656983     0.284130400     1.138460000
    0.554000    -0.021656983     0.284130400    -0.021088051     0.284792266     1.181834000
    0.556000    -0.021088051     0.284792266    -0.020517814     0.285434150     1.225161000
    0.558000    -0.020517814     0.285434150    -0.019946315     0.286056172     1.268440000
    0.560000    -0.019946315     0.286056172    -0.019373591     0.286658452     1.311669000
    0.562000    -0.019373591     0.286658452    -0.018799682     0.287241108     1.354846000
    0.564000    -0.018799682     0.287241108    -0.018224628     0.287804257     1.397970000
    0.566000    -0.018224628     0.287804257    -0.017648467     0.288348018     1.441038000
    0.568000    -0.017648467     0.288348018    -0.017071238     0.288872506     1.484050000
    0.570000    -0.017071238     0.288872506    -0.016492979     0.289377835     1.527003000
    0.572000    -0.016492979     0.289377835    -0.015913729     0.289864121     1.569895000
    0.574000    -0.015913729     0.289864121    -0.015333526     0.290331478     1.612726000
    0.576000    -0.015333526     0.290331478    -0.014752407     0.290780017     1.655493000
    0.578000    -0.014752407     0.290780017    -0.014170410     0.291209852     1.698195000
    0.580000    -0.014170410     0.291209852    -0.013587571     0.291621093     1.740829000
    0.582000    -0.013587571     0.291621093    -0.013003929     0.292013851     1.783395000
    0.584000    -0.013003929     0.292013851    -0.012419521     0.292388237     1.825891000
    0.586000    -0.012419521     0.292388237    -0.011834381     0.292744358     1.868314000
    0.588000    -0.011834381     0.292744358    -0.011248548     0.293082324     1.910664000
    0.590000    -0.011248548     0.293082324    -0.010662058     0.293402243     1.952938000
    0.592000    -0.010662058     0.293402243    -0.010074945     0.293704221     1.995135000
    0.594000    -0.010074945     0.293704221    -0.009487247     0.293988366     2.037253000
    0.596000    -0.009487247     0.293988366    -0.008898998     0.294254782     2.079291000
    0.598000    -0.008898998     0.294254782    -0.008310234     0.294503575     2.121247000
    0.600000    -0.008310234     0.294503575    -0.007720991     0.294734851     2.163119000
    0.602000    -0.007720991     0.294734851    -0.007131302     0.294948712     2.204906000
    0.604000    -0.007131302     0.294948712    -0.006541203     0.295145262     2.246605000
    0.606000    -0.006541203     0.295145262    -0.005950729     0.295324604     2.288216000
    0.608000    -0.005950729     0.295324604    -0.005359913     0.295486840     2.329737000
    0.610000    -0.005359913     0.295486840    -0.004768789     0.295632072     2.371165000
    0.612000    -0.004768789     0.295632072    -0.004177393     0.295760401     2.412500000
    0.614000    -0.004177393     0.295760401    -0.003585757     0.295871928     2.453740000
    0.616000    -0.003585757     0.295871928    -0.002993914     0.295966752     2.494883000
    0.618000    -0.002993914     0.295966752    -0.002401899     0.296044974     2.535928000
    0.620000    -0.002401899     0.296044974    -0.001809744     0.296106691     2.576872000
    0.622000    -0.001809744     0.296106691    -0.001217482     0.296152003     2.617714000
    0.624000    -0.001217482     0.296152003    -0.000625146     0.296181008     2.658454000
    0.626000    -0.000625146     0.296181008    -0.000032768     0.296193802     2.699088000
    0.628000    -0.000032768     0.296193802     0.000559618     0.296190484     2.739616000
    0.630000     0.000559618     0.296190484     0.001151983     0.296171149     2.780035000
    0.632000     0.001151983     0.296171149     0.001744292     0.296135894     2.820345000
    0.634000     0.001744292     0.296135894     0.002336515     0.296084815     2.860544000
    0.636000     0.002336515     0.296084815     0.002928619     0.296018006     2.900629000
    0.638000     0.002928619     0.296018006     0.003520575     0.295935562     2.940600000
    0.640000     0.003520575     0.295935562     0.004112350     0.295837577     2.980455000
    0.642000     0.004112350     0.295837577     0.004703913     0.295724146     3.020192000
    0.644000     0.004703913     0.295724146     0.005295233     0.295595362     3.059810000
    0.646000     0.005295233     0.295595362     0.005886281     0.295451318     3.099308000
    0.648000     0.005886281     0.295451318     0.006477026     0.295292106     3.138683000
    0.650000     0.006477026     0.295292106     0.007067436     0.295117818     3.177933000
    0.652000     0.007067436     0.295117818     0.007657483     0.294928547     3.217059000
    0.654000     0.007657483     0.294928547     0.008247137     0.294724384     3.256058000
    0.656000     0.008247137     0.294724384     0.008836367     0.294505420     3.294928000
    0.658000     0.008836367     0.294505420     0.009425144     0.294271746     3.333667000
    0.660000     0.009425144     0.294271746     0.010013439     0.294023451     3.372276000
    0.662000     0.010013439     0.294023451     0.010601223     0.293760626     3.410751000
    0.664000     0.010601223     0.293760626     0.011188467     0.293483360     3.449091000
    0.666000     0.011188467     0.293483360     0.011775141     0.293191743     3.487296000
    0.668000     0.011775141     0.293191743     0.012361218     0.292885862     3.525362000
    0.670000     0.012361218     0.292885862     0.012946669     0.292565808     3.563290000
    0.672000     0.012946669     0.292565808     0.013531465     0.292231668     3.601077000
    0.674000     0.013531465     0.292231668     0.014115579     0.291883529     3.638721000
    0.676000     0.014115579     0.291883529     0.014698983     0.291521479     3.676222000
    0.678000     0.014698983     0.291521479     0.015281649     0.291145606     3.713578000
    0.680000     0.015281649     0.291145606     0.015863549     0.290755995     3.750788000
    0.682000     0.015863549     0.290755995     0.016444656     0.290352734     3.787849000
    0.684000     0.016444656     0.290352734     0.017024942     0.289935908     3.824760000
    0.686000     0.017024942     0.289935908     0.017604382     0.289505604     3.861521000
    0.688000     0.017604382     0.289505604     0.018182947     0.289061907     3.898129000
    0.690000     0.018182947     0.289061907     0.018760612     0.288604902     3.934584000
    0.692000     0.018760612     0.288604902     0.019337349     0.288134673     3.970883000
    0.694000     0.019337349     0.288134673     0.019913132     0.287651306     4.007025000
    0.696000     0.019913132     0.287651306     0.020487935     0.287154885     4.043009000
    0.698000     0.020487935     0.287154885     0.021061733     0.286645494     4.078833000
    0.700000     0.021061733     0.286645494     0.021634498     0.286123216     4.114497000
    0.702000     0.021634498     0.286123216     0.022206207     0.285588135     4.149998000
