Voltage Amplitude:  7  Volts
Voltage Frequency:  2  Hz
Phase Difference:  270.0  Degrees

        time            y(t)            v(t)          y(t+1)          v(t+1)         Voltage
    0.020000    -0.013432606    -0.661578203    -0.013762740    -0.658984524    -7.000000000
    0.020500    -0.013762740    -0.658984524    -0.014091579    -0.656401011    -7.000000000
    0.021000    -0.014091579    -0.656401011    -0.014419130    -0.653827624    -7.000000000
    0.021500    -0.014419130    -0.653827624    -0.014745396    -0.651264324    -7.000000000
    0.022000    -0.014745396    -0.651264324    -0.015070383    -0.648711071    -7.000000000
    0.022500    -0.015070383    -0.648711071    -0.015394096    -0.646167826    -7.000000000
    0.023000    -0.015394096    -0.646167826    -0.015716540    -0.643634549    -7.000000000
    0.023500    -0.015716540    -0.643634549    -0.016037719    -0.641111201    -7.000000000
    0.024000    -0.016037719    -0.641111201    -0.016357640    -0.638597745    -7.000000000
    0.024500    -0.016357640    -0.638597745    -0.016676306    -0.636094140    -7.000000000
    0.025000    -0.016676306    -0.636094140    -0.016993723    -0.633600348    -7.000000000
    0.025500    -0.016993723    -0.633600348    -0.017309896    -0.631116331    -7.000000000
    0.026000    -0.017309896    -0.631116331    -0.017624829    -0.628642051    -7.000000000
    0.026500    -0.017624829    -0.628642051    -0.017938527    -0.626177469    -7.000000000
    0.027000    -0.017938527    -0.626177469    -0.018250996    -0.623722547    -7.000000000
    0.027500    -0.018250996    -0.623722547    -0.018562239    -0.621277247    -7.000000000
    0.028000    -0.018562239    -0.621277247    -0.018872262    -0.618841533    -7.000000000
    0.028500    -0.018872262    -0.618841533    -0.019181070    -0.616415366    -7.000000000
    0.029000    -0.019181070    -0.616415366    -0.019488667    -0.613998708    -7.000000000
    0.029500    -0.019488667    -0.613998708    -0.019795058    -0.611591523    -7.000000000
    0.030000    -0.019795058    -0.611591523    -0.020100248    -0.609193774    -7.000000000
    0.030500    -0.020100248    -0.609193774    -0.020404242    -0.606805423    -7.000000000
    0.031000    -0.020404242    -0.606805423    -0.020707043    -0.604426434    -7.000000000
    0.031500    -0.020707043    -0.604426434    -0.021008658    -0.602056769    -7.000000000
    0.032000    -0.021008658    -0.602056769    -0.021309090    -0.599696394    -7.000000000
    0.032500    -0.021309090    -0.599696394    -0.021608344    -0.597345270    -7.000000000
    0.033000    -0.021608344    -0.597345270    -0.021906425    -0.595003362    -7.000000000
    0.033500    -0.021906425    -0.595003362    -0.022203337    -0.592670633    -7.000000000
    0.034000    -0.022203337    -0.592670633    -0.022499085    -0.590347049    -7.000000000
    0.034500    -0.022499085    -0.590347049    -0.022793674    -0.588032572    -7.000000000
    0.035000    -0.022793674    -0.588032572    -0.023087108    -0.585727167    -7.000000000
    0.035500    -0.023087108    -0.585727167    -0.023379391    -0.583430800    -7.000000000
    0.036000    -0.023379391    -0.583430800    -0.023670529    -0.581143433    -7.000000000
    0.036500    -0.023670529    -0.581143433    -0.023960525    -0.578865032    -7.000000000
    0.037000    -0.023960525    -0.578865032    -0.024249384    -0.576595562    -7.000000000
    0.037500    -0.024249384    -0.576595562    -0.024537110    -0.574334989    -7.000000000
    0.038000    -0.024537110    -0.574334989    -0.024823709    -0.572083276    -7.000000000
    0.038500    -0.024823709    -0.572083276    -0.025109184    -0.569840389    -7.000000000
    0.039000    -0.025109184    -0.569840389    -0.025393540    -0.567606294    -7.000000000
    0.039500    -0.025393540    -0.567606294    -0.025676781    -0.565380956    -7.000000000
    0.040000    -0.025676781    -0.565380956    -0.025958911    -0.563164341    -7.000000000
    0.040500    -0.025958911    -0.563164341    -0.026239935    -0.560956415    -7.000000000
    0.041000    -0.026239935    -0.560956415    -0.026519858    -0.558757144    -7.000000000
    0.041500    -0.026519858    -0.558757144    -0.026798683    -0.556566493    -7.000000000
    0.042000    -0.026798683    -0.556566493    -0.027076415    -0.554384430    -7.000000000
    0.042500    -0.027076415    -0.554384430    -0.027353058    -0.552210919    -7.000000000
    0.043000    -0.027353058    -0.552210919    -0.027628616    -0.550045929    -7.000000000
    0.043500    -0.027628616    -0.550045929    -0.027903094    -0.547889425    -7.000000000
    0.044000    -0.027903094    -0.547889425    -0.028176496    -0.545741375    -7.000000000
    0.044500    -0.028176496    -0.545741375    -0.028448827    -0.543601744    -7.000000000
    0.045000    -0.028448827    -0.543601744    -0.028720089    -0.541470500    -7.000000000
    0.045500    -0.028720089    -0.541470500    -0.028990288    -0.539347611    -7.000000000
    0.046000    -0.028990288    -0.539347611    -0.029259427    -0.537233043    -7.000000000
    0.046500    -0.029259427    -0.537233043    -0.029527512    -0.535126765    -7.000000000
    0.047000    -0.029527512    -0.535126765    -0.029794545    -0.533028742    -7.000000000
    0.047500    -0.029794545    -0.533028742    -0.030060531    -0.530938944    -7.000000000
    0.048000    -0.030060531    -0.530938944    -0.030325475    -0.528857337    -7.000000000
    0.048500    -0.030325475    -0.528857337    -0.030589380    -0.526783890    -7.000000000
    0.049000    -0.030589380    -0.526783890    -0.030852250    -0.524718571    -7.000000000
    0.049500    -0.030852250    -0.524718571    -0.031114089    -0.522661348    -7.000000000
    0.050000    -0.031114089    -0.522661348    -0.031374902    -0.520612189    -7.000000000
    0.050500    -0.031374902    -0.520612189    -0.031634693    -0.518571062    -7.000000000
    0.051000    -0.031634693    -0.518571062    -0.031893464    -0.516537937    -7.000000000
    0.051500    -0.031893464    -0.516537937    -0.032151222    -0.514512781    -7.000000000
    0.052000    -0.032151222    -0.514512781    -0.032407968    -0.512495564    -7.000000000
    0.052500    -0.032407968    -0.512495564    -0.032663708    -0.510486254    -7.000000000
    0.053000    -0.032663708    -0.510486254    -0.032918446    -0.508484821    -7.000000000
    0.053500    -0.032918446    -0.508484821    -0.033172185    -0.506491233    -7.000000000
    0.054000    -0.033172185    -0.506491233    -0.033424928    -0.504505460    -7.000000000
    0.054500    -0.033424928    -0.504505460    -0.033676681    -0.502527472    -7.000000000
    0.055000    -0.033676681    -0.502527472    -0.033927447    -0.500557237    -7.000000000
    0.055500    -0.033927447    -0.500557237    -0.034177230    -0.498594725    -7.000000000
    0.056000    -0.034177230    -0.498594725    -0.034426034    -0.496639906    -7.000000000
    0.056500    -0.034426034    -0.496639906    -0.034673862    -0.494692751    -7.000000000
    0.057000    -0.034673862    -0.494692751    -0.034920718    -0.492753228    -7.000000000
    0.057500    -0.034920718    -0.492753228    -0.035166606    -0.490821308    -7.000000000
    0.058000    -0.035166606    -0.490821308    -0.035411531    -0.488896961    -7.000000000
    0.058500    -0.035411531    -0.488896961    -0.035655495    -0.486980158    -7.000000000
    0.059000    -0.035655495    -0.486980158    -0.035898503    -0.485070868    -7.000000000
    0.059500    -0.035898503    -0.485070868    -0.036140558    -0.483169063    -7.000000000
    0.060000    -0.036140558    -0.483169063    -0.036381663    -0.481274713    -7.000000000
    0.060500    -0.036381663    -0.481274713    -0.036621824    -0.479387789    -7.000000000
    0.061000    -0.036621824    -0.479387789    -0.036861043    -0.477508262    -7.000000000
    0.061500    -0.036861043    -0.477508262    -0.037099324    -0.475636103    -7.000000000
    0.062000    -0.037099324    -0.475636103    -0.037336671    -0.473771283    -7.000000000
    0.062500    -0.037336671    -0.473771283    -0.037573087    -0.471913773    -7.000000000
    0.063000    -0.037573087    -0.471913773    -0.037808577    -0.470063545    -7.000000000
    0.063500    -0.037808577    -0.470063545    -0.038043143    -0.468220569    -7.000000000
    0.064000    -0.038043143    -0.468220569    -0.038276789    -0.466384818    -7.000000000
    0.064500    -0.038276789    -0.466384818    -0.038509520    -0.464556264    -7.000000000
    0.065000    -0.038509520    -0.464556264    -0.038741338    -0.462734877    -7.000000000
    0.065500    -0.038741338    -0.462734877    -0.038972247    -0.460920631    -7.000000000
    0.066000    -0.038972247    -0.460920631    -0.039202250    -0.459113496    -7.000000000
    0.066500    -0.039202250    -0.459113496    -0.039431352    -0.457313446    -7.000000000
    0.067000    -0.039431352    -0.457313446    -0.039659556    -0.455520452    -7.000000000
    0.067500    -0.039659556    -0.455520452    -0.039886865    -0.453734487    -7.000000000
    0.068000    -0.039886865    -0.453734487    -0.040113283    -0.451955523    -7.000000000
    0.068500    -0.040113283    -0.451955523    -0.040338813    -0.450183533    -7.000000000
    0.069000    -0.040338813    -0.450183533    -0.040563459    -0.448418489    -7.000000000
    0.069500    -0.040563459    -0.448418489    -0.040787224    -0.446660364    -7.000000000
    0.070000    -0.040787224    -0.446660364    -0.041010111    -0.444909132    -7.000000000
    0.070500    -0.041010111    -0.444909132    -0.041232125    -0.443164764    -7.000000000
    0.071000    -0.041232125    -0.443164764    -0.041453269    -0.441427235    -7.000000000
    0.071500    -0.041453269    -0.441427235    -0.041673545    -0.439696517    -7.000000000
    0.072000    -0.041673545    -0.439696517    -0.041892958    -0.437972584    -7.000000000
    0.072500    -0.041892958    -0.437972584    -0.042111510    -0.436255409    -7.000000000
    0.073000    -0.042111510    -0.436255409    -0.042329206    -0.434544965    -7.000000000
    0.073500    -0.042329206    -0.434544965    -0.042546048    -0.432841227    -7.000000000
    0.074000    -0.042546048    -0.432841227    -0.042762039    -0.431144167    -7.000000000
    0.074500    -0.042762039    -0.431144167    -0.042977184    -0.429453760    -7.000000000
    0.075000    -0.042977184    -0.429453760    -0.043191486    -0.427769980    -7.000000000
    0.075500    -0.043191486    -0.427769980    -0.043404947    -0.426092801    -7.000000000
    0.076000    -0.043404947    -0.426092801    -0.043617571    -0.424422197    -7.000000000
    0.076500    -0.043617571    -0.424422197    -0.043829362    -0.422758142    -7.000000000
    0.077000    -0.043829362    -0.422758142    -0.044040322    -0.421100610    -7.000000000
    0.077500    -0.044040322    -0.421100610    -0.044250455    -0.419449576    -7.000000000
    0.078000    -0.044250455    -0.419449576    -0.044459765    -0.417805014    -7.000000000
    0.078500    -0.044459765    -0.417805014    -0.044668253    -0.416166899    -7.000000000
    0.079000    -0.044668253    -0.416166899    -0.044875925    -0.414535206    -7.000000000
    0.079500    -0.044875925    -0.414535206    -0.045082781    -0.412909910    -7.000000000
    0.080000    -0.045082781    -0.412909910    -0.045288827    -0.411290985    -7.000000000
    0.080500    -0.045288827    -0.411290985    -0.045494065    -0.409678407    -7.000000000
    0.081000    -0.045494065    -0.409678407    -0.045698499    -0.408072151    -7.000000000
    0.081500    -0.045698499    -0.408072151    -0.045902131    -0.406472191    -7.000000000
    0.082000    -0.045902131    -0.406472191    -0.046104964    -0.404878504    -7.000000000
    0.082500    -0.046104964    -0.404878504    -0.046307002    -0.403291064    -7.000000000
    0.083000    -0.046307002    -0.403291064    -0.046508248    -0.401709847    -7.000000000
    0.083500    -0.046508248    -0.401709847    -0.046708705    -0.400134829    -7.000000000
    0.084000    -0.046708705    -0.400134829    -0.046908376    -0.398565986    -7.000000000
    0.084500    -0.046908376    -0.398565986    -0.047107264    -0.397003293    -7.000000000
    0.085000    -0.047107264    -0.397003293    -0.047305373    -0.395446726    -7.000000000
    0.085500    -0.047305373    -0.395446726    -0.047502704    -0.393896261    -7.000000000
    0.086000    -0.047502704    -0.393896261    -0.047699262    -0.392351874    -7.000000000
    0.086500    -0.047699262    -0.392351874    -0.047895050    -0.390813542    -7.000000000
    0.087000    -0.047895050    -0.390813542    -0.048090069    -0.389281241    -7.000000000
    0.087500    -0.048090069    -0.389281241    -0.048284324    -0.387754947    -7.000000000
    0.088000    -0.048284324    -0.387754947    -0.048477817    -0.386234636    -7.000000000
    0.088500    -0.048477817    -0.386234636    -0.048670552    -0.384720285    -7.000000000
    0.089000    -0.048670552    -0.384720285    -0.048862531    -0.383211871    -7.000000000
    0.089500    -0.048862531    -0.383211871    -0.049053757    -0.381709370    -7.000000000
    0.090000    -0.049053757    -0.381709370    -0.049244234    -0.380212760    -7.000000000
    0.090500    -0.049244234    -0.380212760    -0.049433964    -0.378722016    -7.000000000
    0.091000    -0.049433964    -0.378722016    -0.049622950    -0.377237117    -7.000000000
    0.091500    -0.049622950    -0.377237117    -0.049811194    -0.375758039    -7.000000000
    0.092000    -0.049811194    -0.375758039    -0.049998701    -0.374284760    -7.000000000
    0.092500    -0.049998701    -0.374284760    -0.050185473    -0.372817256    -7.000000000
    0.093000    -0.050185473    -0.372817256    -0.050371512    -0.371355506    -7.000000000
    0.093500    -0.050371512    -0.371355506    -0.050556822    -0.369899486    -7.000000000
    0.094000    -0.050556822    -0.369899486    -0.050741405    -0.368449174    -7.000000000
    0.094500    -0.050741405    -0.368449174    -0.050925265    -0.367004548    -7.000000000
    0.095000    -0.050925265    -0.367004548    -0.051108404    -0.365565585    -7.000000000
    0.095500    -0.051108404    -0.365565585    -0.051290824    -0.364132263    -7.000000000
    0.096000    -0.051290824    -0.364132263    -0.051472530    -0.362704561    -7.000000000
    0.096500    -0.051472530    -0.362704561    -0.051653523    -0.361282456    -7.000000000
    0.097000    -0.051653523    -0.361282456    -0.051833806    -0.359865925    -7.000000000
    0.097500    -0.051833806    -0.359865925    -0.052013382    -0.358454949    -7.000000000
    0.098000    -0.052013382    -0.358454949    -0.052192255    -0.357049503    -7.000000000
    0.098500    -0.052192255    -0.357049503    -0.052370426    -0.355649568    -7.000000000
    0.099000    -0.052370426    -0.355649568    -0.052547898    -0.354255121    -7.000000000
    0.099500    -0.052547898    -0.354255121    -0.052724675    -0.352866140    -7.000000000
    0.100000    -0.052724675    -0.352866140    -0.052900758    -0.351482605    -7.000000000
    0.100500    -0.052900758    -0.351482605    -0.053076151    -0.350104494    -7.000000000
    0.101000    -0.053076151    -0.350104494    -0.053250857    -0.348731786    -7.000000000
    0.101500    -0.053250857    -0.348731786    -0.053424877    -0.347364459    -7.000000000
    0.102000    -0.053424877    -0.347364459    -0.053598215    -0.346002492    -7.000000000
    0.102500    -0.053598215    -0.346002492    -0.053770874    -0.344645865    -7.000000000
    0.103000    -0.053770874    -0.344645865    -0.053942855    -0.343294557    -7.000000000
    0.103500    -0.053942855    -0.343294557    -0.054114163    -0.341948546    -7.000000000
    0.104000    -0.054114163    -0.341948546    -0.054284798    -0.340607812    -7.000000000
    0.104500    -0.054284798    -0.340607812    -0.054454765    -0.339272335    -7.000000000
    0.105000    -0.054454765    -0.339272335    -0.054624065    -0.337942093    -7.000000000
    0.105500    -0.054624065    -0.337942093    -0.054792701    -0.336617066    -7.000000000
    0.106000    -0.054792701    -0.336617066    -0.054960676    -0.335297234    -7.000000000
    0.106500    -0.054960676    -0.335297234    -0.055127992    -0.333982576    -7.000000000
    0.107000    -0.055127992    -0.333982576    -0.055294653    -0.332673072    -7.000000000
    0.107500    -0.055294653    -0.332673072    -0.055460660    -0.331368702    -7.000000000
    0.108000    -0.055460660    -0.331368702    -0.055626016    -0.330069445    -7.000000000
    0.108500    -0.055626016    -0.330069445    -0.055790724    -0.328775283    -7.000000000
    0.109000    -0.055790724    -0.328775283    -0.055954786    -0.327486194    -7.000000000
    0.109500    -0.055954786    -0.327486194    -0.056118204    -0.326202158    -7.000000000
    0.110000    -0.056118204    -0.326202158    -0.056280982    -0.324923157    -7.000000000
    0.110500    -0.056280982    -0.324923157    -0.056443122    -0.323649170    -7.000000000
    0.111000    -0.056443122    -0.323649170    -0.056604626    -0.322380178    -7.000000000
    0.111500    -0.056604626    -0.322380178    -0.056765496    -0.321116160    -7.000000000
    0.112000    -0.056765496    -0.321116160    -0.056925736    -0.319857099    -7.000000000
    0.112500    -0.056925736    -0.319857099    -0.057085348    -0.318602973    -7.000000000
    0.113000    -0.057085348    -0.318602973    -0.057244334    -0.317353764    -7.000000000
    0.113500    -0.057244334    -0.317353764    -0.057402696    -0.316109453    -7.000000000
    0.114000    -0.057402696    -0.316109453    -0.057560438    -0.314870019    -7.000000000
    0.114500    -0.057560438    -0.314870019    -0.057717561    -0.313635445    -7.000000000
    0.115000    -0.057717561    -0.313635445    -0.057874068    -0.312405712    -7.000000000
    0.115500    -0.057874068    -0.312405712    -0.058029961    -0.311180799    -7.000000000
    0.116000    -0.058029961    -0.311180799    -0.058185244    -0.309960688    -7.000000000
    0.116500    -0.058185244    -0.309960688    -0.058339917    -0.308745361    -7.000000000
    0.117000    -0.058339917    -0.308745361    -0.058493984    -0.307534799    -7.000000000
    0.117500    -0.058493984    -0.307534799    -0.058647446    -0.306328983    -7.000000000
    0.118000    -0.058647446    -0.306328983    -0.058800307    -0.305127894    -7.000000000
    0.118500    -0.058800307    -0.305127894    -0.058952569    -0.303931514    -7.000000000
    0.119000    -0.058952569    -0.303931514    -0.059104234    -0.302739824    -7.000000000
    0.119500    -0.059104234    -0.302739824    -0.059255304    -0.301552807    -7.000000000
    0.120000    -0.059255304    -0.301552807    -0.059405781    -0.300370443    -7.000000000
    0.120500    -0.059405781    -0.300370443    -0.059555669    -0.299192714    -7.000000000
    0.121000    -0.059555669    -0.299192714    -0.059704969    -0.298019603    -7.000000000
    0.121500    -0.059704969    -0.298019603    -0.059853684    -0.296851091    -7.000000000
    0.122000    -0.059853684    -0.296851091    -0.060001815    -0.295687161    -7.000000000
    0.122500    -0.060001815    -0.295687161    -0.060149366    -0.294527793    -7.000000000
    0.123000    -0.060149366    -0.294527793    -0.060296338    -0.293372971    -7.000000000
    0.123500    -0.060296338    -0.293372971    -0.060442734    -0.292222676    -7.000000000
    0.124000    -0.060442734    -0.292222676    -0.060588556    -0.291076892    -7.000000000
    0.124500    -0.060588556    -0.291076892    -0.060733806    -0.289935599    -7.000000000
    0.125000    -0.060733806    -0.289935599    -0.060797821     0.108307073    -7.000000000
    0.125500    -0.060797821     0.108307073    -0.060624505     0.554093423     7.000000000
    0.126000    -0.060624505     0.554093423    -0.060269673     0.837967626     7.000000000
    0.126500    -0.060269673     0.837967626    -0.059805060     1.003577197     7.000000000
    0.127000    -0.059805060     1.003577197    -0.059277251     1.097755205     7.000000000
    0.127500    -0.059277251     1.097755205    -0.058713819     1.150249740     7.000000000
    0.128000    -0.058713819     1.150249740    -0.058130784     1.178596591     7.000000000
    0.128500    -0.058130784     1.178596591    -0.057537420     1.192979380     7.000000000
    0.129000    -0.057537420     1.192979380    -0.056939085     1.199293208     7.000000000
    0.129500    -0.056939085     1.199293208    -0.056338875     1.200948186     7.000000000
    0.130000    -0.056338875     1.200948186    -0.055738578     1.199916597     7.000000000
    0.130500    -0.055738578     1.199916597    -0.055139223     1.197339069     7.000000000
    0.131000    -0.055139223     1.197339069    -0.054541400     1.193875238     7.000000000
    0.131500    -0.054541400     1.193875238    -0.053945449     1.189906562     7.000000000
    0.132000    -0.053945449     1.189906562    -0.053351561     1.185653620     7.000000000
    0.132500    -0.053351561     1.185653620    -0.052759843     1.181243948     7.000000000
    0.133000    -0.052759843     1.181243948    -0.052170353     1.176751276     7.000000000
    0.133500    -0.052170353     1.176751276    -0.051583121     1.172218213     7.000000000
    0.134000    -0.051583121     1.172218213    -0.050998160     1.167669372     7.000000000
    0.134500    -0.050998160     1.167669372    -0.050415475     1.163118956     7.000000000
    0.135000    -0.050415475     1.163118956    -0.049835063     1.158575153     7.000000000
    0.135500    -0.049835063     1.158575153    -0.049256920     1.154042666     7.000000000
    0.136000    -0.049256920     1.154042666    -0.048681041     1.149524186     7.000000000
    0.136500    -0.048681041     1.149524186    -0.048107416     1.145021242     7.000000000
    0.137000    -0.048107416     1.145021242    -0.047536039     1.140534686     7.000000000
    0.137500    -0.047536039     1.140534686    -0.046966901     1.136064985     7.000000000
    0.138000    -0.046966901     1.136064985    -0.046399994     1.131612378     7.000000000
    0.138500    -0.046399994     1.131612378    -0.045835308     1.127176975     7.000000000
    0.139000    -0.045835308     1.127176975    -0.045272836     1.122758812     7.000000000
    0.139500    -0.045272836     1.122758812    -0.044712568     1.118357879     7.000000000
    0.140000    -0.044712568     1.118357879    -0.044154497     1.113974144     7.000000000
    0.140500    -0.044154497     1.113974144    -0.043598613     1.109607560     7.000000000
    0.141000    -0.043598613     1.109607560    -0.043044908     1.105258070     7.000000000
    0.141500    -0.043044908     1.105258070    -0.042493374     1.100925614     7.000000000
    0.142000    -0.042493374     1.100925614    -0.041944002     1.096610130     7.000000000
    0.142500    -0.041944002     1.096610130    -0.041396783     1.092311552     7.000000000
    0.143000    -0.041396783     1.092311552    -0.040851709     1.088029817     7.000000000
    0.143500    -0.040851709     1.088029817    -0.040308771     1.083764859     7.000000000
    0.144000    -0.040308771     1.083764859    -0.039767962     1.079516613     7.000000000
    0.144500    -0.039767962     1.079516613    -0.039229273     1.075285013     7.000000000
    0.145000    -0.039229273     1.075285013    -0.038692696     1.071069994     7.000000000
    0.145500    -0.038692696     1.071069994    -0.038158222     1.066871492     7.000000000
    0.146000    -0.038158222     1.066871492    -0.037625842     1.062689442     7.000000000
    0.146500    -0.037625842     1.062689442    -0.037095550     1.058523780     7.000000000
    0.147000    -0.037095550     1.058523780    -0.036567337     1.054374441     7.000000000
    0.147500    -0.036567337     1.054374441    -0.036041194     1.050241362     7.000000000
    0.148000    -0.036041194     1.050241362    -0.035517113     1.046124478     7.000000000
    0.148500    -0.035517113     1.046124478    -0.034995087     1.042023727     7.000000000
    0.149000    -0.034995087     1.042023727    -0.034475107     1.037939045     7.000000000
    0.149500    -0.034475107     1.037939045    -0.033957166     1.033870370     7.000000000
    0.150000    -0.033957166     1.033870370    -0.033441255     1.029817638     7.000000000
    0.150500    -0.033441255     1.029817638    -0.032927366     1.025780787     7.000000000
    0.151000    -0.032927366     1.025780787    -0.032415491     1.021759756     7.000000000
    0.151500    -0.032415491     1.021759756    -0.031905623     1.017754481     7.000000000
    0.152000    -0.031905623     1.017754481    -0.031397754     1.013764902     7.000000000
    0.152500    -0.031397754     1.013764902    -0.030891876     1.009790957     7.000000000
    0.153000    -0.030891876     1.009790957    -0.030387981     1.005832584     7.000000000
    0.153500    -0.030387981     1.005832584    -0.029886060     1.001889723     7.000000000
    0.154000    -0.029886060     1.001889723    -0.029386108     0.997962313     7.000000000
    0.154500    -0.029386108     0.997962313    -0.028888115     0.994050294     7.000000000
    0.155000    -0.028888115     0.994050294    -0.028392075     0.990153604     7.000000000
    0.155500    -0.028392075     0.990153604    -0.027897978     0.986272185     7.000000000
    0.156000    -0.027897978     0.986272185    -0.027405819     0.982405976     7.000000000
    0.156500    -0.027405819     0.982405976    -0.026915589     0.978554918     7.000000000
    0.157000    -0.026915589     0.978554918    -0.026427281     0.974718951     7.000000000
    0.157500    -0.026427281     0.974718951    -0.025940887     0.970898017     7.000000000
    0.158000    -0.025940887     0.970898017    -0.025456400     0.967092056     7.000000000
    0.158500    -0.025456400     0.967092056    -0.024973811     0.963301010     7.000000000
    0.159000    -0.024973811     0.963301010    -0.024493115     0.959524820     7.000000000
    0.159500    -0.024493115     0.959524820    -0.024014303     0.955763428     7.000000000
    0.160000    -0.024014303     0.955763428    -0.023537368     0.952016777     7.000000000
    0.160500    -0.023537368     0.952016777    -0.023062302     0.948284808     7.000000000
    0.161000    -0.023062302     0.948284808    -0.022589099     0.944567465     7.000000000
    0.161500    -0.022589099     0.944567465    -0.022117751     0.940864689     7.000000000
    0.162000    -0.022117751     0.940864689    -0.021648251     0.937176423     7.000000000
    0.162500    -0.021648251     0.937176423    -0.021180591     0.933502612     7.000000000
    0.163000    -0.021180591     0.933502612    -0.020714764     0.929843197     7.000000000
    0.163500    -0.020714764     0.929843197    -0.020250763     0.926198124     7.000000000
    0.164000    -0.020250763     0.926198124    -0.019788582     0.922567335     7.000000000
    0.164500    -0.019788582     0.922567335    -0.019328212     0.918950775     7.000000000
    0.165000    -0.019328212     0.918950775    -0.018869647     0.915348388     7.000000000
    0.165500    -0.018869647     0.915348388    -0.018412879     0.911760119     7.000000000
    0.166000    -0.018412879     0.911760119    -0.017957902     0.908185912     7.000000000
    0.166500    -0.017957902     0.908185912    -0.017504709     0.904625712     7.000000000
    0.167000    -0.017504709     0.904625712    -0.017053292     0.901079464     7.000000000
    0.167500    -0.017053292     0.901079464    -0.016603644     0.897547114     7.000000000
    0.168000    -0.016603644     0.897547114    -0.016155760     0.894028607     7.000000000
    0.168500    -0.016155760     0.894028607    -0.015709631     0.890523889     7.000000000
    0.169000    -0.015709631     0.890523889    -0.015265251     0.887032906     7.000000000
    0.169500    -0.015265251     0.887032906    -0.014822613     0.883555604     7.000000000
    0.170000    -0.014822613     0.883555604    -0.014381711     0.880091929     7.000000000
    0.170500    -0.014381711     0.880091929    -0.013942536     0.876641829     7.000000000
    0.171000    -0.013942536     0.876641829    -0.013505084     0.873205250     7.000000000
    0.171500    -0.013505084     0.873205250    -0.013069346     0.869782139     7.000000000
