Voltage Amplitude:  5  Volts
Voltage Frequency:  1  Hz
Phase Difference:  180.0  Degrees

        time            y(t)            v(t)          y(t+1)          v(t+1)         Voltage
    0.049000    -0.002976856    -0.130920217    -0.003109016    -0.133369896    -1.515176000
    0.050000    -0.003109016    -0.133369896    -0.003243611    -0.135792000    -1.545085000
    0.051000    -0.003243611    -0.135792000    -0.003380615    -0.138186613    -1.574933000
    0.052000    -0.003380615    -0.138186613    -0.003519999    -0.140553818    -1.604718000
    0.053000    -0.003519999    -0.140553818    -0.003661737    -0.142893699    -1.634440000
    0.054000    -0.003661737    -0.142893699    -0.003805801    -0.145206339    -1.664098000
    0.055000    -0.003805801    -0.145206339    -0.003952163    -0.147491820    -1.693690000
    0.056000    -0.003952163    -0.147491820    -0.004100798    -0.149750227    -1.723215000
    0.057000    -0.004100798    -0.149750227    -0.004251677    -0.151981643    -1.752672000
    0.058000    -0.004251677    -0.151981643    -0.004404775    -0.154186150    -1.782059000
    0.059000    -0.004404775    -0.154186150    -0.004560063    -0.156363832    -1.811377000
    0.060000    -0.004560063    -0.156363832    -0.004717515    -0.158514772    -1.840623000
    0.061000    -0.004717515    -0.158514772    -0.004877105    -0.160639054    -1.869796000
    0.062000    -0.004877105    -0.160639054    -0.005038805    -0.162736759    -1.898895000
    0.063000    -0.005038805    -0.162736759    -0.005202590    -0.164807972    -1.927920000
    0.064000    -0.005202590    -0.164807972    -0.005368433    -0.166852775    -1.956868000
    0.065000    -0.005368433    -0.166852775    -0.005536307    -0.168871251    -1.985739000
    0.066000    -0.005536307    -0.168871251    -0.005706187    -0.170863484    -2.014532000
    0.067000    -0.005706187    -0.170863484    -0.005878045    -0.172829556    -2.043245000
    0.068000    -0.005878045    -0.172829556    -0.006051857    -0.174769551    -2.071878000
    0.069000    -0.006051857    -0.174769551    -0.006227595    -0.176683551    -2.100429000
    0.070000    -0.006227595    -0.176683551    -0.006405234    -0.178571639    -2.128896000
    0.071000    -0.006405234    -0.178571639    -0.006584748    -0.180433899    -2.157280000
    0.072000    -0.006584748    -0.180433899    -0.006766112    -0.182270414    -2.185579000
    0.073000    -0.006766112    -0.182270414    -0.006949299    -0.184081266    -2.213791000
    0.074000    -0.006949299    -0.184081266    -0.007134284    -0.185866539    -2.241916000
    0.075000    -0.007134284    -0.185866539    -0.007321041    -0.187626316    -2.269952000
    0.076000    -0.007321041    -0.187626316    -0.007509546    -0.189360679    -2.297899000
    0.077000    -0.007509546    -0.189360679    -0.007699771    -0.191069712    -2.325755000
    0.078000    -0.007699771    -0.191069712    -0.007891694    -0.192753499    -2.353520000
    0.079000    -0.007891694    -0.192753499    -0.008085287    -0.194412121    -2.381191000
    0.080000    -0.008085287    -0.194412121    -0.008280526    -0.196045663    -2.408768000
    0.081000    -0.008280526    -0.196045663    -0.008477386    -0.197654207    -2.436251000
    0.082000    -0.008477386    -0.197654207    -0.008675842    -0.199237837    -2.463637000
    0.083000    -0.008675842    -0.199237837    -0.008875869    -0.200796635    -2.490926000
    0.084000    -0.008875869    -0.200796635    -0.009077442    -0.202330686    -2.518116000
    0.085000    -0.009077442    -0.202330686    -0.009280537    -0.203840072    -2.545207000
    0.086000    -0.009280537    -0.203840072    -0.009485129    -0.205324877    -2.572198000
    0.087000    -0.009485129    -0.205324877    -0.009691194    -0.206785184    -2.599087000
    0.088000    -0.009691194    -0.206785184    -0.009898706    -0.208221076    -2.625873000
    0.089000    -0.009898706    -0.208221076    -0.010107642    -0.209632637    -2.652556000
    0.090000    -0.010107642    -0.209632637    -0.010317977    -0.211019950    -2.679134000
    0.091000    -0.010317977    -0.211019950    -0.010529688    -0.212383099    -2.705606000
    0.092000    -0.010529688    -0.212383099    -0.010742749    -0.213722167    -2.731972000
    0.093000    -0.010742749    -0.213722167    -0.010957137    -0.215037238    -2.758229000
    0.094000    -0.010957137    -0.215037238    -0.011172828    -0.216328395    -2.784378000
    0.095000    -0.011172828    -0.216328395    -0.011389799    -0.217595722    -2.810417000
    0.096000    -0.011389799    -0.217595722    -0.011608025    -0.218839303    -2.836345000
    0.097000    -0.011608025    -0.218839303    -0.011827482    -0.220059220    -2.862161000
    0.098000    -0.011827482    -0.220059220    -0.012048147    -0.221255559    -2.887864000
    0.099000    -0.012048147    -0.221255559    -0.012269997    -0.222428402    -2.913452000
    0.100000    -0.012269997    -0.222428402    -0.012493008    -0.223577834    -2.938926000
    0.101000    -0.012493008    -0.223577834    -0.012717156    -0.224703938    -2.964284000
    0.102000    -0.012717156    -0.224703938    -0.012942419    -0.225806798    -2.989525000
    0.103000    -0.012942419    -0.225806798    -0.013168773    -0.226886499    -3.014648000
    0.104000    -0.013168773    -0.226886499    -0.013396195    -0.227943124    -3.039651000
    0.105000    -0.013396195    -0.227943124    -0.013624662    -0.228976756    -3.064535000
    0.106000    -0.013624662    -0.228976756    -0.013854151    -0.229987481    -3.089298000
    0.107000    -0.013854151    -0.229987481    -0.014084639    -0.230975383    -3.113939000
    0.108000    -0.014084639    -0.230975383    -0.014316104    -0.231940545    -3.138457000
    0.109000    -0.014316104    -0.231940545    -0.014548523    -0.232883051    -3.162851000
    0.110000    -0.014548523    -0.232883051    -0.014781872    -0.233802986    -3.187120000
    0.111000    -0.014781872    -0.233802986    -0.015016130    -0.234700435    -3.211263000
    0.112000    -0.015016130    -0.234700435    -0.015251274    -0.235575481    -3.235280000
    0.113000    -0.015251274    -0.235575481    -0.015487282    -0.236428209    -3.259169000
    0.114000    -0.015487282    -0.236428209    -0.015724132    -0.237258703    -3.282929000
    0.115000    -0.015724132    -0.237258703    -0.015961800    -0.238067048    -3.306559000
    0.116000    -0.015961800    -0.238067048    -0.016200266    -0.238853327    -3.330059000
    0.117000    -0.016200266    -0.238853327    -0.016439508    -0.239617627    -3.353428000
    0.118000    -0.016439508    -0.239617627    -0.016679502    -0.240360031    -3.376664000
    0.119000    -0.016679502    -0.240360031    -0.016920228    -0.241080624    -3.399767000
    0.120000    -0.016920228    -0.241080624    -0.017161663    -0.241779491    -3.422736000
    0.121000    -0.017161663    -0.241779491    -0.017403786    -0.242456715    -3.445569000
    0.122000    -0.017403786    -0.242456715    -0.017646576    -0.243112383    -3.468267000
    0.123000    -0.017646576    -0.243112383    -0.017890010    -0.243746579    -3.490827000
    0.124000    -0.017890010    -0.243746579    -0.018134068    -0.244359388    -3.513250000
    0.125000    -0.018134068    -0.244359388    -0.018378728    -0.244950894    -3.535534000
    0.126000    -0.018378728    -0.244950894    -0.018623969    -0.245521183    -3.557678000
    0.127000    -0.018623969    -0.245521183    -0.018869769    -0.246070339    -3.579682000
    0.128000    -0.018869769    -0.246070339    -0.019116108    -0.246598447    -3.601545000
    0.129000    -0.019116108    -0.246598447    -0.019362964    -0.247105594    -3.623266000
    0.130000    -0.019362964    -0.247105594    -0.019610317    -0.247591862    -3.644843000
    0.131000    -0.019610317    -0.247591862    -0.019858146    -0.248057339    -3.666277000
    0.132000    -0.019858146    -0.248057339    -0.020106429    -0.248502109    -3.687566000
    0.133000    -0.020106429    -0.248502109    -0.020355147    -0.248926256    -3.708709000
    0.134000    -0.020355147    -0.248926256    -0.020604279    -0.249329867    -3.729706000
    0.135000    -0.020604279    -0.249329867    -0.020853804    -0.249713027    -3.750555000
    0.136000    -0.020853804    -0.249713027    -0.021103702    -0.250075820    -3.771257000
    0.137000    -0.021103702    -0.250075820    -0.021353953    -0.250418333    -3.791810000
    0.138000    -0.021353953    -0.250418333    -0.021604535    -0.250740651    -3.812213000
    0.139000    -0.021604535    -0.250740651    -0.021855430    -0.251042858    -3.832465000
    0.140000    -0.021855430    -0.251042858    -0.022106617    -0.251325041    -3.852566000
    0.141000    -0.022106617    -0.251325041    -0.022358076    -0.251587286    -3.872515000
    0.142000    -0.022358076    -0.251587286    -0.022609788    -0.251829676    -3.892312000
    0.143000    -0.022609788    -0.251829676    -0.022861732    -0.252052299    -3.911954000
    0.144000    -0.022861732    -0.252052299    -0.023113888    -0.252255240    -3.931442000
    0.145000    -0.023113888    -0.252255240    -0.023366237    -0.252438584    -3.950775000
    0.146000    -0.023366237    -0.252438584    -0.023618760    -0.252602417    -3.969952000
    0.147000    -0.023618760    -0.252602417    -0.023871437    -0.252746824    -3.988972000
    0.148000    -0.023871437    -0.252746824    -0.024124249    -0.252871892    -4.007835000
    0.149000    -0.024124249    -0.252871892    -0.024377176    -0.252977706    -4.026539000
    0.150000    -0.024377176    -0.252977706    -0.024630199    -0.253064351    -4.045085000
    0.151000    -0.024630199    -0.253064351    -0.024883299    -0.253131914    -4.063471000
    0.152000    -0.024883299    -0.253131914    -0.025136457    -0.253180481    -4.081696000
    0.153000    -0.025136457    -0.253180481    -0.025389654    -0.253210137    -4.099761000
    0.154000    -0.025389654    -0.253210137    -0.025642871    -0.253220967    -4.117663000
    0.155000    -0.025642871    -0.253220967    -0.025896090    -0.253213059    -4.135403000
    0.156000    -0.025896090    -0.253213059    -0.026149291    -0.253186498    -4.152979000
    0.157000    -0.026149291    -0.253186498    -0.026402456    -0.253141369    -4.170392000
    0.158000    -0.026402456    -0.253141369    -0.026655567    -0.253077759    -4.187640000
    0.159000    -0.026655567    -0.253077759    -0.026908605    -0.252995754    -4.204723000
    0.160000    -0.026908605    -0.252995754    -0.027161551    -0.252895439    -4.221640000
    0.161000    -0.027161551    -0.252895439    -0.027414389    -0.252776900    -4.238390000
    0.162000    -0.027414389    -0.252776900    -0.027667098    -0.252640225    -4.254972000
    0.163000    -0.027667098    -0.252640225    -0.027919661    -0.252485498    -4.271387000
    0.164000    -0.027919661    -0.252485498    -0.028172061    -0.252312805    -4.287633000
    0.165000    -0.028172061    -0.252312805    -0.028424279    -0.252122234    -4.303710000
    0.166000    -0.028424279    -0.252122234    -0.028676298    -0.251913869    -4.319617000
    0.167000    -0.028676298    -0.251913869    -0.028928099    -0.251687797    -4.335354000
    0.168000    -0.028928099    -0.251687797    -0.029179665    -0.251444104    -4.350919000
    0.169000    -0.029179665    -0.251444104    -0.029430979    -0.251182876    -4.366312000
    0.170000    -0.029430979    -0.251182876    -0.029682022    -0.250904198    -4.381533000
    0.171000    -0.029682022    -0.250904198    -0.029932779    -0.250608159    -4.396582000
    0.172000    -0.029932779    -0.250608159    -0.030183230    -0.250294842    -4.411456000
    0.173000    -0.030183230    -0.250294842    -0.030433359    -0.249964335    -4.426157000
    0.174000    -0.030433359    -0.249964335    -0.030683150    -0.249616724    -4.440682000
    0.175000    -0.030683150    -0.249616724    -0.030932584    -0.249252094    -4.455033000
    0.176000    -0.030932584    -0.249252094    -0.031181644    -0.248870532    -4.469207000
    0.177000    -0.031181644    -0.248870532    -0.031430315    -0.248472124    -4.483205000
    0.178000    -0.031430315    -0.248472124    -0.031678579    -0.248056957    -4.497026000
    0.179000    -0.031678579    -0.248056957    -0.031926419    -0.247625115    -4.510670000
    0.180000    -0.031926419    -0.247625115    -0.032173819    -0.247176686    -4.524135000
    0.181000    -0.032173819    -0.247176686    -0.032420762    -0.246711756    -4.537422000
    0.182000    -0.032420762    -0.246711756    -0.032667233    -0.246230410    -4.550530000
    0.183000    -0.032667233    -0.246230410    -0.032913213    -0.245732735    -4.563458000
    0.184000    -0.032913213    -0.245732735    -0.033158688    -0.245218817    -4.576206000
    0.185000    -0.033158688    -0.245218817    -0.033403640    -0.244688742    -4.588773000
    0.186000    -0.033403640    -0.244688742    -0.033648054    -0.244142596    -4.601159000
    0.187000    -0.033648054    -0.244142596    -0.033891914    -0.243580466    -4.613364000
    0.188000    -0.033891914    -0.243580466    -0.034135204    -0.243002436    -4.625386000
    0.189000    -0.034135204    -0.243002436    -0.034377908    -0.242408595    -4.637226000
    0.190000    -0.034377908    -0.242408595    -0.034620010    -0.241799027    -4.648882000
    0.191000    -0.034620010    -0.241799027    -0.034861495    -0.241173819    -4.660356000
    0.192000    -0.034861495    -0.241173819    -0.035102346    -0.240533056    -4.671645000
    0.193000    -0.035102346    -0.240533056    -0.035342549    -0.239876825    -4.682749000
    0.194000    -0.035342549    -0.239876825    -0.035582088    -0.239205212    -4.693669000
    0.195000    -0.035582088    -0.239205212    -0.035820948    -0.238518303    -4.704404000
    0.196000    -0.035820948    -0.238518303    -0.036059113    -0.237816184    -4.714953000
    0.197000    -0.036059113    -0.237816184    -0.036296568    -0.237098940    -4.725315000
    0.198000    -0.036296568    -0.237098940    -0.036533298    -0.236366658    -4.735492000
    0.199000    -0.036533298    -0.236366658    -0.036769289    -0.235619424    -4.745481000
    0.200000    -0.036769289    -0.235619424    -0.037004525    -0.234857324    -4.755283000
    0.201000    -0.037004525    -0.234857324    -0.037238991    -0.234080444    -4.764897000
    0.202000    -0.037238991    -0.234080444    -0.037472673    -0.233288869    -4.774323000
    0.203000    -0.037472673    -0.233288869    -0.037705556    -0.232482685    -4.783560000
    0.204000    -0.037705556    -0.232482685    -0.037937625    -0.231661979    -4.792609000
    0.205000    -0.037937625    -0.231661979    -0.038168867    -0.230826836    -4.801468000
    0.206000    -0.038168867    -0.230826836    -0.038399266    -0.229977342    -4.810138000
    0.207000    -0.038399266    -0.229977342    -0.038628808    -0.229113582    -4.818618000
    0.208000    -0.038628808    -0.229113582    -0.038857479    -0.228235644    -4.826908000
    0.209000    -0.038857479    -0.228235644    -0.039085266    -0.227343611    -4.835007000
    0.210000    -0.039085266    -0.227343611    -0.039312153    -0.226437570    -4.842916000
    0.211000    -0.039312153    -0.226437570    -0.039538127    -0.225517608    -4.850633000
    0.212000    -0.039538127    -0.225517608    -0.039763174    -0.224583808    -4.858159000
    0.213000    -0.039763174    -0.224583808    -0.039987281    -0.223636258    -4.865493000
    0.214000    -0.039987281    -0.223636258    -0.040210433    -0.222675042    -4.872634000
    0.215000    -0.040210433    -0.222675042    -0.040432617    -0.221700246    -4.879584000
    0.216000    -0.040432617    -0.221700246    -0.040653819    -0.220711956    -4.886341000
    0.217000    -0.040653819    -0.220711956    -0.040874026    -0.219710257    -4.892905000
    0.218000    -0.040874026    -0.219710257    -0.041093225    -0.218695235    -4.899275000
    0.219000    -0.041093225    -0.218695235    -0.041311402    -0.217666976    -4.905453000
    0.220000    -0.041311402    -0.217666976    -0.041528544    -0.216625564    -4.911436000
    0.221000    -0.041528544    -0.216625564    -0.041744638    -0.215571085    -4.917226000
    0.222000    -0.041744638    -0.215571085    -0.041959671    -0.214503624    -4.922822000
    0.223000    -0.041959671    -0.214503624    -0.042173630    -0.213423268    -4.928223000
    0.224000    -0.042173630    -0.213423268    -0.042386503    -0.212330100    -4.933430000
    0.225000    -0.042386503    -0.212330100    -0.042598275    -0.211224206    -4.938442000
    0.226000    -0.042598275    -0.211224206    -0.042808936    -0.210105672    -4.943259000
    0.227000    -0.042808936    -0.210105672    -0.043018471    -0.208974583    -4.947881000
    0.228000    -0.043018471    -0.208974583    -0.043226869    -0.207831024    -4.952307000
    0.229000    -0.043226869    -0.207831024    -0.043434118    -0.206675080    -4.956538000
    0.230000    -0.043434118    -0.206675080    -0.043640204    -0.205506835    -4.960574000
    0.231000    -0.043640204    -0.205506835    -0.043845116    -0.204326376    -4.964413000
    0.232000    -0.043845116    -0.204326376    -0.044048841    -0.203133787    -4.968057000
    0.233000    -0.044048841    -0.203133787    -0.044251367    -0.201929153    -4.971504000
    0.234000    -0.044251367    -0.201929153    -0.044452683    -0.200712559    -4.974755000
    0.235000    -0.044452683    -0.200712559    -0.044652776    -0.199484090    -4.977810000
    0.236000    -0.044652776    -0.199484090    -0.044851635    -0.198243831    -4.980668000
    0.237000    -0.044851635    -0.198243831    -0.045049247    -0.196991866    -4.983330000
    0.238000    -0.045049247    -0.196991866    -0.045245602    -0.195728280    -4.985795000
    0.239000    -0.045245602    -0.195728280    -0.045440687    -0.194453158    -4.988063000
    0.240000    -0.045440687    -0.194453158    -0.045634492    -0.193166586    -4.990134000
    0.241000    -0.045634492    -0.193166586    -0.045827004    -0.191868646    -4.992008000
    0.242000    -0.045827004    -0.191868646    -0.046018212    -0.190559424    -4.993685000
    0.243000    -0.046018212    -0.190559424    -0.046208106    -0.189239005    -4.995165000
    0.244000    -0.046208106    -0.189239005    -0.046396673    -0.187907473    -4.996447000
    0.245000    -0.046396673    -0.187907473    -0.046583904    -0.186564912    -4.997533000
    0.246000    -0.046583904    -0.186564912    -0.046769786    -0.185211407    -4.998421000
    0.247000    -0.046769786    -0.185211407    -0.046954309    -0.183847042    -4.999112000
    0.248000    -0.046954309    -0.183847042    -0.047137463    -0.182471902    -4.999605000
    0.249000    -0.047137463    -0.182471902    -0.047319236    -0.181086071    -4.999901000
    0.250000    -0.047319236    -0.181086071    -0.047499618    -0.179689633    -5.000000000
    0.251000    -0.047499618    -0.179689633    -0.047678598    -0.178282672    -4.999901000
    0.252000    -0.047678598    -0.178282672    -0.047856165    -0.176865273    -4.999605000
    0.253000    -0.047856165    -0.176865273    -0.048032310    -0.175437519    -4.999112000
    0.254000    -0.048032310    -0.175437519    -0.048207023    -0.173999495    -4.998421000
    0.255000    -0.048207023    -0.173999495    -0.048380292    -0.172551285    -4.997533000
    0.256000    -0.048380292    -0.172551285    -0.048552107    -0.171092972    -4.996447000
    0.257000    -0.048552107    -0.171092972    -0.048722460    -0.169624641    -4.995165000
    0.258000    -0.048722460    -0.169624641    -0.048891339    -0.168146376    -4.993685000
    0.259000    -0.048891339    -0.168146376    -0.049058734    -0.166658260    -4.992008000
    0.260000    -0.049058734    -0.166658260    -0.049224637    -0.165160376    -4.990134000
    0.261000    -0.049224637    -0.165160376    -0.049389037    -0.163652810    -4.988063000
    0.262000    -0.049389037    -0.163652810    -0.049551924    -0.162135645    -4.985795000
    0.263000    -0.049551924    -0.162135645    -0.049713290    -0.160608964    -4.983330000
    0.264000    -0.049713290    -0.160608964    -0.049873124    -0.159072850    -4.980668000
    0.265000    -0.049873124    -0.159072850    -0.050031417    -0.157527388    -4.977810000
    0.266000    -0.050031417    -0.157527388    -0.050188160    -0.155972661    -4.974755000
    0.267000    -0.050188160    -0.155972661    -0.050343343    -0.154408753    -4.971504000
    0.268000    -0.050343343    -0.154408753    -0.050496959    -0.152835746    -4.968057000
    0.269000    -0.050496959    -0.152835746    -0.050648996    -0.151253725    -4.964413000
    0.270000    -0.050648996    -0.151253725    -0.050799447    -0.149662772    -4.960574000
    0.271000    -0.050799447    -0.149662772    -0.050948303    -0.148062971    -4.956538000
    0.272000    -0.050948303    -0.148062971    -0.051095554    -0.146454405    -4.952307000
    0.273000    -0.051095554    -0.146454405    -0.051241193    -0.144837158    -4.947881000
    0.274000    -0.051241193    -0.144837158    -0.051385209    -0.143211312    -4.943259000
    0.275000    -0.051385209    -0.143211312    -0.051527596    -0.141576950    -4.938442000
    0.276000    -0.051527596    -0.141576950    -0.051668344    -0.139934157    -4.933430000
    0.277000    -0.051668344    -0.139934157    -0.051807445    -0.138283014    -4.928223000
    0.278000    -0.051807445    -0.138283014    -0.051944891    -0.136623604    -4.922822000
    0.279000    -0.051944891    -0.136623604    -0.052080673    -0.134956012    -4.917226000
    0.280000    -0.052080673    -0.134956012    -0.052214783    -0.133280319    -4.911436000
    0.281000    -0.052214783    -0.133280319    -0.052347214    -0.131596608    -4.905453000
    0.282000    -0.052347214    -0.131596608    -0.052477957    -0.129904962    -4.899275000
    0.283000    -0.052477957    -0.129904962    -0.052607004    -0.128205464    -4.892905000
    0.284000    -0.052607004    -0.128205464    -0.052734348    -0.126498197    -4.886341000
    0.285000    -0.052734348    -0.126498197    -0.052859981    -0.124783243    -4.879584000
    0.286000    -0.052859981    -0.124783243    -0.052983895    -0.123060685    -4.872634000
    0.287000    -0.052983895    -0.123060685    -0.053106083    -0.121330605    -4.865493000
    0.288000    -0.053106083    -0.121330605    -0.053226537    -0.119593087    -4.858159000
    0.289000    -0.053226537    -0.119593087    -0.053345249    -0.117848211    -4.850633000
    0.290000    -0.053345249    -0.117848211    -0.053462213    -0.116096062    -4.842916000
    0.291000    -0.053462213    -0.116096062    -0.053577421    -0.114336721    -4.835007000
    0.292000    -0.053577421    -0.114336721    -0.053690867    -0.112570271    -4.826908000
    0.293000    -0.053690867    -0.112570271    -0.053802542    -0.110796794    -4.818618000
    0.294000    -0.053802542    -0.110796794    -0.053912440    -0.109016372    -4.810138000
    0.295000    -0.053912440    -0.109016372    -0.054020554    -0.107229088    -4.801468000
    0.296000    -0.054020554    -0.107229088    -0.054126878    -0.105435024    -4.792609000
    0.297000    -0.054126878    -0.105435024    -0.054231404    -0.103634261    -4.783560000
    0.298000    -0.054231404    -0.103634261    -0.054334126    -0.101826883    -4.774323000
    0.299000    -0.054334126    -0.101826883    -0.054435038    -0.100012971    -4.764897000
    0.300000    -0.054435038    -0.100012971    -0.054534132    -0.098192607    -4.755283000
    0.301000    -0.054534132    -0.098192607    -0.054631403    -0.096365873    -4.745481000
    0.302000    -0.054631403    -0.096365873    -0.054726843    -0.094532851    -4.735492000
    0.303000    -0.054726843    -0.094532851    -0.054820448    -0.092693623    -4.725315000
    0.304000    -0.054820448    -0.092693623    -0.054912210    -0.090848271    -4.714953000
    0.305000    -0.054912210    -0.090848271    -0.055002124    -0.088996877    -4.704404000
    0.306000    -0.055002124    -0.088996877    -0.055090183    -0.087139523    -4.693669000
    0.307000    -0.055090183    -0.087139523    -0.055176382    -0.085276289    -4.682749000
    0.308000    -0.055176382    -0.085276289    -0.055260715    -0.083407260    -4.671645000
    0.309000    -0.055260715    -0.083407260    -0.055343176    -0.081532514    -4.660356000
    0.310000    -0.055343176    -0.081532514    -0.055423760    -0.079652136    -4.648882000
    0.311000    -0.055423760    -0.079652136    -0.055502460    -0.077766205    -4.637226000
    0.312000    -0.055502460    -0.077766205    -0.055579271    -0.075874804    -4.625386000
    0.313000    -0.055579271    -0.075874804    -0.055654189    -0.073978014    -4.613364000
    0.314000    -0.055654189    -0.073978014    -0.055727207    -0.072075917    -4.601159000
    0.315000    -0.055727207    -0.072075917    -0.055798320    -0.070168595    -4.588773000
    0.316000    -0.055798320    -0.070168595    -0.055867523    -0.068256128    -4.576206000
    0.317000    -0.055867523    -0.068256128    -0.055934811    -0.066338598    -4.563458000
    0.318000    -0.055934811    -0.066338598    -0.056000179    -0.064416087    -4.550530000
    0.319000    -0.056000179    -0.064416087    -0.056063622    -0.062488675    -4.537422000
    0.320000    -0.056063622    -0.062488675    -0.056125136    -0.060556445    -4.524135000
    0.321000    -0.056125136    -0.060556445    -0.056184714    -0.058619477    -4.510670000
    0.322000    -0.056184714    -0.058619477    -0.056242354    -0.056677853    -4.497026000
    0.323000    -0.056242354    -0.056677853    -0.056298049    -0.054731654    -4.483205000
    0.324000    -0.056298049    -0.054731654    -0.056351796    -0.052780961    -4.469207000
    0.325000    -0.056351796    -0.052780961    -0.056403590    -0.050825856    -4.455033000
    0.326000    -0.056403590    -0.050825856    -0.056453427    -0.048866419    -4.440682000
    0.327000    -0.056453427    -0.048866419    -0.056501302    -0.046902732    -4.426157000
    0.328000    -0.056501302    -0.046902732    -0.056547211    -0.044934875    -4.411456000
    0.329000    -0.056547211    -0.044934875    -0.056591151    -0.042962930    -4.396582000
    0.330000    -0.056591151    -0.042962930    -0.056633116    -0.040986978    -4.381533000
    0.331000    -0.056633116    -0.040986978    -0.056673103    -0.039007099    -4.366312000
    0.332000    -0.056673103    -0.039007099    -0.056711109    -0.037023376    -4.350919000
    0.333000    -0.056711109    -0.037023376    -0.056747129    -0.035035888    -4.335354000
    0.334000    -0.056747129    -0.035035888    -0.056781160    -0.033044716    -4.319617000
    0.335000    -0.056781160    -0.033044716    -0.056813197    -0.031049942    -4.303710000
    0.336000    -0.056813197    -0.031049942    -0.056843239    -0.029051647    -4.287633000
