Voltage Amplitude:  7  Volts
Voltage Frequency:  1  Hz
Phase Difference:  270.0  Degrees

        time            y(t)            v(t)          y(t+1)          v(t+1)         Voltage
    0.078000    -0.044252044    -0.419436974    -0.044669821    -0.416154462    -7.000000000
    0.079000    -0.044669821    -0.416154462    -0.045084329    -0.412897635    -7.000000000
    0.080000    -0.045084329    -0.412897635    -0.045495592    -0.409666292    -7.000000000
    0.081000    -0.045495592    -0.409666292    -0.045903637    -0.406460234    -7.000000000
    0.082000    -0.045903637    -0.406460234    -0.046308489    -0.403279264    -7.000000000
    0.083000    -0.046308489    -0.403279264    -0.046710173    -0.400123184    -7.000000000
    0.084000    -0.046710173    -0.400123184    -0.047108712    -0.396991801    -7.000000000
    0.085000    -0.047108712    -0.396991801    -0.047504133    -0.393884921    -7.000000000
    0.086000    -0.047504133    -0.393884921    -0.047896459    -0.390802352    -7.000000000
    0.087000    -0.047896459    -0.390802352    -0.048285715    -0.387743905    -7.000000000
    0.088000    -0.048285715    -0.387743905    -0.048671925    -0.384709389    -7.000000000
    0.089000    -0.048671925    -0.384709389    -0.049055112    -0.381698620    -7.000000000
    0.090000    -0.049055112    -0.381698620    -0.049435300    -0.378711409    -7.000000000
    0.091000    -0.049435300    -0.378711409    -0.049812512    -0.375747574    -7.000000000
    0.092000    -0.049812512    -0.375747574    -0.050186773    -0.372806932    -7.000000000
    0.093000    -0.050186773    -0.372806932    -0.050558105    -0.369889300    -7.000000000
    0.094000    -0.050558105    -0.369889300    -0.050926530    -0.366994499    -7.000000000
    0.095000    -0.050926530    -0.366994499    -0.051292072    -0.364122350    -7.000000000
    0.096000    -0.051292072    -0.364122350    -0.051654754    -0.361272677    -7.000000000
    0.097000    -0.051654754    -0.361272677    -0.052014597    -0.358445302    -7.000000000
    0.098000    -0.052014597    -0.358445302    -0.052371624    -0.355640053    -7.000000000
    0.099000    -0.052371624    -0.355640053    -0.052725856    -0.352856755    -7.000000000
    0.100000    -0.052725856    -0.352856755    -0.053077317    -0.350095237    -7.000000000
    0.101000    -0.053077317    -0.350095237    -0.053426026    -0.347355328    -7.000000000
    0.102000    -0.053426026    -0.347355328    -0.053772007    -0.344636860    -7.000000000
    0.103000    -0.053772007    -0.344636860    -0.054115280    -0.341939665    -7.000000000
    0.104000    -0.054115280    -0.341939665    -0.054455867    -0.339263576    -7.000000000
    0.105000    -0.054455867    -0.339263576    -0.054793788    -0.336608429    -7.000000000
    0.106000    -0.054793788    -0.336608429    -0.055129064    -0.333974059    -7.000000000
    0.107000    -0.055129064    -0.333974059    -0.055461716    -0.331360303    -7.000000000
    0.108000    -0.055461716    -0.331360303    -0.055791765    -0.328767001    -7.000000000
    0.109000    -0.055791765    -0.328767001    -0.056119231    -0.326193993    -7.000000000
    0.110000    -0.056119231    -0.326193993    -0.056444135    -0.323641119    -7.000000000
    0.111000    -0.056444135    -0.323641119    -0.056766495    -0.321108223    -7.000000000
    0.112000    -0.056766495    -0.321108223    -0.057086332    -0.318595147    -7.000000000
    0.113000    -0.057086332    -0.318595147    -0.057403667    -0.316101738    -7.000000000
    0.114000    -0.057403667    -0.316101738    -0.057718517    -0.313627840    -7.000000000
    0.115000    -0.057718517    -0.313627840    -0.058030904    -0.311173302    -7.000000000
    0.116000    -0.058030904    -0.311173302    -0.058340846    -0.308737971    -7.000000000
    0.117000    -0.058340846    -0.308737971    -0.058648362    -0.306321698    -7.000000000
    0.118000    -0.058648362    -0.306321698    -0.058953472    -0.303924334    -7.000000000
    0.119000    -0.058953472    -0.303924334    -0.059256193    -0.301545730    -7.000000000
    0.120000    -0.059256193    -0.301545730    -0.059556546    -0.299185740    -7.000000000
    0.121000    -0.059556546    -0.299185740    -0.059854547    -0.296844218    -7.000000000
    0.122000    -0.059854547    -0.296844218    -0.060150217    -0.294521020    -7.000000000
    0.123000    -0.060150217    -0.294521020    -0.060443572    -0.292216002    -7.000000000
    0.124000    -0.060443572    -0.292216002    -0.060734632    -0.289929022    -7.000000000
    0.125000    -0.060734632    -0.289929022    -0.061023414    -0.287659939    -7.000000000
    0.126000    -0.061023414    -0.287659939    -0.061309935    -0.285408613    -7.000000000
    0.127000    -0.061309935    -0.285408613    -0.061594214    -0.283174905    -7.000000000
    0.128000    -0.061594214    -0.283174905    -0.061876268    -0.280958677    -7.000000000
    0.129000    -0.061876268    -0.280958677    -0.062156115    -0.278759792    -7.000000000
    0.130000    -0.062156115    -0.278759792    -0.062433772    -0.276578115    -7.000000000
    0.131000    -0.062433772    -0.276578115    -0.062709255    -0.274413511    -7.000000000
    0.132000    -0.062709255    -0.274413511    -0.062982583    -0.272265846    -7.000000000
    0.133000    -0.062982583    -0.272265846    -0.063253771    -0.270134988    -7.000000000
    0.134000    -0.063253771    -0.270134988    -0.063522837    -0.268020806    -7.000000000
    0.135000    -0.063522837    -0.268020806    -0.063789797    -0.265923168    -7.000000000
    0.136000    -0.063789797    -0.265923168    -0.064054668    -0.263841946    -7.000000000
    0.137000    -0.064054668    -0.263841946    -0.064317466    -0.261777011    -7.000000000
    0.138000    -0.064317466    -0.261777011    -0.064578207    -0.259728236    -7.000000000
    0.139000    -0.064578207    -0.259728236    -0.064836907    -0.257695493    -7.000000000
    0.140000    -0.064836907    -0.257695493    -0.065093583    -0.255678659    -7.000000000
    0.141000    -0.065093583    -0.255678659    -0.065348250    -0.253677607    -7.000000000
    0.142000    -0.065348250    -0.253677607    -0.065600924    -0.251692216    -7.000000000
    0.143000    -0.065600924    -0.251692216    -0.065851620    -0.249722361    -7.000000000
    0.144000    -0.065851620    -0.249722361    -0.066100354    -0.247767923    -7.000000000
    0.145000    -0.066100354    -0.247767923    -0.066347141    -0.245828779    -7.000000000
    0.146000    -0.066347141    -0.245828779    -0.066591997    -0.243904811    -7.000000000
    0.147000    -0.066591997    -0.243904811    -0.066834937    -0.241995899    -7.000000000
    0.148000    -0.066834937    -0.241995899    -0.067075975    -0.240101926    -7.000000000
    0.149000    -0.067075975    -0.240101926    -0.067315127    -0.238222775    -7.000000000
    0.150000    -0.067315127    -0.238222775    -0.067552407    -0.236358329    -7.000000000
    0.151000    -0.067552407    -0.236358329    -0.067787830    -0.234508475    -7.000000000
    0.152000    -0.067787830    -0.234508475    -0.068021410    -0.232673098    -7.000000000
    0.153000    -0.068021410    -0.232673098    -0.068253162    -0.230852083    -7.000000000
    0.154000    -0.068253162    -0.230852083    -0.068483101    -0.229045320    -7.000000000
    0.155000    -0.068483101    -0.229045320    -0.068711240    -0.227252697    -7.000000000
    0.156000    -0.068711240    -0.227252697    -0.068937593    -0.225474102    -7.000000000
    0.157000    -0.068937593    -0.225474102    -0.069162175    -0.223709426    -7.000000000
    0.158000    -0.069162175    -0.223709426    -0.069384999    -0.221958561    -7.000000000
    0.159000    -0.069384999    -0.221958561    -0.069606079    -0.220221398    -7.000000000
    0.160000    -0.069606079    -0.220221398    -0.069825429    -0.218497829    -7.000000000
    0.161000    -0.069825429    -0.218497829    -0.070043062    -0.216787749    -7.000000000
    0.162000    -0.070043062    -0.216787749    -0.070258992    -0.215091053    -7.000000000
    0.163000    -0.070258992    -0.215091053    -0.070473232    -0.213407634    -7.000000000
    0.164000    -0.070473232    -0.213407634    -0.070685795    -0.211737390    -7.000000000
    0.165000    -0.070685795    -0.211737390    -0.070896694    -0.210080217    -7.000000000
    0.166000    -0.070896694    -0.210080217    -0.071105943    -0.208436013    -7.000000000
    0.167000    -0.071105943    -0.208436013    -0.071313554    -0.206804677    -7.000000000
    0.168000    -0.071313554    -0.206804677    -0.071519540    -0.205186107    -7.000000000
    0.169000    -0.071519540    -0.205186107    -0.071723914    -0.203580205    -7.000000000
    0.170000    -0.071723914    -0.203580205    -0.071926689    -0.201986870    -7.000000000
    0.171000    -0.071926689    -0.201986870    -0.072127876    -0.200406005    -7.000000000
    0.172000    -0.072127876    -0.200406005    -0.072327489    -0.198837512    -7.000000000
    0.173000    -0.072327489    -0.198837512    -0.072525540    -0.197281293    -7.000000000
    0.174000    -0.072525540    -0.197281293    -0.072722040    -0.195737254    -7.000000000
    0.175000    -0.072722040    -0.195737254    -0.072917003    -0.194205299    -7.000000000
    0.176000    -0.072917003    -0.194205299    -0.073110440    -0.192685333    -7.000000000
    0.177000    -0.073110440    -0.192685333    -0.073302363    -0.191177262    -7.000000000
    0.178000    -0.073302363    -0.191177262    -0.073492783    -0.189680993    -7.000000000
    0.179000    -0.073492783    -0.189680993    -0.073681714    -0.188196435    -7.000000000
    0.180000    -0.073681714    -0.188196435    -0.073869165    -0.186723495    -7.000000000
    0.181000    -0.073869165    -0.186723495    -0.074055150    -0.185262082    -7.000000000
    0.182000    -0.074055150    -0.185262082    -0.074239679    -0.183812106    -7.000000000
    0.183000    -0.074239679    -0.183812106    -0.074422763    -0.182373478    -7.000000000
    0.184000    -0.074422763    -0.182373478    -0.074604415    -0.180946109    -7.000000000
    0.185000    -0.074604415    -0.180946109    -0.074784645    -0.179529911    -7.000000000
    0.186000    -0.074784645    -0.179529911    -0.074963464    -0.178124796    -7.000000000
    0.187000    -0.074963464    -0.178124796    -0.075140884    -0.176730677    -7.000000000
    0.188000    -0.075140884    -0.176730677    -0.075316916    -0.175347470    -7.000000000
    0.189000    -0.075316916    -0.175347470    -0.075491569    -0.173975087    -7.000000000
    0.190000    -0.075491569    -0.173975087    -0.075664856    -0.172613445    -7.000000000
    0.191000    -0.075664856    -0.172613445    -0.075836786    -0.171262460    -7.000000000
    0.192000    -0.075836786    -0.171262460    -0.076007371    -0.169922047    -7.000000000
    0.193000    -0.076007371    -0.169922047    -0.076176620    -0.168592125    -7.000000000
    0.194000    -0.076176620    -0.168592125    -0.076344545    -0.167272612    -7.000000000
    0.195000    -0.076344545    -0.167272612    -0.076511156    -0.165963425    -7.000000000
    0.196000    -0.076511156    -0.165963425    -0.076676462    -0.164664483    -7.000000000
    0.197000    -0.076676462    -0.164664483    -0.076840475    -0.163375708    -7.000000000
    0.198000    -0.076840475    -0.163375708    -0.077003204    -0.162097019    -7.000000000
    0.199000    -0.077003204    -0.162097019    -0.077164660    -0.160828338    -7.000000000
    0.200000    -0.077164660    -0.160828338    -0.077324852    -0.159569585    -7.000000000
    0.201000    -0.077324852    -0.159569585    -0.077483790    -0.158320684    -7.000000000
    0.202000    -0.077483790    -0.158320684    -0.077641484    -0.157081557    -7.000000000
    0.203000    -0.077641484    -0.157081557    -0.077797944    -0.155852127    -7.000000000
    0.204000    -0.077797944    -0.155852127    -0.077953179    -0.154632320    -7.000000000
    0.205000    -0.077953179    -0.154632320    -0.078107199    -0.153422059    -7.000000000
    0.206000    -0.078107199    -0.153422059    -0.078260014    -0.152221270    -7.000000000
    0.207000    -0.078260014    -0.152221270    -0.078411633    -0.151029879    -7.000000000
    0.208000    -0.078411633    -0.151029879    -0.078562065    -0.149847812    -7.000000000
    0.209000    -0.078562065    -0.149847812    -0.078711320    -0.148674996    -7.000000000
    0.210000    -0.078711320    -0.148674996    -0.078859407    -0.147511359    -7.000000000
    0.211000    -0.078859407    -0.147511359    -0.079006334    -0.146356829    -7.000000000
    0.212000    -0.079006334    -0.146356829    -0.079152112    -0.145211334    -7.000000000
    0.213000    -0.079152112    -0.145211334    -0.079296748    -0.144074805    -7.000000000
    0.214000    -0.079296748    -0.144074805    -0.079440253    -0.142947170    -7.000000000
    0.215000    -0.079440253    -0.142947170    -0.079582634    -0.141828361    -7.000000000
    0.216000    -0.079582634    -0.141828361    -0.079723901    -0.140718308    -7.000000000
    0.217000    -0.079723901    -0.140718308    -0.079864063    -0.139616943    -7.000000000
    0.218000    -0.079864063    -0.139616943    -0.080003127    -0.138524197    -7.000000000
    0.219000    -0.080003127    -0.138524197    -0.080141103    -0.137440004    -7.000000000
    0.220000    -0.080141103    -0.137440004    -0.080277999    -0.136364296    -7.000000000
    0.221000    -0.080277999    -0.136364296    -0.080413824    -0.135297006    -7.000000000
    0.222000    -0.080413824    -0.135297006    -0.080548585    -0.134238070    -7.000000000
    0.223000    -0.080548585    -0.134238070    -0.080682292    -0.133187422    -7.000000000
    0.224000    -0.080682292    -0.133187422    -0.080814953    -0.132144996    -7.000000000
    0.225000    -0.080814953    -0.132144996    -0.080946575    -0.131110729    -7.000000000
    0.226000    -0.080946575    -0.131110729    -0.081077166    -0.130084556    -7.000000000
    0.227000    -0.081077166    -0.130084556    -0.081206736    -0.129066414    -7.000000000
    0.228000    -0.081206736    -0.129066414    -0.081335292    -0.128056241    -7.000000000
    0.229000    -0.081335292    -0.128056241    -0.081462841    -0.127053974    -7.000000000
    0.230000    -0.081462841    -0.127053974    -0.081589392    -0.126059552    -7.000000000
    0.231000    -0.081589392    -0.126059552    -0.081714953    -0.125072911    -7.000000000
    0.232000    -0.081714953    -0.125072911    -0.081839531    -0.124093993    -7.000000000
    0.233000    -0.081839531    -0.124093993    -0.081963134    -0.123122737    -7.000000000
    0.234000    -0.081963134    -0.123122737    -0.082085769    -0.122159081    -7.000000000
    0.235000    -0.082085769    -0.122159081    -0.082207445    -0.121202968    -7.000000000
    0.236000    -0.082207445    -0.121202968    -0.082328168    -0.120254338    -7.000000000
    0.237000    -0.082328168    -0.120254338    -0.082447947    -0.119313132    -7.000000000
    0.238000    -0.082447947    -0.119313132    -0.082566788    -0.118379293    -7.000000000
    0.239000    -0.082566788    -0.118379293    -0.082684698    -0.117452762    -7.000000000
    0.240000    -0.082684698    -0.117452762    -0.082801686    -0.116533482    -7.000000000
    0.241000    -0.082801686    -0.116533482    -0.082917759    -0.115621398    -7.000000000
    0.242000    -0.082917759    -0.115621398    -0.083032922    -0.114716452    -7.000000000
    0.243000    -0.083032922    -0.114716452    -0.083147185    -0.113818588    -7.000000000
    0.244000    -0.083147185    -0.113818588    -0.083260553    -0.112927752    -7.000000000
    0.245000    -0.083260553    -0.112927752    -0.083373034    -0.112043887    -7.000000000
    0.246000    -0.083373034    -0.112043887    -0.083484634    -0.111166940    -7.000000000
    0.247000    -0.083484634    -0.111166940    -0.083595361    -0.110296857    -7.000000000
    0.248000    -0.083595361    -0.110296857    -0.083705221    -0.109433583    -7.000000000
    0.249000    -0.083705221    -0.109433583    -0.083814222    -0.108577066    -7.000000000
    0.250000    -0.083814222    -0.108577066    -0.083529686     0.728547211    -7.000000000
    0.251000    -0.083529686     0.728547211    -0.082532615     1.181055603     7.000000000
    0.252000    -0.082532615     1.181055603    -0.081263634     1.327275599     7.000000000
    0.253000    -0.081263634     1.327275599    -0.079910703     1.368766661     7.000000000
    0.254000    -0.079910703     1.368766661    -0.078537046     1.375354614     7.000000000
    0.255000    -0.078537046     1.375354614    -0.077163697     1.370361309     7.000000000
    0.256000    -0.077163697     1.370361309    -0.075797611     1.361562920     7.000000000
    0.257000    -0.075797611     1.361562920    -0.074441053     1.351551674     7.000000000
    0.258000    -0.074441053     1.351551674    -0.073094721     1.341191399     7.000000000
    0.259000    -0.073094721     1.341191399    -0.071758792     1.330769673     7.000000000
    0.260000    -0.071758792     1.330769673    -0.070433273     1.320381946     7.000000000
    0.261000    -0.070433273     1.320381946    -0.069118110     1.310059616     7.000000000
    0.262000    -0.069118110     1.310059616    -0.067813232     1.299812731     7.000000000
    0.263000    -0.067813232     1.299812731    -0.066518561     1.289644220     7.000000000
    0.264000    -0.066518561     1.289644220    -0.065234018     1.279554646     7.000000000
    0.265000    -0.065234018     1.279554646    -0.063959526     1.269543782     7.000000000
    0.266000    -0.063959526     1.269543782    -0.062695004     1.259611143     7.000000000
    0.267000    -0.062695004     1.259611143    -0.061440376     1.249756162     7.000000000
    0.268000    -0.061440376     1.249756162    -0.060195564     1.239978248     7.000000000
    0.269000    -0.060195564     1.239978248    -0.058960492     1.230276801     7.000000000
    0.270000    -0.058960492     1.230276801    -0.057735082     1.220651226     7.000000000
    0.271000    -0.057735082     1.220651226    -0.056519260     1.211100931     7.000000000
    0.272000    -0.056519260     1.211100931    -0.055312951     1.201625328     7.000000000
    0.273000    -0.055312951     1.201625328    -0.054116079     1.192223833     7.000000000
    0.274000    -0.054116079     1.192223833    -0.052928572     1.182895867     7.000000000
    0.275000    -0.052928572     1.182895867    -0.051750356     1.173640855     7.000000000
    0.276000    -0.051750356     1.173640855    -0.050581358     1.164458228     7.000000000
    0.277000    -0.050581358     1.164458228    -0.049421507     1.155347418     7.000000000
    0.278000    -0.049421507     1.155347418    -0.048270730     1.146307866     7.000000000
    0.279000    -0.048270730     1.146307866    -0.047128958     1.137339014     7.000000000
    0.280000    -0.047128958     1.137339014    -0.045996118     1.128440310     7.000000000
    0.281000    -0.045996118     1.128440310    -0.044872143     1.119611205     7.000000000
    0.282000    -0.044872143     1.119611205    -0.043756961     1.110851155     7.000000000
    0.283000    -0.043756961     1.110851155    -0.042650505     1.102159621     7.000000000
    0.284000    -0.042650505     1.102159621    -0.041552706     1.093536067     7.000000000
    0.285000    -0.041552706     1.093536067    -0.040463496     1.084979962     7.000000000
    0.286000    -0.040463496     1.084979962    -0.039382809     1.076490779     7.000000000
    0.287000    -0.039382809     1.076490779    -0.038310577     1.068067994     7.000000000
    0.288000    -0.038310577     1.068067994    -0.037246735     1.059711089     7.000000000
    0.289000    -0.037246735     1.059711089    -0.036191216     1.051419548     7.000000000
    0.290000    -0.036191216     1.051419548    -0.035143956     1.043192861     7.000000000
    0.291000    -0.035143956     1.043192861    -0.034104891     1.035030521     7.000000000
    0.292000    -0.034104891     1.035030521    -0.033073955     1.026932024     7.000000000
    0.293000    -0.033073955     1.026932024    -0.032051086     1.018896873     7.000000000
    0.294000    -0.032051086     1.018896873    -0.031036221     1.010924571     7.000000000
    0.295000    -0.031036221     1.010924571    -0.030029296     1.003014627     7.000000000
    0.296000    -0.030029296     1.003014627    -0.029030250     0.995166554     7.000000000
    0.297000    -0.029030250     0.995166554    -0.028039020     0.987379869     7.000000000
    0.298000    -0.028039020     0.987379869    -0.027055547     0.979654091     7.000000000
    0.299000    -0.027055547     0.979654091    -0.026079769     0.971988744     7.000000000
    0.300000    -0.026079769     0.971988744    -0.025111626     0.964383356     7.000000000
    0.301000    -0.025111626     0.964383356    -0.024151058     0.956837458     7.000000000
    0.302000    -0.024151058     0.956837458    -0.023198007     0.949350585     7.000000000
    0.303000    -0.023198007     0.949350585    -0.022252412     0.941922276     7.000000000
    0.304000    -0.022252412     0.941922276    -0.021314217     0.934552072     7.000000000
    0.305000    -0.021314217     0.934552072    -0.020383362     0.927239520     7.000000000
    0.306000    -0.020383362     0.927239520    -0.019459791     0.919984169     7.000000000
    0.307000    -0.019459791     0.919984169    -0.018543447     0.912785572     7.000000000
    0.308000    -0.018543447     0.912785572    -0.017634273     0.905643285     7.000000000
    0.309000    -0.017634273     0.905643285    -0.016732213     0.898556868     7.000000000
    0.310000    -0.016732213     0.898556868    -0.015837212     0.891525883     7.000000000
    0.311000    -0.015837212     0.891525883    -0.014949213     0.884549898     7.000000000
    0.312000    -0.014949213     0.884549898    -0.014068163     0.877628483     7.000000000
    0.313000    -0.014068163     0.877628483    -0.013194007     0.870761211     7.000000000
    0.314000    -0.013194007     0.870761211    -0.012326691     0.863947659     7.000000000
    0.315000    -0.012326691     0.863947659    -0.011466162     0.857187406     7.000000000
    0.316000    -0.011466162     0.857187406    -0.010612366     0.850480037     7.000000000
    0.317000    -0.010612366     0.850480037    -0.009765251     0.843825137     7.000000000
    0.318000    -0.009765251     0.843825137    -0.008924765     0.837222296     7.000000000
    0.319000    -0.008924765     0.837222296    -0.008090855     0.830671108     7.000000000
    0.320000    -0.008090855     0.830671108    -0.007263471     0.824171168     7.000000000
    0.321000    -0.007263471     0.824171168    -0.006442561     0.817722075     7.000000000
    0.322000    -0.006442561     0.817722075    -0.005628074     0.811323433     7.000000000
    0.323000    -0.005628074     0.811323433    -0.004819961     0.804974847     7.000000000
    0.324000    -0.004819961     0.804974847    -0.004018171     0.798675925     7.000000000
    0.325000    -0.004018171     0.798675925    -0.003222655     0.792426280     7.000000000
    0.326000    -0.003222655     0.792426280    -0.002433364     0.786225525     7.000000000
    0.327000    -0.002433364     0.786225525    -0.001650250     0.780073278     7.000000000
    0.328000    -0.001650250     0.780073278    -0.000873263     0.773969161     7.000000000
    0.329000    -0.000873263     0.773969161    -0.000102356     0.767912796     7.000000000
    0.330000    -0.000102356     0.767912796     0.000662518     0.761903811     7.000000000
    0.331000     0.000662518     0.761903811     0.001421407     0.755941835     7.000000000
    0.332000     0.001421407     0.755941835     0.002174358     0.750026501     7.000000000
    0.333000     0.002174358     0.750026501     0.002921417     0.744157443     7.000000000
    0.334000     0.002921417     0.744157443     0.003662630     0.738334300     7.000000000
    0.335000     0.003662630     0.738334300     0.004398042     0.732556713     7.000000000
    0.336000     0.004398042     0.732556713     0.005127701     0.726824325     7.000000000
    0.337000     0.005127701     0.726824325     0.005851649     0.721136784     7.000000000
    0.338000     0.005851649     0.721136784     0.006569932     0.715493738     7.000000000
    0.339000     0.006569932     0.715493738     0.007282595     0.709894840     7.000000000
    0.340000     0.007282595     0.709894840     0.007989681     0.704339744     7.000000000
    0.341000     0.007989681     0.704339744     0.008691234     0.698828108     7.000000000
    0.342000     0.008691234     0.698828108     0.009387296     0.693359591     7.000000000
    0.343000     0.009387296     0.693359591     0.010077913     0.687933858     7.000000000
    0.344000     0.010077913     0.687933858     0.010763124     0.682550573     7.000000000
