Voltage Amplitude:  7  Volts
Voltage Frequency:  2  Hz
Phase Difference:  270.0  Degrees

        time            y(t)            v(t)          y(t+1)          v(t+1)         Voltage
    0.019500    -0.012984059    -0.645388175    -0.013305842    -0.641778156    -6.790886000
    0.020000    -0.013305842    -0.641778156    -0.013625816    -0.638153704    -6.780082000
    0.020500    -0.013625816    -0.638153704    -0.013943975    -0.634514910    -6.769010000
    0.021000    -0.013943975    -0.634514910    -0.014260311    -0.630861865    -6.757671000
    0.021500    -0.014260311    -0.630861865    -0.014574816    -0.627194658    -6.746066000
    0.022000    -0.014574816    -0.627194658    -0.014887485    -0.623513380    -6.734194000
    0.022500    -0.014887485    -0.623513380    -0.015198309    -0.619818122    -6.722056000
    0.023000    -0.015198309    -0.619818122    -0.015507282    -0.616108977    -6.709653000
    0.023500    -0.015507282    -0.616108977    -0.015814397    -0.612386036    -6.696984000
    0.024000    -0.015814397    -0.612386036    -0.016119647    -0.608649391    -6.684052000
    0.024500    -0.016119647    -0.608649391    -0.016423025    -0.604899136    -6.670855000
    0.025000    -0.016423025    -0.604899136    -0.016724525    -0.601135362    -6.657396000
    0.025500    -0.016724525    -0.601135362    -0.017024140    -0.597358164    -6.643673000
    0.026000    -0.017024140    -0.597358164    -0.017321862    -0.593567635    -6.629688000
    0.026500    -0.017321862    -0.593567635    -0.017617686    -0.589763870    -6.615442000
    0.027000    -0.017617686    -0.589763870    -0.017911605    -0.585946962    -6.600934000
    0.027500    -0.017911605    -0.585946962    -0.018203612    -0.582117006    -6.586165000
    0.028000    -0.018203612    -0.582117006    -0.018493701    -0.578274098    -6.571137000
    0.028500    -0.018493701    -0.578274098    -0.018781865    -0.574418333    -6.555849000
    0.029000    -0.018781865    -0.574418333    -0.019068097    -0.570549807    -6.540303000
    0.029500    -0.019068097    -0.570549807    -0.019352393    -0.566668615    -6.524498000
    0.030000    -0.019352393    -0.566668615    -0.019634745    -0.562774856    -6.508435000
    0.030500    -0.019634745    -0.562774856    -0.019915146    -0.558868625    -6.492116000
    0.031000    -0.019915146    -0.558868625    -0.020193592    -0.554950019    -6.475540000
    0.031500    -0.020193592    -0.554950019    -0.020470074    -0.551019137    -6.458709000
    0.032000    -0.020470074    -0.551019137    -0.020744589    -0.547076076    -6.441623000
    0.032500    -0.020744589    -0.547076076    -0.021017129    -0.543120934    -6.424282000
    0.033000    -0.021017129    -0.543120934    -0.021287688    -0.539153810    -6.406688000
    0.033500    -0.021287688    -0.539153810    -0.021556261    -0.535174804    -6.388841000
    0.034000    -0.021556261    -0.535174804    -0.021822841    -0.531184013    -6.370742000
    0.034500    -0.021822841    -0.531184013    -0.022087423    -0.527181539    -6.352391000
    0.035000    -0.022087423    -0.527181539    -0.022350001    -0.523167480    -6.333789000
    0.035500    -0.022350001    -0.523167480    -0.022610568    -0.519141937    -6.314938000
    0.036000    -0.022610568    -0.519141937    -0.022869120    -0.515105012    -6.295837000
    0.036500    -0.022869120    -0.515105012    -0.023125651    -0.511056804    -6.276487000
    0.037000    -0.023125651    -0.511056804    -0.023380155    -0.506997416    -6.256890000
    0.037500    -0.023380155    -0.506997416    -0.023632626    -0.502926949    -6.237046000
    0.038000    -0.023632626    -0.502926949    -0.023883060    -0.498845505    -6.216955000
    0.038500    -0.023883060    -0.498845505    -0.024131450    -0.494753186    -6.196619000
    0.039000    -0.024131450    -0.494753186    -0.024377791    -0.490650095    -6.176039000
    0.039500    -0.024377791    -0.490650095    -0.024622078    -0.486536336    -6.155214000
    0.040000    -0.024622078    -0.486536336    -0.024864305    -0.482412012    -6.134147000
    0.040500    -0.024864305    -0.482412012    -0.025104467    -0.478277226    -6.112837000
    0.041000    -0.025104467    -0.478277226    -0.025342560    -0.474132082    -6.091286000
    0.041500    -0.025342560    -0.474132082    -0.025578577    -0.469976686    -6.069495000
    0.042000    -0.025578577    -0.469976686    -0.025812514    -0.465811142    -6.047464000
    0.042500    -0.025812514    -0.465811142    -0.026044365    -0.461635554    -6.025194000
    0.043000    -0.026044365    -0.461635554    -0.026274127    -0.457450029    -6.002687000
    0.043500    -0.026274127    -0.457450029    -0.026501793    -0.453254673    -5.979942000
    0.044000    -0.026501793    -0.453254673    -0.026727359    -0.449049591    -5.956961000
    0.044500    -0.026727359    -0.449049591    -0.026950820    -0.444834890    -5.933746000
    0.045000    -0.026950820    -0.444834890    -0.027172171    -0.440610677    -5.910295000
    0.045500    -0.027172171    -0.440610677    -0.027391408    -0.436377059    -5.886612000
    0.046000    -0.027391408    -0.436377059    -0.027608525    -0.432134144    -5.862696000
    0.046500    -0.027608525    -0.432134144    -0.027823519    -0.427882039    -5.838549000
    0.047000    -0.027823519    -0.427882039    -0.028036385    -0.423620853    -5.814171000
    0.047500    -0.028036385    -0.423620853    -0.028247117    -0.419350694    -5.789564000
    0.048000    -0.028247117    -0.419350694    -0.028455712    -0.415071672    -5.764728000
    0.048500    -0.028455712    -0.415071672    -0.028662166    -0.410783895    -5.739665000
    0.049000    -0.028662166    -0.410783895    -0.028866473    -0.406487473    -5.714375000
    0.049500    -0.028866473    -0.406487473    -0.029068630    -0.402182516    -5.688859000
    0.050000    -0.029068630    -0.402182516    -0.029268633    -0.397869135    -5.663119000
    0.050500    -0.029268633    -0.397869135    -0.029466477    -0.393547440    -5.637155000
    0.051000    -0.029466477    -0.393547440    -0.029662157    -0.389217542    -5.610969000
    0.051500    -0.029662157    -0.389217542    -0.029855671    -0.384879552    -5.584561000
    0.052000    -0.029855671    -0.384879552    -0.030047014    -0.380533582    -5.557933000
    0.052500    -0.030047014    -0.380533582    -0.030236182    -0.376179744    -5.531085000
    0.053000    -0.030236182    -0.376179744    -0.030423171    -0.371818151    -5.504019000
    0.053500    -0.030423171    -0.371818151    -0.030607977    -0.367448914    -5.476736000
    0.054000    -0.030607977    -0.367448914    -0.030790596    -0.363072148    -5.449236000
    0.054500    -0.030790596    -0.363072148    -0.030971026    -0.358687966    -5.421521000
    0.055000    -0.030971026    -0.358687966    -0.031149261    -0.354296480    -5.393593000
    0.055500    -0.031149261    -0.354296480    -0.031325299    -0.349897807    -5.365451000
    0.056000    -0.031325299    -0.349897807    -0.031499136    -0.345492059    -5.337098000
    0.056500    -0.031499136    -0.345492059    -0.031670768    -0.341079351    -5.308533000
    0.057000    -0.031670768    -0.341079351    -0.031840192    -0.336659800    -5.279760000
    0.057500    -0.031840192    -0.336659800    -0.032007404    -0.332233519    -5.250777000
    0.058000    -0.032007404    -0.332233519    -0.032172402    -0.327800626    -5.221588000
    0.058500    -0.032172402    -0.327800626    -0.032335182    -0.323361236    -5.192192000
    0.059000    -0.032335182    -0.323361236    -0.032495740    -0.318915465    -5.162592000
    0.059500    -0.032495740    -0.318915465    -0.032654074    -0.314463432    -5.132787000
    0.060000    -0.032654074    -0.314463432    -0.032810180    -0.310005252    -5.102780000
    0.060500    -0.032810180    -0.310005252    -0.032964056    -0.305541043    -5.072572000
    0.061000    -0.032964056    -0.305541043    -0.033115698    -0.301070924    -5.042163000
    0.061500    -0.033115698    -0.301070924    -0.033265104    -0.296595012    -5.011555000
    0.062000    -0.033265104    -0.296595012    -0.033412270    -0.292113426    -4.980750000
    0.062500    -0.033412270    -0.292113426    -0.033557194    -0.287626285    -4.949747000
    0.063000    -0.033557194    -0.287626285    -0.033699873    -0.283133709    -4.918550000
    0.063500    -0.033699873    -0.283133709    -0.033840304    -0.278635816    -4.887158000
    0.064000    -0.033840304    -0.278635816    -0.033978485    -0.274132728    -4.855573000
    0.064500    -0.033978485    -0.274132728    -0.034114413    -0.269624564    -4.823797000
    0.065000    -0.034114413    -0.269624564    -0.034248086    -0.265111444    -4.791830000
    0.065500    -0.034248086    -0.265111444    -0.034379501    -0.260593491    -4.759674000
    0.066000    -0.034379501    -0.260593491    -0.034508656    -0.256070825    -4.727330000
    0.066500    -0.034508656    -0.256070825    -0.034635549    -0.251543568    -4.694799000
    0.067000    -0.034635549    -0.251543568    -0.034760176    -0.247011842    -4.662083000
    0.067500    -0.034760176    -0.247011842    -0.034882537    -0.242475770    -4.629183000
    0.068000    -0.034882537    -0.242475770    -0.035002629    -0.237935474    -4.596100000
    0.068500    -0.035002629    -0.237935474    -0.035120449    -0.233391078    -4.562836000
    0.069000    -0.035120449    -0.233391078    -0.035235997    -0.228842704    -4.529392000
    0.069500    -0.035235997    -0.228842704    -0.035349269    -0.224290477    -4.495769000
    0.070000    -0.035349269    -0.224290477    -0.035460264    -0.219734521    -4.461968000
    0.070500    -0.035460264    -0.219734521    -0.035568980    -0.215174959    -4.427991000
    0.071000    -0.035568980    -0.215174959    -0.035675415    -0.210611918    -4.393840000
    0.071500    -0.035675415    -0.210611918    -0.035779568    -0.206045523    -4.359514000
    0.072000    -0.035779568    -0.206045523    -0.035881437    -0.201475898    -4.325017000
    0.072500    -0.035881437    -0.201475898    -0.035981021    -0.196903169    -4.290349000
    0.073000    -0.035981021    -0.196903169    -0.036078317    -0.192327464    -4.255512000
    0.073500    -0.036078317    -0.192327464    -0.036173325    -0.187748907    -4.220507000
    0.074000    -0.036173325    -0.187748907    -0.036266043    -0.183167627    -4.185335000
    0.074500    -0.036266043    -0.183167627    -0.036356469    -0.178583751    -4.149998000
    0.075000    -0.036356469    -0.178583751    -0.036444603    -0.173997405    -4.114497000
    0.075500    -0.036444603    -0.173997405    -0.036530443    -0.169408719    -4.078833000
    0.076000    -0.036530443    -0.169408719    -0.036613989    -0.164817820    -4.043009000
    0.076500    -0.036613989    -0.164817820    -0.036695238    -0.160224836    -4.007025000
    0.077000    -0.036695238    -0.160224836    -0.036774190    -0.155629898    -3.970883000
    0.077500    -0.036774190    -0.155629898    -0.036850844    -0.151033133    -3.934584000
    0.078000    -0.036850844    -0.151033133    -0.036925200    -0.146434672    -3.898129000
    0.078500    -0.036925200    -0.146434672    -0.036997256    -0.141834645    -3.861521000
    0.079000    -0.036997256    -0.141834645    -0.037067011    -0.137233182    -3.824760000
    0.079500    -0.037067011    -0.137233182    -0.037134466    -0.132630413    -3.787849000
    0.080000    -0.037134466    -0.132630413    -0.037199619    -0.128026469    -3.750788000
    0.080500    -0.037199619    -0.128026469    -0.037262469    -0.123421482    -3.713578000
    0.081000    -0.037262469    -0.123421482    -0.037323017    -0.118815584    -3.676222000
    0.081500    -0.037323017    -0.118815584    -0.037381261    -0.114208906    -3.638721000
    0.082000    -0.037381261    -0.114208906    -0.037437203    -0.109601580    -3.601077000
    0.082500    -0.037437203    -0.109601580    -0.037490840    -0.104993740    -3.563290000
    0.083000    -0.037490840    -0.104993740    -0.037542173    -0.100385518    -3.525362000
    0.083500    -0.037542173    -0.100385518    -0.037591202    -0.095777047    -3.487296000
    0.084000    -0.037591202    -0.095777047    -0.037637927    -0.091168462    -3.449091000
    0.084500    -0.037637927    -0.091168462    -0.037682348    -0.086559895    -3.410751000
    0.085000    -0.037682348    -0.086559895    -0.037724464    -0.081951481    -3.372276000
    0.085500    -0.037724464    -0.081951481    -0.037764276    -0.077343356    -3.333667000
    0.086000    -0.037764276    -0.077343356    -0.037801784    -0.072735653    -3.294928000
    0.086500    -0.037801784    -0.072735653    -0.037836989    -0.068128507    -3.256058000
    0.087000    -0.037836989    -0.068128507    -0.037869890    -0.063522056    -3.217059000
    0.087500    -0.037869890    -0.063522056    -0.037900488    -0.058916433    -3.177933000
    0.088000    -0.037900488    -0.058916433    -0.037928784    -0.054311776    -3.138683000
    0.088500    -0.037928784    -0.054311776    -0.037954777    -0.049708221    -3.099308000
    0.089000    -0.037954777    -0.049708221    -0.037978469    -0.045105904    -3.059810000
    0.089500    -0.037978469    -0.045105904    -0.037999860    -0.040504964    -3.020192000
    0.090000    -0.037999860    -0.040504964    -0.038018951    -0.035905536    -2.980455000
    0.090500    -0.038018951    -0.035905536    -0.038035743    -0.031307760    -2.940600000
    0.091000    -0.038035743    -0.031307760    -0.038050236    -0.026711772    -2.900629000
    0.091500    -0.038050236    -0.026711772    -0.038062432    -0.022117712    -2.860544000
    0.092000    -0.038062432    -0.022117712    -0.038072331    -0.017525717    -2.820345000
    0.092500    -0.038072331    -0.017525717    -0.038079935    -0.012935928    -2.780035000
    0.093000    -0.038079935    -0.012935928    -0.038085245    -0.008348483    -2.739616000
    0.093500    -0.038085245    -0.008348483    -0.038088261    -0.003763521    -2.699088000
    0.094000    -0.038088261    -0.003763521    -0.038089029     0.000033410    -2.658454000
    0.094500    -0.038089029     0.000033410    -0.038089049    -0.000080802    -2.617714000
    0.095000    -0.038089049    -0.000080802    -0.038089057     0.000069177    -2.576872000
    0.095500    -0.038089057     0.000069177    -0.038089054    -0.000070916    -2.535928000
    0.096000    -0.038089054    -0.000070916    -0.038089037     0.000128215    -2.494883000
    0.096500    -0.038089037     0.000128215    -0.038089011     0.000063624    -2.453740000
    0.097000    -0.038089011     0.000063624    -0.038088975     0.000151916    -2.412500000
    0.097500    -0.038088975     0.000151916    -0.038088895     0.000371446    -2.371165000
    0.098000    -0.038088895     0.000371446    -0.038088323     0.002161263    -2.329737000
    0.098500    -0.038088323     0.002161263    -0.038086518     0.005184797    -2.288216000
    0.099000    -0.038086518     0.005184797    -0.038083003     0.008923020    -2.246605000
    0.099500    -0.038083003     0.008923020    -0.038077508     0.013069433    -2.204906000
    0.100000    -0.038077508     0.013069433    -0.038069874     0.017447319    -2.163119000
    0.100500    -0.038069874     0.017447319    -0.038060017     0.021955350    -2.121247000
    0.101000    -0.038060017     0.021955350    -0.038047885     0.026535486    -2.079291000
    0.101500    -0.038047885     0.026535486    -0.038033452     0.031154469    -2.037253000
    0.102000    -0.038033452     0.031154469    -0.038016704     0.035793218    -1.995135000
    0.102500    -0.038016704     0.035793218    -0.037997634     0.040440766    -1.952938000
    0.103000    -0.037997634     0.040440766    -0.037976239     0.045090777    -1.910664000
    0.103500    -0.037976239     0.045090777    -0.037952520     0.049739572    -1.868314000
    0.104000    -0.037952520     0.049739572    -0.037926477     0.054384984    -1.825891000
    0.104500    -0.037926477     0.054384984    -0.037898113     0.059025715    -1.783395000
    0.105000    -0.037898113     0.059025715    -0.037867429     0.063660959    -1.740829000
    0.105500    -0.037867429     0.063660959    -0.037834429     0.068290197    -1.698195000
    0.106000    -0.037834429     0.068290197    -0.037799117     0.072913068    -1.655493000
    0.106500    -0.037799117     0.072913068    -0.037761494     0.077529305    -1.612726000
    0.107000    -0.037761494     0.077529305    -0.037721566     0.082138694    -1.569895000
    0.107500    -0.037721566     0.082138694    -0.037679334     0.086741050    -1.527003000
    0.108000    -0.037679334     0.086741050    -0.037634803     0.091336205    -1.484050000
    0.108500    -0.037634803     0.091336205    -0.037587976     0.095924002    -1.441038000
    0.109000    -0.037587976     0.095924002    -0.037538857     0.100504286    -1.397970000
    0.109500    -0.037538857     0.100504286    -0.037487450     0.105076910    -1.354846000
    0.110000    -0.037487450     0.105076910    -0.037433759     0.109641724    -1.311669000
    0.110500    -0.037433759     0.109641724    -0.037377787     0.114198583    -1.268440000
    0.111000    -0.037377787     0.114198583    -0.037319539     0.118747338    -1.225161000
    0.111500    -0.037319539     0.118747338    -0.037259018     0.123287843    -1.181834000
    0.112000    -0.037259018     0.123287843    -0.037196229     0.127819953    -1.138460000
    0.112500    -0.037196229     0.127819953    -0.037131177     0.132343519    -1.095041000
    0.113000    -0.037131177     0.132343519    -0.037063865     0.136858396    -1.051579000
    0.113500    -0.037063865     0.136858396    -0.036994297     0.141364436    -1.008075000
    0.114000    -0.036994297     0.141364436    -0.036922479     0.145861493    -0.964532000
    0.114500    -0.036922479     0.145861493    -0.036848415     0.150349419    -0.920951000
    0.115000    -0.036848415     0.150349419    -0.036772109     0.154828066    -0.877333000
    0.115500    -0.036772109     0.154828066    -0.036693566     0.159297288    -0.833680000
    0.116000    -0.036693566     0.159297288    -0.036612791     0.163756937    -0.789995000
    0.116500    -0.036612791     0.163756937    -0.036529789     0.168206865    -0.746278000
    0.117000    -0.036529789     0.168206865    -0.036444564     0.172646923    -0.702532000
    0.117500    -0.036444564     0.172646923    -0.036357121     0.177076965    -0.658758000
    0.118000    -0.036357121     0.177076965    -0.036267466     0.181496842    -0.614958000
    0.118500    -0.036267466     0.181496842    -0.036175604     0.185906405    -0.571134000
    0.119000    -0.036175604     0.185906405    -0.036081540     0.190305506    -0.527288000
    0.119500    -0.036081540     0.190305506    -0.035985278     0.194693996    -0.483420000
    0.120000    -0.035985278     0.194693996    -0.035886825     0.199071728    -0.439534000
    0.120500    -0.035886825     0.199071728    -0.035786186     0.203438551    -0.395630000
    0.121000    -0.035786186     0.203438551    -0.035683367     0.207794319    -0.351710000
    0.121500    -0.035683367     0.207794319    -0.035578372     0.212138880    -0.307777000
    0.122000    -0.035578372     0.212138880    -0.035471208     0.216472087    -0.263831000
    0.122500    -0.035471208     0.216472087    -0.035361880     0.220793791    -0.219875000
    0.123000    -0.035361880     0.220793791    -0.035250395     0.225103841    -0.175911000
    0.123500    -0.035250395     0.225103841    -0.035136757     0.229402090    -0.131939000
    0.124000    -0.035136757     0.229402090    -0.035020973     0.233688388    -0.087962000
    0.124500    -0.035020973     0.233688388    -0.034903049     0.237962585    -0.043982000
    0.125000    -0.034903049     0.237962585    -0.034782991     0.242229520    -0.000000000
    0.125500    -0.034782991     0.242229520    -0.034660798     0.246498121     0.043982000
    0.126000    -0.034660798     0.246498121    -0.034536472     0.250762631     0.087962000
    0.126500    -0.034536472     0.250762631    -0.034410016     0.255016473     0.131939000
    0.127000    -0.034410016     0.255016473    -0.034281437     0.259255376     0.175911000
    0.127500    -0.034281437     0.259255376    -0.034150742     0.263476790     0.219875000
    0.128000    -0.034150742     0.263476790    -0.034017942     0.267679199     0.263831000
    0.128500    -0.034017942     0.267679199    -0.033883045     0.271861686     0.307777000
    0.129000    -0.033883045     0.271861686    -0.033746063     0.276023677     0.351710000
    0.129500    -0.033746063     0.276023677    -0.033607004     0.280164791     0.395630000
    0.130000    -0.033607004     0.280164791    -0.033465881     0.284284758     0.439534000
    0.130500    -0.033465881     0.284284758    -0.033322703     0.288383374     0.483420000
    0.131000    -0.033322703     0.288383374    -0.033177481     0.292460471     0.527288000
    0.131500    -0.033177481     0.292460471    -0.033030226     0.296515900     0.571134000
    0.132000    -0.033030226     0.296515900    -0.032880948     0.300549529     0.614958000
    0.132500    -0.032880948     0.300549529    -0.032729660     0.304561230     0.658758000
    0.133000    -0.032729660     0.304561230    -0.032576371     0.308550881     0.702532000
    0.133500    -0.032576371     0.308550881    -0.032421092     0.312518365     0.746278000
    0.134000    -0.032421092     0.312518365    -0.032263836     0.316463564     0.789995000
    0.134500    -0.032263836     0.316463564    -0.032104613     0.320386365     0.833680000
    0.135000    -0.032104613     0.320386365    -0.031943434     0.324286656     0.877333000
    0.135500    -0.031943434     0.324286656    -0.031780311     0.328164324     0.920951000
    0.136000    -0.031780311     0.328164324    -0.031615254     0.332019260     0.964532000
    0.136500    -0.031615254     0.332019260    -0.031448276     0.335851356     1.008075000
    0.137000    -0.031448276     0.335851356    -0.031279388     0.339660503     1.051579000
    0.137500    -0.031279388     0.339660503    -0.031108600     0.343446596     1.095041000
    0.138000    -0.031108600     0.343446596    -0.030935926     0.347209529     1.138460000
    0.138500    -0.030935926     0.347209529    -0.030761376     0.350949198     1.181834000
    0.139000    -0.030761376     0.350949198    -0.030584962     0.354665502     1.225161000
    0.139500    -0.030584962     0.354665502    -0.030406696     0.358358338     1.268440000
    0.140000    -0.030406696     0.358358338    -0.030226589     0.362027606     1.311669000
    0.140500    -0.030226589     0.362027606    -0.030044654     0.365673208     1.354846000
    0.141000    -0.030044654     0.365673208    -0.029860902     0.369295044     1.397970000
    0.141500    -0.029860902     0.369295044    -0.029675345     0.372893019     1.441038000
    0.142000    -0.029675345     0.372893019    -0.029487995     0.376467037     1.484050000
    0.142500    -0.029487995     0.376467037    -0.029298864     0.380017004     1.527003000
    0.143000    -0.029298864     0.380017004    -0.029107964     0.383542826     1.569895000
    0.143500    -0.029107964     0.383542826    -0.028915308     0.387044411     1.612726000
    0.144000    -0.028915308     0.387044411    -0.028720906     0.390521670     1.655493000
    0.144500    -0.028720906     0.390521670    -0.028524773     0.393974512     1.698195000
    0.145000    -0.028524773     0.393974512    -0.028326919     0.397402849     1.740829000
    0.145500    -0.028326919     0.397402849    -0.028127357     0.400806594     1.783395000
    0.146000    -0.028127357     0.400806594    -0.027926099     0.404185661     1.825891000
    0.146500    -0.027926099     0.404185661    -0.027723158     0.407539966     1.868314000
    0.147000    -0.027723158     0.407539966    -0.027518547     0.410869424     1.910664000
    0.147500    -0.027518547     0.410869424    -0.027312277     0.414173954     1.952938000
    0.148000    -0.027312277     0.414173954    -0.027104360     0.417453474     1.995135000
    0.148500    -0.027104360     0.417453474    -0.026894811     0.420707905     2.037253000
    0.149000    -0.026894811     0.420707905    -0.026683641     0.423937167     2.079291000
    0.149500    -0.026683641     0.423937167    -0.026470862     0.427141183     2.121247000
    0.150000    -0.026470862     0.427141183    -0.026256488     0.430319877     2.163119000
    0.150500    -0.026256488     0.430319877    -0.026040530     0.433473174     2.204906000
    0.151000    -0.026040530     0.433473174    -0.025823003     0.436600999     2.246605000
    0.151500    -0.025823003     0.436600999    -0.025603918     0.439703281     2.288216000
    0.152000    -0.025603918     0.439703281    -0.025383289     0.442779946     2.329737000
    0.152500    -0.025383289     0.442779946    -0.025161127     0.445830926     2.371165000
    0.153000    -0.025161127     0.445830926    -0.024937447     0.448856150     2.412500000
    0.153500    -0.024937447     0.448856150    -0.024712260     0.451855551     2.453740000
    0.154000    -0.024712260     0.451855551    -0.024485581     0.454829063     2.494883000
    0.154500    -0.024485581     0.454829063    -0.024257421     0.457776618     2.535928000
    0.155000    -0.024257421     0.457776618    -0.024027794     0.460698153     2.576872000
    0.155500    -0.024027794     0.460698153    -0.023796712     0.463593605     2.617714000
    0.156000    -0.023796712     0.463593605    -0.023564190     0.466462911     2.658454000
    0.156500    -0.023564190     0.466462911    -0.023330240     0.469306011     2.699088000
    0.157000    -0.023330240     0.469306011    -0.023094874     0.472122844     2.739616000
    0.157500    -0.023094874     0.472122844    -0.022858107     0.474913353     2.780035000
    0.158000    -0.022858107     0.474913353    -0.022619951     0.477677479     2.820345000
    0.158500    -0.022619951     0.477677479    -0.022380420     0.480415167     2.860544000
    0.159000    -0.022380420     0.480415167    -0.022139527     0.483126362     2.900629000
    0.159500    -0.022139527     0.483126362    -0.021897285     0.485811009     2.940600000
    0.160000    -0.021897285     0.485811009    -0.021653707     0.488469056     2.980455000
    0.160500    -0.021653707     0.488469056    -0.021408807     0.491100452     3.020192000
    0.161000    -0.021408807     0.491100452    -0.021162598     0.493705145     3.059810000
    0.161500    -0.021162598     0.493705145    -0.020915093     0.496283087     3.099308000
    0.162000    -0.020915093     0.496283087    -0.020666306     0.498834229     3.138683000
    0.162500    -0.020666306     0.498834229    -0.020416251     0.501358525     3.177933000
    0.163000    -0.020416251     0.501358525    -0.020164940     0.503855929     3.217059000
    0.163500    -0.020164940     0.503855929    -0.019912387     0.506326395     3.256058000
    0.164000    -0.019912387     0.506326395    -0.019658606     0.508769881     3.294928000
    0.164500    -0.019658606     0.508769881    -0.019403609     0.511186345     3.333667000
    0.165000    -0.019403609     0.511186345    -0.019147412     0.513575743     3.372276000
    0.165500    -0.019147412     0.513575743    -0.018890026     0.515938038     3.410751000
    0.166000    -0.018890026     0.515938038    -0.018631467     0.518273189     3.449091000
    0.166500    -0.018631467     0.518273189    -0.018371746     0.520581159     3.487296000
    0.167000    -0.018371746     0.520581159    -0.018110879     0.522861912     3.525362000
    0.167500    -0.018110879     0.522861912    -0.017848877     0.525115410     3.563290000
    0.168000    -0.017848877     0.525115410    -0.017585756     0.527341620     3.601077000
    0.168500    -0.017585756     0.527341620    -0.017321529     0.529540509     3.638721000
    0.169000    -0.017321529     0.529540509    -0.017056210     0.531712044     3.676222000
    0.169500    -0.017056210     0.531712044    -0.016789811     0.533856194     3.713578000
    0.170000    -0.016789811     0.533856194    -0.016522347     0.535972928     3.750788000
    0.170500    -0.016522347     0.535972928    -0.016253832     0.538062218     3.787849000
    0.171000    -0.016253832     0.538062218    -0.015984279     0.540124037     3.824760000
    0.171500    -0.015984279     0.540124037    -0.015713702     0.542158356     3.861521000
    0.172000    -0.015713702     0.542158356    -0.015442115     0.544165150     3.898129000
    0.172500    -0.015442115     0.544165150    -0.015169532     0.546144395     3.934584000
    0.173000    -0.015169532     0.546144395    -0.014895966     0.548096068     3.970883000
